"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2013-06-07","Austria","Sweden","2","1","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2013-06-07","Azerbaijan","Luxembourg","1","1","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2013-06-07","Belgium","Serbia","2","1","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"2013-06-07","Bolivia","Venezuela","1","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2013-06-07","Costa Rica","Honduras","1","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2013-06-07","Croatia","Scotland","0","1","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2013-06-07","Czech Republic","Italy","0","0","FIFA World Cup qualification","Prague","Czech Republic","FALSE"
"2013-06-07","Estonia","Trinidad and Tobago","1","0","Friendly","Tallinn","Estonia","FALSE"
"2013-06-07","Finland","Belarus","1","0","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2013-06-07","Iceland","Slovenia","2","4","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2013-06-07","Indonesia","Netherlands","0","3","Friendly","Jakarta","Indonesia","FALSE"
"2013-06-07","Republic of Ireland","Faroe Islands","3","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2013-06-07","Jamaica","United States","1","2","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2013-06-07","Laos","Singapore","2","5","Friendly","Vientiane","Laos","FALSE"
"2013-06-07","Latvia","Bosnia and Herzegovina","0","5","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2013-06-07","Libya","DR Congo","0","0","FIFA World Cup qualification","Tripoli","Libya","FALSE"
"2013-06-07","Liechtenstein","Slovakia","1","1","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2013-06-07","Lithuania","Greece","0","1","FIFA World Cup qualification","Vilnius","Lithuania","FALSE"
"2013-06-07","Moldova","Poland","1","1","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2013-06-07","Montenegro","Ukraine","0","4","FIFA World Cup qualification","Podgorica","Montenegro","FALSE"
"2013-06-07","Panama","Mexico","0","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2013-06-07","Paraguay","Chile","1","2","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2013-06-07","Peru","Ecuador","1","0","FIFA World Cup qualification","Lima","Peru","FALSE"
"2013-06-07","Portugal","Russia","1","0","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"2013-06-07","Sudan","Ghana","1","3","FIFA World Cup qualification","Omdurman","Sudan","FALSE"
"2013-06-07","Madrid","Andalusia","1","2","Friendly","Madrid","Spain","FALSE"
"2013-06-08","Angola","Senegal","1","1","FIFA World Cup qualification","Luanda","Angola","FALSE"
"2013-06-08","Botswana","Ethiopia","3","0","FIFA World Cup qualification","Lobatse","Botswana","FALSE"
"2013-06-08","Cape Verde","Equatorial Guinea","3","0","FIFA World Cup qualification","Praia","Cape Verde","FALSE"
"2013-06-08","Central African Republic","South Africa","0","3","FIFA World Cup qualification","Yaoundé","Cameroon","TRUE"
"2013-06-08","Gabon","Congo","0","0","FIFA World Cup qualification","Franceville","Gabon","FALSE"
"2013-06-08","Gambia","Ivory Coast","0","3","FIFA World Cup qualification","Bakau","Gambia","FALSE"
"2013-06-08","Haiti","Spain","1","2","Friendly","Miami Gardens","United States","TRUE"
"2013-06-08","Morocco","Tanzania","2","1","FIFA World Cup qualification","Marrakech","Morocco","FALSE"
"2013-06-08","Sierra Leone","Tunisia","2","2","FIFA World Cup qualification","Freetown","Sierra Leone","FALSE"
"2013-06-08","Switzerland","Cyprus","1","0","FIFA World Cup qualification","Geneva","Switzerland","FALSE"
"2013-06-08","Uganda","Liberia","1","0","FIFA World Cup qualification","Kampala","Uganda","FALSE"
"2013-06-08","Zambia","Lesotho","4","0","FIFA World Cup qualification","Ndola","Zambia","FALSE"
"2013-06-09","Benin","Algeria","1","3","FIFA World Cup qualification","Porto-Novo","Benin","FALSE"
"2013-06-09","Brazil","France","3","0","Friendly","Porto Alegre","Brazil","FALSE"
"2013-06-09","Guinea","Mozambique","6","1","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2013-06-09","Mali","Rwanda","1","1","FIFA World Cup qualification","Bamako","Mali","FALSE"
"2013-06-09","Niger","Burkina Faso","0","1","FIFA World Cup qualification","Niamey","Niger","FALSE"
"2013-06-09","Togo","Cameroon","0","3","FIFA World Cup qualification","Lomé","Togo","FALSE"
"2013-06-09","Zimbabwe","Egypt","2","4","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"2013-06-10","Croatia","Portugal","0","1","Friendly","Geneva","Switzerland","TRUE"
"2013-06-11","Australia","Jordan","4","0","FIFA World Cup qualification","Melbourne","Australia","FALSE"
"2013-06-11","Belarus","Finland","1","1","FIFA World Cup qualification","Homel","Belarus","FALSE"
"2013-06-11","Chile","Bolivia","3","1","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2013-06-11","China PR","Netherlands","0","2","Friendly","Beijing","China PR","FALSE"
"2013-06-11","Colombia","Peru","2","0","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2013-06-11","Denmark","Armenia","0","4","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2013-06-11","Ecuador","Argentina","1","1","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2013-06-11","Estonia","Kyrgyzstan","1","1","Friendly","Tallinn","Estonia","FALSE"
"2013-06-11","Guatemala","Belize","0","0","Friendly","Antigua Guatemala","Guatemala","FALSE"
"2013-06-11","Honduras","Jamaica","2","0","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"2013-06-11","Iran","Lebanon","4","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2013-06-11","Iraq","Japan","0","1","FIFA World Cup qualification","Doha","Qatar","TRUE"
"2013-06-11","Italy","Haiti","2","2","Friendly","Rio de Janeiro","Brazil","TRUE"
"2013-06-11","South Korea","Uzbekistan","1","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2013-06-11","Mexico","Costa Rica","0","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2013-06-11","Norway","North Macedonia","2","0","Friendly","Oslo","Norway","FALSE"
"2013-06-11","Qatar","North Korea","0","0","Friendly","Doha","Qatar","FALSE"
"2013-06-11","Spain","Republic of Ireland","2","0","Friendly","New York","United States","TRUE"
"2013-06-11","Sweden","Faroe Islands","2","0","FIFA World Cup qualification","Solna","Sweden","FALSE"
"2013-06-11","United States","Panama","2","0","FIFA World Cup qualification","Seattle","United States","FALSE"
"2013-06-11","Venezuela","Uruguay","0","1","FIFA World Cup qualification","Puerto Ordaz","Venezuela","FALSE"
"2013-06-12","Ghana","Ivory Coast","2","1","Friendly","Kumasi","Ghana","FALSE"
"2013-06-12","Malawi","Kenya","2","2","FIFA World Cup qualification","Blantyre","Malawi","FALSE"
"2013-06-12","Namibia","Nigeria","1","1","FIFA World Cup qualification","Windhoek","Namibia","FALSE"
"2013-06-14","Ghana","Ivory Coast","1","1","Friendly","Obuasi","Ghana","FALSE"
"2013-06-14","Guatemala","Argentina","0","4","Friendly","Guatemala","Guatemala","FALSE"
"2013-06-14","Libya","Togo","2","0","FIFA World Cup qualification","Tripoli","Libya","FALSE"
"2013-06-14","Moldova","Kyrgyzstan","2","1","Friendly","Tiraspol","Moldova","FALSE"
"2013-06-15","Botswana","Central African Republic","3","2","FIFA World Cup qualification","Lobatse","Botswana","FALSE"
"2013-06-15","Brazil","Japan","3","0","Confederations Cup","Brasília","Brazil","FALSE"
"2013-06-15","Cape Verde","Sierra Leone","1","0","FIFA World Cup qualification","Praia","Cape Verde","FALSE"
"2013-06-15","China PR","Thailand","1","5","Friendly","Hefei","China PR","FALSE"
"2013-06-15","Congo","Burkina Faso","0","1","FIFA World Cup qualification","Pointe-Noire","Congo","FALSE"
"2013-06-15","Gabon","Niger","4","1","FIFA World Cup qualification","Franceville","Gabon","FALSE"
"2013-06-15","Morocco","Gambia","2","0","FIFA World Cup qualification","Marrakech","Morocco","FALSE"
"2013-06-15","Uganda","Angola","2","1","FIFA World Cup qualification","Kampala","Uganda","FALSE"
"2013-06-15","Zambia","Sudan","1","1","FIFA World Cup qualification","Ndola","Zambia","FALSE"
"2013-06-16","DR Congo","Cameroon","0","0","FIFA World Cup qualification","Kinshasa","DR Congo","FALSE"
"2013-06-16","Equatorial Guinea","Tunisia","1","1","FIFA World Cup qualification","Malabo","Equatorial Guinea","FALSE"
"2013-06-16","Ethiopia","South Africa","2","1","FIFA World Cup qualification","Addis Ababa","Ethiopia","FALSE"
"2013-06-16","Guinea","Zimbabwe","1","0","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2013-06-16","Lesotho","Ghana","0","2","FIFA World Cup qualification","Maseru","Lesotho","FALSE"
"2013-06-16","Liberia","Senegal","0","2","FIFA World Cup qualification","Paynesville","Liberia","FALSE"
"2013-06-16","Mali","Benin","2","2","FIFA World Cup qualification","Bamako","Mali","FALSE"
"2013-06-16","Mexico","Italy","1","2","Confederations Cup","Rio de Janeiro","Brazil","TRUE"
"2013-06-16","Mozambique","Egypt","0","1","FIFA World Cup qualification","Maputo","Mozambique","FALSE"
"2013-06-16","Rwanda","Algeria","0","1","FIFA World Cup qualification","Kigali","Rwanda","FALSE"
"2013-06-16","Spain","Uruguay","2","1","Confederations Cup","Recife","Brazil","TRUE"
"2013-06-16","Tanzania","Ivory Coast","2","4","FIFA World Cup qualification","Dar es Salaam","Tanzania","FALSE"
"2013-06-17","Tahiti","Nigeria","1","6","Confederations Cup","Belo Horizonte","Brazil","TRUE"
"2013-06-18","Australia","Iraq","1","0","FIFA World Cup qualification","Sydney","Australia","FALSE"
"2013-06-18","Costa Rica","Panama","2","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2013-06-18","Jordan","Oman","1","0","FIFA World Cup qualification","Amman","Jordan","FALSE"
"2013-06-18","South Korea","Iran","0","1","FIFA World Cup qualification","Ulsan","South Korea","FALSE"
"2013-06-18","United States","Honduras","1","0","FIFA World Cup qualification","Sandy","United States","FALSE"
"2013-06-18","Uzbekistan","Qatar","5","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2013-06-19","Brazil","Mexico","2","0","Confederations Cup","Fortaleza","Brazil","FALSE"
"2013-06-19","Italy","Japan","4","3","Confederations Cup","Recife","Brazil","TRUE"
"2013-06-20","Nigeria","Uruguay","1","2","Confederations Cup","Salvador","Brazil","TRUE"
"2013-06-20","Spain","Tahiti","10","0","Confederations Cup","Rio de Janeiro","Brazil","TRUE"
"2013-06-22","Brazil","Italy","4","2","Confederations Cup","Salvador","Brazil","FALSE"
"2013-06-22","Japan","Mexico","1","2","Confederations Cup","Belo Horizonte","Brazil","TRUE"
"2013-06-22","Monaco","Vatican City","2","0","Friendly","Cap-d'Ail","France","TRUE"
"2013-06-23","Nigeria","Spain","0","3","Confederations Cup","Fortaleza","Brazil","TRUE"
"2013-06-23","Eswatini","Angola","0","1","African Nations Championship","Lobamba","Eswatini","FALSE"
"2013-06-23","Uruguay","Tahiti","8","0","Confederations Cup","Recife","Brazil","TRUE"
"2013-06-26","Brazil","Uruguay","2","1","Confederations Cup","Belo Horizonte","Brazil","FALSE"
"2013-06-27","Spain","Italy","0","0","Confederations Cup","Fortaleza","Brazil","TRUE"
"2013-06-29","Angola","Eswatini","1","0","African Nations Championship","Luanda","Angola","FALSE"
"2013-06-29","Libya","Burkina Faso","2","1","Friendly","Misrata","Libya","FALSE"
"2013-06-30","Brazil","Spain","3","0","Confederations Cup","Rio de Janeiro","Brazil","FALSE"
"2013-06-30","Uruguay","Italy","2","2","Confederations Cup","Salvador","Brazil","TRUE"
"2013-07-05","Mali","Guinea","3","1","African Nations Championship","Bamako","Mali","FALSE"
"2013-07-05","Nigeria","Ivory Coast","4","1","African Nations Championship","Kaduna","Nigeria","FALSE"
"2013-07-06","Namibia","Mauritius","2","1","COSAFA Cup","Lusaka","Zambia","TRUE"
"2013-07-07","Botswana","Eswatini","0","0","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-07","Canada","Martinique","0","1","Gold Cup","Pasadena","United States","TRUE"
"2013-07-07","DR Congo","Congo","2","1","African Nations Championship","Kinshasa","DR Congo","FALSE"
"2013-07-07","Mexico","Panama","1","2","Gold Cup","Pasadena","United States","TRUE"
"2013-07-08","El Salvador","Trinidad and Tobago","2","2","Gold Cup","Harrison","United States","TRUE"
"2013-07-08","Haiti","Honduras","0","2","Gold Cup","Harrison","United States","TRUE"
"2013-07-08","Kenya","Lesotho","2","2","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-08","Namibia","Seychelles","4","2","COSAFA Cup","Lusaka","Zambia","TRUE"
"2013-07-09","Costa Rica","Cuba","3","0","Gold Cup","Portland","United States","TRUE"
"2013-07-09","Kenya","Eswatini","2","0","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-09","Lesotho","Botswana","3","3","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-09","United States","Belize","6","1","Gold Cup","Portland","United States","FALSE"
"2013-07-10","Mauritius","Seychelles","4","0","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-11","Kenya","Botswana","1","2","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-11","Lesotho","Eswatini","2","0","COSAFA Cup","Lusaka","Zambia","TRUE"
"2013-07-11","Mexico","Canada","2","0","Gold Cup","Seattle","United States","TRUE"
"2013-07-11","Panama","Martinique","1","0","Gold Cup","Seattle","United States","TRUE"
"2013-07-12","Honduras","El Salvador","1","0","Gold Cup","Miami Gardens","United States","TRUE"
"2013-07-12","Trinidad and Tobago","Haiti","0","2","Gold Cup","Miami Gardens","United States","TRUE"
"2013-07-13","Costa Rica","Belize","1","0","Gold Cup","Sandy","United States","TRUE"
"2013-07-13","Morocco","Tunisia","0","0","African Nations Championship","Tangier","Morocco","FALSE"
"2013-07-13","South Africa","Namibia","2","1","COSAFA Cup","Lusaka","Zambia","TRUE"
"2013-07-13","United States","Cuba","4","1","Gold Cup","Sandy","United States","FALSE"
"2013-07-13","Zimbabwe","Malawi","1","1","COSAFA Cup","Lusaka","Zambia","TRUE"
"2013-07-14","Martinique","Mexico","1","3","Gold Cup","Denver","United States","TRUE"
"2013-07-14","Panama","Canada","0","0","Gold Cup","Denver","United States","TRUE"
"2013-07-14","Zambia","Mozambique","3","1","COSAFA Cup","Kitwe","Zambia","FALSE"
"2013-07-14","Angola","Lesotho","1","1","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-14","Bermuda","Greenland","3","0","Island Games","Hamilton","Bermuda","FALSE"
"2013-07-14","Frøya","Falkland Islands","1","2","Island Games","Hamilton","Bermuda","TRUE"
"2013-07-15","El Salvador","Haiti","1","0","Gold Cup","Houston","United States","TRUE"
"2013-07-15","Honduras","Trinidad and Tobago","0","2","Gold Cup","Houston","United States","TRUE"
"2013-07-15","Bermuda","Falkland Islands","8","0","Island Games","Hamilton","Bermuda","FALSE"
"2013-07-15","Greenland","Frøya","12","0","Island Games","Hamilton","Bermuda","TRUE"
"2013-07-16","Cuba","Belize","4","0","Gold Cup","East Hartford","United States","TRUE"
"2013-07-16","Namibia","Mozambique","0","1","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-16","Malawi","Angola","2","3","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-16","United States","Costa Rica","1","0","Gold Cup","East Hartford","United States","FALSE"
"2013-07-17","Zambia","South Africa","0","0","COSAFA Cup","Ndola","Zambia","FALSE"
"2013-07-17","Zimbabwe","Lesotho","2","1","COSAFA Cup","Ndola","Zambia","TRUE"
"2013-07-17","Falkland Islands","Greenland","0","9","Island Games","Hamilton","Bermuda","TRUE"
"2013-07-17","Bermuda","Frøya","8","0","Island Games","Hamilton","Bermuda","FALSE"
"2013-07-18","Falkland Islands","Frøya","6","0","Island Games","Hamilton","Bermuda","TRUE"
"2013-07-18","Bermuda","Greenland","1","0","Island Games","Hamilton","Bermuda","FALSE"
"2013-07-18","Angola","Mozambique","0","1","COSAFA Cup","Kitwe","Zambia","TRUE"
"2013-07-20","South Korea","Australia","0","0","EAFF Championship","Seoul","South Korea","FALSE"
"2013-07-20","Lesotho","South Africa","1","2","COSAFA Cup","Ndola","Zambia","TRUE"
"2013-07-20","Mauritania","Senegal","2","0","African Nations Championship","Nouakchott","Mauritania","FALSE"
"2013-07-20","Mexico","Trinidad and Tobago","1","0","Gold Cup","Atlanta","United States","TRUE"
"2013-07-20","Panama","Cuba","6","1","Gold Cup","Atlanta","United States","TRUE"
"2013-07-20","Zambia","Zimbabwe","2","0","COSAFA Cup","Ndola","Zambia","FALSE"
"2013-07-21","Honduras","Costa Rica","1","0","Gold Cup","Baltimore","United States","TRUE"
"2013-07-21","Japan","China PR","3","3","EAFF Championship","Seoul","South Korea","TRUE"
"2013-07-21","United States","El Salvador","5","1","Gold Cup","Baltimore","United States","FALSE"
"2013-07-24","South Korea","China PR","0","0","EAFF Championship","Hwaseong","South Korea","FALSE"
"2013-07-24","Panama","Mexico","2","1","Gold Cup","Arlington","United States","TRUE"
"2013-07-24","United States","Honduras","3","1","Gold Cup","Arlington","United States","FALSE"
"2013-07-25","Japan","Australia","3","2","EAFF Championship","Hwaseong","South Korea","TRUE"
"2013-07-27","Ivory Coast","Nigeria","2","0","African Nations Championship","Marcory","Ivory Coast","FALSE"
"2013-07-27","Niger","Burkina Faso","1","0","African Nations Championship","Niamey","Niger","FALSE"
"2013-07-27","Rwanda","Ethiopia","1","0","African Nations Championship","Kigali","Rwanda","FALSE"
"2013-07-27","Uganda","Tanzania","3","1","African Nations Championship","Kampala","Uganda","FALSE"
"2013-07-28","Australia","China PR","3","4","EAFF Championship","Seoul","South Korea","TRUE"
"2013-07-28","Cameroon","Gabon","1","0","African Nations Championship","Yaoundé","Cameroon","FALSE"
"2013-07-28","Congo","DR Congo","1","0","African Nations Championship","Dolisie","Congo","FALSE"
"2013-07-28","Guinea","Mali","1","0","African Nations Championship","Conakry","Guinea","FALSE"
"2013-07-28","South Korea","Japan","1","2","EAFF Championship","Seoul","South Korea","FALSE"
"2013-07-28","Mauritius","Zimbabwe","0","3","African Nations Championship","Curepipe","Mauritius","FALSE"
"2013-07-28","Mozambique","Namibia","3","0","African Nations Championship","Maputo","Mozambique","FALSE"
"2013-07-28","Sudan","Burundi","1","1","African Nations Championship","Omdurman","Sudan","FALSE"
"2013-07-28","United States","Panama","1","0","Gold Cup","Chicago","United States","FALSE"
"2013-08-02","Namibia","Mozambique","3","0","African Nations Championship","Windhoek","Namibia","FALSE"
"2013-08-02","Zimbabwe","Mauritius","1","0","African Nations Championship","Harare","Zimbabwe","FALSE"
"2013-08-09","Gabon","Cameroon","1","0","African Nations Championship","Libreville","Gabon","FALSE"
"2013-08-09","Jordan","Libya","2","1","Friendly","Amman","Jordan","FALSE"
"2013-08-14","Albania","Armenia","2","0","Friendly","Tirana","Albania","FALSE"
"2013-08-14","Algeria","Guinea","2","2","Friendly","Blida","Algeria","FALSE"
"2013-08-14","Austria","Greece","0","2","Friendly","Salzburg","Austria","FALSE"
"2013-08-14","Azerbaijan","Malta","3","0","Friendly","Baku","Azerbaijan","FALSE"
"2013-08-14","Belarus","Montenegro","1","1","Friendly","Zhodzina","Belarus","FALSE"
"2013-08-14","Belgium","France","0","0","Friendly","Brussels","Belgium","FALSE"
"2013-08-14","Bosnia and Herzegovina","United States","3","4","Friendly","Sarajevo","Bosnia and Herzegovina","FALSE"
"2013-08-14","Chile","Iraq","6","0","Friendly","Brøndby","Denmark","TRUE"
"2013-08-14","Colombia","Serbia","1","0","Friendly","Barcelona","Spain","TRUE"
"2013-08-14","Dominican Republic","Costa Rica","0","4","Friendly","Santo Domingo","Dominican Republic","FALSE"
"2013-08-14","Ecuador","Spain","0","2","Friendly","Guayaquil","Ecuador","FALSE"
"2013-08-14","Egypt","Uganda","3","0","Friendly","el-Gouna","Egypt","FALSE"
"2013-08-14","England","Scotland","3","2","Friendly","London","England","FALSE"
"2013-08-14","Estonia","Latvia","1","1","Friendly","Tallinn","Estonia","FALSE"
"2013-08-14","Finland","Slovenia","2","0","Friendly","Turku","Finland","FALSE"
"2013-08-14","Gabon","Cape Verde","1","1","Friendly","Sintra","Portugal","TRUE"
"2013-08-14","Germany","Paraguay","3","3","Friendly","Kaiserslautern","Germany","FALSE"
"2013-08-14","Hungary","Czech Republic","1","1","Friendly","Budapest","Hungary","FALSE"
"2013-08-14","Iceland","Faroe Islands","1","0","Friendly","Reykjavík","Iceland","FALSE"
"2013-08-14","Indonesia","Philippines","2","0","Friendly","Surakarta","Indonesia","FALSE"
"2013-08-14","Italy","Argentina","1","2","Friendly","Rome","Italy","FALSE"
"2013-08-14","Japan","Uruguay","2","4","Friendly","Rifu","Japan","FALSE"
"2013-08-14","Kazakhstan","Georgia","1","0","Friendly","Astana","Kazakhstan","FALSE"
"2013-08-14","South Korea","Peru","0","0","Friendly","Suwon","South Korea","FALSE"
"2013-08-14","Libya","Central African Republic","0","0","Friendly","Tripoli","Libya","FALSE"
"2013-08-14","Liechtenstein","Croatia","2","3","Friendly","Vaduz","Liechtenstein","FALSE"
"2013-08-14","Luxembourg","Lithuania","2","1","Friendly","Luxembourg","Luxembourg","FALSE"
"2013-08-14","North Macedonia","Bulgaria","2","0","Friendly","Skopje","North Macedonia","FALSE"
"2013-08-14","Mexico","Ivory Coast","4","1","Friendly","East Rutherford","United States","TRUE"
"2013-08-14","Moldova","Andorra","1","1","Friendly","Chișinău","Moldova","FALSE"
"2013-08-14","Morocco","Burkina Faso","1","2","Friendly","Tangier","Morocco","FALSE"
"2013-08-14","Northern Ireland","Russia","1","0","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2013-08-14","Poland","Denmark","3","2","Friendly","Gdańsk","Poland","FALSE"
"2013-08-14","Portugal","Netherlands","1","1","Friendly","Faro","Portugal","FALSE"
"2013-08-14","Romania","Slovakia","1","1","Friendly","Bucharest","Romania","FALSE"
"2013-08-14","Rwanda","Malawi","0","1","Friendly","Kigali","Rwanda","FALSE"
"2013-08-14","Singapore","Oman","0","2","AFC Asian Cup qualification","Jalan Besar","Singapore","FALSE"
"2013-08-14","South Africa","Nigeria","0","2","Friendly","Durban","South Africa","FALSE"
"2013-08-14","Sweden","Norway","4","2","Friendly","Solna","Sweden","FALSE"
"2013-08-14","Switzerland","Brazil","1","0","Friendly","Basel","Switzerland","FALSE"
"2013-08-14","Tajikistan","India","3","0","Friendly","Khujand","Tajikistan","FALSE"
"2013-08-14","Tunisia","Congo","3","0","Friendly","Radès","Tunisia","FALSE"
"2013-08-14","Turkey","Ghana","2","2","Friendly","Istanbul","Turkey","FALSE"
"2013-08-14","Ukraine","Israel","2","0","Friendly","Kyiv","Ukraine","FALSE"
"2013-08-14","Venezuela","Bolivia","2","2","Friendly","San Cristóbal","Venezuela","FALSE"
"2013-08-14","Wales","Republic of Ireland","0","0","Friendly","Cardiff","Wales","FALSE"
"2013-08-14","Zambia","Senegal","1","1","Friendly","Saint-Leu-la-Forêt","France","TRUE"
"2013-08-15","Syria","Jordan","1","1","AFC Asian Cup qualification","Tehran","Iran","TRUE"
"2013-08-17","South Africa","Burkina Faso","2","0","Friendly","Johannesburg","South Africa","FALSE"
"2013-08-18","Zimbabwe","Zambia","0","0","African Nations Championship","Harare","Zimbabwe","FALSE"
"2013-08-20","Afghanistan","Pakistan","3","0","Friendly","Kabul","Afghanistan","FALSE"
"2013-08-24","Zambia","Zimbabwe","0","1","African Nations Championship","Ndola","Zambia","FALSE"
"2013-08-25","Mozambique","Angola","0","0","African Nations Championship","Maputo","Mozambique","FALSE"
"2013-08-26","Cameroon","DR Congo","0","1","African Nations Championship","Garoua","Cameroon","FALSE"
"2013-08-27","Libya","Mali","1","0","Friendly","Aïn Draham","Tunisia","TRUE"
"2013-08-30","Botswana","Uganda","1","3","Friendly","Gaborone","Botswana","FALSE"
"2013-08-30","DR Congo","Cameroon","1","1","African Nations Championship","Lubumbashi","DR Congo","FALSE"
"2013-08-30","Libya","Ghana","1","0","Friendly","Aïn Draham","Tunisia","TRUE"
"2013-08-31","Angola","Mozambique","1","1","African Nations Championship","Benguela","Angola","FALSE"
"2013-08-31","Nepal","Bangladesh","2","0","SAFF Cup","Kathmandu","Nepal","FALSE"
"2013-09-01","India","Pakistan","1","0","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-02","Afghanistan","Bhutan","3","0","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-02","Maldives","Sri Lanka","10","0","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-03","Bangladesh","India","1","1","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-03","Botswana","Malawi","1","0","Friendly","Gaborone","Botswana","FALSE"
"2013-09-03","Nepal","Pakistan","1","1","SAFF Cup","Kathmandu","Nepal","FALSE"
"2013-09-04","Bhutan","Maldives","2","8","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-04","Equatorial Guinea","Libya","1","1","Friendly","Malabo","Equatorial Guinea","FALSE"
"2013-09-04","Sri Lanka","Afghanistan","1","3","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-05","Bangladesh","Pakistan","1","2","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-05","Nepal","India","2","1","SAFF Cup","Kathmandu","Nepal","FALSE"
"2013-09-05","Qatar","Mauritius","3","0","Friendly","Doha","Qatar","FALSE"
"2013-09-05","Saudi Arabia","New Zealand","0","1","OSN Cup","Riyadh","Saudi Arabia","FALSE"
"2013-09-05","United Arab Emirates","Trinidad and Tobago","3","3","OSN Cup","Riyadh","Saudi Arabia","TRUE"
"2013-09-06","Afghanistan","Maldives","0","0","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-06","Belarus","Kyrgyzstan","3","1","Friendly","Barysaw","Belarus","FALSE"
"2013-09-06","Bosnia and Herzegovina","Slovakia","0","1","FIFA World Cup qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2013-09-06","Myanmar","Hong Kong","0","0","Friendly","Yangon","Myanmar","FALSE"
"2013-09-06","Chile","Venezuela","3","0","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2013-09-06","China PR","Singapore","6","1","Friendly","Tianjin","China PR","FALSE"
"2013-09-06","Colombia","Ecuador","1","0","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2013-09-06","Costa Rica","United States","3","1","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2013-09-06","Czech Republic","Armenia","1","2","FIFA World Cup qualification","Prague","Czech Republic","FALSE"
"2013-09-06","England","Moldova","4","0","FIFA World Cup qualification","London","England","FALSE"
"2013-09-06","Estonia","Netherlands","2","2","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2013-09-06","Finland","Spain","0","2","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2013-09-06","Georgia","France","0","0","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2013-09-06","Germany","Austria","3","0","FIFA World Cup qualification","Munich","Germany","FALSE"
"2013-09-06","Ghana","Zambia","2","1","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"2013-09-06","Republic of Ireland","Sweden","1","2","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2013-09-06","Italy","Bulgaria","1","0","FIFA World Cup qualification","Palermo","Italy","FALSE"
"2013-09-06","Japan","Guatemala","3","0","Friendly","Osaka","Japan","FALSE"
"2013-09-06","Jordan","Uzbekistan","1","1","FIFA World Cup qualification","Amman","Jordan","FALSE"
