"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2012-06-09","Morocco","Ivory Coast","2","2","FIFA World Cup qualification","Marrakech","Morocco","FALSE"
"2012-06-09","Namibia","Kenya","1","0","FIFA World Cup qualification","Windhoek","Namibia","FALSE"
"2012-06-09","Netherlands","Denmark","0","1","UEFA Euro","Kharkiv","Ukraine","TRUE"
"2012-06-09","Uganda","Senegal","1","1","FIFA World Cup qualification","Kampala","Uganda","FALSE"
"2012-06-09","Venezuela","Chile","0","2","FIFA World Cup qualification","Puerto la Cruz","Venezuela","FALSE"
"2012-06-09","Zambia","Ghana","1","0","FIFA World Cup qualification","Ndola","Zambia","FALSE"
"2012-06-09","Tamil Eelam","Raetia","4","0","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-09","Occitania","Western Sahara","3","1","Viva World Cup","Salahaddin","Iraq","TRUE"
"2012-06-09","Provence","Zanzibar","2","7","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-09","Iraqi Kurdistan","Northern Cyprus","2","1","Viva World Cup","Erbil","Iraq","FALSE"
"2012-06-10","DR Congo","Togo","2","0","FIFA World Cup qualification","Kinshasa","DR Congo","FALSE"
"2012-06-10","Ecuador","Colombia","1","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2012-06-10","Ethiopia","Central African Republic","2","0","FIFA World Cup qualification","Addis Ababa","Ethiopia","FALSE"
"2012-06-10","Guinea","Egypt","2","3","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2012-06-10","Hong Kong","Vietnam","1","2","Friendly","Kowloon","Hong Kong","FALSE"
"2012-06-10","Republic of Ireland","Croatia","1","3","UEFA Euro","Poznań","Poland","TRUE"
"2012-06-10","Lesotho","Sudan","0","0","FIFA World Cup qualification","Maseru","Lesotho","FALSE"
"2012-06-10","Liberia","Angola","0","0","FIFA World Cup qualification","Monrovia","Liberia","FALSE"
"2012-06-10","Libya","Cameroon","2","1","FIFA World Cup qualification","Sfax","Tunisia","TRUE"
"2012-06-10","Mali","Algeria","2","1","FIFA World Cup qualification","Ouagadougou","Burkina Faso","TRUE"
"2012-06-10","Mozambique","Zimbabwe","0","0","FIFA World Cup qualification","Maputo","Mozambique","FALSE"
"2012-06-10","Rwanda","Benin","1","1","FIFA World Cup qualification","Kigali","Rwanda","FALSE"
"2012-06-10","Solomon Islands","New Zealand","3","4","Oceania Nations Cup","Honiara","Solomon Islands","FALSE"
"2012-06-10","Spain","Italy","1","1","UEFA Euro","Gdańsk","Poland","TRUE"
"2012-06-10","Tahiti","New Caledonia","1","0","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-10","Tanzania","Gambia","2","1","FIFA World Cup qualification","Dar es Salaam","Tanzania","FALSE"
"2012-06-10","Uruguay","Peru","4","2","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2012-06-11","France","England","1","1","UEFA Euro","Donets'k","Ukraine","TRUE"
"2012-06-11","Ukraine","Sweden","2","1","UEFA Euro","Kyiv","Ukraine","FALSE"
"2012-06-12","Antigua and Barbuda","Jamaica","0","0","FIFA World Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2012-06-12","Australia","Japan","1","1","FIFA World Cup qualification","Brisbane","Australia","FALSE"
"2012-06-12","Bahrain","Kuwait","0","1","Friendly","6th of October City","Egypt","TRUE"
"2012-06-12","Canada","Honduras","0","0","FIFA World Cup qualification","Toronto","Canada","FALSE"
"2012-06-12","El Salvador","Mexico","1","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2012-06-12","Greece","Czech Republic","1","2","UEFA Euro","Wrocław","Poland","TRUE"
"2012-06-12","Guatemala","United States","1","1","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2012-06-12","Guyana","Costa Rica","0","4","FIFA World Cup qualification","Providence","Guyana","FALSE"
"2012-06-12","Iran","Qatar","0","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2012-06-12","Iraq","Oman","1","1","FIFA World Cup qualification","Doha","Qatar","TRUE"
"2012-06-12","South Korea","Lebanon","3","0","FIFA World Cup qualification","Goyang","South Korea","FALSE"
"2012-06-12","Malaysia","Singapore","2","0","Friendly","Shah Alam","Malaysia","FALSE"
"2012-06-12","Panama","Cuba","1","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2012-06-12","Philippines","Guam","3","0","Friendly","Bacolod","Philippines","FALSE"
"2012-06-12","Poland","Russia","1","1","UEFA Euro","Warsaw","Poland","FALSE"
"2012-06-13","Denmark","Portugal","2","3","UEFA Euro","Lviv","Ukraine","TRUE"
"2012-06-13","Netherlands","Germany","1","2","UEFA Euro","Kharkiv","Ukraine","TRUE"
"2012-06-14","Italy","Croatia","1","1","UEFA Euro","Poznań","Poland","TRUE"
"2012-06-14","Spain","Republic of Ireland","4","0","UEFA Euro","Gdańsk","Poland","TRUE"
"2012-06-15","Algeria","Gambia","4","1","African Cup of Nations qualification","Blida","Algeria","FALSE"
"2012-06-15","Egypt","Central African Republic","2","3","African Cup of Nations qualification","Alexandria","Egypt","FALSE"
"2012-06-15","South Africa","Gabon","3","0","Friendly","Nelspruit","South Africa","FALSE"
"2012-06-15","Sweden","England","2","3","UEFA Euro","Kyiv","Ukraine","TRUE"
"2012-06-15","Ukraine","France","0","2","UEFA Euro","Donets'k","Ukraine","FALSE"
"2012-06-16","Cameroon","Guinea-Bissau","1","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"2012-06-16","Cape Verde","Madagascar","3","1","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2012-06-16","Greece","Russia","1","0","UEFA Euro","Warsaw","Poland","TRUE"
"2012-06-16","Malawi","Chad","2","0","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2012-06-16","Namibia","Liberia","0","0","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"2012-06-16","Nigeria","Rwanda","2","0","African Cup of Nations qualification","Calabar","Nigeria","FALSE"
"2012-06-16","Poland","Czech Republic","0","1","UEFA Euro","Wrocław","Poland","FALSE"
"2012-06-16","Sierra Leone","São Tomé and Príncipe","4","2","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2012-06-16","Uganda","Congo","4","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2012-06-17","Benin","Ethiopia","1","1","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"2012-06-17","DR Congo","Seychelles","3","0","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2012-06-17","Denmark","Germany","1","2","UEFA Euro","Lviv","Ukraine","TRUE"
"2012-06-17","Portugal","Netherlands","2","1","UEFA Euro","Kharkiv","Ukraine","TRUE"
"2012-06-17","Togo","Kenya","1","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2012-06-17","Zimbabwe","Burundi","1","0","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"2012-06-18","Croatia","Spain","0","1","UEFA Euro","Gdańsk","Poland","TRUE"
"2012-06-18","Italy","Republic of Ireland","2","0","UEFA Euro","Poznań","Poland","TRUE"
"2012-06-18","Saudi Arabia","Morocco","4","0","Friendly","Taif","Saudi Arabia","FALSE"
"2012-06-18","Yemen","Palestine","1","2","Friendly","Sana'a","Yemen","FALSE"
"2012-06-19","Sweden","France","2","0","UEFA Euro","Kyiv","Ukraine","TRUE"
"2012-06-19","Ukraine","England","0","1","UEFA Euro","Donets'k","Ukraine","FALSE"
"2012-06-21","Czech Republic","Portugal","0","1","UEFA Euro","Warsaw","Poland","TRUE"
"2012-06-22","Germany","Greece","4","2","UEFA Euro","Gdańsk","Poland","TRUE"
"2012-06-22","Saudi Arabia","Kuwait","4","0","Arab Cup","Taif","Saudi Arabia","FALSE"
"2012-06-23","Libya","Yemen","3","1","Arab Cup","Jeddah","Saudi Arabia","TRUE"
"2012-06-23","Spain","France","2","0","UEFA Euro","Donets'k","Ukraine","TRUE"
"2012-06-24","England","Italy","0","0","UEFA Euro","Kyiv","Ukraine","TRUE"
"2012-06-24","Iraq","Lebanon","1","0","Arab Cup","Jeddah","Saudi Arabia","TRUE"
"2012-06-25","Kuwait","Palestine","2","0","Arab Cup","Taif","Saudi Arabia","TRUE"
"2012-06-26","Bahrain","Yemen","0","2","Arab Cup","Jeddah","Saudi Arabia","TRUE"
"2012-06-27","Lebanon","Sudan","0","2","Arab Cup","Jeddah","Saudi Arabia","TRUE"
"2012-06-27","Portugal","Spain","0","0","UEFA Euro","Donets'k","Ukraine","TRUE"
"2012-06-28","Germany","Italy","1","2","UEFA Euro","Warsaw","Poland","TRUE"
"2012-06-28","Saudi Arabia","Palestine","2","2","Arab Cup","Taif","Saudi Arabia","FALSE"
"2012-06-29","Libya","Bahrain","2","1","Arab Cup","Taif","Saudi Arabia","TRUE"
"2012-06-30","Central African Republic","Egypt","1","1","African Cup of Nations qualification","Bangui","Central African Republic","FALSE"
"2012-06-30","Sudan","Iraq","1","1","Arab Cup","Jeddah","Saudi Arabia","TRUE"
"2012-07-01","Spain","Italy","4","0","UEFA Euro","Kyiv","Ukraine","TRUE"
"2012-07-03","Saudi Arabia","Libya","0","2","Arab Cup","Jeddah","Saudi Arabia","FALSE"
"2012-07-05","Saudi Arabia","Iraq","0","1","Arab Cup","Jeddah","Saudi Arabia","FALSE"
"2012-07-06","Malawi","Zambia","1","0","Friendly","Blantyre","Malawi","FALSE"
"2012-07-07","British Virgin Islands","Anguilla","1","0","Friendly","Road Town","British Virgin Islands","FALSE"
"2012-07-10","South Sudan","Uganda","2","2","Friendly","Juba","South Sudan","FALSE"
"2012-07-12","Kenya","Botswana","3","1","Friendly","Nairobi","Kenya","FALSE"
"2012-07-13","Aruba","Curaçao","3","2","ABCS Tournament","Oranjestad","Aruba","FALSE"
"2012-07-13","Suriname","Bonaire","8","0","ABCS Tournament","Oranjestad","Aruba","TRUE"
"2012-07-15","Aruba","Suriname","1","0","ABCS Tournament","Oranjestad","Aruba","FALSE"
"2012-07-15","Bonaire","Curaçao","2","9","ABCS Tournament","Oranjestad","Aruba","TRUE"
"2012-07-16","Botswana","Zimbabwe","1","0","Friendly","Molepolole","Botswana","FALSE"
"2012-07-17","Zimbabwe","Lesotho","5","3","Friendly","Molepolole","Botswana","TRUE"
"2012-07-18","Botswana","Lesotho","0","0","Friendly","Molepolole","Botswana","FALSE"
"2012-07-18","Guam","Northern Mariana Islands","3","1","EAFF Championship","Yona","Guam","FALSE"
"2012-07-20","Northern Mariana Islands","Macau","1","5","EAFF Championship","Yona","Guam","TRUE"
"2012-07-22","Guam","Macau","3","0","EAFF Championship","Yona","Guam","FALSE"
"2012-08-08","Zambia","Zimbabwe","2","1","Friendly","Ndola","Zambia","FALSE"
"2012-08-11","El Salvador","Guatemala","1","0","Friendly","Carson","United States","TRUE"
"2012-08-13","Jordan","Uzbekistan","0","1","Friendly","Amman","Jordan","FALSE"
"2012-08-14","Burkina Faso","Togo","3","0","Friendly","Saint-Leu-la-Forêt","France","TRUE"
"2012-08-14","Liechtenstein","Andorra","1","0","Friendly","Vaduz","Liechtenstein","FALSE"
"2012-08-14","San Marino","Malta","2","3","Friendly","Serravalle","San Marino","FALSE"
"2012-08-15","Albania","Moldova","0","0","Friendly","Tirana","Albania","FALSE"
"2012-08-15","Angola","Mozambique","2","0","Friendly","Benguela","Angola","FALSE"
"2012-08-15","Armenia","Belarus","1","2","Friendly","Yerevan","Armenia","FALSE"
"2012-08-15","Austria","Turkey","2","0","Friendly","Vienna","Austria","FALSE"
"2012-08-15","Azerbaijan","Bahrain","3","0","Friendly","Bakıxanov","Azerbaijan","FALSE"
"2012-08-15","Belgium","Netherlands","4","2","Friendly","Brussels","Belgium","FALSE"
"2012-08-15","Bolivia","Guyana","2","0","Friendly","Santa Cruz","Bolivia","FALSE"
"2012-08-15","Botswana","Tanzania","3","3","Friendly","Molepolole","Botswana","FALSE"
"2012-08-15","Bulgaria","Cyprus","1","0","Friendly","Sofia","Bulgaria","FALSE"
"2012-08-15","Canada","Trinidad and Tobago","2","0","Friendly","Lauderhill","United States","TRUE"
"2012-08-15","China PR","Ghana","1","1","Friendly","Xi'an","China PR","FALSE"
"2012-08-15","Costa Rica","Peru","0","1","Friendly","San José","Costa Rica","FALSE"
"2012-08-15","Croatia","Switzerland","2","4","Friendly","Split","Croatia","FALSE"
"2012-08-15","Denmark","Slovakia","1","3","Friendly","Odense","Denmark","FALSE"
"2012-08-15","Ecuador","Chile","3","0","Friendly","New York","United States","TRUE"
"2012-08-15","El Salvador","Jamaica","0","2","Friendly","Washington","United States","TRUE"
"2012-08-15","England","Italy","2","1","Friendly","Berne","Switzerland","TRUE"
"2012-08-15","Equatorial Guinea","Liberia","1","0","Friendly","Malabo","Equatorial Guinea","FALSE"
"2012-08-15","Estonia","Poland","1","0","Friendly","Tallinn","Estonia","FALSE"
"2012-08-15","France","Uruguay","0","0","Friendly","Le Havre","France","FALSE"
"2012-08-15","Germany","Argentina","1","3","Friendly","Frankfurt am Main","Germany","FALSE"
"2012-08-15","Guatemala","Paraguay","3","3","Friendly","Washington","United States","TRUE"
"2012-08-15","Hungary","Israel","1","1","Friendly","Budapest","Hungary","FALSE"
"2012-08-15","Iceland","Faroe Islands","2","0","Friendly","Reykjavík","Iceland","FALSE"
"2012-08-15","Iran","Tunisia","2","2","Friendly","Kecskemét","Hungary","TRUE"
"2012-08-15","Japan","Venezuela","1","1","Friendly","Sapporo","Japan","FALSE"
"2012-08-15","Jordan","Uzbekistan","2","0","Friendly","Amman","Jordan","FALSE"
"2012-08-15","South Korea","Zambia","2","1","Friendly","Anyang","South Korea","FALSE"
"2012-08-15","Luxembourg","Georgia","1","2","Friendly","Differdange","Luxembourg","FALSE"
"2012-08-15","North Macedonia","Lithuania","1","0","Friendly","Skopje","North Macedonia","FALSE"
"2012-08-15","Mexico","United States","0","1","Friendly","Mexico City","Mexico","FALSE"
"2012-08-15","Montenegro","Latvia","2","0","Friendly","Podgorica","Montenegro","FALSE"
"2012-08-15","Morocco","Guinea","1","2","Friendly","Rabat","Morocco","FALSE"
"2012-08-15","Niger","Nigeria","0","0","Friendly","Niamey","Niger","FALSE"
"2012-08-15","Northern Ireland","Finland","3","3","Friendly","Belfast","Northern Ireland","FALSE"
"2012-08-15","Norway","Greece","2","3","Friendly","Oslo","Norway","FALSE"
"2012-08-15","Oman","Egypt","1","1","Friendly","Salalah","Oman","FALSE"
"2012-08-15","Portugal","Panama","2","0","Friendly","Faro","Portugal","FALSE"
"2012-08-15","Puerto Rico","Spain","1","2","Friendly","Bayamón","Puerto Rico","FALSE"
"2012-08-15","Russia","Ivory Coast","1","1","Friendly","Moscow","Russia","FALSE"
"2012-08-15","Scotland","Australia","3","1","Friendly","Edinburgh","Scotland","FALSE"
"2012-08-15","Serbia","Republic of Ireland","0","0","Friendly","Belgrade","Serbia","FALSE"
"2012-08-15","Singapore","Hong Kong","2","0","Friendly","Jurong","Singapore","FALSE"
"2012-08-15","Slovenia","Romania","4","3","Friendly","Celje","Slovenia","FALSE"
"2012-08-15","Sweden","Brazil","0","3","Friendly","Solna","Sweden","FALSE"
"2012-08-15","Ukraine","Czech Republic","0","0","Friendly","Lviv","Ukraine","FALSE"
"2012-08-15","Wales","Bosnia and Herzegovina","0","2","Friendly","Llanelli","Wales","FALSE"
"2012-08-22","India","Syria","2","1","Nehru Cup","New Delhi","India","FALSE"
"2012-08-23","Maldives","Nepal","2","1","Nehru Cup","New Delhi","India","TRUE"
"2012-08-24","Syria","Cameroon","2","2","Nehru Cup","New Delhi","India","TRUE"
"2012-08-25","India","Maldives","3","0","Nehru Cup","New Delhi","India","FALSE"
"2012-08-26","Botswana","Uganda","0","0","Friendly","Gaborone","Botswana","FALSE"
"2012-08-26","Libya","Sudan","3","0","Friendly","Tunis","Tunisia","TRUE"
"2012-08-26","Nepal","Cameroon","0","5","Nehru Cup","New Delhi","India","TRUE"
"2012-08-27","Maldives","Syria","2","1","Nehru Cup","New Delhi","India","TRUE"
"2012-08-28","India","Nepal","0","0","Nehru Cup","New Delhi","India","FALSE"
"2012-08-29","Cameroon","Maldives","3","1","Nehru Cup","New Delhi","India","TRUE"
"2012-08-30","Syria","Nepal","2","0","Nehru Cup","New Delhi","India","TRUE"
"2012-08-31","India","Cameroon","0","1","Nehru Cup","New Delhi","India","FALSE"
"2012-09-02","India","Cameroon","2","2","Nehru Cup","New Delhi","India","FALSE"
"2012-09-04","Liberia","Malawi","1","0","Friendly","Paynesville","Liberia","FALSE"
"2012-09-05","Cambodia","Philippines","0","0","Friendly","Phnom Penh","Cambodia","FALSE"
"2012-09-05","Jordan","Iran","0","0","Friendly","Amman","Jordan","FALSE"
"2012-09-05","Martinique","British Virgin Islands","16","0","CFU Caribbean Cup qualification","Le Lamentin","Martinique","FALSE"
"2012-09-05","Montserrat","Suriname","1","7","CFU Caribbean Cup qualification","Le Lamentin","Martinique","TRUE"
"2012-09-06","Japan","United Arab Emirates","1","0","Friendly","Niigata","Japan","FALSE"
"2012-09-06","Lebanon","Australia","0","3","Friendly","Tripoli","Lebanon","FALSE"
"2012-09-06","Qatar","Tajikistan","1","2","Friendly","Ingolstadt","Germany","TRUE"
"2012-09-06","Sweden","China PR","1","0","Friendly","Helsingborg","Sweden","FALSE"
"2012-09-07","Albania","Cyprus","3","1","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2012-09-07","Andorra","Hungary","0","5","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2012-09-07","Argentina","Paraguay","3","1","FIFA World Cup qualification","Córdoba","Argentina","FALSE"
"2012-09-07","Azerbaijan","Israel","1","1","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2012-09-07","Bermuda","Puerto Rico","1","2","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","TRUE"
"2012-09-07","Brazil","South Africa","1","0","Friendly","São Paulo","Brazil","FALSE"
"2012-09-07","British Virgin Islands","Suriname","0","4","CFU Caribbean Cup qualification","Rivière-Pilote","Martinique","TRUE"
"2012-09-07","Bulgaria","Italy","2","2","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2012-09-07","Canada","Panama","1","0","FIFA World Cup qualification","Toronto","Canada","FALSE"
"2012-09-07","Colombia","Uruguay","4","0","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2012-09-07","Costa Rica","Mexico","0","2","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2012-09-07","Croatia","North Macedonia","1","0","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2012-09-07","Cuba","Honduras","0","3","FIFA World Cup qualification","Havana","Cuba","FALSE"
"2012-09-07","Ecuador","Bolivia","1","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2012-09-07","El Salvador","Guyana","2","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2012-09-07","Estonia","Romania","0","2","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2012-09-07","Finland","France","0","1","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2012-09-07","Georgia","Belarus","1","0","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2012-09-07","Germany","Faroe Islands","3","0","FIFA World Cup qualification","Hanover","Germany","FALSE"
"2012-09-07","Guatemala","Antigua and Barbuda","3","1","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2012-09-07","Haiti","Saint Martin","7","0","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","FALSE"
"2012-09-07","Iceland","Norway","2","0","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2012-09-07","Jamaica","United States","2","1","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2012-09-07","Kazakhstan","Republic of Ireland","1","2","FIFA World Cup qualification","Astana","Kazakhstan","FALSE"
"2012-09-07","Latvia","Greece","1","2","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2012-09-07","Liechtenstein","Bosnia and Herzegovina","1","8","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2012-09-07","Lithuania","Slovakia","1","1","FIFA World Cup qualification","Vilnius","Lithuania","FALSE"
"2012-09-07","Luxembourg","Portugal","1","2","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2012-09-07","Malta","Armenia","0","1","FIFA World Cup qualification","Attard","Malta","FALSE"
"2012-09-07","Martinique","Montserrat","5","0","CFU Caribbean Cup qualification","Rivière-Pilote","Martinique","FALSE"
"2012-09-07","Moldova","England","0","5","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2012-09-07","Montenegro","Poland","2","2","FIFA World Cup qualification","Podgorica","Montenegro","FALSE"
"2012-09-07","Netherlands","Turkey","2","0","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2012-09-07","New Caledonia","New Zealand","0","2","FIFA World Cup qualification","Nouméa","New Caledonia","FALSE"
"2012-09-07","Peru","Venezuela","2","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2012-09-07","Russia","Northern Ireland","2","0","FIFA World Cup qualification","Moscow","Russia","FALSE"
"2012-09-07","Singapore","Philippines","0","2","Friendly","Jurong","Singapore","FALSE"
"2012-09-07","Slovenia","Switzerland","0","2","FIFA World Cup qualification","Ljubljana","Slovenia","FALSE"
"2012-09-07","Solomon Islands","Tahiti","2","0","FIFA World Cup qualification","Honiara","Solomon Islands","FALSE"
"2012-09-07","Spain","Saudi Arabia","5","0","Friendly","Pontevedra","Spain","FALSE"
"2012-09-07","Uzbekistan","Kuwait","3","0","Friendly","Tashkent","Uzbekistan","FALSE"
"2012-09-07","Wales","Belgium","0","2","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2012-09-08","Cape Verde","Cameroon","2","0","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2012-09-08","Central African Republic","Burkina Faso","1","0","African Cup of Nations qualification","Bangui","Central African Republic","FALSE"
"2012-09-08","DR Congo","Equatorial Guinea","4","0","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2012-09-08","Denmark","Czech Republic","0","0","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2012-09-08","Gabon","Togo","1","1","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"2012-09-08","Ghana","Malawi","2","0","African Cup of Nations qualification","Accra","Ghana","FALSE"
"2012-09-08","Ivory Coast","Senegal","4","2","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"2012-09-08","Liberia","Nigeria","2","2","African Cup of Nations qualification","Paynesville","Liberia","FALSE"
"2012-09-08","Mali","Botswana","3","0","African Cup of Nations qualification","Bamako","Mali","FALSE"
"2012-09-08","Scotland","Serbia","0","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2012-09-08","Sierra Leone","Tunisia","2","2","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2012-09-08","Sudan","Ethiopia","5","3","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2012-09-08","Zambia","Uganda","1","0","African Cup of Nations qualification","Ndola","Zambia","FALSE"
"2012-09-09","British Virgin Islands","Montserrat","0","7","CFU Caribbean Cup qualification","Fort-de-France","Martinique","TRUE"
"2012-09-09","Guinea","Niger","1","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2012-09-09","Haiti","Bermuda","3","1","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","FALSE"
"2012-09-09","Libya","Algeria","0","1","African Cup of Nations qualification","Casablanca","Morocco","TRUE"
"2012-09-09","Martinique","Suriname","2","2","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"2012-09-09","Mozambique","Morocco","2","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2012-09-09","Puerto Rico","Saint Martin","9","0","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","TRUE"
"2012-09-09","Zimbabwe","Angola","3","1","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"2012-09-10","Brazil","China PR","8","0","Friendly","Recife","Brazil","FALSE"
"2012-09-10","Indonesia","North Korea","0","2","Friendly","Jakarta","Indonesia","FALSE"
"2012-09-10","Laos","Philippines","2","1","Friendly","Vientiane","Laos","FALSE"
"2012-09-11","Antigua and Barbuda","Guatemala","0","1","FIFA World Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2012-09-11","Austria","Germany","1","2","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2012-09-11","Belgium","Croatia","1","1","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"2012-09-11","Bosnia and Herzegovina","Latvia","4","1","FIFA World Cup qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2012-09-11","Bulgaria","Armenia","1","0","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2012-09-11","Myanmar","Singapore","1","1","Friendly","Yangon","Myanmar","FALSE"
"2012-09-11","Chile","Colombia","1","3","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2012-09-11","Cyprus","Iceland","1","0","FIFA World Cup qualification","Larnaca","Cyprus","FALSE"
"2012-09-11","Czech Republic","Finland","0","1","Friendly","Teplice","Czech Republic","FALSE"
"2012-09-11","England","Ukraine","1","1","FIFA World Cup qualification","London","England","FALSE"
"2012-09-11","France","Belarus","3","1","FIFA World Cup qualification","Saint-Denis","France","FALSE"
"2012-09-11","Gabon","Saudi Arabia","1","0","Friendly","Amiens","France","TRUE"
"2012-09-11","Georgia","Spain","0","1","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2012-09-11","Greece","Lithuania","2","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2012-09-11","Guyana","El Salvador","2","3","FIFA World Cup qualification","Providence","Guyana","FALSE"
"2012-09-11","Haiti","Puerto Rico","2","1","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","FALSE"
"2012-09-11","Honduras","Cuba","1","0","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2012-09-11","Hungary","Netherlands","1","4","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2012-09-11","Republic of Ireland","Oman","4","1","Friendly","London","England","TRUE"
"2012-09-11","Israel","Russia","0","4","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2012-09-11","Italy","Malta","2","0","FIFA World Cup qualification","Modena","Italy","FALSE"
"2012-09-11","Japan","Iraq","1","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2012-09-11","Jordan","Australia","2","1","FIFA World Cup qualification","Amman","Jordan","FALSE"
"2012-09-11","Lebanon","Iran","1","0","FIFA World Cup qualification","Beirut","Lebanon","FALSE"
"2012-09-11","Liberia","Ghana","2","0","Friendly","Paynesville","Liberia","FALSE"
"2012-09-11","Malaysia","Vietnam","0","2","Friendly","Shah Alam","Malaysia","FALSE"
"2012-09-11","Mexico","Costa Rica","1","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2012-09-11","New Zealand","Solomon Islands","6","1","FIFA World Cup qualification","Auckland","New Zealand","FALSE"
"2012-09-11","Northern Ireland","Luxembourg","1","1","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2012-09-11","Norway","Slovenia","2","1","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2012-09-11","Panama","Canada","2","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2012-09-11","Paraguay","Venezuela","0","2","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2012-09-11","Peru","Argentina","1","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2012-09-11","Poland","Moldova","2","0","FIFA World Cup qualification","Wrocław","Poland","FALSE"
"2012-09-11","Portugal","Azerbaijan","3","0","FIFA World Cup qualification","Braga","Portugal","FALSE"
"2012-09-11","Romania","Andorra","4","0","FIFA World Cup qualification","Bucharest","Romania","FALSE"
