"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2007-01-08","Saudi Arabia","Gambia","3","0","Friendly","Dammam","Saudi Arabia","FALSE"
"2007-01-09","Bermuda","Haiti","0","3","CFU Caribbean Cup qualification","Couva","Trinidad and Tobago","TRUE"
"2007-01-11","Costa Rica","Nicaragua","2","0","Friendly","San José","Costa Rica","FALSE"
"2007-01-11","Saudi Arabia","Syria","2","1","Friendly","Dammam","Saudi Arabia","FALSE"
"2007-01-12","Haiti","Martinique","1","0","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"2007-01-12","Malaysia","Philippines","4","0","AFF Championship","Bangkok","Thailand","TRUE"
"2007-01-12","Thailand","Myanmar","1","1","AFF Championship","Bangkok","Thailand","FALSE"
"2007-01-12","Trinidad and Tobago","Barbados","1","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"2007-01-13","Indonesia","Laos","3","1","AFF Championship","Singapore","Singapore","TRUE"
"2007-01-13","Qatar","Oman","1","1","Friendly","Doha","Qatar","FALSE"
"2007-01-13","Singapore","Vietnam","0","0","AFF Championship","Singapore","Singapore","FALSE"
"2007-01-14","Cuba","Guadeloupe","1","2","CFU Caribbean Cup","San Fernando","Trinidad and Tobago","TRUE"
"2007-01-14","Malaysia","Myanmar","0","0","AFF Championship","Bangkok","Thailand","TRUE"
"2007-01-14","Panama","Armenia","1","1","Friendly","Monterey Park","United States","TRUE"
"2007-01-14","Thailand","Philippines","4","0","AFF Championship","Bangkok","Thailand","FALSE"
"2007-01-14","Venezuela","Sweden","2","0","Friendly","Maracaibo","Venezuela","FALSE"
"2007-01-15","Haiti","Barbados","2","0","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"2007-01-15","Singapore","Laos","11","0","AFF Championship","Singapore","Singapore","FALSE"
"2007-01-15","Trinidad and Tobago","Martinique","5","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"2007-01-15","Vietnam","Indonesia","1","1","AFF Championship","Singapore","Singapore","TRUE"
"2007-01-16","Myanmar","Philippines","0","0","AFF Championship","Bangkok","Thailand","TRUE"
"2007-01-16","Guadeloupe","Guyana","3","4","CFU Caribbean Cup","San Fernando","Trinidad and Tobago","TRUE"
"2007-01-16","Thailand","Malaysia","1","0","AFF Championship","Bangkok","Thailand","FALSE"
"2007-01-17","Barbados","Martinique","2","3","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"2007-01-17","Kuwait","Yemen","1","1","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-17","Singapore","Indonesia","2","2","AFF Championship","Singapore","Singapore","FALSE"
"2007-01-17","Trinidad and Tobago","Haiti","3","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"2007-01-17","United Arab Emirates","Oman","1","2","Gulf Cup","Abu Dhabi","United Arab Emirates","FALSE"
"2007-01-17","Vietnam","Laos","9","0","AFF Championship","Singapore","Singapore","TRUE"
"2007-01-18","Cuba","Guyana","0","0","CFU Caribbean Cup","San Fernando","Trinidad and Tobago","TRUE"
"2007-01-18","Ecuador","Sweden","2","1","Friendly","Cuenca","Ecuador","FALSE"
"2007-01-18","Qatar","Iraq","0","1","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-18","Saudi Arabia","Bahrain","2","1","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-18","Saint Vincent and the Grenadines","Guadeloupe","0","1","CFU Caribbean Cup","San Fernando","Trinidad and Tobago","TRUE"
"2007-01-20","Guadeloupe","Haiti","1","3","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"2007-01-20","Kuwait","Oman","1","2","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-20","Trinidad and Tobago","Cuba","3","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"2007-01-20","United Arab Emirates","Yemen","2","1","Gulf Cup","Abu Dhabi","United Arab Emirates","FALSE"
"2007-01-21","Bahrain","Iraq","1","1","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-21","Ecuador","Sweden","1","1","Friendly","Quito","Ecuador","FALSE"
"2007-01-21","Saudi Arabia","Qatar","1","1","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-23","Cuba","Guadeloupe","2","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"2007-01-23","Malaysia","Singapore","1","1","AFF Championship","Shah Alam","Malaysia","FALSE"
"2007-01-23","Oman","Yemen","2","1","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-23","Trinidad and Tobago","Haiti","1","2","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"2007-01-23","United Arab Emirates","Kuwait","3","2","Gulf Cup","Abu Dhabi","United Arab Emirates","FALSE"
"2007-01-24","Qatar","Bahrain","1","2","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-24","Saudi Arabia","Iraq","1","0","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-24","Vietnam","Thailand","0","2","AFF Championship","Hanoi","Vietnam","FALSE"
"2007-01-24","Zanzibar","Northern Cyprus","2","1","Friendly","Zanzibar","Zanzibar","FALSE"
"2007-01-27","Oman","Bahrain","1","0","Gulf Cup","Abu Dhabi","United Arab Emirates","TRUE"
"2007-01-27","Singapore","Malaysia","1","1","AFF Championship","Singapore","Singapore","FALSE"
"2007-01-27","United Arab Emirates","Saudi Arabia","1","0","Gulf Cup","Abu Dhabi","United Arab Emirates","FALSE"
"2007-01-28","Thailand","Vietnam","0","0","AFF Championship","Bangkok","Thailand","FALSE"
"2007-01-30","United Arab Emirates","Oman","1","0","Gulf Cup","Abu Dhabi","United Arab Emirates","FALSE"
"2007-01-31","Panama","Trinidad and Tobago","2","1","Friendly","Panama City","Panama","FALSE"
"2007-01-31","Singapore","Thailand","2","1","AFF Championship","Singapore","Singapore","FALSE"
"2007-02-03","Poland","Estonia","4","0","Friendly","Jerez de la Frontera","Spain","TRUE"
"2007-02-04","Costa Rica","Trinidad and Tobago","4","0","Friendly","Alajuela","Costa Rica","FALSE"
"2007-02-04","Thailand","Singapore","1","1","AFF Championship","Bangkok","Thailand","FALSE"
"2007-02-06","Australia","Denmark","1","3","Friendly","London","England","TRUE"
"2007-02-06","Botswana","Namibia","1","0","Friendly","Gaborone","Botswana","FALSE"
"2007-02-06","Cyprus","Hungary","2","1","Cyprus International Tournament","Limassol","Cyprus","FALSE"
"2007-02-06","Greece","South Korea","0","1","Friendly","London","England","TRUE"
"2007-02-06","Ivory Coast","Guinea","1","0","Friendly","Le Havre","France","TRUE"
"2007-02-06","Latvia","Bulgaria","0","2","Cyprus International Tournament","Larnaca","Cyprus","TRUE"
"2007-02-06","Lithuania","Mali","1","3","Friendly","La Courneuve","France","TRUE"
"2007-02-06","Nigeria","Ghana","1","4","Friendly","Brentford","England","TRUE"
"2007-02-06","Northern Ireland","Wales","0","0","Friendly","Belfast","Northern Ireland","FALSE"
"2007-02-06","Portugal","Brazil","2","0","Friendly","London","England","TRUE"
"2007-02-07","Albania","North Macedonia","0","1","Friendly","Shkodër","Albania","FALSE"
"2007-02-07","Algeria","Libya","2","1","Friendly","Algiers","Algeria","FALSE"
"2007-02-07","Andorra","Armenia","0","0","Friendly","Sant Julià de Lòria","Andorra","FALSE"
"2007-02-07","Belgium","Czech Republic","0","2","Friendly","Brussels","Belgium","FALSE"
"2007-02-07","China PR","Kazakhstan","2","1","Friendly","Guangzhou","China PR","FALSE"
"2007-02-07","Colombia","Uruguay","1","3","Friendly","Cúcuta","Colombia","FALSE"
"2007-02-07","Croatia","Norway","2","1","Friendly","Rijeka","Croatia","FALSE"
"2007-02-07","Cyprus","Bulgaria","0","3","Cyprus International Tournament","Nicosia","Cyprus","FALSE"
"2007-02-07","Egypt","Sweden","2","0","Friendly","Cairo","Egypt","FALSE"
"2007-02-07","England","Spain","0","1","Friendly","Manchester","England","FALSE"
"2007-02-07","France","Argentina","0","1","Friendly","Saint-Denis","France","FALSE"
"2007-02-07","Georgia","Turkey","1","0","Friendly","Tbilisi","Georgia","FALSE"
"2007-02-07","Germany","Switzerland","3","1","Friendly","Düsseldorf","Germany","FALSE"
"2007-02-07","Iran","Belarus","2","2","Friendly","Tehran","Iran","FALSE"
"2007-02-07","Israel","Ukraine","1","1","Friendly","Ramat-Gan","Israel","FALSE"
"2007-02-07","Latvia","Hungary","0","2","Cyprus International Tournament","Limassol","Cyprus","TRUE"
"2007-02-07","Luxembourg","Gambia","2","1","Friendly","Hesperange","Luxembourg","FALSE"
"2007-02-07","Malta","Austria","1","1","Friendly","Attard","Malta","FALSE"
"2007-02-07","Morocco","Tunisia","1","1","Friendly","Casablanca","Morocco","FALSE"
"2007-02-07","Netherlands","Russia","4","1","Friendly","Amsterdam","Netherlands","FALSE"
"2007-02-07","Poland","Slovakia","2","2","Friendly","Jerez de la Frontera","Spain","TRUE"
"2007-02-07","Romania","Moldova","2","0","Friendly","Bucharest","Romania","FALSE"
"2007-02-07","San Marino","Republic of Ireland","1","2","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"2007-02-07","Senegal","Benin","2","1","Friendly","Rouen","France","TRUE"
"2007-02-07","Slovenia","Estonia","1","0","Friendly","Domžale","Slovenia","FALSE"
"2007-02-07","Togo","Cameroon","2","2","Friendly","Lomé","Togo","FALSE"
"2007-02-07","United States","Mexico","2","0","Friendly","Glendale","United States","FALSE"
"2007-02-07","Uzbekistan","Azerbaijan","0","0","Friendly","Qarshi","Uzbekistan","FALSE"
"2007-02-07","Venezuela","Chile","0","1","Friendly","Maracaibo","Venezuela","FALSE"
"2007-02-08","El Salvador","Belize","2","1","UNCAF Cup","San Salvador","El Salvador","FALSE"
"2007-02-08","Guatemala","Nicaragua","1","0","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-09","Costa Rica","Honduras","3","1","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-10","El Salvador","Nicaragua","2","1","UNCAF Cup","San Salvador","El Salvador","FALSE"
"2007-02-10","Guatemala","Belize","1","0","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-11","Honduras","Panama","1","1","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-12","El Salvador","Guatemala","0","0","UNCAF Cup","San Salvador","El Salvador","FALSE"
"2007-02-12","Nicaragua","Belize","4","2","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-13","Lesotho","Eswatini","0","1","Friendly","Maseru","Lesotho","FALSE"
"2007-02-13","Panama","Costa Rica","1","0","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-15","Nicaragua","Honduras","1","9","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-16","El Salvador","Costa Rica","0","2","UNCAF Cup","San Salvador","El Salvador","FALSE"
"2007-02-16","Panama","Guatemala","2","0","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-18","Costa Rica","Panama","1","1","UNCAF Cup","San Salvador","El Salvador","TRUE"
"2007-02-18","El Salvador","Guatemala","0","1","UNCAF Cup","San Salvador","El Salvador","FALSE"
"2007-02-22","Benin","Chad","0","1","Friendly","Cotonou","Benin","FALSE"
"2007-02-28","Mexico","Venezuela","3","1","Friendly","San Diego","United States","TRUE"
"2007-03-07","Azerbaijan","Uzbekistan","1","0","Friendly","Shymkent","Kazakhstan","TRUE"
"2007-03-07","Kazakhstan","Kyrgyzstan","2","0","Friendly","Shymkent","Kazakhstan","FALSE"
"2007-03-09","Kazakhstan","Azerbaijan","1","0","Friendly","Shymkent","Kazakhstan","FALSE"
"2007-03-09","Kyrgyzstan","Uzbekistan","0","6","Friendly","Shymkent","Kazakhstan","TRUE"
"2007-03-11","Azerbaijan","Kyrgyzstan","1","0","Friendly","Shymkent","Kazakhstan","TRUE"
"2007-03-11","Kazakhstan","Uzbekistan","1","1","Friendly","Shymkent","Kazakhstan","FALSE"
"2007-03-18","Eswatini","Lesotho","0","1","Friendly","Lobamba","Eswatini","FALSE"
"2007-03-20","Libya","Mauritania","0","0","Friendly","Tripoli","Libya","FALSE"
"2007-03-21","Mauritius","Ivory Coast","0","3","Friendly","Belle Vue","Mauritius","FALSE"
"2007-03-22","Jamaica","Switzerland","0","2","Friendly","Fort Lauderdale","United States","TRUE"
"2007-03-24","Albania","Slovenia","0","0","UEFA Euro qualification","Shkodër","Albania","FALSE"
"2007-03-24","Algeria","Cape Verde","2","0","African Cup of Nations qualification","Algiers","Algeria","FALSE"
"2007-03-24","Austria","Ghana","1","1","Friendly","Graz","Austria","FALSE"
"2007-03-24","Brazil","Chile","4","0","Friendly","Gothenburg","Sweden","TRUE"
"2007-03-24","Burkina Faso","Mozambique","1","1","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2007-03-24","Cameroon","Liberia","3","1","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"2007-03-24","Chad","South Africa","0","3","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"2007-03-24","China PR","Australia","0","2","Friendly","Guangzhou","China PR","FALSE"
"2007-03-24","Costa Rica","New Zealand","4","0","Friendly","San José","Costa Rica","FALSE"
"2007-03-24","Croatia","North Macedonia","2","1","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"2007-03-24","Cyprus","Slovakia","1","3","UEFA Euro qualification","Nicosia","Cyprus","FALSE"
"2007-03-24","Czech Republic","Germany","1","2","UEFA Euro qualification","Prague","Czech Republic","FALSE"
"2007-03-24","El Salvador","Honduras","0","2","Friendly","Fort Lauderdale","United States","TRUE"
"2007-03-24","Estonia","Russia","0","2","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2007-03-24","Faroe Islands","Ukraine","0","2","UEFA Euro qualification","Toftir","Faroe Islands","FALSE"
"2007-03-24","Gambia","Guinea","0","2","African Cup of Nations qualification","Bakau","Gambia","FALSE"
"2007-03-24","Greece","Turkey","1","4","UEFA Euro qualification","Piraeus","Greece","FALSE"
"2007-03-24","Guadeloupe","Trinidad and Tobago","2","2","Friendly","Le Gosier","Guadeloupe","FALSE"
"2007-03-24","Haiti","Panama","3","0","Friendly","Miami","United States","TRUE"
"2007-03-24","Republic of Ireland","Wales","1","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2007-03-24","Israel","England","0","0","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"2007-03-24","Japan","Peru","2","0","Friendly","Yokohama","Japan","FALSE"
"2007-03-24","Kazakhstan","Serbia","2","1","UEFA Euro qualification","Almaty","Kazakhstan","FALSE"
"2007-03-24","South Korea","Uruguay","0","2","Friendly","Seoul","South Korea","FALSE"
"2007-03-24","Liechtenstein","Northern Ireland","1","4","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"2007-03-24","Lithuania","France","0","1","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2007-03-24","Luxembourg","Belarus","1","2","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2007-03-24","Moldova","Malta","1","1","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2007-03-24","Montenegro","Hungary","2","1","Friendly","Podgorica","Montenegro","FALSE"
"2007-03-24","Netherlands","Romania","0","0","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"2007-03-24","Nigeria","Uganda","1","0","African Cup of Nations qualification","Abeokuta","Nigeria","FALSE"
"2007-03-24","Norway","Bosnia and Herzegovina","1","2","UEFA Euro qualification","Oslo","Norway","FALSE"
"2007-03-24","Poland","Azerbaijan","5","0","UEFA Euro qualification","Warsaw","Poland","FALSE"
"2007-03-24","Portugal","Belgium","4","0","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"2007-03-24","Qatar","Iran","0","1","Friendly","Doha","Qatar","FALSE"
"2007-03-24","Scotland","Georgia","2","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2007-03-24","Senegal","Tanzania","4","0","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2007-03-24","Seychelles","Tunisia","0","3","African Cup of Nations qualification","Victoria","Seychelles","FALSE"
"2007-03-24","Spain","Denmark","2","1","UEFA Euro qualification","Madrid","Spain","FALSE"
"2007-03-24","Togo","Sierra Leone","3","1","African Cup of Nations qualification","Woumé","Togo","FALSE"
"2007-03-24","Venezuela","Cuba","3","1","Friendly","Mérida","Venezuela","FALSE"
"2007-03-24","Kernow","Guernsey","1","1","Friendly","Cornwall","England","FALSE"
"2007-03-25","Angola","Eritrea","6","1","African Cup of Nations qualification","Luanda","Angola","FALSE"
"2007-03-25","Barbados","Guatemala","0","0","Friendly","Bridgetown","Barbados","FALSE"
"2007-03-25","Bermuda","Canada","0","3","Friendly","Hamilton","Bermuda","FALSE"
"2007-03-25","Botswana","Burundi","1","0","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"2007-03-25","Colombia","Switzerland","3","1","Friendly","Miami","United States","TRUE"
"2007-03-25","Congo","Zambia","0","0","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"2007-03-25","Egypt","Mauritania","3","0","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"2007-03-25","Equatorial Guinea","Rwanda","3","1","African Cup of Nations qualification","Malabo","Equatorial Guinea","FALSE"
"2007-03-25","Kenya","Eswatini","2","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2007-03-25","Lesotho","Niger","3","1","African Cup of Nations qualification","Maseru","Lesotho","FALSE"
"2007-03-25","Libya","Namibia","2","1","African Cup of Nations qualification","Tripoli","Libya","FALSE"
"2007-03-25","Madagascar","Ivory Coast","0","3","African Cup of Nations qualification","Antananarivo","Madagascar","FALSE"
"2007-03-25","Mali","Benin","1","1","African Cup of Nations qualification","Bamako","Mali","FALSE"
"2007-03-25","Mauritius","Sudan","1","2","African Cup of Nations qualification","Curepipe","Mauritius","FALSE"
"2007-03-25","Mexico","Paraguay","2","1","Friendly","Monterrey","Mexico","FALSE"
"2007-03-25","Northern Mariana Islands","Guam","2","3","EAFF Championship","Oleai","Northern Mariana Islands","FALSE"
"2007-03-25","United States","Ecuador","3","1","Friendly","Tampa","United States","FALSE"
"2007-03-25","Zimbabwe","Morocco","1","1","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"2007-03-26","Jamaica","Panama","1","1","Friendly","Kingston","Jamaica","FALSE"
"2007-03-27","Brazil","Ghana","1","0","Friendly","Solna","Sweden","TRUE"
"2007-03-27","China PR","Uzbekistan","3","1","Friendly","Macau","Macau","TRUE"
"2007-03-27","El Salvador","Honduras","0","2","Friendly","Cary","United States","TRUE"
"2007-03-28","Andorra","England","0","3","UEFA Euro qualification","Barcelona","Spain","TRUE"
"2007-03-28","Azerbaijan","Finland","1","0","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2007-03-28","Bulgaria","Albania","0","0","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2007-03-28","Chile","Costa Rica","1","1","Friendly","Talca","Chile","FALSE"
"2007-03-28","Colombia","Paraguay","2","0","Friendly","Bogotá","Colombia","FALSE"
"2007-03-28","Czech Republic","Cyprus","1","0","UEFA Euro qualification","Liberec","Czech Republic","FALSE"
"2007-03-28","France","Austria","1","0","Friendly","Saint-Denis","France","FALSE"
"2007-03-28","Georgia","Faroe Islands","3","1","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2007-03-28","Germany","Denmark","0","1","Friendly","Duisburg","Germany","FALSE"
"2007-03-28","Hungary","Moldova","2","0","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2007-03-28","Republic of Ireland","Slovakia","1","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2007-03-28","Israel","Estonia","4","0","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"2007-03-28","Italy","Scotland","2","0","UEFA Euro qualification","Bari","Italy","FALSE"
"2007-03-28","Liechtenstein","Latvia","1","0","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"2007-03-28","Malta","Greece","0","1","UEFA Euro qualification","Attard","Malta","FALSE"
"2007-03-28","Mexico","Ecuador","4","2","Friendly","Oakland","United States","TRUE"
"2007-03-28","Northern Ireland","Sweden","2","1","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2007-03-28","Poland","Armenia","1","0","UEFA Euro qualification","Kielce","Poland","FALSE"
"2007-03-28","Romania","Luxembourg","3","0","UEFA Euro qualification","Piatra Neamţ","Romania","FALSE"
"2007-03-28","Serbia","Portugal","1","1","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2007-03-28","Slovenia","Netherlands","0","1","UEFA Euro qualification","Celje","Slovenia","FALSE"
"2007-03-28","South Africa","Bolivia","0","1","Friendly","Johannesburg","South Africa","FALSE"
"2007-03-28","Spain","Iceland","1","0","UEFA Euro qualification","Palma de Mallorca","Spain","FALSE"
"2007-03-28","Turkey","Norway","2","2","UEFA Euro qualification","Frankfurt am Main","Germany","TRUE"
"2007-03-28","Ukraine","Lithuania","1","0","UEFA Euro qualification","Odessa","Ukraine","FALSE"
"2007-03-28","United States","Guatemala","0","0","Friendly","Frisco","United States","FALSE"
"2007-03-28","Venezuela","New Zealand","5","0","Friendly","Maracaibo","Venezuela","FALSE"
"2007-03-28","Wales","San Marino","3","0","UEFA Euro qualification","Cardiff","Wales","FALSE"
"2007-04-01","Guam","Northern Mariana Islands","9","0","EAFF Championship","Hagätña","Guam","FALSE"
"2007-04-04","Angola","Congo","0","0","Friendly","Cabinda","Angola","FALSE"
"2007-04-17","El Salvador","Haiti","0","1","Friendly","San Salvador","El Salvador","FALSE"
"2007-04-18","Argentina","Chile","0","0","Friendly","Mendoza","Argentina","FALSE"
"2007-04-19","Honduras","Haiti","1","3","Friendly","La Ceiba","Honduras","FALSE"
"2007-04-24","Seychelles","Réunion","2","0","Friendly","Victoria","Seychelles","FALSE"
"2007-04-26","Mauritius","Réunion","1","1","Friendly","Curepipe","Mauritius","FALSE"
"2007-04-28","Madagascar","Zimbabwe","0","1","COSAFA Cup","Maputo","Mozambique","TRUE"
"2007-04-28","Mozambique","Seychelles","2","0","COSAFA Cup","Maputo","Mozambique","FALSE"
"2007-04-29","DR Congo","Ethiopia","2","0","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2007-04-29","Madagascar","Seychelles","5","0","COSAFA Cup","Maputo","Mozambique","TRUE"
"2007-04-29","Mozambique","Zimbabwe","0","0","COSAFA Cup","Maputo","Mozambique","FALSE"
"2007-05-06","Guernsey","Jersey","0","0","Friendly","St. Peter Port","Guernsey","FALSE"
"2007-05-09","Chile","Cuba","3","0","Friendly","Osorno","Chile","FALSE"
"2007-05-09","Panama","Colombia","0","4","Friendly","Panama City","Panama","FALSE"
"2007-05-16","Chile","Cuba","2","0","Friendly","Temuco","Chile","FALSE"
"2007-05-16","Thailand","China PR","1","0","Friendly","Bangkok","Thailand","FALSE"
"2007-05-17","Guadeloupe","Dominica","2","0","Friendly","Morne-à-l'Eau","Guadeloupe","FALSE"
"2007-05-20","Guadeloupe","Dominica","0","0","Friendly","Basse-Terre","Guadeloupe","FALSE"
"2007-05-21","Eritrea","Sudan","1","0","Friendly","Asmara","Eritrea","FALSE"
"2007-05-23","Ecuador","Republic of Ireland","1","1","Friendly","East Rutherford","United States","TRUE"
"2007-05-23","Haiti","Chile","0","0","Friendly","Port-au-Prince","Haiti","FALSE"
"2007-05-25","Venezuela","Honduras","2","1","Friendly","Mérida","Venezuela","FALSE"
"2007-05-25","Zimbabwe","Lesotho","1","1","Friendly","Masvingo","Zimbabwe","FALSE"
"2007-05-26","Bolivia","Republic of Ireland","1","1","Friendly","Foxborough","United States","TRUE"
"2007-05-26","Eritrea","Sudan","1","1","Friendly","Asmara","Eritrea","FALSE"
"2007-05-26","Malawi","South Africa","0","0","COSAFA Cup","Lobamba","Eswatini","TRUE"
"2007-05-26","Namibia","Zambia","1","2","Friendly","Windhoek","Namibia","FALSE"
"2007-05-26","Eswatini","Mauritius","0","0","COSAFA Cup","Lobamba","Eswatini","FALSE"
"2007-05-26","Uganda","Tanzania","1","1","Friendly","Kampala","Uganda","FALSE"
"2007-05-26","Wales","New Zealand","2","2","Friendly","Wrexham","Wales","FALSE"
"2007-05-27","Botswana","Libya","0","0","Friendly","Gaborone","Botswana","FALSE"
"2007-05-27","Kenya","Nigeria","0","1","Friendly","Nairobi","Kenya","FALSE"
"2007-05-27","Mauritius","South Africa","0","2","COSAFA Cup","Lobamba","Eswatini","TRUE"
"2007-05-27","Rwanda","Burundi","1","0","Friendly","Kigali","Rwanda","FALSE"
"2007-05-27","Eswatini","Malawi","1","0","COSAFA Cup","Lobamba","Eswatini","FALSE"
"2007-05-28","Congo","DR Congo","2","1","Friendly","Brazzaville","Congo","FALSE"
"2007-05-28","Trinidad and Tobago","Haiti","1","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2007-05-29","Zimbabwe","Burkina Faso","1","1","Friendly","Masvingo","Zimbabwe","FALSE"
"2007-05-30","Austria","Scotland","0","1","Friendly","Vienna","Austria","FALSE"
"2007-05-30","Saint Vincent and the Grenadines","Haiti","0","3","Friendly","Port of Spain","Trinidad and Tobago","TRUE"
"2007-06-01","England","Brazil","1","1","Friendly","London","England","FALSE"
"2007-06-01","Ethiopia","DR Congo","1","0","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2007-06-01","Indonesia","Hong Kong","3","0","Friendly","Jakarta","Indonesia","FALSE"
"2007-06-01","Japan","Montenegro","2","0","Kirin Cup","Fukuroi","Japan","FALSE"
"2007-06-01","Venezuela","Canada","2","2","Friendly","Maracaibo","Venezuela","FALSE"
"2007-06-02","Albania","Luxembourg","2","0","UEFA Euro qualification","Tirana","Albania","FALSE"
"2007-06-02","Australia","Uruguay","1","2","Friendly","Sydney","Australia","FALSE"
"2007-06-02","Austria","Paraguay","0","0","Friendly","Vienna","Austria","FALSE"
"2007-06-02","Azerbaijan","Poland","1","3","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2007-06-02","Belarus","Bulgaria","0","2","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2007-06-02","Belgium","Portugal","1","2","UEFA Euro qualification","Brussels","Belgium","FALSE"
"2007-06-02","Bosnia and Herzegovina","Turkey","3","2","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"2007-06-02","Cape Verde","Algeria","2","2","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2007-06-02","Costa Rica","Chile","2","0","Friendly","San José","Costa Rica","FALSE"
"2007-06-02","Denmark","Sweden","0","3","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2007-06-02","Eritrea","Angola","1","1","African Cup of Nations qualification","Asmara","Eritrea","FALSE"
"2007-06-02","Estonia","Croatia","0","1","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2007-06-02","Faroe Islands","Italy","1","2","UEFA Euro qualification","Tórshavn","Faroe Islands","FALSE"
"2007-06-02","Finland","Serbia","0","2","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2007-06-02","France","Ukraine","2","0","UEFA Euro qualification","Saint-Denis","France","FALSE"
"2007-06-02","Germany","San Marino","6","0","UEFA Euro qualification","Nuremberg","Germany","FALSE"
"2007-06-02","Greece","Hungary","2","0","UEFA Euro qualification","Heraklion","Greece","FALSE"
"2007-06-02","Honduras","Trinidad and Tobago","3","1","Friendly","San Pedro Sula","Honduras","FALSE"
"2007-06-02","Iceland","Liechtenstein","1","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2007-06-02","Kazakhstan","Armenia","1","2","UEFA Euro qualification","Almaty","Kazakhstan","FALSE"
