"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2000-08-20","Haiti","Honduras","0","4","Friendly","New York","United States","TRUE"
"2000-08-20","Sierra Leone","Togo","2","0","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2000-08-25","Egypt","Kenya","2","1","Friendly","Port Said","Egypt","FALSE"
"2000-08-25","Vietnam","Sri Lanka","2","2","Friendly","Ho Chi Minh City","Vietnam","FALSE"
"2000-08-27","Cayman Islands","Jamaica","0","6","Friendly","George Town","Cayman Islands","FALSE"
"2000-08-27","Zimbabwe","Lesotho","3","0","COSAFA Cup","Bulawayo","Zimbabwe","FALSE"
"2000-08-28","Indonesia","Myanmar","4","1","Friendly","Jakarta","Indonesia","FALSE"
"2000-08-28","Iraq","Taiwan","3","0","Friendly","Jakarta","Indonesia","TRUE"
"2000-08-30","Myanmar","Iraq","0","1","Friendly","Jakarta","Indonesia","TRUE"
"2000-08-30","Indonesia","Taiwan","1","0","Friendly","Jakarta","Indonesia","FALSE"
"2000-09-01","Austria","Iran","5","1","Friendly","Vienna","Austria","FALSE"
"2000-09-01","Indonesia","Iraq","0","0","Friendly","Jakarta","Indonesia","FALSE"
"2000-09-02","Andorra","Cyprus","2","3","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2000-09-02","Azerbaijan","Sweden","0","1","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2000-09-02","Belarus","Wales","2","1","FIFA World Cup qualification","Minsk","Belarus","FALSE"
"2000-09-02","Belgium","Croatia","0","0","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"2000-09-02","Bosnia and Herzegovina","Spain","1","2","FIFA World Cup qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"2000-09-02","Bulgaria","Czech Republic","0","1","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2000-09-02","Chile","Colombia","0","1","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2000-09-02","China PR","Thailand","3","1","Friendly","Shanghai","China PR","FALSE"
"2000-09-02","Egypt","Ivory Coast","1","0","African Cup of Nations qualification","Alexandria","Egypt","FALSE"
"2000-09-02","Finland","Albania","2","1","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2000-09-02","France","England","1","1","Friendly","Saint-Denis","France","FALSE"
"2000-09-02","Gabon","Morocco","2","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"2000-09-02","Germany","Greece","2","0","FIFA World Cup qualification","Hamburg","Germany","FALSE"
"2000-09-02","Honduras","El Salvador","5","0","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2000-09-02","Iceland","Denmark","1","2","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2000-09-02","Iraq","Uzbekistan","2","0","Friendly","Shanghai","China PR","TRUE"
"2000-09-02","Netherlands","Republic of Ireland","2","2","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2000-09-02","Nigeria","Namibia","4","0","African Cup of Nations qualification","Lagos","Nigeria","FALSE"
"2000-09-02","Northern Ireland","Malta","1","0","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2000-09-02","Norway","Armenia","0","0","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2000-09-02","Paraguay","Venezuela","3","0","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2000-09-02","Switzerland","Russia","0","1","FIFA World Cup qualification","Zürich","Switzerland","FALSE"
"2000-09-02","Turkey","Moldova","2","0","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"2000-09-02","Uganda","Guinea","3","1","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2000-09-02","Ukraine","Poland","1","3","FIFA World Cup qualification","Kyiv","Ukraine","FALSE"
"2000-09-02","Zambia","Madagascar","1","2","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"2000-09-03","Jamaica","Saint Vincent and the Grenadines","2","0","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2000-09-03","Latvia","Scotland","0","1","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2000-09-03","Algeria","Burkina Faso","1","1","African Cup of Nations qualification","Algiers","Algeria","FALSE"
"2000-09-03","Brazil","Bolivia","5","0","FIFA World Cup qualification","Rio de Janeiro","Brazil","FALSE"
"2000-09-03","Burundi","Angola","0","0","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"2000-09-03","China PR","Iraq","4","1","Friendly","Shanghai","China PR","FALSE"
"2000-09-03","Congo","South Africa","1","2","African Cup of Nations qualification","Pointe-Noire","Congo","FALSE"
"2000-09-03","Costa Rica","Barbados","3","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2000-09-03","Estonia","Portugal","1","3","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2000-09-03","Faroe Islands","Slovenia","2","2","FIFA World Cup qualification","Toftir","Faroe Islands","FALSE"
"2000-09-03","Hungary","Italy","2","2","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2000-09-03","Indonesia","Iraq","3","0","Friendly","Jakarta","Indonesia","FALSE"
"2000-09-03","Israel","Liechtenstein","2","0","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2000-09-03","Kenya","Tunisia","0","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2000-09-03","Lesotho","Ghana","3","3","African Cup of Nations qualification","Maseru","Lesotho","FALSE"
"2000-09-03","Liberia","Mauritius","4","0","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"2000-09-03","Luxembourg","Serbia","0","2","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2000-09-03","Mexico","Panama","7","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2000-09-03","Peru","Argentina","1","2","FIFA World Cup qualification","Lima","Peru","FALSE"
"2000-09-03","Romania","Lithuania","1","0","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"2000-09-03","Slovakia","North Macedonia","2","0","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"2000-09-03","Thailand","Uzbekistan","4","2","Friendly","Shanghai","China PR","TRUE"
"2000-09-03","Togo","Sierra Leone","2","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2000-09-03","Trinidad and Tobago","Canada","4","0","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2000-09-03","Uruguay","Ecuador","4","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2000-09-03","United States","Guatemala","1","0","FIFA World Cup qualification","Washington","United States","FALSE"
"2000-09-03","Zimbabwe","DR Congo","3","2","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"2000-09-07","Lebanon","United Arab Emirates","0","1","Friendly","Beirut","Lebanon","FALSE"
"2000-09-10","Lebanon","United Arab Emirates","2","2","Friendly","Beirut","Lebanon","FALSE"
"2000-09-10","Libya","Sudan","1","0","African Cup of Nations qualification","Tripoli","Libya","FALSE"
"2000-09-20","Mexico","Ecuador","2","0","Friendly","San Diego","United States","TRUE"
"2000-09-24","Qatar","Kuwait","0","0","Friendly","Doha","Qatar","FALSE"
"2000-09-24","Saudi Arabia","Syria","2","1","Friendly","Abha","Saudi Arabia","FALSE"
"2000-09-24","Senegal","Togo","0","0","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2000-09-24","Zanzibar","Tanzania","0","1","Friendly","Zanzibar","Zanzibar","FALSE"
"2000-09-26","Saudi Arabia","Syria","3","0","Friendly","Abha","Saudi Arabia","FALSE"
"2000-09-27","Cayman Islands","Turks and Caicos Islands","3","0","Friendly","George Town","Cayman Islands","FALSE"
"2000-09-27","Mexico","Bolivia","1","0","Friendly","San Diego","United States","TRUE"
"2000-09-27","Qatar","Iran","1","2","Friendly","Doha","Qatar","FALSE"
"2000-09-28","Saudi Arabia","United Arab Emirates","6","1","Friendly","Abha","Saudi Arabia","FALSE"
"2000-09-30","Kenya","Burundi","1","0","Friendly","Nairobi","Kenya","FALSE"
"2000-09-30","Kuwait","Thailand","3","2","Friendly","Kuwait City","Kuwait","FALSE"
"2000-10-01","Kenya","Lesotho","1","1","Friendly","Nairobi","Kenya","FALSE"
"2000-10-02","Jordan","Saudi Arabia","1","0","Friendly","Amman","Jordan","FALSE"
"2000-10-02","Qatar","Egypt","0","1","Friendly","Doha","Qatar","FALSE"
"2000-10-03","Kenya","Burundi","2","3","Friendly","Nairobi","Kenya","FALSE"
"2000-10-04","Australia","Kuwait","1","0","United Arab Emirates Friendship Tournament","Dubai","United Arab Emirates","TRUE"
"2000-10-04","France","Cameroon","1","1","Friendly","Saint-Denis","France","FALSE"
"2000-10-04","United Arab Emirates","South Korea","1","1","United Arab Emirates Friendship Tournament","Dubai","United Arab Emirates","FALSE"
"2000-10-05","China PR","Saudi Arabia","0","2","Friendly","Zarqa","Jordan","TRUE"
"2000-10-06","North Macedonia","Azerbaijan","3","0","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2000-10-06","Qatar","Thailand","1","1","Friendly","Doha","Qatar","FALSE"
"2000-10-07","Andorra","Estonia","1","2","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2000-10-07","Armenia","Ukraine","2","3","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2000-10-07","Australia","South Korea","2","4","United Arab Emirates Friendship Tournament","Dubai","United Arab Emirates","TRUE"
"2000-10-07","Bulgaria","Malta","3","0","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2000-10-07","Burkina Faso","Burundi","1","0","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2000-10-07","Colombia","Paraguay","0","2","FIFA World Cup qualification","Bogotá","Colombia","FALSE"
"2000-10-07","Cyprus","Netherlands","0","4","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"2000-10-07","Czech Republic","Iceland","4","0","FIFA World Cup qualification","Teplice","Czech Republic","FALSE"
"2000-10-07","England","Germany","0","1","FIFA World Cup qualification","London","England","FALSE"
"2000-10-07","Greece","Finland","1","0","FIFA World Cup qualification","Athens","Greece","FALSE"
"2000-10-07","Italy","Romania","3","0","FIFA World Cup qualification","Milan","Italy","FALSE"
"2000-10-07","Jordan","China PR","1","1","Friendly","Amman","Jordan","FALSE"
"2000-10-07","Latvia","Belgium","0","4","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2000-10-07","Liechtenstein","Austria","0","1","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2000-10-07","Lithuania","Georgia","0","4","FIFA World Cup qualification","Kaunas","Lithuania","FALSE"
"2000-10-07","Luxembourg","Slovenia","1","2","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2000-10-07","Madagascar","Nigeria","0","0","African Cup of Nations qualification","Antananarivo","Madagascar","FALSE"
"2000-10-07","Moldova","Slovakia","0","1","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2000-10-07","Northern Ireland","Denmark","1","1","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2000-10-07","Poland","Belarus","3","1","FIFA World Cup qualification","Łódź","Poland","FALSE"
"2000-10-07","Portugal","Republic of Ireland","1","1","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"2000-10-07","San Marino","Scotland","0","2","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2000-10-07","Saudi Arabia","Kazakhstan","1","0","Friendly","Amman","Jordan","TRUE"
"2000-10-07","South Africa","France","0","0","Friendly","Johannesburg","South Africa","FALSE"
"2000-10-07","Spain","Israel","2","0","FIFA World Cup qualification","Madrid","Spain","FALSE"
"2000-10-07","Sweden","Turkey","1","1","FIFA World Cup qualification","Gothenburg","Sweden","FALSE"
"2000-10-07","Switzerland","Faroe Islands","5","1","FIFA World Cup qualification","Zürich","Switzerland","FALSE"
"2000-10-07","Tunisia","Gabon","4","2","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"2000-10-07","United Arab Emirates","Kuwait","1","0","United Arab Emirates Friendship Tournament","Dubai","United Arab Emirates","FALSE"
"2000-10-07","Wales","Norway","1","1","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2000-10-08","Saint Vincent and the Grenadines","El Salvador","1","2","FIFA World Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2000-10-08","Angola","Algeria","2","2","African Cup of Nations qualification","Luanda","Angola","FALSE"
"2000-10-08","Argentina","Uruguay","2","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2000-10-08","Barbados","Guatemala","1","3","FIFA World Cup qualification","Bridgetown","Barbados","FALSE"
"2000-10-08","Bolivia","Peru","1","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2000-10-08","Ecuador","Chile","1","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2000-10-08","Guinea","Senegal","1","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2000-10-08","Honduras","Jamaica","1","0","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"2000-10-08","Hong Kong","Singapore","1","0","Friendly","Victoria","Hong Kong","FALSE"
"2000-10-08","Mauritius","Congo","1","2","African Cup of Nations qualification","Curepipe","Mauritius","FALSE"
"2000-10-08","Mexico","Trinidad and Tobago","7","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2000-10-08","Morocco","Kenya","1","0","African Cup of Nations qualification","Casablanca","Morocco","FALSE"
"2000-10-08","Qatar","Thailand","3","1","Friendly","Doha","Qatar","FALSE"
"2000-10-08","Sudan","Egypt","0","1","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2000-10-08","Togo","Uganda","3","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2000-10-08","Uzbekistan","Turkmenistan","3","0","Friendly","Tashkent","Uzbekistan","FALSE"
"2000-10-08","Venezuela","Brazil","0","6","FIFA World Cup qualification","Maracaibo","Venezuela","FALSE"
"2000-10-09","Canada","Panama","1","0","FIFA World Cup qualification","Winnipeg","Canada","FALSE"
"2000-10-10","DR Congo","Lesotho","1","1","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2000-10-11","Albania","Greece","2","0","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2000-10-11","Austria","Spain","1","1","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2000-10-11","Azerbaijan","Turkey","0","1","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2000-10-11","Belarus","Armenia","2","1","FIFA World Cup qualification","Minsk","Belarus","FALSE"
"2000-10-11","Croatia","Scotland","1","1","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2000-10-11","Denmark","Bulgaria","1","1","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2000-10-11","Finland","England","0","0","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2000-10-11","Iceland","Northern Ireland","1","0","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2000-10-11","Republic of Ireland","Estonia","2","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2000-10-11","Israel","Bosnia and Herzegovina","3","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2000-10-11","Italy","Georgia","2","0","FIFA World Cup qualification","Ancona","Italy","FALSE"
"2000-10-11","Lithuania","Hungary","1","6","FIFA World Cup qualification","Kaunas","Lithuania","FALSE"
"2000-10-11","Malta","Czech Republic","0","0","FIFA World Cup qualification","Attard","Malta","FALSE"
"2000-10-11","Moldova","North Macedonia","0","0","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2000-10-11","Netherlands","Portugal","0","2","FIFA World Cup qualification","Rotterdam","Netherlands","FALSE"
"2000-10-11","Norway","Ukraine","0","1","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2000-10-11","Poland","Wales","0","0","FIFA World Cup qualification","Warsaw","Poland","FALSE"
"2000-10-11","Russia","Luxembourg","3","0","FIFA World Cup qualification","Moscow","Russia","FALSE"
"2000-10-11","Slovakia","Sweden","0","0","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"2000-10-11","Slovenia","Switzerland","2","2","FIFA World Cup qualification","Ljubljana","Slovenia","FALSE"
"2000-10-11","United States","Costa Rica","0","0","FIFA World Cup qualification","Columbus","United States","FALSE"
"2000-10-12","Iraq","Thailand","2","0","AFC Asian Cup","Tripoli","Lebanon","TRUE"
"2000-10-12","Lebanon","Iran","0","4","AFC Asian Cup","Beirut","Lebanon","FALSE"
"2000-10-13","South Korea","China PR","2","2","AFC Asian Cup","Tripoli","Lebanon","TRUE"
"2000-10-13","Kuwait","Indonesia","0","0","AFC Asian Cup","Tripoli","Lebanon","TRUE"
"2000-10-14","Malaysia","Cambodia","2","0","Friendly","Kuala Lumpur","Malaysia","FALSE"
"2000-10-14","Qatar","Uzbekistan","1","1","AFC Asian Cup","Sidon","Lebanon","TRUE"
"2000-10-14","Saudi Arabia","Japan","1","4","AFC Asian Cup","Sidon","Lebanon","TRUE"
"2000-10-15","Iran","Thailand","1","1","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-15","Kenya","Tanzania","3","0","Friendly","Nairobi","Kenya","FALSE"
"2000-10-15","Lebanon","Iraq","2","2","AFC Asian Cup","Beirut","Lebanon","FALSE"
"2000-10-16","China PR","Indonesia","4","0","AFC Asian Cup","Tripoli","Lebanon","TRUE"
"2000-10-16","South Korea","Kuwait","0","1","AFC Asian Cup","Tripoli","Lebanon","TRUE"
"2000-10-17","Japan","Uzbekistan","8","1","AFC Asian Cup","Sidon","Lebanon","TRUE"
"2000-10-17","Malaysia","Cambodia","1","1","Friendly","Kuala Lumpur","Malaysia","FALSE"
"2000-10-17","Saudi Arabia","Qatar","0","0","AFC Asian Cup","Sidon","Lebanon","TRUE"
"2000-10-18","Iran","Iraq","1","0","AFC Asian Cup","Sidon","Lebanon","TRUE"
"2000-10-18","Lebanon","Thailand","1","1","AFC Asian Cup","Beirut","Lebanon","FALSE"
"2000-10-19","China PR","Kuwait","0","0","AFC Asian Cup","Tripoli","Lebanon","TRUE"
"2000-10-19","South Korea","Indonesia","3","0","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-20","Japan","Qatar","1","1","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-20","Saudi Arabia","Uzbekistan","5","0","AFC Asian Cup","Sidon","Lebanon","TRUE"
"2000-10-23","China PR","Qatar","3","1","AFC Asian Cup","Sidon","Lebanon","TRUE"
"2000-10-23","Iran","South Korea","1","2","AFC Asian Cup","Tripoli","Lebanon","TRUE"
"2000-10-23","Malaysia","Sri Lanka","2","0","Friendly","Kuala Lumpur","Malaysia","FALSE"
"2000-10-24","Japan","Iraq","4","1","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-24","Kuwait","Saudi Arabia","2","3","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-25","Ghana","Uganda","1","2","Friendly","Nairobi","Kenya","TRUE"
"2000-10-25","Malaysia","Sri Lanka","3","1","Friendly","Kuala Lumpur","Malaysia","FALSE"
"2000-10-25","United States","Mexico","2","0","Friendly","Los Angeles","United States","FALSE"
"2000-10-26","China PR","Japan","2","3","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-26","South Korea","Saudi Arabia","1","2","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-28","Eritrea","Rwanda","0","1","Friendly","Lusaka","Zambia","TRUE"
"2000-10-28","Kenya","Uganda","1","1","Friendly","Nairobi","Kenya","FALSE"
"2000-10-28","Singapore","Sri Lanka","4","0","Friendly","Singapore","Singapore","FALSE"
"2000-10-29","China PR","South Korea","0","1","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-29","Japan","Saudi Arabia","1","0","AFC Asian Cup","Beirut","Lebanon","TRUE"
"2000-10-29","Oman","Yemen","4","0","Friendly","Muscat","Oman","FALSE"
"2000-10-29","Zambia","Rwanda","0","2","Friendly","Lusaka","Zambia","FALSE"
"2000-10-30","Rwanda","Zimbabwe","1","0","Friendly","Lusaka","Zambia","TRUE"
"2000-10-31","Oman","Yemen","4","0","Friendly","Muscat","Oman","FALSE"
"2000-11-01","Singapore","Indonesia","1","0","Friendly","Singapore","Singapore","FALSE"
"2000-11-05","Singapore","Cambodia","1","0","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-05","Vietnam","Malaysia","0","0","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-06","Indonesia","Philippines","3","0","AFF Championship","Chiang Mai","Thailand","TRUE"
"2000-11-06","Thailand","Myanmar","3","1","AFF Championship","Chiang Mai","Thailand","FALSE"
"2000-11-07","Cambodia","Vietnam","0","6","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-07","Laos","Malaysia","0","5","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-08","Myanmar","Philippines","3","0","AFF Championship","Chiang Mai","Thailand","TRUE"
"2000-11-09","Malaysia","Cambodia","3","2","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-09","Singapore","Laos","3","0","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-10","Thailand","Indonesia","4","1","AFF Championship","Chiang Mai","Thailand","FALSE"
"2000-11-11","Cambodia","Laos","3","0","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-11","Vietnam","Singapore","1","0","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-12","Myanmar","Indonesia","0","5","AFF Championship","Chiang Mai","Thailand","TRUE"
"2000-11-12","Thailand","Philippines","2","0","AFF Championship","Chiang Mai","Thailand","FALSE"
"2000-11-12","United Arab Emirates","Hong Kong","1","1","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"2000-11-13","Laos","Vietnam","0","5","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-13","Malaysia","Singapore","1","0","AFF Championship","Songkhla","Thailand","TRUE"
"2000-11-14","Saint Vincent and the Grenadines","Honduras","0","7","FIFA World Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2000-11-14","Algeria","Bulgaria","1","2","Friendly","Algiers","Algeria","FALSE"
"2000-11-15","Albania","Malta","3","0","Friendly","Tirana","Albania","FALSE"
"2000-11-15","Barbados","United States","0","4","FIFA World Cup qualification","Bridgetown","Barbados","FALSE"
"2000-11-15","Bolivia","Uruguay","0","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2000-11-15","Brazil","Colombia","1","0","FIFA World Cup qualification","São Paulo","Brazil","FALSE"
"2000-11-15","Canada","Mexico","0","0","FIFA World Cup qualification","Toronto","Canada","FALSE"
"2000-11-15","Chile","Argentina","0","2","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2000-11-15","Cyprus","Andorra","5","0","FIFA World Cup qualification","Limassol","Cyprus","FALSE"
"2000-11-15","Denmark","Germany","2","1","Friendly","Copenhagen","Denmark","FALSE"
"2000-11-15","El Salvador","Jamaica","2","0","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2000-11-15","Estonia","Kyrgyzstan","1","0","Friendly","Kuressaare","Estonia","FALSE"
"2000-11-15","Greece","Slovakia","0","2","Friendly","Rhodes","Greece","FALSE"
"2000-11-15","Guatemala","Costa Rica","2","1","FIFA World Cup qualification","Mazatenango","Guatemala","FALSE"
"2000-11-15","Republic of Ireland","Finland","3","0","Friendly","Dublin","Republic of Ireland","FALSE"
"2000-11-15","Italy","England","1","0","Friendly","Turin","Italy","FALSE"
"2000-11-15","North Macedonia","Hungary","0","1","Friendly","Skopje","North Macedonia","FALSE"
"2000-11-15","Paraguay","Peru","5","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2000-11-15","Poland","Iceland","1","0","Friendly","Warsaw","Poland","FALSE"
"2000-11-15","Portugal","Israel","2","1","Friendly","Braga","Portugal","FALSE"
"2000-11-15","Romania","Serbia","2","1","Friendly","Bucharest","Romania","FALSE"
"2000-11-15","San Marino","Latvia","0","1","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2000-11-15","Scotland","Australia","0","2","Friendly","Glasgow","Scotland","FALSE"
"2000-11-15","Spain","Netherlands","1","2","Friendly","Seville","Spain","FALSE"
"2000-11-15","Trinidad and Tobago","Panama","1","0","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2000-11-15","Tunisia","Switzerland","1","1","Friendly","Tunis","Tunisia","FALSE"
"2000-11-15","Turkey","France","0","4","Friendly","Istanbul","Turkey","FALSE"
"2000-11-15","Venezuela","Ecuador","1","2","FIFA World Cup qualification","Maracaibo","Venezuela","FALSE"
"2000-11-16","Thailand","Malaysia","2","0","AFF Championship","Bangkok","Thailand","FALSE"
"2000-11-16","Vietnam","Indonesia","2","3","AFF Championship","Bangkok","Thailand","TRUE"
"2000-11-18","Thailand","Indonesia","4","1","AFF Championship","Bangkok","Thailand","FALSE"
"2000-11-18","Uganda","Ethiopia","2","2","CECAFA Cup","Kampala","Uganda","FALSE"
"2000-11-18","Vietnam","Malaysia","0","3","AFF Championship","Bangkok","Thailand","TRUE"
"2000-11-19","Djibouti","Somalia","0","0","CECAFA Cup","Kampala","Uganda","TRUE"
"2000-11-19","Ivory Coast","Libya","2","1","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"2000-11-20","Uganda","Burundi","2","1","CECAFA Cup","Kampala","Uganda","FALSE"
"2000-11-21","Oman","Bahrain","2","1","Friendly","Muscat","Oman","FALSE"
"2000-11-21","Somalia","Ethiopia","1","2","CECAFA Cup","Kampala","Uganda","TRUE"
"2000-11-22","Kenya","Rwanda","1","2","CECAFA Cup","Mbale","Uganda","TRUE"
"2000-11-22","Morocco","Libya","0","0","Friendly","Casablanca","Morocco","FALSE"
"2000-11-23","Djibouti","Burundi","2","4","CECAFA Cup","Kampala","Uganda","TRUE"
"2000-11-23","Uganda","Somalia","6","0","CECAFA Cup","Kampala","Uganda","FALSE"
"2000-11-24","Iran","Guam","19","0","FIFA World Cup qualification","Tabriz","Iran","FALSE"
"2000-11-25","Eritrea","Rwanda","1","1","CECAFA Cup","Mbale","Uganda","TRUE"
"2000-11-25","Ethiopia","Djibouti","4","2","CECAFA Cup","Kampala","Uganda","TRUE"
"2000-11-26","Tajikistan","Guam","16","0","FIFA World Cup qualification","Tabriz","Iran","TRUE"
"2000-11-27","Ethiopia","Burundi","1","0","CECAFA Cup","Kampala","Uganda","TRUE"
"2000-11-27","Uganda","Djibouti","7","0","CECAFA Cup","Kampala","Uganda","FALSE"
"2000-11-28","Iran","Tajikistan","2","0","FIFA World Cup qualification","Tabriz","Iran","FALSE"
"2000-11-29","Uganda","Rwanda","3","1","CECAFA Cup","Kampala","Uganda","FALSE"
"2000-12-02","Ethiopia","Rwanda","1","1","Friendly","Kampala","Uganda","TRUE"
"2000-12-05","Algeria","Romania","3","2","Friendly","Annaba","Algeria","FALSE"
"2000-12-08","Algeria","Romania","2","3","Friendly","Annaba","Algeria","FALSE"
"2000-12-10","Hong Kong","Estonia","1","2","Friendly","So Kon Po","Hong Kong","FALSE"
"2000-12-13","Greece","Serbia","1","1","Friendly","Xánthi","Greece","FALSE"
"2000-12-16","South Africa","Liberia","2","1","African Cup of Nations qualification","Johannesburg","South Africa","FALSE"
"2000-12-20","Japan","South Korea","1","1","Friendly","Tokyo","Japan","FALSE"
"2000-12-20","Mexico","Argentina","0","2","Friendly","Los Angeles","United States","TRUE"
"2000-12-22","Catalonia","Lithuania","5","0","Friendly","Barcelona","Spain","FALSE"
"2000-12-22","Andalusia","Morocco","2","0","Friendly","Córdoba","Spain","FALSE"
"2000-12-29","Basque Country","Morocco","3","2","Friendly","Bilbao","Spain","FALSE"
"2001-01-04","Kenya","Zambia","2","1","Friendly","Nairobi","Kenya","FALSE"
"2001-01-06","Costa Rica","Guatemala","5","2","FIFA World Cup qualification","Miami","United States","TRUE"
