"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1930-07-13","France","Mexico","4","1","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-14","Brazil","Yugoslavia","1","2","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-14","Peru","Romania","1","3","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-15","Argentina","France","1","0","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-16","Chile","Mexico","3","0","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-17","Bolivia","Yugoslavia","0","4","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-17","Paraguay","United States","0","3","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-18","Estonia","Sweden","1","5","Friendly","Tallinn","Estonia","FALSE"
"1930-07-18","Uruguay","Peru","1","0","FIFA World Cup","Montevideo","Uruguay","FALSE"
"1930-07-19","Argentina","Mexico","6","3","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-19","Chile","France","1","0","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-20","Belgium","Paraguay","0","1","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-20","Bolivia","Brazil","0","4","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-21","Uruguay","Romania","4","0","FIFA World Cup","Montevideo","Uruguay","FALSE"
"1930-07-22","Argentina","Chile","3","1","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-22","Latvia","Sweden","0","5","Friendly","Riga","Latvia","FALSE"
"1930-07-26","Argentina","United States","6","1","FIFA World Cup","Montevideo","Uruguay","TRUE"
"1930-07-27","Uruguay","Yugoslavia","6","1","FIFA World Cup","Montevideo","Uruguay","FALSE"
"1930-07-30","Uruguay","Argentina","4","2","FIFA World Cup","Montevideo","Uruguay","FALSE"
"1930-08-01","Brazil","France","3","2","Friendly","Rio de Janeiro","Brazil","FALSE"
"1930-08-03","Argentina","Yugoslavia","3","1","Friendly","Buenos Aires","Argentina","FALSE"
"1930-08-04","Latvia","Finland","3","0","Friendly","Riga","Latvia","FALSE"
"1930-08-06","Estonia","Finland","4","0","Friendly","Tallinn","Estonia","FALSE"
"1930-08-10","Brazil","Yugoslavia","4","1","Friendly","Rio de Janeiro","Brazil","FALSE"
"1930-08-15","Lithuania","Estonia","2","1","Baltic Cup","Kaunas","Lithuania","FALSE"
"1930-08-16","Estonia","Latvia","2","3","Baltic Cup","Kaunas","Lithuania","TRUE"
"1930-08-17","Brazil","United States","4","3","Friendly","Rio de Janeiro","Brazil","FALSE"
"1930-08-17","Lithuania","Latvia","3","3","Baltic Cup","Kaunas","Lithuania","FALSE"
"1930-09-07","Denmark","Germany","6","3","Friendly","Copenhagen","Denmark","FALSE"
"1930-09-13","Lithuania","Estonia","4","0","Friendly","Klaipėda","Lithuania","FALSE"
"1930-09-21","Austria","Hungary","2","3","Friendly","Vienna","Austria","FALSE"
"1930-09-21","Belgium","Czechoslovakia","2","3","Friendly","Antwerp","Belgium","FALSE"
"1930-09-21","Norway","Denmark","1","0","Nordic Championship","Oslo","Norway","FALSE"
"1930-09-28","Belgium","Sweden","2","2","Friendly","Liège","Belgium","FALSE"
"1930-09-28","Finland","Sweden","4","4","Nordic Championship","Helsinki","Finland","FALSE"
"1930-09-28","Germany","Hungary","5","3","Friendly","Dresden","Germany","FALSE"
"1930-09-28","Sweden","Poland","0","3","Friendly","Stockholm","Sweden","FALSE"
"1930-10-12","Bulgaria","Romania","5","3","Balkan Cup","Sofia","Bulgaria","FALSE"
"1930-10-20","England","Northern Ireland","5","1","British Home Championship","Sheffield","England","FALSE"
"1930-10-25","Scotland","Wales","1","1","British Home Championship","Glasgow","Scotland","FALSE"
"1930-10-26","Hungary","Czechoslovakia","1","1","Friendly","Budapest","Hungary","FALSE"
"1930-10-26","Poland","Latvia","6","0","Friendly","Warsaw","Poland","FALSE"
"1930-11-02","Germany","Norway","1","1","Friendly","Breslau","Germany","FALSE"
"1930-11-02","Switzerland","Netherlands","6","3","Friendly","Zürich","Switzerland","FALSE"
"1930-11-16","Austria","Sweden","4","1","Friendly","Vienna","Austria","FALSE"
"1930-11-16","Bulgaria","Yugoslavia","0","3","Balkan Cup","Sofia","Bulgaria","FALSE"
"1930-11-22","Wales","England","0","4","British Home Championship","Wrexham","Wales","FALSE"
"1930-11-30","Portugal","Spain","0","1","Friendly","Porto","Portugal","FALSE"
"1930-12-07","France","Belgium","2","2","Friendly","Montrouge","France","FALSE"
"1930-12-07","Greece","Bulgaria","6","1","Balkan Cup","Athens","Greece","FALSE"
"1931-01-01","Basque Country","Catalonia","3","2","Friendly","Bilbao","Spain","FALSE"
"1931-01-25","Italy","France","5","0","Friendly","Bologna","Italy","FALSE"
"1931-02-11","Barbados","Martinique","3","2","Friendly","Bridgetown","Barbados","FALSE"
"1931-02-12","Barbados","Martinique","0","0","Friendly","Bridgetown","Barbados","FALSE"
"1931-02-15","France","Czechoslovakia","1","2","Friendly","Colombes","France","FALSE"
"1931-02-21","Northern Ireland","Scotland","0","0","British Home Championship","Belfast","Northern Ireland","FALSE"
"1931-02-22","Italy","Austria","2","1","Central European International Cup","Milan","Italy","FALSE"
"1931-02-28","Barbados","Martinique","1","2","Friendly","Bridgetown","Barbados","FALSE"
"1931-03-05","Guyana","Trinidad and Tobago","2","1","Friendly","Georgetown","British Guyana","FALSE"
"1931-03-06","Barbados","Trinidad and Tobago","1","5","Friendly","Georgetown","British Guyana","TRUE"
"1931-03-08","Guyana","Trinidad and Tobago","0","2","Friendly","Georgetown","British Guyana","FALSE"
"1931-03-09","Barbados","Trinidad and Tobago","1","7","Friendly","Georgetown","British Guyana","TRUE"
"1931-03-10","Guyana","Barbados","9","0","Friendly","Georgetown","British Guyana","FALSE"
"1931-03-14","Guyana","Barbados","7","0","Friendly","Georgetown","British Guyana","FALSE"
"1931-03-15","France","Germany","1","0","Friendly","Colombes","France","FALSE"
"1931-03-15","Yugoslavia","Greece","4","1","Balkan Cup","Belgrade","Yugoslavia","FALSE"
"1931-03-22","Czechoslovakia","Hungary","3","3","Central European International Cup","Prague","Czechoslovakia","FALSE"
"1931-03-28","Scotland","England","2","0","British Home Championship","Glasgow","Scotland","FALSE"
"1931-03-29","Netherlands","Belgium","3","2","Friendly","Amsterdam","Netherlands","FALSE"
"1931-03-29","Switzerland","Italy","1","1","Central European International Cup","Berne","Switzerland","FALSE"
"1931-04-05","Curaçao","Aruba","1","0","Friendly","Willemstad","Curaçao","FALSE"
"1931-04-12","Austria","Czechoslovakia","2","1","Central European International Cup","Vienna","Austria","FALSE"
"1931-04-12","Hungary","Switzerland","6","2","Central European International Cup","Budapest","Hungary","FALSE"
"1931-04-12","Portugal","Italy","0","2","Friendly","Porto","Portugal","FALSE"
"1931-04-19","Paraguay","Argentina","0","1","Friendly","Asunción","Paraguay","FALSE"
"1931-04-19","Spain","Italy","0","0","Friendly","Bilbao","Spain","FALSE"
"1931-04-19","Yugoslavia","Bulgaria","1","0","Balkan Cup","Belgrade","Yugoslavia","FALSE"
"1931-04-22","Wales","Northern Ireland","3","2","British Home Championship","Wrexham","Wales","FALSE"
"1931-04-25","Paraguay","Argentina","1","1","Friendly","Asunción","Paraguay","FALSE"
"1931-04-26","Netherlands","Germany","1","1","Friendly","Amsterdam","Netherlands","FALSE"
"1931-04-26","Spain","Republic of Ireland","1","1","Friendly","Barcelona","Spain","FALSE"
"1931-05-03","Austria","Hungary","0","0","Central European International Cup","Vienna","Austria","FALSE"
"1931-05-03","Belgium","Netherlands","4","2","Friendly","Antwerp","Belgium","FALSE"
"1931-05-10","Romania","Bulgaria","5","2","Balkan Cup","Bucharest","Romania","FALSE"
"1931-05-14","France","England","5","2","Friendly","Colombes","France","FALSE"
"1931-05-16","Austria","Scotland","5","0","Friendly","Vienna","Austria","FALSE"
"1931-05-16","Belgium","England","1","4","Friendly","Brussels","Belgium","FALSE"
"1931-05-20","Italy","Scotland","3","0","Friendly","Rome","Italy","FALSE"
"1931-05-21","Yugoslavia","Hungary","3","2","Friendly","Belgrade","Yugoslavia","FALSE"
"1931-05-24","Germany","Austria","0","6","Friendly","Berlin","Germany","FALSE"
"1931-05-24","Switzerland","Scotland","2","3","Friendly","Geneva","Switzerland","FALSE"
"1931-05-25","Denmark","Norway","3","1","Nordic Championship","Copenhagen","Denmark","FALSE"
"1931-05-28","Latvia","Estonia","0","1","Friendly","Riga","Latvia","FALSE"
"1931-05-31","Portugal","Belgium","3","2","Friendly","Lisbon","Portugal","FALSE"
"1931-06-09","Estonia","Lithuania","4","1","Friendly","Tallinn","Estonia","FALSE"
"1931-06-13","Czechoslovakia","Switzerland","7","3","Central European International Cup","Prague","Czechoslovakia","FALSE"
"1931-06-14","Denmark","Netherlands","0","2","Friendly","Copenhagen","Denmark","FALSE"
"1931-06-14","Poland","Czechoslovakia","0","4","Friendly","Warsaw","Poland","FALSE"
"1931-06-16","Austria","Switzerland","2","0","Friendly","Vienna","Austria","FALSE"
"1931-06-17","Finland","Estonia","3","1","Friendly","Helsinki","Finland","FALSE"
"1931-06-17","Sweden","Germany","0","0","Friendly","Stockholm","Sweden","FALSE"
"1931-06-21","Norway","Germany","2","2","Friendly","Oslo","Norway","FALSE"
"1931-06-28","Sweden","Denmark","3","1","Nordic Championship","Stockholm","Sweden","FALSE"
"1931-06-28","Yugoslavia","Romania","2","4","Balkan Cup","Zagreb","Yugoslavia","FALSE"
"1931-06-30","Latvia","Lithuania","5","2","Friendly","Riga","Latvia","FALSE"
"1931-07-03","Sweden","Finland","8","2","Nordic Championship","Stockholm","Sweden","FALSE"
"1931-07-04","Argentina","Paraguay","1","1","Copa Chevallier Boutell","Buenos Aires","Argentina","FALSE"
"1931-07-08","Sweden","Estonia","3","1","Friendly","Sandviken","Sweden","FALSE"
"1931-07-09","Argentina","Paraguay","3","1","Copa Chevallier Boutell","Buenos Aires","Argentina","FALSE"
"1931-07-26","Sweden","Latvia","6","0","Friendly","Västerås","Sweden","FALSE"
"1931-08-02","Yugoslavia","Czechoslovakia","2","1","Friendly","Belgrade","Yugoslavia","FALSE"
"1931-08-19","Finland","Latvia","4","0","Friendly","Helsinki","Finland","FALSE"
"1931-08-23","Poland","Romania","2","3","Friendly","Warsaw","Poland","FALSE"
"1931-08-26","Lithuania","Romania","2","4","Friendly","Kaunas","Lithuania","FALSE"
"1931-08-30","Estonia","Lithuania","2","0","Baltic Cup","Tallinn","Estonia","FALSE"
"1931-08-31","Latvia","Lithuania","1","0","Baltic Cup","Tallinn","Estonia","TRUE"
"1931-09-01","Estonia","Latvia","3","1","Baltic Cup","Tallinn","Estonia","FALSE"
"1931-09-06","Brazil","Uruguay","2","0","Copa Rio Branco","Rio de Janeiro","Brazil","FALSE"
"1931-09-06","Finland","Norway","4","4","Nordic Championship","Helsinki","Finland","FALSE"
"1931-09-13","Austria","Germany","5","0","Friendly","Vienna","Austria","FALSE"
"1931-09-19","Scotland","Northern Ireland","3","1","British Home Championship","Glasgow","Scotland","FALSE"
"1931-09-20","Hungary","Czechoslovakia","3","0","Friendly","Budapest","Hungary","FALSE"
"1931-09-27","Bulgaria","Turkey","5","1","Balkan Cup","Sofia","Bulgaria","FALSE"
"1931-09-27","Germany","Denmark","4","2","Friendly","Hanover","Germany","FALSE"
"1931-09-27","Latvia","Estonia","2","1","Friendly","Riga","Latvia","FALSE"
"1931-09-27","Norway","Sweden","2","1","Nordic Championship","Oslo","Norway","FALSE"
"1931-10-02","Turkey","Yugoslavia","2","0","Balkan Cup","Sofia","Bulgaria","TRUE"
"1931-10-04","Bulgaria","Yugoslavia","3","2","Balkan Cup","Sofia","Bulgaria","FALSE"
"1931-10-04","Hungary","Austria","2","2","Central European International Cup","Budapest","Hungary","FALSE"
"1931-10-11","Belgium","Poland","2","1","Friendly","Brussels","Belgium","FALSE"
"1931-10-11","Denmark","Finland","2","3","Nordic Championship","Copenhagen","Denmark","FALSE"
"1931-10-17","Kenya","Uganda","2","1","Friendly","Nairobi","Kenya","FALSE"
"1931-10-17","Northern Ireland","England","2","6","British Home Championship","Belfast","Northern Ireland","FALSE"
"1931-10-25","Bulgaria","Greece","2","1","Balkan Cup","Sofia","Bulgaria","FALSE"
"1931-10-25","Poland","Yugoslavia","6","3","Friendly","Poznań","Poland","FALSE"
"1931-10-31","Wales","Scotland","2","3","British Home Championship","Wrexham","Wales","FALSE"
"1931-11-08","Hungary","Sweden","3","1","Friendly","Budapest","Hungary","FALSE"
"1931-11-15","Italy","Czechoslovakia","2","2","Central European International Cup","Rome","Italy","FALSE"
"1931-11-18","England","Wales","3","1","British Home Championship","Liverpool","England","FALSE"
"1931-11-29","France","Netherlands","3","4","Friendly","Colombes","France","FALSE"
"1931-11-29","Greece","Romania","2","4","Balkan Cup","Athens","Greece","FALSE"
"1931-11-29","Switzerland","Austria","1","8","Central European International Cup","Basel","Switzerland","FALSE"
"1931-12-05","Northern Ireland","Wales","4","0","British Home Championship","Belfast","Northern Ireland","FALSE"
"1931-12-06","Belgium","Switzerland","2","1","Friendly","Brussels","Belgium","FALSE"
"1931-12-09","England","Spain","7","1","Friendly","London","England","FALSE"
"1931-12-13","Republic of Ireland","Spain","0","5","Friendly","Dublin","Irish Free State","FALSE"
"1931-12-13","Italy","Hungary","3","2","Central European International Cup","Turin","Italy","FALSE"
"1932-02-14","Italy","Switzerland","3","0","Central European International Cup","Naples","Italy","FALSE"
"1932-02-19","Egypt","Hungary","0","0","Friendly","Cairo","Egypt","FALSE"
"1932-03-06","Germany","Switzerland","2","0","Friendly","Leipzig","Germany","FALSE"
"1932-03-13","Haiti","Jamaica","4","1","Friendly","Port-au-Prince","Haiti","FALSE"
"1932-03-20","Austria","Italy","2","1","Central European International Cup","Vienna","Austria","FALSE"
"1932-03-20","Belgium","Netherlands","1","4","Friendly","Antwerp","Belgium","FALSE"
"1932-03-20","Czechoslovakia","Hungary","1","3","Friendly","Prague","Czechoslovakia","FALSE"
"1932-03-20","Haiti","Jamaica","0","1","Friendly","Port-au-Prince","Haiti","FALSE"
"1932-03-20","Switzerland","France","3","3","Friendly","Berne","Switzerland","FALSE"
"1932-03-23","Dominica","Martinique","1","0","Friendly","Roseau","Dominica","FALSE"
"1932-03-27","Greece","Bulgaria","1","2","Friendly","Athens","Greece","FALSE"
"1932-03-30","Greece","Bulgaria","2","2","Friendly","Athens","Greece","FALSE"
"1932-04-09","England","Scotland","3","0","British Home Championship","London","England","FALSE"
"1932-04-10","France","Italy","1","2","Friendly","Colombes","France","FALSE"
"1932-04-15","Guyana","Trinidad and Tobago","1","0","Friendly","Bridgetown","Barbados","TRUE"
"1932-04-17","Barbados","Trinidad and Tobago","1","0","Friendly","Bridgetown","Barbados","FALSE"
"1932-04-17","Netherlands","Belgium","2","1","Friendly","Amsterdam","Netherlands","FALSE"
"1932-04-17","Switzerland","Czechoslovakia","5","1","Central European International Cup","Zürich","Switzerland","FALSE"
"1932-04-19","Barbados","Guyana","0","1","Friendly","Bridgetown","Barbados","FALSE"
"1932-04-21","Barbados","Guyana","2","2","Friendly","Bridgetown","Barbados","FALSE"
"1932-04-23","Guyana","Trinidad and Tobago","1","2","Friendly","Bridgetown","Barbados","TRUE"
"1932-04-24","Austria","Hungary","8","2","Friendly","Vienna","Austria","FALSE"
"1932-04-24","Spain","Yugoslavia","2","1","Friendly","Oviedo","Spain","FALSE"
"1932-04-26","Barbados","Trinidad and Tobago","1","3","Friendly","Bridgetown","Barbados","FALSE"
"1932-05-01","Belgium","France","5","2","Friendly","Brussels","Belgium","FALSE"
"1932-05-03","Portugal","Yugoslavia","3","2","Friendly","Lisbon","Portugal","FALSE"
"1932-05-08","France","Scotland","1","3","Friendly","Colombes","France","FALSE"
"1932-05-08","Hungary","Italy","1","1","Central European International Cup","Budapest","Hungary","FALSE"
"1932-05-08","Netherlands","Republic of Ireland","0","2","Friendly","Amsterdam","Netherlands","FALSE"
"1932-05-15","Argentina","Uruguay","2","0","Friendly","Buenos Aires","Argentina","FALSE"
"1932-05-16","Sweden","Finland","7","1","Friendly","Stockholm","Sweden","FALSE"
"1932-05-18","Uruguay","Argentina","1","0","Friendly","Montevideo","Uruguay","FALSE"
"1932-05-22","Czechoslovakia","Austria","1","1","Central European International Cup","Prague","Czechoslovakia","FALSE"
"1932-05-29","Netherlands","Czechoslovakia","1","2","Friendly","Amsterdam","Netherlands","FALSE"
"1932-05-29","Yugoslavia","Poland","0","3","Friendly","Zagreb","Yugoslavia","FALSE"
"1932-06-01","Estonia","Latvia","3","0","Friendly","Tallinn","Estonia","FALSE"
"1932-06-05","Denmark","Belgium","3","4","Friendly","Copenhagen","Denmark","FALSE"
"1932-06-05","Norway","Estonia","3","0","Friendly","Oslo","Norway","FALSE"
"1932-06-05","Yugoslavia","France","2","1","Friendly","Belgrade","Yugoslavia","FALSE"
"1932-06-09","Bulgaria","France","3","5","Friendly","Sofia","Bulgaria","FALSE"
"1932-06-10","Finland","Sweden","1","3","Nordic Championship","Helsinki","Finland","FALSE"
"1932-06-12","Romania","France","6","3","Friendly","Bucharest","Romania","FALSE"
"1932-06-12","Sweden","Belgium","3","1","Friendly","Stockholm","Sweden","FALSE"
"1932-06-17","Norway","Finland","2","1","Nordic Championship","Oslo","Norway","FALSE"
"1932-06-19","Denmark","Sweden","3","1","Nordic Championship","Copenhagen","Denmark","FALSE"
"1932-06-19","Switzerland","Hungary","3","1","Central European International Cup","Berne","Switzerland","FALSE"
"1932-06-26","Bulgaria","Romania","2","0","Balkan Cup","Belgrade","Yugoslavia","TRUE"
"1932-06-26","Yugoslavia","Greece","7","1","Balkan Cup","Belgrade","Yugoslavia","FALSE"
"1932-06-28","Greece","Romania","0","3","Balkan Cup","Belgrade","Yugoslavia","TRUE"
"1932-06-29","Lithuania","Latvia","2","3","Friendly","Kaunas","Lithuania","FALSE"
"1932-06-30","Yugoslavia","Bulgaria","2","3","Balkan Cup","Belgrade","Yugoslavia","FALSE"
"1932-07-01","Finland","Germany","1","4","Friendly","Helsinki","Finland","FALSE"
"1932-07-01","Sweden","Norway","1","4","Nordic Championship","Gothenburg","Sweden","FALSE"
"1932-07-02","Bulgaria","Greece","2","0","Balkan Cup","Belgrade","Yugoslavia","TRUE"
"1932-07-03","Yugoslavia","Romania","3","1","Balkan Cup","Belgrade","Yugoslavia","FALSE"
"1932-07-10","Poland","Sweden","2","0","Friendly","Warsaw","Poland","FALSE"
"1932-07-13","Latvia","Sweden","0","0","Friendly","Riga","Latvia","FALSE"
"1932-07-15","Estonia","Sweden","1","3","Friendly","Tallinn","Estonia","FALSE"
"1932-07-17","Sweden","Austria","3","4","Friendly","Stockholm","Sweden","FALSE"
"1932-07-24","Latvia","Lithuania","2","1","Friendly","Liepāja","Latvia","FALSE"
"1932-08-06","Lithuania","Estonia","1","0","Friendly","Kaunas","Lithuania","FALSE"
"1932-08-17","Estonia","Finland","0","3","Friendly","Tallinn","Estonia","FALSE"
"1932-08-25","Uganda","Kenya","13","1","Friendly","Kampala","Uganda","FALSE"
"1932-08-28","Latvia","Lithuania","4","1","Baltic Cup","Riga","Latvia","FALSE"
"1932-08-29","Estonia","Lithuania","1","2","Baltic Cup","Riga","Latvia","TRUE"
"1932-08-30","Finland","Denmark","4","2","Nordic Championship","Helsinki","Finland","FALSE"
"1932-08-30","Latvia","Estonia","1","0","Baltic Cup","Riga","Latvia","FALSE"
"1932-09-11","Lithuania","Latvia","1","0","Friendly","Kaunas","Lithuania","FALSE"
"1932-09-17","Northern Ireland","Scotland","0","4","British Home Championship","Belfast","Northern Ireland","FALSE"
"1932-09-18","Hungary","Czechoslovakia","2","1","Central European International Cup","Budapest","Hungary","FALSE"
"1932-09-25","Germany","Sweden","4","3","Friendly","Nuremberg","Germany","FALSE"
"1932-09-25","Norway","Denmark","1","2","Nordic Championship","Oslo","Norway","FALSE"
"1932-09-25","Sweden","Lithuania","8","1","Friendly","Stockholm","Sweden","FALSE"
"1932-10-02","Hungary","Austria","2","3","Friendly","Budapest","Hungary","FALSE"
"1932-10-02","Poland","Latvia","2","1","Friendly","Warsaw","Poland","FALSE"
"1932-10-02","Romania","Poland","0","5","Friendly","Bucharest","Romania","FALSE"
"1932-10-09","Czechoslovakia","Yugoslavia","2","1","Friendly","Prague","Czechoslovakia","FALSE"
"1932-10-17","England","Northern Ireland","1","0","British Home Championship","Blackpool","England","FALSE"
"1932-10-23","Austria","Switzerland","3","1","Central European International Cup","Vienna","Austria","FALSE"
"1932-10-26","Scotland","Wales","2","5","British Home Championship","Edinburgh","Scotland","FALSE"
"1932-10-28","Czechoslovakia","Italy","2","1","Central European International Cup","Prague","Czechoslovakia","FALSE"
"1932-10-30","Hungary","Germany","2","1","Friendly","Budapest","Hungary","FALSE"
"1932-11-04","Turkey","Bulgaria","2","3","Friendly","Istanbul","Turkey","FALSE"
"1932-11-06","Switzerland","Sweden","2","1","Friendly","Basel","Switzerland","FALSE"
"1932-11-16","Wales","England","0","0","British Home Championship","Wrexham","Wales","FALSE"
"1932-11-27","Italy","Hungary","4","2","Friendly","Milan","Italy","FALSE"
"1932-12-04","Germany","Netherlands","0","2","Friendly","Düsseldorf","Germany","FALSE"
"1932-12-04","Uruguay","Brazil","1","2","Copa Rio Branco","Montevideo","Uruguay","FALSE"
"1932-12-07","England","Austria","4","3","Friendly","London","England","FALSE"
"1932-12-07","Wales","Northern Ireland","4","1","British Home Championship","Wrexham","Wales","FALSE"
"1932-12-11","Belgium","Austria","1","6","Friendly","Brussels","Belgium","FALSE"
"1933-01-01","Italy","Germany","3","1","Friendly","Bologna","Italy","FALSE"
"1933-01-21","Uruguay","Argentina","2","1","Friendly","Montevideo","Uruguay","FALSE"
"1933-01-22","Netherlands","Switzerland","0","2","Friendly","Amsterdam","Netherlands","FALSE"
"1933-01-29","Portugal","Hungary","1","0","Friendly","Lisbon","Portugal","FALSE"
"1933-02-05","Argentina","Uruguay","4","1","Friendly","Avellaneda","Argentina","FALSE"
"1933-02-12","Belgium","Italy","2","3","Friendly","Brussels","Belgium","FALSE"
"1933-02-12","France","Austria","0","4","Friendly","Paris","France","FALSE"
"1933-03-05","Netherlands","Hungary","1","2","Friendly","Amsterdam","Netherlands","FALSE"
"1933-03-12","Switzerland","Belgium","3","3","Friendly","Zürich","Switzerland","FALSE"
"1933-03-19","Germany","France","3","3","Friendly","Berlin","Germany","FALSE"
"1933-03-19","Hungary","Czechoslovakia","2","0","Friendly","Budapest","Hungary","FALSE"
"1933-03-26","France","Belgium","3","0","Friendly","Colombes","France","FALSE"
"1933-04-01","Scotland","England","2","1","British Home Championship","Glasgow","Scotland","FALSE"
"1933-04-02","Spain","Portugal","3","0","Friendly","Vigo","Spain","FALSE"
"1933-04-02","Switzerland","Italy","0","3","Central European International Cup","Geneva","Switzerland","FALSE"
"1933-04-09","Austria","Czechoslovakia","1","2","Friendly","Vienna","Austria","FALSE"
"1933-04-09","Belgium","Netherlands","1","3","Friendly","Antwerp","Belgium","FALSE"
"1933-04-23","France","Spain","1","0","Friendly","Colombes","France","FALSE"
"1933-04-30","Hungary","Austria","1","1","Friendly","Budapest","Hungary","FALSE"
"1933-04-30","Yugoslavia","Spain","1","1","Friendly","Belgrade","Yugoslavia","FALSE"
"1933-05-07","Italy","Czechoslovakia","2","0","Central European International Cup","Florence","Italy","FALSE"
"1933-05-07","Netherlands","Belgium","1","2","Friendly","Amsterdam","Netherlands","FALSE"
"1933-05-07","Switzerland","Yugoslavia","4","1","Friendly","Zürich","Switzerland","FALSE"
"1933-05-13","Italy","England","1","1","Friendly","Rome","Italy","FALSE"
"1933-05-20","Switzerland","England","0","4","Friendly","Berne","Switzerland","FALSE"
"1933-05-21","Spain","Bulgaria","13","0","Friendly","Madrid","Spain","FALSE"
"1933-05-25","France","Wales","1","1","Friendly","Colombes","France","FALSE"
"1933-05-28","Latvia","Estonia","2","0","Friendly","Riga","Latvia","FALSE"
"1933-06-03","Greece","Yugoslavia","3","5","Balkan Cup","Bucharest","Romania","TRUE"
"1933-06-04","Poland","Belgium","0","1","Friendly","Warsaw","Poland","FALSE"
"1933-06-04","Romania","Bulgaria","7","0","Balkan Cup","Bucharest","Romania","FALSE"
"1933-06-05","Australia","New Zealand","4","2","Friendly","Brisbane","Australia","FALSE"
"1933-06-07","Bulgaria","Yugoslavia","0","4","Balkan Cup","Bucharest","Romania","TRUE"
"1933-06-10","Bulgaria","Greece","2","0","Balkan Cup","Bucharest","Romania","TRUE"
"1933-06-10","Czechoslovakia","France","4","0","Friendly","Prague","Czechoslovakia","FALSE"
"1933-06-11","Austria","Belgium","4","1","Friendly","Vienna","Austria","FALSE"
"1933-06-11","Denmark","Norway","2","2","Nordic Championship","Copenhagen","Denmark","FALSE"
"1933-06-11","Romania","Yugoslavia","5","0","Balkan Cup","Bucharest","Romania","FALSE"
"1933-06-11","Sweden","Estonia","6","2","FIFA World Cup qualification","Stockholm","Sweden","FALSE"
"1933-06-12","Latvia","Lithuania","6","2","Friendly","Riga","Latvia","FALSE"
"1933-06-17","Australia","New Zealand","6","4","Friendly","Sydney","Australia","FALSE"
"1933-06-18","Sweden","Denmark","2","3","Nordic Championship","Stockholm","Sweden","FALSE"
"1933-06-24","Australia","New Zealand","4","2","Friendly","Sydney","Australia","FALSE"
"1933-06-29","Lithuania","Sweden","0","2","FIFA World Cup qualification","Kaunas","Lithuania","FALSE"
"1933-07-02","Sweden","Hungary","5","2","Friendly","Stockholm","Sweden","FALSE"
"1933-07-04","Latvia","Sweden","1","1","Friendly","Riga","Latvia","FALSE"
"1933-07-14","Sweden","Finland","2","0","Nordic Championship","Stockholm","Sweden","FALSE"
"1933-07-20","Estonia","Lithuania","2","1","Friendly","Tallinn","Estonia","FALSE"
"1933-08-06","Yugoslavia","Czechoslovakia","2","1","Friendly","Zagreb","Yugoslavia","FALSE"
"1933-08-09","Estonia","Latvia","2","1","Friendly","Tallinn","Estonia","FALSE"
"1933-08-09","Finland","Lithuania","9","2","Friendly","Helsinki","Finland","FALSE"
"1933-08-16","Finland","Estonia","2","1","Friendly","Helsinki","Finland","FALSE"
"1933-09-02","Lithuania","Estonia","1","1","Baltic Cup","Kaunas","Lithuania","FALSE"
"1933-09-03","Estonia","Latvia","0","1","Baltic Cup","Kaunas","Lithuania","TRUE"
"1933-09-03","Finland","Norway","1","5","Nordic Championship","Helsinki","Finland","FALSE"
"1933-09-04","Lithuania","Latvia","2","2","Baltic Cup","Kaunas","Lithuania","FALSE"
"1933-09-05","Lithuania","Estonia","0","5","Friendly","Kaunas","Lithuania","FALSE"
"1933-09-10","Poland","Yugoslavia","4","3","Friendly","Warsaw","Poland","FALSE"
"1933-09-16","Scotland","Northern Ireland","1","2","British Home Championship","Glasgow","Scotland","FALSE"
"1933-09-17","Czechoslovakia","Austria","3","3","Friendly","Prague","Czechoslovakia","FALSE"
"1933-09-17","Hungary","Switzerland","3","0","Central European International Cup","Budapest","Hungary","FALSE"
"1933-09-24","Norway","Sweden","0","1","Nordic Championship","Oslo","Norway","FALSE"
"1933-09-24","Yugoslavia","Switzerland","2","2","FIFA World Cup qualification","Belgrade","Yugoslavia","FALSE"
"1933-10-01","Austria","Hungary","2","2","Friendly","Vienna","Austria","FALSE"
"1933-10-04","Wales","Scotland","3","2","British Home Championship","Cardiff","Wales","FALSE"
"1933-10-04","Silesia","Poland","1","2","Friendly","Katowice","Poland","FALSE"
"1933-10-08","Aruba","Curaçao","1","3","Friendly","Oranjestad","Aruba","FALSE"
"1933-10-08","Denmark","Finland","2","0","Nordic Championship","Copenhagen","Denmark","FALSE"
"1933-10-11","Aruba","Curaçao","0","2","Friendly","Oranjestad","Aruba","FALSE"
