"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2018-06-05","South Africa","Namibia","4","1","COSAFA Cup","Polokwane","South Africa","FALSE"
"2018-06-05","Eswatini","Botswana","0","2","COSAFA Cup","Polokwane","South Africa","TRUE"
"2018-06-05","Matabeleland","Kabylia","0","0","CONIFA World Football Cup","Enfield","England","TRUE"
"2018-06-05","Abkhazia","Tamil Eelam","6","0","CONIFA World Football Cup","Aveley","England","TRUE"
"2018-06-05","United Koreans in Japan","Tuvalu","5","0","CONIFA World Football Cup","Bracknell","England","TRUE"
"2018-06-05","Barawa","Northern Cyprus","0","8","CONIFA World Football Cup","Sutton","England","FALSE"
"2018-06-05","Padania","Panjab","2","0","CONIFA World Football Cup","Bracknell","England","TRUE"
"2018-06-05","Kárpátalja","Cascadia","3","1","CONIFA World Football Cup","Sutton","England","TRUE"
"2018-06-05","Western Armenia","Székely Land","0","4","CONIFA World Football Cup","Bromley","England","TRUE"
"2018-06-06","Norway","Panama","1","0","Friendly","Oslo","Norway","FALSE"
"2018-06-06","Czech Republic","Nigeria","1","0","Friendly","Schwechat","Austria","TRUE"
"2018-06-06","Belgium","Egypt","3","0","Friendly","Brussels","Belgium","FALSE"
"2018-06-06","Belarus","Hungary","1","1","Friendly","Brest","Belarus","FALSE"
"2018-06-06","Zambia","Madagascar","1","0","COSAFA Cup","Polokwane","South Africa","TRUE"
"2018-06-06","Lesotho","Zimbabwe","0","0","COSAFA Cup","Polokwane","South Africa","TRUE"
"2018-06-07","England","Costa Rica","2","0","Friendly","Leeds","England","FALSE"
"2018-06-07","Uruguay","Uzbekistan","3","0","Friendly","Montevideo","Uruguay","FALSE"
"2018-06-07","Portugal","Algeria","3","0","Friendly","Lisbon","Portugal","FALSE"
"2018-06-07","South Korea","Bolivia","0","0","Friendly","Innsbruck","Austria","TRUE"
"2018-06-07","Iceland","Ghana","2","2","Friendly","Reykjavík","Iceland","FALSE"
"2018-06-07","Guadeloupe","French Guiana","0","2","Friendly","Fort-de-France","Martinique","TRUE"
"2018-06-07","India","New Zealand","1","2","Intercontinental Cup","Mumbai","India","FALSE"
"2018-06-07","Tamil Eelam","Tuvalu","4","3","CONIFA World Football Cup","Sutton","England","TRUE"
"2018-06-07","Tibet","Kabylia","1","8","CONIFA World Football Cup","Enfield","England","TRUE"
"2018-06-07","Abkhazia","United Koreans in Japan","2","0","CONIFA World Football Cup","Bromley","England","TRUE"
"2018-06-07","Barawa","Panjab","0","5","CONIFA World Football Cup","Sutton","England","FALSE"
"2018-06-07","Cascadia","Western Armenia","4","0","CONIFA World Football Cup","Bromley","England","TRUE"
"2018-06-07","Northern Cyprus","Padania","3","2","CONIFA World Football Cup","Carshalton","England","TRUE"
"2018-06-07","Kárpátalja","Székely Land","4","2","CONIFA World Football Cup","Carshalton","England","TRUE"
"2018-06-08","Germany","Saudi Arabia","2","1","Friendly","Leverkusen","Germany","FALSE"
"2018-06-08","Croatia","Senegal","2","1","Friendly","Osijek","Croatia","FALSE"
"2018-06-08","Switzerland","Japan","2","0","Friendly","Lugano","Switzerland","FALSE"
"2018-06-08","Lithuania","Iran","0","1","Friendly","Moscow","Russia","TRUE"
"2018-06-08","Poland","Chile","2","2","Friendly","Poznań","Poland","FALSE"
"2018-06-08","Taiwan","Kenya","0","4","Intercontinental Cup","Mumbai","India","TRUE"
"2018-06-08","South Africa","Botswana","3","0","COSAFA Cup","Polokwane","South Africa","FALSE"
"2018-06-08","Madagascar","Lesotho","0","1","COSAFA Cup","Polokwane","South Africa","TRUE"
"2018-06-09","Zambia","Zimbabwe","2","4","COSAFA Cup","Polokwane","South Africa","TRUE"
"2018-06-09","Serbia","Bolivia","5","1","Friendly","Graz","Austria","TRUE"
"2018-06-09","Denmark","Mexico","2","0","Friendly","Brøndby","Denmark","FALSE"
"2018-06-09","Sweden","Peru","0","0","Friendly","Gothenburg","Sweden","FALSE"
"2018-06-09","Hungary","Australia","1","2","Friendly","Budapest","Hungary","FALSE"
"2018-06-09","Estonia","Morocco","1","3","Friendly","Tallinn","Estonia","FALSE"
"2018-06-09","Latvia","Azerbaijan","1","3","Friendly","Riga","Latvia","FALSE"
"2018-06-09","Finland","Belarus","2","0","Friendly","Tampere","Finland","FALSE"
"2018-06-09","Tunisia","Spain","0","1","Friendly","Krasnodar","Russia","TRUE"
"2018-06-09","France","United States","1","1","Friendly","Lyon","France","FALSE"
"2018-06-09","Matabeleland","Tamil Eelam","1","0","CONIFA World Football Cup","Aveley","England","TRUE"
"2018-06-09","Tibet","United Koreans in Japan","1","1","CONIFA World Football Cup","Rotherhithe","England","TRUE"
"2018-06-09","Kabylia","Abkhazia","0","2","CONIFA World Football Cup","Aveley","England","TRUE"
"2018-06-09","Barawa","Western Armenia","0","7","CONIFA World Football Cup","Haringey","England","FALSE"
"2018-06-09","Panjab","Cascadia","3","3","CONIFA World Football Cup","Rotherhithe","England","TRUE"
"2018-06-09","Padania","Székely Land","0","0","CONIFA World Football Cup","Enfield","England","TRUE"
"2018-06-09","Northern Cyprus","Kárpátalja","0","0","CONIFA World Football Cup","Enfield","England","TRUE"
"2018-06-10","Austria","Brazil","0","3","Friendly","Vienna","Austria","FALSE"
"2018-06-10","India","Kenya","2","0","Intercontinental Cup","Mumbai","India","FALSE"
"2018-06-11","South Korea","Senegal","0","2","Friendly","Grödig","Austria","TRUE"
"2018-06-11","Belgium","Costa Rica","4","1","Friendly","Brussels","Belgium","FALSE"
"2018-06-12","Japan","Paraguay","4","2","Friendly","Innsbruck","Austria","TRUE"
"2018-06-12","Poland","Lithuania","4","0","Friendly","Warsaw","Poland","FALSE"
"2018-06-14","Russia","Saudi Arabia","5","0","FIFA World Cup","Moscow","Russia","FALSE"
"2018-06-15","Egypt","Uruguay","0","1","FIFA World Cup","Ekaterinburg","Russia","TRUE"
"2018-06-15","Morocco","Iran","0","1","FIFA World Cup","Saint Petersburg","Russia","TRUE"
"2018-06-15","Portugal","Spain","3","3","FIFA World Cup","Sochi","Russia","TRUE"
"2018-06-16","France","Australia","2","1","FIFA World Cup","Kazan","Russia","TRUE"
"2018-06-16","Argentina","Iceland","1","1","FIFA World Cup","Moscow","Russia","TRUE"
"2018-06-16","Peru","Denmark","0","1","FIFA World Cup","Saransk","Russia","TRUE"
"2018-06-16","Croatia","Nigeria","2","0","FIFA World Cup","Kaliningrad","Russia","TRUE"
"2018-06-17","Costa Rica","Serbia","0","1","FIFA World Cup","Samara","Russia","TRUE"
"2018-06-17","Germany","Mexico","0","1","FIFA World Cup","Moscow","Russia","TRUE"
"2018-06-17","Brazil","Switzerland","1","1","FIFA World Cup","Rostov-on-Don","Russia","TRUE"
"2018-06-18","Sweden","South Korea","1","0","FIFA World Cup","Nizhny Novgorod","Russia","TRUE"
"2018-06-18","Belgium","Panama","3","0","FIFA World Cup","Sochi","Russia","TRUE"
"2018-06-18","Tunisia","England","1","2","FIFA World Cup","Volgograd","Russia","TRUE"
"2018-06-19","Colombia","Japan","1","2","FIFA World Cup","Saransk","Russia","TRUE"
"2018-06-19","Poland","Senegal","1","2","FIFA World Cup","Moscow","Russia","TRUE"
"2018-06-19","Russia","Egypt","3","1","FIFA World Cup","Saint Petersburg","Russia","FALSE"
"2018-06-20","Portugal","Morocco","1","0","FIFA World Cup","Moscow","Russia","TRUE"
"2018-06-20","Uruguay","Saudi Arabia","1","0","FIFA World Cup","Rostov-on-Don","Russia","TRUE"
"2018-06-20","Iran","Spain","0","1","FIFA World Cup","Kazan","Russia","TRUE"
"2018-06-21","Denmark","Australia","1","1","FIFA World Cup","Samara","Russia","TRUE"
"2018-06-21","France","Peru","1","0","FIFA World Cup","Ekaterinburg","Russia","TRUE"
"2018-06-21","Argentina","Croatia","0","3","FIFA World Cup","Nizhny Novgorod","Russia","TRUE"
"2018-06-22","Brazil","Costa Rica","2","0","FIFA World Cup","Saint Petersburg","Russia","TRUE"
"2018-06-22","Nigeria","Iceland","2","0","FIFA World Cup","Volgograd","Russia","TRUE"
"2018-06-22","Serbia","Switzerland","1","2","FIFA World Cup","Kaliningrad","Russia","TRUE"
"2018-06-23","Belgium","Tunisia","5","2","FIFA World Cup","Moscow","Russia","TRUE"
"2018-06-23","South Korea","Mexico","1","2","FIFA World Cup","Rostov-on-Don","Russia","TRUE"
"2018-06-23","Germany","Sweden","2","1","FIFA World Cup","Sochi","Russia","TRUE"
"2018-06-24","England","Panama","6","1","FIFA World Cup","Nizhny Novgorod","Russia","TRUE"
"2018-06-24","Japan","Senegal","2","2","FIFA World Cup","Ekaterinburg","Russia","TRUE"
"2018-06-24","Poland","Colombia","0","3","FIFA World Cup","Kazan","Russia","TRUE"
"2018-06-25","Russia","Uruguay","0","3","FIFA World Cup","Samara","Russia","FALSE"
"2018-06-25","Saudi Arabia","Egypt","2","1","FIFA World Cup","Volgograd","Russia","TRUE"
"2018-06-25","Spain","Morocco","2","2","FIFA World Cup","Kaliningrad","Russia","TRUE"
"2018-06-25","Iran","Portugal","1","1","FIFA World Cup","Saransk","Russia","TRUE"
"2018-06-26","Australia","Peru","0","2","FIFA World Cup","Sochi","Russia","TRUE"
"2018-06-26","Denmark","France","0","0","FIFA World Cup","Moscow","Russia","TRUE"
"2018-06-26","Nigeria","Argentina","1","2","FIFA World Cup","Saint Petersburg","Russia","TRUE"
"2018-06-26","Iceland","Croatia","1","2","FIFA World Cup","Rostov-on-Don","Russia","TRUE"
"2018-06-27","South Korea","Germany","2","0","FIFA World Cup","Kazan","Russia","TRUE"
"2018-06-27","Mexico","Sweden","0","3","FIFA World Cup","Ekaterinburg","Russia","TRUE"
"2018-06-27","Serbia","Brazil","0","2","FIFA World Cup","Moscow","Russia","TRUE"
"2018-06-27","Switzerland","Costa Rica","2","2","FIFA World Cup","Nizhny Novgorod","Russia","TRUE"
"2018-06-28","Japan","Poland","0","1","FIFA World Cup","Volgograd","Russia","TRUE"
"2018-06-28","Senegal","Colombia","0","1","FIFA World Cup","Samara","Russia","TRUE"
"2018-06-28","Panama","Tunisia","1","2","FIFA World Cup","Saransk","Russia","TRUE"
"2018-06-28","England","Belgium","0","1","FIFA World Cup","Kaliningrad","Russia","TRUE"
"2018-06-30","France","Argentina","4","3","FIFA World Cup","Kazan","Russia","TRUE"
"2018-06-30","Uruguay","Portugal","2","1","FIFA World Cup","Sochi","Russia","TRUE"
"2018-07-01","Russia","Spain","1","1","FIFA World Cup","Moscow","Russia","FALSE"
"2018-07-01","Croatia","Denmark","1","1","FIFA World Cup","Nizhny Novgorod","Russia","TRUE"
"2018-07-02","Brazil","Mexico","2","0","FIFA World Cup","Samara","Russia","TRUE"
"2018-07-02","Belgium","Japan","3","2","FIFA World Cup","Rostov-on-Don","Russia","TRUE"
"2018-07-03","Sweden","Switzerland","1","0","FIFA World Cup","Saint Petersburg","Russia","TRUE"
"2018-07-03","Colombia","England","1","1","FIFA World Cup","Moscow","Russia","TRUE"
"2018-07-05","Malaysia","Fiji","1","0","Friendly","Kuala Lumpur","Malaysia","FALSE"
"2018-07-06","Uruguay","France","0","2","FIFA World Cup","Nizhny Novgorod","Russia","TRUE"
"2018-07-06","Brazil","Belgium","1","2","FIFA World Cup","Kazan","Russia","TRUE"
"2018-07-07","Sweden","England","0","2","FIFA World Cup","Samara","Russia","TRUE"
"2018-07-07","Russia","Croatia","2","2","FIFA World Cup","Sochi","Russia","FALSE"
"2018-07-10","France","Belgium","1","0","FIFA World Cup","Saint Petersburg","Russia","TRUE"
"2018-07-11","Croatia","England","2","1","FIFA World Cup","Moscow","Russia","TRUE"
"2018-07-14","Belgium","England","2","0","FIFA World Cup","Saint Petersburg","Russia","TRUE"
"2018-07-15","France","Croatia","4","2","FIFA World Cup","Moscow","Russia","TRUE"
"2018-07-22","Liberia","Sierra Leone","0","0","Friendly","Monrovia","Liberia","FALSE"
"2018-08-04","Belize","Barbados","1","0","Friendly","San Pedro","Belize","FALSE"
"2018-08-04","Palestine","Iraq","0","3","Friendly","Al-Ram","Palestine","FALSE"
"2018-08-15","Guatemala","Cuba","3","0","Friendly","Guatemala City","Guatemala","FALSE"
"2018-08-18","Andorra","United Arab Emirates","0","0","Friendly","Grödig","Austria","TRUE"
"2018-08-18","Grenada","Jamaica","1","5","Friendly","St. George's","Grenada","FALSE"
"2018-08-18","Guatemala","Cuba","1","0","Friendly","Quetzaltenango","Guatemala","FALSE"
"2018-08-20","Barbados","Jamaica","2","2","Friendly","Bridgetown","Barbados","FALSE"
"2018-08-22","Sint Maarten","Anguilla","1","1","Friendly","Philipsburg","Sint Maarten","FALSE"
"2018-08-25","Anguilla","Saint Martin","1","2","Friendly","The Valley","Anguilla","FALSE"
"2018-08-26","Barbados","Cuba","0","0","Friendly","Bridgetown","Barbados","FALSE"
"2018-08-29","Bangladesh","Sri Lanka","0","1","Friendly","Nilphamari Sadar","Bangladesh","FALSE"
"2018-08-29","Barbados","Cuba","0","2","Friendly","Bridgetown","Barbados","FALSE"
"2018-08-29","Macau","Solomon Islands","1","4","Friendly","Taipa","Macau","FALSE"
"2018-09-01","Timor-Leste","Brunei","3","1","AFF Championship qualification","Kuala Lumpur","Malaysia","TRUE"
"2018-09-02","Ethiopia","Burundi","1","1","Friendly","Hawassa","Ethiopia","FALSE"
"2018-09-02","Guam","Northern Mariana Islands","4","0","EAFF Championship","Ulaanbaatar","Mongolia","TRUE"
"2018-09-02","Mongolia","Macau","4","1","EAFF Championship","Ulaanbaatar","Mongolia","FALSE"
"2018-09-04","Macau","Guam","2","0","EAFF Championship","Ulaanbaatar","Mongolia","TRUE"
"2018-09-04","Mongolia","Northern Mariana Islands","9","0","EAFF Championship","Ulaanbaatar","Mongolia","FALSE"
"2018-09-04","Nepal","Pakistan","1","2","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-04","Bangladesh","Bhutan","2","0","SAFF Cup","Dhaka","Bangladesh","FALSE"
"2018-09-05","Fiji","Solomon Islands","1","1","Friendly","Suva","Fiji","FALSE"
"2018-09-05","Slovakia","Denmark","3","0","Friendly","Trnava","Slovakia","FALSE"
"2018-09-05","India","Sri Lanka","2","0","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-06","Germany","France","0","0","UEFA Nations League","Munich","Germany","FALSE"
"2018-09-06","Czech Republic","Ukraine","1","2","UEFA Nations League","Uherské Hradiště","Czech Republic","FALSE"
"2018-09-06","Wales","Republic of Ireland","4","1","UEFA Nations League","Cardiff","Wales","FALSE"
"2018-09-06","Norway","Cyprus","2","0","UEFA Nations League","Oslo","Norway","FALSE"
"2018-09-06","Slovenia","Bulgaria","1","2","UEFA Nations League","Ljubljana","Slovenia","FALSE"
"2018-09-06","Kazakhstan","Georgia","0","2","UEFA Nations League","Astana","Kazakhstan","FALSE"
"2018-09-06","Latvia","Andorra","0","0","UEFA Nations League","Riga","Latvia","FALSE"
"2018-09-06","Armenia","Liechtenstein","2","1","UEFA Nations League","Yerevan","Armenia","FALSE"
"2018-09-06","Gibraltar","North Macedonia","0","2","UEFA Nations League","Gibraltar","Gibraltar","FALSE"
"2018-09-06","Austria","Sweden","2","0","Friendly","Vienna","Austria","FALSE"
"2018-09-06","Bahrain","Philippines","1","1","Friendly","East Riffa","Bahrain","FALSE"
"2018-09-06","Jordan","Lebanon","0","1","Friendly","Amman","Jordan","FALSE"
"2018-09-06","Kyrgyzstan","Palestine","1","1","Friendly","Bishkek","Kyrgyzstan","FALSE"
"2018-09-06","Netherlands","Peru","2","1","Friendly","Amsterdam","Netherlands","FALSE"
"2018-09-06","Portugal","Croatia","1","1","Friendly","Faro-Loulé","Portugal","FALSE"
"2018-09-06","Trinidad and Tobago","United Arab Emirates","2","0","Friendly","Llagostera","Trinidad and Tobago","FALSE"
"2018-09-06","Uzbekistan","Syria","1","1","Friendly","Tashkent","Uzbekistan","FALSE"
"2018-09-06","Northern Mariana Islands","Macau","1","1","EAFF Championship","Ulaanbaatar","Mongolia","TRUE"
"2018-09-06","Mongolia","Guam","1","1","EAFF Championship","Ulaanbaatar","Mongolia","FALSE"
"2018-09-06","Nepal","Bhutan","4","0","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-06","Bangladesh","Pakistan","1","0","SAFF Cup","Dhaka","Bangladesh","FALSE"
"2018-09-06","Dominica","Suriname","0","0","CONCACAF Nations League qualification","Les Abymes","Guadeloupe","TRUE"
"2018-09-06","Guyana","Barbados","3","0","CONCACAF Nations League qualification","Leonora","Guyana","FALSE"
"2018-09-07","Italy","Poland","1","1","UEFA Nations League","Bologna","Italy","FALSE"
"2018-09-07","Turkey","Russia","1","2","UEFA Nations League","Trabzon","Turkey","FALSE"
"2018-09-07","Albania","Israel","1","0","UEFA Nations League","Elbasan","Albania","FALSE"
"2018-09-07","Lithuania","Serbia","0","1","UEFA Nations League","Vilnius","Lithuania","FALSE"
"2018-09-07","Romania","Montenegro","0","0","UEFA Nations League","Ploiești","Romania","FALSE"
"2018-09-07","Faroe Islands","Malta","3","1","UEFA Nations League","Tórshavn","Faroe Islands","FALSE"
"2018-09-07","Azerbaijan","Kosovo","0","0","UEFA Nations League","Baku","Azerbaijan","FALSE"
"2018-09-07","Argentina","Guatemala","3","0","Friendly","Los Angeles","United States","TRUE"
"2018-09-07","Taiwan","Malaysia","2","0","Friendly","Taipei","Taiwan","FALSE"
"2018-09-07","Ecuador","Jamaica","2","0","Friendly","Harrison","United States","TRUE"
"2018-09-07","South Korea","Costa Rica","2","0","Friendly","Goyang","South Korea","FALSE"
"2018-09-07","Mexico","Uruguay","1","4","Friendly","Houston","United States","TRUE"
"2018-09-07","Qatar","China PR","1","0","Friendly","Doha","Qatar","FALSE"
"2018-09-07","Scotland","Belgium","0","4","Friendly","Glasgow","Scotland","FALSE"
"2018-09-07","Singapore","Mauritius","1","1","Friendly","Bishan","Singapore","FALSE"
"2018-09-07","United States","Brazil","0","2","Friendly","East Rutherford","United States","FALSE"
"2018-09-07","Venezuela","Colombia","1","2","Friendly","Miami Gardens","United States","TRUE"
"2018-09-07","Maldives","Sri Lanka","0","0","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-07","Anguilla","French Guiana","0","5","CONCACAF Nations League qualification","The Valley","Anguilla","FALSE"
"2018-09-07","Antigua and Barbuda","Saint Lucia","0","3","CONCACAF Nations League qualification","North Sound","Antigua and Barbuda","FALSE"
"2018-09-07","Belize","Bahamas","4","0","CONCACAF Nations League qualification","Belmopan","Belize","FALSE"
"2018-09-08","Switzerland","Iceland","6","0","UEFA Nations League","St. Gallen","Switzerland","FALSE"
"2018-09-08","England","Spain","1","2","UEFA Nations League","London","England","FALSE"
"2018-09-08","Northern Ireland","Bosnia and Herzegovina","1","2","UEFA Nations League","Belfast","Northern Ireland","FALSE"
"2018-09-08","Finland","Hungary","1","0","UEFA Nations League","Tampere","Finland","FALSE"
"2018-09-08","Estonia","Greece","0","1","UEFA Nations League","Tallinn","Estonia","FALSE"
"2018-09-08","Belarus","San Marino","5","0","UEFA Nations League","Minsk","Belarus","FALSE"
"2018-09-08","Luxembourg","Moldova","4","0","UEFA Nations League","Luxembourg City","Luxembourg","FALSE"
"2018-09-08","Brunei","Timor-Leste","1","0","AFF Championship qualification","Bandar Seri Begawan","Brunei","FALSE"
"2018-09-08","Equatorial Guinea","Sudan","1","0","African Cup of Nations qualification","Bata","Equatorial Guinea","FALSE"
"2018-09-08","Comoros","Cameroon","1","1","African Cup of Nations qualification","Mitsamiouli","Comoros","FALSE"
"2018-09-08","Gabon","Burundi","1","1","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"2018-09-08","Gambia","Algeria","1","1","African Cup of Nations qualification","Bakau","Gambia","FALSE"
"2018-09-08","South Africa","Libya","0","0","African Cup of Nations qualification","Durban","South Africa","FALSE"
"2018-09-08","Mauritania","Burkina Faso","2","0","African Cup of Nations qualification","Nouakchott","Mauritania","FALSE"
"2018-09-08","Egypt","Niger","6","0","African Cup of Nations qualification","Alexandria","Egypt","FALSE"
"2018-09-08","Namibia","Zambia","1","1","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"2018-09-08","Uganda","Tanzania","0","0","African Cup of Nations qualification","Kira","Uganda","FALSE"
"2018-09-08","Pakistan","Bhutan","3","0","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-08","Bangladesh","Nepal","0","2","SAFF Cup","Dhaka","Bangladesh","FALSE"
"2018-09-08","Saint Vincent and the Grenadines","Nicaragua","0","2","CONCACAF Nations League qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2018-09-08","Cuba","Turks and Caicos Islands","11","0","CONCACAF Nations League qualification","Havana","Cuba","FALSE"
"2018-09-08","Montserrat","El Salvador","1","2","CONCACAF Nations League qualification","Lookout","Montserrat","FALSE"
"2018-09-09","France","Netherlands","2","1","UEFA Nations League","Paris","France","FALSE"
"2018-09-09","Ukraine","Slovakia","1","0","UEFA Nations League","Lviv","Ukraine","FALSE"
"2018-09-09","Denmark","Wales","2","0","UEFA Nations League","Aarhus","Denmark","FALSE"
"2018-09-09","Bulgaria","Norway","1","0","UEFA Nations League","Sofia","Bulgaria","FALSE"
"2018-09-09","Cyprus","Slovenia","2","1","UEFA Nations League","Nicosia","Cyprus","FALSE"
"2018-09-09","Georgia","Latvia","1","0","UEFA Nations League","Tbilisi","Georgia","FALSE"
"2018-09-09","North Macedonia","Armenia","2","0","UEFA Nations League","Skopje","North Macedonia","FALSE"
"2018-09-09","Liechtenstein","Gibraltar","2","0","UEFA Nations League","Vaduz","Liechtenstein","FALSE"
"2018-09-09","Germany","Peru","2","1","Friendly","Sinsheim","Germany","FALSE"
"2018-09-09","Lebanon","Oman","0","0","Friendly","Amman","Jordan","TRUE"
"2018-09-09","Congo","Zimbabwe","1","1","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"2018-09-09","Rwanda","Ivory Coast","1","2","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2018-09-09","India","Maldives","2","0","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-09","Bonaire","Dominican Republic","0","5","CONCACAF Nations League qualification","Willemstad","Netherlands Antilles","TRUE"
"2018-09-09","United States Virgin Islands","Canada","0","8","CONCACAF Nations League qualification","Bradenton","United States","TRUE"
"2018-09-09","Aruba","Bermuda","3","1","CONCACAF Nations League qualification","Willemstad","Netherlands Antilles","TRUE"
"2018-09-09","Jamaica","Cayman Islands","4","0","CONCACAF Nations League qualification","Kingston","Jamaica","FALSE"
"2018-09-09","Saint Kitts and Nevis","Puerto Rico","1","0","CONCACAF Nations League qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2018-09-10","Portugal","Italy","1","0","UEFA Nations League","Lisbon","Portugal","FALSE"
"2018-09-10","Sweden","Turkey","2","3","UEFA Nations League","Stockholm","Sweden","FALSE"
"2018-09-10","Scotland","Albania","2","0","UEFA Nations League","Glasgow","Scotland","FALSE"
"2018-09-10","Montenegro","Lithuania","2","0","UEFA Nations League","Podgorica","Montenegro","FALSE"
"2018-09-10","Serbia","Romania","2","2","UEFA Nations League","Belgrade","Serbia","FALSE"
"2018-09-10","Andorra","Kazakhstan","1","1","UEFA Nations League","Andorra la Vella","Andorra","FALSE"
"2018-09-10","Kosovo","Faroe Islands","2","0","UEFA Nations League","Pristina","Kosovo","FALSE"
"2018-09-10","Malta","Azerbaijan","1","1","UEFA Nations League","Attard","Malta","FALSE"
"2018-09-10","Bahrain","China PR","0","0","Friendly","East Riffa","Bahrain","FALSE"
"2018-09-10","Cambodia","Malaysia","1","3","Friendly","Phnom Penh","Cambodia","FALSE"
"2018-09-10","Kuwait","Iraq","2","2","Friendly","Al Farwaniyah","Kuwait","FALSE"
"2018-09-10","Kyrgyzstan","Syria","2","1","Friendly","Bishkek","Kyrgyzstan","FALSE"
"2018-09-10","Russia","Czech Republic","5","1","Friendly","Rostov-on-Don","Russia","FALSE"
"2018-09-10","Saudi Arabia","Bolivia","2","2","Friendly","Riyadh","Saudi Arabia","FALSE"
"2018-09-10","Haiti","Sint Maarten","13","0","CONCACAF Nations League qualification","Port-au-Prince","Haiti","FALSE"
"2018-09-10","Curaçao","Grenada","10","0","CONCACAF Nations League qualification","Willemstad","Curaçao","FALSE"
"2018-09-11","Iceland","Belgium","0","3","UEFA Nations League","Reykjavík","Iceland","FALSE"
"2018-09-11","Spain","Croatia","6","0","UEFA Nations League","Elche","Spain","FALSE"
"2018-09-11","Bosnia and Herzegovina","Austria","1","0","UEFA Nations League","Zenica","Bosnia and Herzegovina","FALSE"
"2018-09-11","Hungary","Greece","2","1","UEFA Nations League","Budapest","Hungary","FALSE"
"2018-09-11","Finland","Estonia","1","0","UEFA Nations League","Turku","Finland","FALSE"
"2018-09-11","San Marino","Luxembourg","0","3","UEFA Nations League","Serravalle","San Marino","FALSE"
"2018-09-11","Moldova","Belarus","0","0","UEFA Nations League","Chișinău","Moldova","FALSE"
"2018-09-11","Colombia","Argentina","0","0","Friendly","East Rutherford","United States","TRUE"
"2018-09-11","Ecuador","Guatemala","2","0","Friendly","Bridgeview","United States","TRUE"
"2018-09-11","England","Switzerland","1","0","Friendly","London","England","FALSE"
"2018-09-11","Gabon","Zambia","0","1","Friendly","Libreville","Gabon","FALSE"
"2018-09-11","Indonesia","Mauritius","1","0","Friendly","Cikarang","Indonesia","FALSE"
"2018-09-11","Japan","Costa Rica","3","0","Kirin Challenge Cup","Suita","Japan","FALSE"
"2018-09-11","Jordan","Oman","0","0","Friendly","Amman","Jordan","FALSE"
"2018-09-11","Kenya","Malawi","1","0","Friendly","Nairobi","Kenya","FALSE"
"2018-09-11","South Korea","Chile","0","0","Friendly","Suwon","South Korea","FALSE"
"2018-09-11","Laos","United Arab Emirates","0","3","Friendly","Llagostera","Laos","FALSE"
"2018-09-11","Liberia","Nigeria","1","2","Friendly","Monrovia","Liberia","FALSE"
"2018-09-11","Northern Ireland","Israel","3","0","Friendly","Belfast","Northern Ireland","FALSE"
"2018-09-11","Panama","Venezuela","0","2","Friendly","Panama City","Panama","FALSE"
"2018-09-11","Poland","Republic of Ireland","1","1","Friendly","Wrocław","Poland","FALSE"
"2018-09-11","Qatar","Palestine","3","0","Friendly","Doha","Qatar","FALSE"
"2018-09-11","Singapore","Fiji","2","0","Friendly","Bishan","Singapore","FALSE"
"2018-09-11","United States","Mexico","1","0","Friendly","Nashville","United States","FALSE"
"2018-09-11","Uzbekistan","Iran","0","1","Friendly","Tashkent","Uzbekistan","FALSE"
"2018-09-11","Saint Martin","Guadeloupe","0","3","CONCACAF Nations League qualification","The Valley","Anguilla","TRUE"
"2018-09-12","Brazil","El Salvador","5","0","Friendly","Landover","United States","TRUE"
"2018-09-12","India","Pakistan","3","1","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-12","Nepal","Maldives","0","3","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-15","Maldives","India","2","1","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2018-09-30","Botswana","Namibia","1","0","Friendly","Gaborone","Botswana","FALSE"
"2018-09-30","Saint Vincent and the Grenadines","Barbados","1","1","Friendly","Georgetown","Saint Vincent and the Grenadines","FALSE"
"2018-10-10","Albania","Jordan","0","0","Friendly","Elbasan","Albania","FALSE"
"2018-10-10","Indonesia","Myanmar","3","0","Friendly","Cikarang","Indonesia","FALSE"
"2018-10-10","Italy","Ukraine","1","1","Friendly","Genoa","Italy","FALSE"
"2018-10-10","Ethiopia","Kenya","0","0","African Cup of Nations qualification","Bahir Dar","Ethiopia","FALSE"
"2018-10-10","Zambia","Guinea-Bissau","2","1","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"2018-10-11","Poland","Portugal","2","3","UEFA Nations League","Chorzów","Poland","FALSE"
