"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1974-09-30","Libya","Yemen","9","1","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-09-30","Palestine","Sudan","1","3","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-10-01","Morocco","Tunisia","3","1","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-10-02","Libya","Palestine","0","0","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-10-03","Algeria","Tunisia","0","1","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-10-04","Libya","Sudan","1","3","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-10-04","Syria","Yemen","6","0","Kuneitra Cup","Damascus","Syria","FALSE"
"1974-10-06","Palestine","Yemen","7","1","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-10-07","Morocco","Sudan","2","0","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-10-09","Denmark","Iceland","2","1","Friendly","Aalborg","Denmark","FALSE"
"1974-10-09","German DR","Canada","2","0","Friendly","Frankfurt an der Oder","German DR","FALSE"
"1974-10-09","Netherlands","Switzerland","1","0","Friendly","Rotterdam","Netherlands","FALSE"
"1974-10-09","Poland","Finland","3","0","UEFA Euro qualification","Poznań","Poland","FALSE"
"1974-10-09","Sudan","Tunisia","1","3","Kuneitra Cup","Damascus","Syria","TRUE"
"1974-10-09","Syria","Morocco","1","1","Kuneitra Cup","Damascus","Syria","FALSE"
"1974-10-12","Argentina","Spain","1","1","Friendly","Buenos Aires","Argentina","FALSE"
"1974-10-12","Belgium","France","2","1","UEFA Euro qualification","Brussels","Belgium","FALSE"
"1974-10-12","German DR","Iceland","1","1","UEFA Euro qualification","Magdeburg","German DR","FALSE"
"1974-10-13","Bulgaria","Greece","3","3","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1974-10-13","Czechoslovakia","Sweden","4","0","Friendly","Bratislava","Czechoslovakia","FALSE"
"1974-10-13","Denmark","Romania","0","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1974-10-13","Luxembourg","Hungary","2","4","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1974-10-30","England","Czechoslovakia","3","0","UEFA Euro qualification","London","England","FALSE"
"1974-10-30","Republic of Ireland","Russia","3","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1974-10-30","Scotland","German DR","3","0","Friendly","Glasgow","Scotland","FALSE"
"1974-10-30","Sweden","Northern Ireland","0","2","UEFA Euro qualification","Solna","Sweden","FALSE"
"1974-10-30","Wales","Hungary","2","0","UEFA Euro qualification","Cardiff","Wales","FALSE"
"1974-10-30","Yugoslavia","Norway","3","1","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1974-10-30","Zanzibar","Somalia","2","1","CECAFA Cup","Zanzibar","Tanzania","FALSE"
"1974-10-31","Algeria","Morocco","0","0","Friendly","Algiers","Algeria","FALSE"
"1974-10-31","Poland","Canada","2","0","Friendly","Warsaw","Poland","FALSE"
"1974-11-01","Vietnam Republic","Laos","1","0","Vietnam Independence Cup","Saigon","Vietnam Republic","FALSE"
"1974-11-02","Laos","Malaysia","0","0","Vietnam Independence Cup","Saigon","Vietnam Republic","TRUE"
"1974-11-02","Zanzibar","Uganda","1","2","CECAFA Cup","Zanzibar","Tanzania","FALSE"
"1974-11-03","Cambodia","Thailand","2","2","Vietnam Independence Cup","Saigon","Vietnam Republic","TRUE"
"1974-11-03","Kenya","Zambia","2","3","CECAFA Cup","Zanzibar","Tanzania","TRUE"
"1974-11-03","Malaysia","Taiwan","0","0","Vietnam Independence Cup","Saigon","Vietnam Republic","TRUE"
"1974-11-03","Singapore","China PR","1","1","Friendly","Kallang","Singapore","FALSE"
"1974-11-04","Somalia","Uganda","1","1","CECAFA Cup","Zanzibar","Tanzania","TRUE"
"1974-11-05","Laos","Taiwan","1","2","Vietnam Independence Cup","Saigon","Vietnam Republic","TRUE"
"1974-11-05","Vietnam Republic","Malaysia","1","0","Vietnam Independence Cup","Saigon","Vietnam Republic","FALSE"
"1974-11-06","Chile","Argentina","0","2","Copa Carlos Dittborn","Santiago","Chile","FALSE"
"1974-11-07","Tanzania","Uganda","1","1","CECAFA Cup","Zanzibar","Tanzania","FALSE"
"1974-11-07","Vietnam Republic","Taiwan","1","1","Vietnam Independence Cup","Saigon","Vietnam Republic","FALSE"
"1974-11-09","Vietnam Republic","Thailand","3","2","Vietnam Independence Cup","Saigon","Vietnam Republic","FALSE"
"1974-11-10","Bulgaria","Hungary","0","0","Friendly","Varna","Bulgaria","FALSE"
"1974-11-10","Togo","Liberia","1","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1974-11-10","Tunisia","Libya","1","0","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"1974-11-13","Czechoslovakia","Poland","2","2","Friendly","Prague","Czechoslovakia","FALSE"
"1974-11-13","Switzerland","Portugal","3","0","Friendly","Berne","Switzerland","FALSE"
"1974-11-13","Turkey","Austria","0","1","Friendly","Istanbul","Turkey","FALSE"
"1974-11-15","Greece","Cyprus","3","1","Friendly","Piraeus","Greece","FALSE"
"1974-11-16","France","German DR","2","2","UEFA Euro qualification","Paris","France","FALSE"
"1974-11-20","Argentina","Chile","1","1","Copa Carlos Dittborn","Buenos Aires","Argentina","FALSE"
"1974-11-20","England","Portugal","0","0","UEFA Euro qualification","London","England","FALSE"
"1974-11-20","Greece","Germany","2","2","UEFA Euro qualification","Piraeus","Greece","FALSE"
"1974-11-20","Netherlands","Italy","3","1","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"1974-11-20","Scotland","Spain","1","2","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1974-11-20","Turkey","Republic of Ireland","1","1","UEFA Euro qualification","İzmir","Turkey","FALSE"
"1974-11-20","Wales","Luxembourg","5","0","UEFA Euro qualification","Swansea","Wales","FALSE"
"1974-11-22","Liberia","Togo","0","2","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"1974-11-22","Libya","Tunisia","1","0","African Cup of Nations qualification","Tripoli","Libya","FALSE"
"1974-11-23","Suriname","Trinidad and Tobago","0","0","Friendly","Paramaribo","Suriname","FALSE"
"1974-11-24","Morocco","Gambia","3","0","African Cup of Nations qualification","Rabat","Morocco","FALSE"
"1974-11-25","Suriname","Trinidad and Tobago","2","1","Friendly","Paramaribo","Suriname","FALSE"
"1974-12-01","Grenada","Saint Vincent and the Grenadines","1","0","Windward Islands Tournament","Castries","Saint Lucia","TRUE"
"1974-12-01","Turkey","Switzerland","2","1","UEFA Euro qualification","İzmir","Turkey","FALSE"
"1974-12-02","Saint Lucia","Dominica","0","3","Windward Islands Tournament","Castries","Saint Lucia","FALSE"
"1974-12-04","Dominica","Grenada","0","0","Windward Islands Tournament","Castries","Saint Lucia","TRUE"
"1974-12-04","Hungary","Switzerland","1","0","Friendly","Szolnok","Hungary","FALSE"
"1974-12-04","Israel","Romania","0","1","Friendly","Jaffa","Israel","FALSE"
"1974-12-05","Saint Lucia","Saint Vincent and the Grenadines","1","2","Windward Islands Tournament","Castries","Saint Lucia","FALSE"
"1974-12-07","Dominica","Saint Vincent and the Grenadines","1","2","Windward Islands Tournament","Castries","Saint Lucia","TRUE"
"1974-12-07","Gambia","Morocco","0","3","African Cup of Nations qualification","Banjul","Gambia","FALSE"
"1974-12-07","German DR","Belgium","0","0","UEFA Euro qualification","Leipzig","German DR","FALSE"
"1974-12-08","Saint Lucia","Grenada","1","2","Windward Islands Tournament","Castries","Saint Lucia","FALSE"
"1974-12-10","Laos","Singapore","0","2","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-10","Thailand","Malaysia","0","2","King's Cup","Bangkok","Thailand","FALSE"
"1974-12-11","Cambodia","Vietnam Republic","3","2","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-12","Kenya","Seychelles","2","3","Friendly","Nairobi","Kenya","FALSE"
"1974-12-12","Malaysia","Singapore","0","0","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-12","Thailand","Laos","6","1","King's Cup","Bangkok","Thailand","FALSE"
"1974-12-13","Cambodia","South Korea","1","2","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-14","Laos","Malaysia","2","2","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-14","Thailand","Singapore","2","1","King's Cup","Bangkok","Thailand","FALSE"
"1974-12-15","Ghana","Guinea","1","1","Friendly","Accra","Ghana","FALSE"
"1974-12-15","South Korea","Vietnam Republic","2","2","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-16","Cambodia","Vietnam Republic","2","0","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-16","Thailand","Malaysia","4","1","King's Cup","Bangkok","Thailand","FALSE"
"1974-12-18","Greece","Bulgaria","2","1","UEFA Euro qualification","Piraeus","Greece","FALSE"
"1974-12-18","South Korea","Malaysia","0","0","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-18","Thailand","Cambodia","1","0","King's Cup","Bangkok","Thailand","FALSE"
"1974-12-20","Cambodia","Malaysia","0","3","King's Cup","Bangkok","Thailand","TRUE"
"1974-12-20","Iran","Czechoslovakia","0","1","Friendly","Tehran","Iran","FALSE"
"1974-12-20","Thailand","South Korea","1","3","King's Cup","Bangkok","Thailand","FALSE"
"1974-12-22","Chile","Paraguay","1","0","Friendly","Santiago","Chile","FALSE"
"1974-12-22","Malta","Germany","0","1","UEFA Euro qualification","Gżira","Malta","FALSE"
"1974-12-22","Suriname","Trinidad and Tobago","2","3","Friendly","Paramaribo","Suriname","FALSE"
"1974-12-25","Indonesia","South Korea","1","3","Friendly","So Kon Po","Hong Kong","TRUE"
"1974-12-26","Bermuda","Suriname","2","1","Friendly","Hamilton","Bermuda","FALSE"
"1974-12-29","Bermuda","Suriname","1","3","Friendly","Hamilton","Bermuda","FALSE"
"1974-12-29","Cameroon","Guinea","1","1","Friendly","Yaoundé","Cameroon","FALSE"
"1974-12-29","Italy","Bulgaria","0","0","Friendly","Genoa","Italy","FALSE"
"1974-12-29","Kuwait","Tunisia","2","0","Friendly","Kuwait City","Kuwait","FALSE"
"1974-12-29","Malawi","Tanzania","1","1","Friendly","Lilongwe","Malawi","FALSE"
"1974-12-31","Malawi","Tanzania","3","3","Friendly","Lilongwe","Malawi","FALSE"
"1975-01-01","Cameroon","Guinea","1","0","Friendly","Yaoundé","Cameroon","FALSE"
"1975-01-01","Iraq","Tunisia","0","0","Friendly","Baghdad","Iraq","FALSE"
"1975-01-03","Bermuda","Suriname","2","5","Friendly","Hamilton","Bermuda","FALSE"
"1975-01-05","Cuba","Canada","4","0","Friendly","Havana","Cuba","FALSE"
"1975-01-09","Iraq","Libya","3","1","Friendly","Baghdad","Iraq","FALSE"
"1975-01-14","Kuwait","Libya","1","0","Friendly","Kuwait City","Kuwait","FALSE"
"1975-01-19","Mali","Guinea","0","2","Friendly","Bamako","Mali","FALSE"
"1975-01-22","Nigeria","Cameroon","1","0","Friendly","Lagos","Nigeria","FALSE"
"1975-01-26","Guinea","Cameroon","3","0","Friendly","Conakry","Guinea","FALSE"
"1975-01-29","Malawi","Mauritius","1","0","Friendly","Zomba","Malawi","FALSE"
"1975-01-30","Liberia","Cameroon","2","0","Friendly","Monrovia","Liberia","FALSE"
"1975-01-31","Malawi","Mauritius","1","1","Friendly","Blantyre","Malawi","FALSE"
"1975-02-02","Jamaica","Haiti","1","0","Friendly","Kingston","Jamaica","FALSE"
"1975-02-02","Malawi","Mauritius","3","0","Friendly","Blantyre","Malawi","FALSE"
"1975-02-02","Mali","Cameroon","1","2","Friendly","Bamako","Mali","FALSE"
"1975-02-02","Senegal","Nigeria","0","1","Friendly","Dakar","Senegal","FALSE"
"1975-02-05","Jamaica","Haiti","0","1","Friendly","Kingston","Jamaica","FALSE"
"1975-02-05","Spain","Scotland","1","1","UEFA Euro qualification","Valencia","Spain","FALSE"
"1975-02-09","Liberia","Nigeria","0","1","Friendly","Monrovia","Liberia","FALSE"
"1975-02-16","Mali","Senegal","2","1","Friendly","Bamako","Mali","FALSE"
"1975-02-19","Italy","Norway","4","1","Friendly","Florence","Italy","FALSE"
"1975-02-22","Haiti","Jamaica","0","1","Friendly","Port-au-Prince","Haiti","FALSE"
"1975-02-22","Nigeria","Senegal","1","1","Friendly","Lagos","Nigeria","FALSE"
"1975-02-23","Burkina Faso","Niger","4","1","Friendly","Ouagadougou","Upper Volta","FALSE"
"1975-02-23","Malta","Greece","2","0","UEFA Euro qualification","Gżira","Malta","FALSE"
"1975-02-23","Tanzania","Malawi","3","1","Friendly","Dar es Salaam","Tanzania","FALSE"
"1975-02-25","Haiti","Jamaica","3","2","Friendly","Port-au-Prince","Haiti","FALSE"
"1975-02-25","Tanzania","Malawi","2","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"1975-02-27","Zanzibar","Malawi","2","7","Friendly","Zanzibar","Zanzibar","FALSE"
"1975-03-02","Morocco","Tunisia","0","0","Friendly","Casablanca","Morocco","FALSE"
"1975-03-09","Brazil","Portugal","2","1","Friendly","Goiânia","Brazil","FALSE"
"1975-03-12","England","Germany","2","0","Friendly","London","England","FALSE"
"1975-03-13","Guadeloupe","Puerto Rico","2","1","Friendly","Basse-Terre","Guadeloupe","FALSE"
"1975-03-15","Thailand","Indonesia","3","1","AFC Asian Cup qualification","Bangkok","Thailand","FALSE"
"1975-03-16","Luxembourg","Austria","1","2","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1975-03-16","Malaysia","South Korea","2","1","AFC Asian Cup qualification","Bangkok","Thailand","TRUE"
"1975-03-17","Indonesia","Vietnam Republic","2","1","AFC Asian Cup qualification","Bangkok","Thailand","TRUE"
"1975-03-18","Thailand","Malaysia","0","1","AFC Asian Cup qualification","Bangkok","Thailand","FALSE"
"1975-03-19","South Korea","Vietnam Republic","1","0","AFC Asian Cup qualification","Bangkok","Thailand","TRUE"
"1975-03-19","Turkey","Romania","1","1","Friendly","Istanbul","Turkey","FALSE"
"1975-03-20","Malaysia","Indonesia","0","0","AFC Asian Cup qualification","Bangkok","Thailand","TRUE"
"1975-03-21","Thailand","Vietnam Republic","4","0","AFC Asian Cup qualification","Bangkok","Thailand","FALSE"
"1975-03-22","South Korea","Indonesia","1","0","AFC Asian Cup qualification","Bangkok","Thailand","TRUE"
"1975-03-22","Morocco","Senegal","4","0","African Cup of Nations qualification","Fez","Morocco","FALSE"
"1975-03-22","Senegal","Morocco","2","1","African Cup of Nations qualification","Kaolack","Senegal","FALSE"
"1975-03-23","Tunisia","Algeria","1","1","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"1975-03-23","Sudan","Kenya","1","0","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"1975-03-23","Niger","Guinea","2","4","African Cup of Nations qualification","Niamey","Niger","FALSE"
"1975-03-23","Uganda","Mauritius","4","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"1975-03-23","Ghana","Burkina Faso","3","1","Friendly","Accra","Ghana","FALSE"
"1975-03-23","Malaysia","Vietnam Republic","3","0","AFC Asian Cup qualification","Bangkok","Thailand","TRUE"
"1975-03-23","Kenya","Sudan","0","2","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1975-03-24","Burundi","Egypt","0","3","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"1975-03-24","Thailand","South Korea","1","0","AFC Asian Cup qualification","Bangkok","Thailand","FALSE"
"1975-03-26","France","Hungary","2","0","Friendly","Paris","France","FALSE"
"1975-03-26","German DR","Bulgaria","0","0","Friendly","Berlin","German DR","FALSE"
"1975-03-26","Poland","United States","7","0","Friendly","Poznań","Poland","FALSE"
"1975-03-30","Congo","Ivory Coast","1","0","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"1975-03-30","Ghana","Mali","4","0","African Cup of Nations qualification","Accra","Ghana","FALSE"
"1975-03-30","Malawi","Zambia","1","6","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"1975-03-30","Guadeloupe","Suriname","4","2","Friendly","Basse-Terre","Guadeloupe","FALSE"
"1975-03-31","Barbados","Suriname","1","0","Friendly","Bridgetown","Barbados","FALSE"
"1975-03-31","Czechoslovakia","Romania","1","1","Friendly","Prague","Czechoslovakia","FALSE"
"1975-04-01","Cyprus","Greece","1","2","Friendly","Nicosia","Cyprus","FALSE"
"1975-04-02","Austria","Hungary","0","0","UEFA Euro qualification","Vienna","Austria","FALSE"
"1975-04-02","Iraq","Qatar","1","0","AFC Asian Cup qualification","Baghdad","Iraq","FALSE"
"1975-04-02","Italy","United States","10","0","Friendly","Rome","Italy","FALSE"
"1975-04-02","Russia","Turkey","3","0","UEFA Euro qualification","Kyiv","Soviet Union","FALSE"
"1975-04-02","Saudi Arabia","Afghanistan","2","0","AFC Asian Cup qualification","Baghdad","Iraq","TRUE"
"1975-04-04","Iraq","Afghanistan","4","0","AFC Asian Cup qualification","Baghdad","Iraq","FALSE"
"1975-04-04","Macau","Panama","2","1","Friendly","Macau","Macau","FALSE"
"1975-04-04","Saudi Arabia","Qatar","2","1","AFC Asian Cup qualification","Baghdad","Iraq","TRUE"
"1975-04-06","Mauritius","Uganda","1","1","African Cup of Nations qualification","Port Louis","Mauritius","FALSE"
"1975-04-06","Guinea","Niger","3","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"1975-04-06","Algeria","Tunisia","1","2","African Cup of Nations qualification","Oran","Algeria","FALSE"
"1975-04-06","Iraq","Saudi Arabia","1","1","AFC Asian Cup qualification","Baghdad","Iraq","FALSE"
"1975-04-06","Qatar","Afghanistan","2","1","AFC Asian Cup qualification","Baghdad","Iraq","TRUE"
"1975-04-10","Iraq","Qatar","3","0","AFC Asian Cup qualification","Baghdad","Iraq","FALSE"
"1975-04-10","Saudi Arabia","Afghanistan","6","0","AFC Asian Cup qualification","Baghdad","Iraq","TRUE"
"1975-04-12","Iraq","Saudi Arabia","2","1","AFC Asian Cup qualification","Baghdad","Iraq","FALSE"
"1975-04-12","Qatar","Afghanistan","1","1","AFC Asian Cup qualification","Baghdad","Iraq","TRUE"
"1975-04-13","Ivory Coast","Congo","2","1","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"1975-04-13","Mali","Ghana","3","1","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1975-04-13","Cameroon","Togo","3","0","African Cup of Nations qualification","Douala","Cameroon","FALSE"
"1975-04-14","Iraq","Afghanistan","3","1","AFC Asian Cup qualification","Baghdad","Iraq","FALSE"
"1975-04-14","Zambia","Malawi","3","3","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"1975-04-14","Saudi Arabia","Qatar","0","1","AFC Asian Cup qualification","Baghdad","Iraq","TRUE"
"1975-04-16","England","Cyprus","5","0","UEFA Euro qualification","London","England","FALSE"
"1975-04-16","Hungary","Wales","1","2","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1975-04-16","Northern Ireland","Yugoslavia","1","0","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1975-04-16","Sweden","Scotland","1","1","Friendly","Gothenburg","Sweden","FALSE"
"1975-04-17","Spain","Romania","1","1","UEFA Euro qualification","Madrid","Spain","FALSE"
"1975-04-19","Italy","Poland","0","0","UEFA Euro qualification","Rome","Italy","FALSE"
"1975-04-19","Egypt","Burundi","2","0","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"1975-04-20","Togo","Cameroon","4","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1975-04-20","Czechoslovakia","Cyprus","4","0","UEFA Euro qualification","Prague","Czechoslovakia","FALSE"
"1975-04-26","France","Portugal","0","2","Friendly","Colombes","France","FALSE"
"1975-04-26","Nigeria","Togo","1","0","Friendly","Dakar","Senegal","TRUE"
"1975-04-26","Senegal","Ivory Coast","1","0","Friendly","Dakar","Senegal","FALSE"
"1975-04-27","Bulgaria","Germany","1","1","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1975-04-27","Ivory Coast","Togo","0","3","Friendly","Dakar","Senegal","TRUE"
"1975-04-27","Senegal","Nigeria","1","0","Friendly","Dakar","Senegal","FALSE"
"1975-04-30","Belgium","Netherlands","1","0","Friendly","Antwerp","Belgium","FALSE"
"1975-04-30","Czechoslovakia","Portugal","5","0","UEFA Euro qualification","Prague","Czechoslovakia","FALSE"
"1975-04-30","Switzerland","Turkey","1","1","UEFA Euro qualification","Basel","Switzerland","FALSE"
"1975-05-01","Luxembourg","Wales","1","3","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1975-05-10","Republic of Ireland","Switzerland","2","1","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1975-05-10","Martinique","Guadeloupe","8","2","Friendly","Fort-de-France","Martinique","FALSE"
"1975-05-11","Cyprus","England","0","1","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"1975-05-11","Romania","Denmark","6","1","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1975-05-13","Scotland","Portugal","1","0","Friendly","Glasgow","Scotland","FALSE"
"1975-05-15","Myanmar","Thailand","4","1","Korea Cup","Seoul","South Korea","TRUE"
"1975-05-15","Finland","Norway","3","5","Nordic Championship","Helsinki","Finland","FALSE"
"1975-05-16","South Korea","Lebanon","1","0","Korea Cup","Seoul","South Korea","FALSE"
"1975-05-17","Germany","Netherlands","1","1","Friendly","Frankfurt am Main","Germany","FALSE"
"1975-05-17","Northern Ireland","England","0","0","British Home Championship","Belfast","Northern Ireland","FALSE"
"1975-05-17","Wales","Scotland","2","2","British Home Championship","Cardiff","Wales","FALSE"
"1975-05-18","Russia","Republic of Ireland","2","1","UEFA Euro qualification","Kyiv","Soviet Union","FALSE"
"1975-05-19","Sweden","Algeria","4","0","Friendly","Halmstad","Sweden","FALSE"
"1975-05-20","Scotland","Northern Ireland","3","0","British Home Championship","Glasgow","Scotland","FALSE"
"1975-05-21","England","Wales","2","2","British Home Championship","London","England","FALSE"
"1975-05-21","Switzerland","Republic of Ireland","1","0","UEFA Euro qualification","Berne","Switzerland","FALSE"
"1975-05-22","South Korea","Myanmar","1","0","Korea Cup","Seoul","South Korea","FALSE"
"1975-05-23","China PR","Equatorial Guinea","6","2","Friendly","Beijing","China PR","FALSE"
"1975-05-23","Northern Ireland","Wales","1","0","British Home Championship","Belfast","Northern Ireland","FALSE"
"1975-05-24","England","Scotland","5","1","British Home Championship","London","England","FALSE"
"1975-05-25","Iceland","France","0","0","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1975-05-28","German DR","Poland","1","2","Friendly","Halle","German DR","FALSE"
"1975-06-01","Romania","Scotland","1","1","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1975-06-04","Greece","Malta","4","0","UEFA Euro qualification","Salonica","Greece","FALSE"
"1975-06-04","Sweden","Yugoslavia","1","2","UEFA Euro qualification","Solna","Sweden","FALSE"
"1975-06-04","Uruguay","Chile","1","0","Copa Juan Pinto Durán","Montevideo","Uruguay","FALSE"
"1975-06-05","Finland","Italy","0","1","UEFA Euro qualification","Helsinki","Finland","FALSE"
"1975-06-05","Iceland","German DR","2","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1975-06-05","Kenya","Ethiopia","2","1","Friendly","Nairobi","Kenya","FALSE"
"1975-06-07","Austria","Czechoslovakia","0","0","Friendly","Vienna","Austria","FALSE"
"1975-06-08","Cyprus","Portugal","0","2","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"1975-06-08","Guinea-Bissau","Gambia","1","0","Friendly","Bissau","Guinea-Bissau","FALSE"
"1975-06-08","Russia","Italy","1","0","Friendly","Moscow","Soviet Union","FALSE"
"1975-06-09","Norway","Yugoslavia","1","3","UEFA Euro qualification","Oslo","Norway","FALSE"
"1975-06-11","Bulgaria","Malta","5","0","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1975-06-11","Kenya","Congo","2","1","Friendly","Nairobi","Kenya","FALSE"
"1975-06-12","Myanmar","South Korea","0","2","Indonesia Tournament","Jakarta","Indonesia","TRUE"
"1975-06-12","Indonesia","Thailand","5","0","Indonesia Tournament","Jakarta","Indonesia","FALSE"
"1975-06-12","Paraguay","Uruguay","0","1","Copa Artigas","Asunción","Paraguay","FALSE"
"1975-06-13","Malaysia","Thailand","1","0","Indonesia Tournament","Jakarta","Indonesia","TRUE"
"1975-06-13","Panama","Costa Rica","1","1","Friendly","Panama City","Panama","FALSE"
"1975-06-13","Uganda","Congo","0","1","Friendly","Kampala","Uganda","FALSE"
"1975-06-14","Hong Kong","Japan","0","0","AFC Asian Cup qualification","So Kon Po","Hong Kong","FALSE"
"1975-06-14","Indonesia","Malaysia","3","1","Indonesia Tournament","Jakarta","Indonesia","FALSE"
"1975-06-15","China PR","North Korea","1","0","AFC Asian Cup qualification","So Kon Po","Hong Kong","TRUE"
"1975-06-16","Indonesia","Myanmar","0","2","Indonesia Tournament","Jakarta","Indonesia","FALSE"
"1975-06-16","South Korea","Malaysia","1","1","Indonesia Tournament","Jakarta","Indonesia","TRUE"
"1975-06-17","North Korea","Japan","1","0","AFC Asian Cup qualification","So Kon Po","Hong Kong","TRUE"
"1975-06-18","Myanmar","Malaysia","2","0","Indonesia Tournament","Jakarta","Indonesia","TRUE"
"1975-06-18","Indonesia","South Korea","3","2","Indonesia Tournament","Jakarta","Indonesia","FALSE"
"1975-06-19","China PR","Brunei","10","1","AFC Asian Cup qualification","So Kon Po","Hong Kong","TRUE"
"1975-06-19","North Korea","Singapore","1","0","AFC Asian Cup qualification","So Kon Po","Hong Kong","TRUE"
"1975-06-19","Uruguay","Paraguay","0","1","Copa Artigas","Montevideo","Uruguay","FALSE"
"1975-06-21","Hong Kong","China PR","0","1","AFC Asian Cup qualification","So Kon Po","Hong Kong","FALSE"
"1975-06-22","Ecuador","Peru","6","0","Friendly","Quito","Ecuador","FALSE"
"1975-06-22","Tanzania","Zambia","1","1","Friendly","Maputo","Mozambique","TRUE"
"1975-06-23","China PR","Japan","2","1","AFC Asian Cup qualification","So Kon Po","Hong Kong","TRUE"
"1975-06-23","Iceland","Faroe Islands","6","0","Friendly","Reykjavík","Iceland","FALSE"
"1975-06-24","Hong Kong","North Korea","3","3","AFC Asian Cup qualification","So Kon Po","Hong Kong","FALSE"
"1975-06-24","United States","Poland","0","4","Friendly","Seattle","United States","FALSE"
"1975-06-25","Chile","Uruguay","1","3","Copa Juan Pinto Durán","Santiago","Chile","FALSE"
"1975-06-25","Denmark","Finland","2","0","Nordic Championship","Copenhagen","Denmark","FALSE"
"1975-06-25","Ecuador","Peru","1","0","Friendly","Guayaquil","Ecuador","FALSE"
"1975-06-25","Mozambique","Zambia","2","1","Friendly","Maputo","Mozambique","FALSE"
"1975-06-26","North Korea","China PR","2","0","AFC Asian Cup qualification","So Kon Po","Hong Kong","TRUE"
"1975-06-27","Bolivia","Argentina","1","2","Friendly","Cochabamba","Bolivia","FALSE"
"1975-06-29","Mozambique","Tanzania","2","1","Friendly","Maputo","Mozambique","FALSE"
"1975-06-29","Ghana","Morocco","2","0","African Cup of Nations qualification","Accra","Ghana","FALSE"
"1975-06-30","Sweden","Norway","3","1","UEFA Euro qualification","Solna","Sweden","FALSE"
"1975-07-01","Peru","Ecuador","2","0","Friendly","Lima","Peru","FALSE"
"1975-07-03","China PR","Thailand","2","2","Friendly","Beijing","China PR","FALSE"
"1975-07-03","Togo","Guinea","2","2","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1975-07-06","Canada","Poland","1","8","Friendly","Montréal","Canada","FALSE"
"1975-07-06","Malawi","Kenya","3","3","Friendly","Blantyre","Malawi","FALSE"
"1975-07-06","Tunisia","Sudan","3","2","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"1975-07-07","Bolivia","Paraguay","1","2","Friendly","Cochabamba","Bolivia","FALSE"
