"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1997-10-29","Saint Kitts and Nevis","Jamaica","1","1","Friendly","Basseterre","Saint Kitts and Nevis","FALSE"
"1997-10-31","China PR","Qatar","2","3","FIFA World Cup qualification","Dalian","China PR","FALSE"
"1997-10-31","Iran","Kuwait","0","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"1997-11-01","South Korea","Japan","0","2","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"1997-11-02","Ivory Coast","Burkina Faso","0","0","Friendly","Bouaké","Ivory Coast","FALSE"
"1997-11-02","Mexico","United States","0","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1997-11-02","Eswatini","Mauritius","0","1","Friendly","Mbabane","Eswatini","FALSE"
"1997-11-02","United Arab Emirates","Uzbekistan","0","0","FIFA World Cup qualification","Abu Dhabi","United Arab Emirates","FALSE"
"1997-11-05","Tunisia","Bosnia and Herzegovina","2","1","Friendly","Tunis","Tunisia","FALSE"
"1997-11-06","Saudi Arabia","China PR","1","1","FIFA World Cup qualification","Riyadh","Saudi Arabia","FALSE"
"1997-11-07","Chile","Guatemala","4","1","Friendly","Antofagasta","Chile","FALSE"
"1997-11-07","Qatar","Iran","2","0","FIFA World Cup qualification","Doha","Qatar","FALSE"
"1997-11-08","Japan","Kazakhstan","5","1","FIFA World Cup qualification","Tokyo","Japan","FALSE"
"1997-11-09","Canada","United States","0","3","FIFA World Cup qualification","Burnaby","Canada","FALSE"
"1997-11-09","El Salvador","Jamaica","2","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"1997-11-09","Mexico","Costa Rica","3","3","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1997-11-09","United Arab Emirates","South Korea","1","3","FIFA World Cup qualification","Abu Dhabi","United Arab Emirates","FALSE"
"1997-11-11","Brazil","Wales","3","0","Friendly","Brasília","Brazil","FALSE"
"1997-11-12","China PR","Kuwait","1","0","FIFA World Cup qualification","Dalian","China PR","FALSE"
"1997-11-12","France","Scotland","2","1","Friendly","Saint-Étienne","France","FALSE"
"1997-11-12","Qatar","Saudi Arabia","0","1","FIFA World Cup qualification","Doha","Qatar","FALSE"
"1997-11-13","Mali","Mauritania","3","1","Friendly","Bamako","Mali","FALSE"
"1997-11-15","Belgium","Republic of Ireland","2","1","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"1997-11-15","England","Cameroon","2","0","Friendly","London","England","FALSE"
"1997-11-15","Germany","South Africa","3","0","Friendly","Düsseldorf","Germany","FALSE"
"1997-11-15","Italy","Russia","1","0","FIFA World Cup qualification","Naples","Italy","FALSE"
"1997-11-15","Serbia","Hungary","5","0","FIFA World Cup qualification","Belgrade","Yugoslavia","TRUE"
"1997-11-15","Ukraine","Croatia","1","1","FIFA World Cup qualification","Kyiv","Ukraine","FALSE"
"1997-11-16","Argentina","Colombia","1","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1997-11-16","Chile","Bolivia","3","0","FIFA World Cup qualification","Santiago","Chile","FALSE"
"1997-11-16","Costa Rica","Canada","3","1","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1997-11-16","Jamaica","Mexico","0","0","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"1997-11-16","Japan","Iran","3","2","FIFA World Cup qualification","Johor Bahru","Malaysia","TRUE"
"1997-11-16","Peru","Paraguay","1","0","FIFA World Cup qualification","Lima","Peru","FALSE"
"1997-11-16","Uruguay","Ecuador","5","3","FIFA World Cup qualification","Maldonado","Uruguay","FALSE"
"1997-11-16","United States","El Salvador","4","2","FIFA World Cup qualification","Foxborough","United States","FALSE"
"1997-11-19","Senegal","Mali","1","2","Friendly","Dakar","Senegal","FALSE"
"1997-11-19","Spain","Romania","1","1","Friendly","Palma de Mallorca","Spain","FALSE"
"1997-11-22","Iran","Australia","1","1","FIFA World Cup qualification","Tehran","Iran","FALSE"
"1997-11-26","Morocco","Togo","3","0","Friendly","Rabat","Morocco","FALSE"
"1997-11-27","Philippines","Estonia","0","1","Friendly","Manila","Philippines","FALSE"
"1997-11-28","Gambia","Cape Verde","3","1","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1997-11-28","Mauritania","Senegal","1","1","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-11-29","Australia","Iran","2","2","FIFA World Cup qualification","Melbourne","Australia","FALSE"
"1997-11-29","Guinea","Mali","0","0","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-11-29","Sierra Leone","Guinea-Bissau","2","1","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-11-30","Gambia","Mauritania","2","1","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1997-11-30","Senegal","Cape Verde","2","0","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-12-01","Guinea","Sierra Leone","3","0","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-12-01","Mali","Guinea-Bissau","6","1","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-12-02","Cape Verde","Mauritania","2","2","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-12-02","Gambia","Senegal","0","0","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1997-12-03","Egypt","Ghana","3","2","Friendly","Cairo","Egypt","FALSE"
"1997-12-03","Guinea","Guinea-Bissau","2","0","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-12-03","Mali","Sierra Leone","1","1","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-12-05","Gambia","Mali","1","2","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1997-12-05","Guinea","Senegal","1","2","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-12-07","Gambia","Guinea","2","2","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1997-12-07","Mali","Senegal","1","0","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1997-12-07","Saudi Arabia","Iceland","0","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"1997-12-07","South Africa","Brazil","1","2","Friendly","Johannesburg","South Africa","FALSE"
"1997-12-12","Mexico","Australia","1","3","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-12","Saudi Arabia","Brazil","0","3","Confederations Cup","Riyadh","Saudi Arabia","FALSE"
"1997-12-13","South Africa","Czech Republic","2","2","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-13","United Arab Emirates","Uruguay","0","2","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-14","Australia","Brazil","0","0","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-14","Saudi Arabia","Mexico","0","5","Confederations Cup","Riyadh","Saudi Arabia","FALSE"
"1997-12-15","Czech Republic","Uruguay","1","2","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-15","United Arab Emirates","South Africa","1","0","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-16","Brazil","Mexico","3","2","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-16","Saudi Arabia","Australia","1","0","Confederations Cup","Riyadh","Saudi Arabia","FALSE"
"1997-12-17","Martinique","Trinidad and Tobago","3","0","Friendly","Fort-de-France","Martinique","FALSE"
"1997-12-17","United Arab Emirates","Czech Republic","1","6","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-17","Uruguay","South Africa","4","3","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-17","Zambia","Nigeria","0","0","Friendly","Lusaka","Zambia","FALSE"
"1997-12-18","Egypt","Togo","7","2","Friendly","Aswan","Egypt","FALSE"
"1997-12-18","Lesotho","Eswatini","0","0","Friendly","Maseru","Lesotho","FALSE"
"1997-12-18","Martinique","Trinidad and Tobago","3","2","Friendly","Fort-de-France","Martinique","FALSE"
"1997-12-19","Brazil","Czech Republic","2","0","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-19","Uruguay","Australia","0","1","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-20","Egypt","Algeria","1","2","Friendly","Aswan","Egypt","FALSE"
"1997-12-21","Brazil","Australia","6","0","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-21","Czech Republic","Uruguay","1","0","Confederations Cup","Riyadh","Saudi Arabia","TRUE"
"1997-12-21","Mozambique","Lesotho","1","1","Friendly","Maputo","Mozambique","FALSE"
"1997-12-22","Algeria","Togo","0","1","Friendly","Cairo","Egypt","TRUE"
"1997-12-22","Egypt","Cameroon","2","0","Friendly","Cairo","Egypt","FALSE"
"1997-12-23","Catalonia","Bulgaria","1","1","Friendly","Barcelona","Spain","FALSE"
"1997-12-24","Cameroon","Togo","3","1","Friendly","Cairo","Egypt","TRUE"
"1997-12-24","Egypt","Algeria","1","2","Friendly","Cairo","Egypt","FALSE"
"1997-12-26","Basque Country","Yugoslavia","3","1","Friendly","Bilbao","Spain","FALSE"
"1997-12-27","Burkina Faso","Ivory Coast","2","0","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1997-12-28","Lesotho","Eswatini","0","0","Friendly","Maseru","Lesotho","FALSE"
"1998-01-03","Malawi","Zimbabwe","1","0","Friendly","Blantyre","Malawi","FALSE"
"1998-01-04","Barbados","Trinidad and Tobago","0","1","Friendly","Bridgetown","Barbados","FALSE"
"1998-01-04","Burkina Faso","Mozambique","1","0","Friendly","Bobo Dioulasso","Burkina Faso","FALSE"
"1998-01-04","Guinea","Togo","1","0","Friendly","Conakry","Guinea","FALSE"
"1998-01-04","Malawi","Zimbabwe","0","2","Friendly","Lilongwe","Malawi","FALSE"
"1998-01-07","Burkina Faso","Mozambique","4","2","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1998-01-07","Trinidad and Tobago","Jamaica","0","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1998-01-10","Malawi","Zambia","0","1","COSAFA Cup qualification","Blantyre","Malawi","FALSE"
"1998-01-10","Eswatini","Botswana","1","1","Friendly","Mbabane","Eswatini","FALSE"
"1998-01-11","Burkina Faso","Mali","0","0","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1998-01-11","Togo","Mozambique","1","2","Friendly","Lomé","Togo","FALSE"
"1998-01-12","Lesotho","Botswana","0","0","Friendly","Maseru","Lesotho","FALSE"
"1998-01-14","Ghana","Mozambique","0","0","Friendly","Accra","Ghana","FALSE"
"1998-01-14","Morocco","Angola","2","1","Friendly","Casablanca","Morocco","FALSE"
"1998-01-16","Gambia","Zambia","0","2","Friendly","Banjul","Gambia","FALSE"
"1998-01-18","Lesotho","Zimbabwe","0","2","COSAFA Cup qualification","Maseru","Lesotho","FALSE"
"1998-01-19","Ghana","Mozambique","3","1","Friendly","Accra","Ghana","FALSE"
"1998-01-21","Costa Rica","Honduras","1","4","Friendly","Nicoya","Costa Rica","FALSE"
"1998-01-21","El Salvador","Trinidad and Tobago","2","0","Friendly","San Salvador","El Salvador","FALSE"
"1998-01-21","Turkey","Albania","1","4","Friendly","Antalya","Turkey","FALSE"
"1998-01-24","Namibia","South Africa","3","2","COSAFA Cup qualification","Windhoek","Namibia","FALSE"
"1998-01-24","United States","Sweden","1","0","Friendly","Orlando","United States","FALSE"
"1998-01-25","Botswana","Mozambique","1","2","COSAFA Cup qualification","Gaborone","Botswana","FALSE"
"1998-01-25","Thailand","Egypt","1","1","King's Cup","Bangkok","Thailand","FALSE"
"1998-01-27","Egypt","South Korea","0","2","King's Cup","Bangkok","Thailand","TRUE"
"1998-01-27","Liberia","Burkina Faso","1","2","Friendly","Monrovia","Liberia","FALSE"
"1998-01-28","Cameroon","Angola","1","0","Friendly","Garoua","Cameroon","FALSE"
"1998-01-28","France","Spain","1","0","Friendly","Saint-Denis","France","FALSE"
"1998-01-28","Iran","Nigeria","0","1","Lunar New Year Cup","So Kon Po","Hong Kong","TRUE"
"1998-01-28","Italy","Slovakia","3","0","Friendly","Catania","Italy","FALSE"
"1998-01-28","Tunisia","Serbia","0","3","Friendly","Tunis","Tunisia","FALSE"
"1998-01-29","Ivory Coast","Mozambique","4","1","Friendly","Bouaké","Ivory Coast","FALSE"
"1998-01-29","Jamaica","Sweden","0","0","Friendly","Kingston","Jamaica","FALSE"
"1998-01-29","Thailand","South Korea","0","2","King's Cup","Bangkok","Thailand","FALSE"
"1998-01-29","Togo","Mali","2","1","Friendly","Lomé","Togo","FALSE"
"1998-01-30","Niger","Namibia","2","1","Friendly","Niamey","Niger","FALSE"
"1998-01-31","Egypt","South Korea","1","1","King's Cup","Bangkok","Thailand","TRUE"
"1998-01-31","Iran","Chile","1","1","Lunar New Year Cup","So Kon Po","Hong Kong","TRUE"
"1998-01-31","Tunisia","Guinea","4","1","Friendly","Tunis","Tunisia","FALSE"
"1998-02-01","Burkina Faso","Namibia","3","1","Friendly","Niamey","Niger","TRUE"
"1998-02-01","Guatemala","El Salvador","0","0","Gold Cup","Los Angeles","United States","TRUE"
"1998-02-01","Honduras","Trinidad and Tobago","1","3","Gold Cup","Oakland","United States","TRUE"
"1998-02-01","Ivory Coast","Cameroon","1","0","Friendly","Bouaké","Ivory Coast","FALSE"
"1998-02-01","Togo","Mali","0","4","Friendly","Lomé","Togo","FALSE"
"1998-02-01","United States","Cuba","3","0","Gold Cup","Oakland","United States","FALSE"
"1998-02-03","Brazil","Jamaica","0","0","Gold Cup","Miami","United States","TRUE"
"1998-02-04","Cuba","Costa Rica","2","7","Gold Cup","Oakland","United States","TRUE"
"1998-02-04","Mali","Tunisia","0","1","Friendly","Bamako","Mali","FALSE"
"1998-02-04","New Zealand","Chile","0","0","Friendly","Auckland","New Zealand","FALSE"
"1998-02-04","Trinidad and Tobago","Mexico","2","4","Gold Cup","Oakland","United States","TRUE"
"1998-02-05","Brazil","Guatemala","1","1","Gold Cup","Miami","United States","TRUE"
"1998-02-05","Cyprus","Finland","1","1","Cyprus International Tournament","Limassol","Cyprus","FALSE"
"1998-02-05","Iceland","Slovenia","2","3","Cyprus International Tournament","Limassol","Cyprus","TRUE"
"1998-02-05","Morocco","Niger","3","0","Friendly","Marrakech","Morocco","FALSE"
"1998-02-06","Georgia","Latvia","2","1","Malta International Tournament","Attard","Malta","TRUE"
"1998-02-06","Malta","Albania","1","1","Malta International Tournament","Attard","Malta","FALSE"
"1998-02-06","Slovenia","Slovakia","1","1","Cyprus International Tournament","Limassol","Cyprus","TRUE"
"1998-02-07","Australia","Chile","0","1","Friendly","Melbourne","Australia","FALSE"
"1998-02-07","Burkina Faso","Cameroon","0","1","African Cup of Nations","Ouagadougou","Burkina Faso","FALSE"
"1998-02-07","Iceland","Slovakia","1","2","Cyprus International Tournament","Limassol","Cyprus","TRUE"
"1998-02-07","Mexico","Honduras","2","0","Gold Cup","Oakland","United States","TRUE"
"1998-02-07","New Zealand","South Korea","0","1","Friendly","Auckland","New Zealand","FALSE"
"1998-02-07","United States","Costa Rica","2","1","Gold Cup","Oakland","United States","FALSE"
"1998-02-08","Albania","Georgia","0","3","Malta International Tournament","Attard","Malta","TRUE"
"1998-02-08","Algeria","Guinea","0","1","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-08","El Salvador","Brazil","0","4","Gold Cup","Los Angeles","United States","TRUE"
"1998-02-08","Guatemala","Jamaica","2","3","Gold Cup","Los Angeles","United States","TRUE"
"1998-02-08","Ivory Coast","Namibia","4","3","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-08","Malta","Latvia","2","1","Malta International Tournament","Attard","Malta","FALSE"
"1998-02-08","Paraguay","Poland","4","0","Friendly","Asunción","Paraguay","FALSE"
"1998-02-08","South Africa","Angola","0","0","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-09","DR Congo","Togo","2","1","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-09","Cyprus","Slovenia","1","0","Cyprus International Tournament","Limassol","Cyprus","FALSE"
"1998-02-09","Finland","Slovakia","0","2","Cyprus International Tournament","Larnaca","Cyprus","TRUE"
"1998-02-09","Ghana","Tunisia","2","0","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-09","Jamaica","El Salvador","2","0","Gold Cup","Los Angeles","United States","TRUE"
"1998-02-09","Zambia","Morocco","1","1","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-10","Albania","Latvia","2","2","Malta International Tournament","Attard","Malta","TRUE"
"1998-02-10","Egypt","Mozambique","2","0","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-10","Malta","Georgia","1","3","Malta International Tournament","Attard","Malta","FALSE"
"1998-02-10","United States","Brazil","1","0","Gold Cup","Los Angeles","United States","FALSE"
"1998-02-11","Australia","South Korea","1","0","Friendly","Sydney","Australia","FALSE"
"1998-02-11","Burkina Faso","Algeria","2","1","African Cup of Nations","Ouagadougou","Burkina Faso","FALSE"
"1998-02-11","Cameroon","Guinea","2","2","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-11","England","Chile","0","2","Friendly","London","England","FALSE"
"1998-02-11","South Africa","Ivory Coast","1","1","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-12","Angola","Namibia","3","3","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-12","Ghana","Togo","1","2","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-12","Jamaica","Mexico","0","1","Gold Cup","Los Angeles","United States","TRUE"
"1998-02-12","Tunisia","DR Congo","2","1","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-13","Morocco","Mozambique","3","0","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-13","Zambia","Egypt","0","4","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-15","Australia","Japan","0","3","Friendly","Adelaide","Australia","FALSE"
"1998-02-15","Brazil","Jamaica","1","0","Gold Cup","Los Angeles","United States","TRUE"
"1998-02-15","Burkina Faso","Guinea","1","0","African Cup of Nations","Ouagadougou","Burkina Faso","FALSE"
"1998-02-15","Cameroon","Algeria","2","1","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-15","United States","Mexico","0","1","Gold Cup","Los Angeles","United States","FALSE"
"1998-02-16","Ghana","DR Congo","0","1","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-16","Ivory Coast","Angola","5","2","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-16","South Africa","Namibia","4","1","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-16","Tunisia","Togo","3","1","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-17","Egypt","Morocco","0","1","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-17","Zambia","Mozambique","3","1","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-18","Greece","Russia","1","1","Friendly","Athens","Greece","FALSE"
"1998-02-18","Israel","Turkey","4","0","Friendly","Ramat-Gan","Israel","FALSE"
"1998-02-18","Oman","Germany","0","2","Friendly","Muscat","Oman","FALSE"
"1998-02-20","Cameroon","DR Congo","0","1","African Cup of Nations","Bobo Dioulasso","Burkina Faso","TRUE"
"1998-02-21","Burkina Faso","Tunisia","1","1","African Cup of Nations","Ouagadougou","Burkina Faso","FALSE"
"1998-02-21","Ivory Coast","Egypt","0","0","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-21","United States","Netherlands","0","2","Friendly","Miami Gardens","United States","FALSE"
"1998-02-22","Antigua and Barbuda","Dominica","1","1","Friendly","St. John's","Antigua and Barbuda","FALSE"
"1998-02-22","Jamaica","Nigeria","2","2","Friendly","Kingston","Jamaica","FALSE"
"1998-02-22","Morocco","South Africa","1","2","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-22","Saudi Arabia","Germany","0","3","Friendly","Riyadh","Saudi Arabia","FALSE"
"1998-02-24","Argentina","Serbia","3","1","Friendly","Mar del Plata","Argentina","FALSE"
"1998-02-24","Mexico","Netherlands","2","3","Friendly","Miami Gardens","United States","TRUE"
"1998-02-25","Belgium","United States","2","0","Friendly","Brussels","Belgium","FALSE"
"1998-02-25","Burkina Faso","Egypt","0","2","African Cup of Nations","Bobo Dioulasso","Burkina Faso","FALSE"
"1998-02-25","DR Congo","South Africa","1","2","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-02-25","France","Norway","3","3","Friendly","Marseille","France","FALSE"
"1998-02-25","Israel","Poland","2","0","Friendly","Ramat-Gan","Israel","FALSE"
"1998-02-27","Burkina Faso","DR Congo","4","4","African Cup of Nations","Ouagadougou","Burkina Faso","FALSE"
"1998-02-28","South Africa","Egypt","0","2","African Cup of Nations","Ouagadougou","Burkina Faso","TRUE"
"1998-03-01","Barbados","Saint Kitts and Nevis","6","2","Friendly","Bridgetown","Barbados","FALSE"
"1998-03-01","China PR","Hong Kong","1","0","Dynasty Cup","Yokohama","Japan","TRUE"
"1998-03-01","Japan","South Korea","2","1","Dynasty Cup","Yokohama","Japan","FALSE"
"1998-03-03","Aruba","French Guiana","1","0","CFU Caribbean Cup qualification","Oranjestad","Aruba","FALSE"
"1998-03-03","Saint Lucia","Saint Kitts and Nevis","2","0","Friendly","Castries","Saint Lucia","FALSE"
"1998-03-03","Suriname","Curaçao","3","3","CFU Caribbean Cup qualification","Oranjestad","Aruba","TRUE"
"1998-03-04","China PR","South Korea","1","2","Dynasty Cup","Yokohama","Japan","TRUE"
"1998-03-04","Japan","Hong Kong","5","1","Dynasty Cup","Yokohama","Japan","FALSE"
"1998-03-05","Aruba","Curaçao","0","1","CFU Caribbean Cup qualification","Oranjestad","Aruba","FALSE"
"1998-03-05","Saint Vincent and the Grenadines","Saint Kitts and Nevis","4","2","Friendly","Kingstown","Saint Vincent and the Grenadines","FALSE"
"1998-03-05","Suriname","French Guiana","2","2","CFU Caribbean Cup qualification","Oranjestad","Aruba","TRUE"
"1998-03-07","Aruba","Suriname","3","3","CFU Caribbean Cup qualification","Oranjestad","Aruba","FALSE"
"1998-03-07","Curaçao","French Guiana","2","1","CFU Caribbean Cup qualification","Oranjestad","Aruba","TRUE"
"1998-03-07","Japan","China PR","0","2","Dynasty Cup","Tokyo","Japan","FALSE"
"1998-03-08","Hong Kong","South Korea","0","1","Dynasty Cup","Tokyo","Japan","TRUE"
"1998-03-08","Eswatini","Angola","0","1","COSAFA Cup qualification","Lobamba","Eswatini","FALSE"
"1998-03-10","Argentina","Bulgaria","2","0","Friendly","Buenos Aires","Argentina","FALSE"
"1998-03-11","Haiti","Puerto Rico","4","0","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","FALSE"
"1998-03-13","Dominican Republic","Puerto Rico","3","1","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","TRUE"
"1998-03-14","Myanmar","Brunei","4","1","AFF Championship","Yangon","Myanmar","FALSE"
"1998-03-14","United States","Paraguay","2","2","Friendly","San Diego","United States","FALSE"
"1998-03-15","Haiti","Dominican Republic","5","0","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","FALSE"
"1998-03-16","Laos","Brunei","2","1","AFF Championship","Yangon","Myanmar","TRUE"
"1998-03-18","Myanmar","Laos","3","0","AFF Championship","Yangon","Myanmar","FALSE"
"1998-03-18","Mexico","Paraguay","1","1","Friendly","Mexico City","Mexico","FALSE"
"1998-03-18","Romania","Israel","0","1","Friendly","Bucharest","Romania","FALSE"
"1998-03-18","Saint Lucia","Barbados","2","1","CFU Caribbean Cup qualification","Castries","Saint Lucia","FALSE"
"1998-03-20","Martinique","Barbados","4","1","CFU Caribbean Cup qualification","Castries","Saint Lucia","TRUE"
"1998-03-20","Saint Lucia","Saint Vincent and the Grenadines","3","2","CFU Caribbean Cup qualification","Castries","Saint Lucia","FALSE"
"1998-03-22","Azerbaijan","Moldova","1","0","Friendly","Baku","Azerbaijan","FALSE"
"1998-03-22","Saint Lucia","Martinique","1","2","CFU Caribbean Cup qualification","Castries","Saint Lucia","FALSE"
"1998-03-22","United States Virgin Islands","British Virgin Islands","1","0","Friendly","Saint Croix","United States Virgin Islands","FALSE"
"1998-03-24","Singapore","Philippines","1","0","AFF Championship","Singapore","Singapore","FALSE"
"1998-03-25","Austria","Hungary","2","3","Friendly","Vienna","Austria","FALSE"
"1998-03-25","Belgium","Norway","2","2","Friendly","Brussels","Belgium","FALSE"
"1998-03-25","Colombia","Serbia","0","0","Friendly","Bogotá","Colombia","FALSE"
"1998-03-25","Czech Republic","Republic of Ireland","2","1","Friendly","Olomouc","Czech Republic","FALSE"
"1998-03-25","Germany","Brazil","1","2","Friendly","Stuttgart","Germany","FALSE"
"1998-03-25","North Macedonia","Bulgaria","1","0","Friendly","Skopje","North Macedonia","FALSE"
"1998-03-25","Malta","Finland","0","2","Friendly","Attard","Malta","FALSE"
"1998-03-25","Northern Ireland","Slovakia","1","0","Friendly","Belfast","Northern Ireland","FALSE"
"1998-03-25","Poland","Slovenia","2","0","Friendly","Warsaw","Poland","FALSE"
"1998-03-25","Russia","France","1","0","Friendly","Moscow","Russia","FALSE"
"1998-03-25","Scotland","Denmark","0","1","Friendly","Glasgow","Scotland","FALSE"
"1998-03-25","Spain","Sweden","4","0","Friendly","Vigo","Spain","FALSE"
"1998-03-25","Switzerland","England","1","1","Friendly","Berne","Switzerland","FALSE"
"1998-03-25","Wales","Jamaica","0","0","Friendly","Cardiff","Wales","FALSE"
"1998-03-26","Cambodia","Philippines","1","1","AFF Championship","Singapore","Singapore","TRUE"
"1998-03-28","Singapore","Cambodia","3","0","AFF Championship","Singapore","Singapore","FALSE"
"1998-03-29","Colombia","Paraguay","1","1","Friendly","New Haven","United States","TRUE"
"1998-04-01","Antigua and Barbuda","Saint Lucia","1","1","Friendly","St. John's","Antigua and Barbuda","FALSE"
"1998-04-01","Dominica","Guadeloupe","1","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"1998-04-01","South Korea","Japan","2","1","Friendly","Seoul","South Korea","FALSE"
"1998-04-01","Saint Kitts and Nevis","British Virgin Islands","4","0","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1998-04-03","Guadeloupe","British Virgin Islands","3","0","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"1998-04-03","Saint Kitts and Nevis","Dominica","1","2","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1998-04-05","Dominica","British Virgin Islands","4","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"1998-04-05","Saint Kitts and Nevis","Guadeloupe","2","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1998-04-08","Romania","Greece","2","1","Friendly","Bucharest","Romania","FALSE"
"1998-04-14","Iran","Kuwait","1","1","Friendly","Tehran","Iran","FALSE"
"1998-04-15","Grenada","Anguilla","14","1","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","TRUE"
"1998-04-15","Israel","Argentina","2","1","Friendly","Jerusalem","Israel","FALSE"
"1998-04-15","Mexico","Peru","1","0","Friendly","Los Angeles","United States","TRUE"
"1998-04-15","Slovakia","South Korea","0","0","Friendly","Bratislava","Slovakia","FALSE"
"1998-04-18","North Macedonia","South Korea","2","2","Friendly","Skopje","North Macedonia","FALSE"
"1998-04-19","Antigua and Barbuda","Grenada","2","1","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","FALSE"
