"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1993-08-15","Paraguay","Peru","2","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"1993-08-15","Australia","Canada","2","1","FIFA World Cup qualification","Sydney","Australia","FALSE"
"1993-08-15","Bolivia","Ecuador","1","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"1993-08-15","Colombia","Argentina","2","1","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"1993-08-15","Congo","Guinea","0","0","African Cup of Nations qualification","Pointe-Noire","Congo","FALSE"
"1993-08-15","Uruguay","Brazil","1","1","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"1993-08-22","Argentina","Peru","2","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1993-08-22","Bolivia","Venezuela","7","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"1993-08-22","Brazil","Ecuador","2","0","FIFA World Cup qualification","São Paulo","Brazil","FALSE"
"1993-08-22","Paraguay","Colombia","1","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"1993-08-22","Sweden","France","1","1","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1993-08-25","Austria","Finland","3","0","FIFA World Cup qualification","Vienna","Austria","FALSE"
"1993-08-25","Denmark","Lithuania","4","0","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"1993-08-29","Argentina","Paraguay","0","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1993-08-29","Brazil","Bolivia","6","0","FIFA World Cup qualification","Recife","Brazil","FALSE"
"1993-08-29","Colombia","Peru","4","0","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"1993-08-29","Uruguay","Venezuela","4","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"1993-08-31","Iceland","United States","0","1","Friendly","Reykjavík","Iceland","FALSE"
"1993-09-05","Argentina","Colombia","0","5","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1993-09-05","Brazil","Venezuela","4","0","FIFA World Cup qualification","Belo Horizonte","Brazil","FALSE"
"1993-09-05","Ecuador","Uruguay","0","1","FIFA World Cup qualification","Guayaquil","Ecuador","FALSE"
"1993-09-05","Estonia","Portugal","0","2","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"1993-09-05","Peru","Paraguay","2","2","FIFA World Cup qualification","Lima","Peru","FALSE"
"1993-09-06","Eswatini","Zimbabwe","0","1","Friendly","Mbabane","Eswatini","FALSE"
"1993-09-08","Albania","Denmark","0","1","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1993-09-08","Bulgaria","Sweden","1","1","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"1993-09-08","England","Poland","3","0","FIFA World Cup qualification","London","England","FALSE"
"1993-09-08","Faroe Islands","Romania","0","4","FIFA World Cup qualification","Toftir","Faroe Islands","FALSE"
"1993-09-08","Finland","France","0","2","FIFA World Cup qualification","Tampere","Finland","FALSE"
"1993-09-08","Hungary","Russia","1","3","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"1993-09-08","Iceland","Luxembourg","1","0","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"1993-09-08","Republic of Ireland","Lithuania","2","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"1993-09-08","Northern Ireland","Latvia","2","0","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"1993-09-08","Norway","United States","1","0","Friendly","Oslo","Norway","FALSE"
"1993-09-08","Scotland","Switzerland","1","1","FIFA World Cup qualification","Aberdeen","Scotland","FALSE"
"1993-09-08","Spain","Chile","2","0","Friendly","Alicante","Spain","FALSE"
"1993-09-08","Wales","Czech Republic","2","2","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"1993-09-12","Uruguay","Bolivia","2","1","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"1993-09-12","Venezuela","Ecuador","2","1","FIFA World Cup qualification","Puerto Ordaz","Venezuela","FALSE"
"1993-09-15","Morocco","Mali","3","0","Friendly","Casablanca","Morocco","FALSE"
"1993-09-17","Saudi Arabia","Thailand","4","0","Friendly","Dammam","Saudi Arabia","FALSE"
"1993-09-19","Brazil","Uruguay","2","0","FIFA World Cup qualification","Rio de Janeiro","Brazil","FALSE"
"1993-09-19","Ecuador","Bolivia","1","1","FIFA World Cup qualification","Guayaquil","Ecuador","FALSE"
"1993-09-19","Zimbabwe","Senegal","2","0","Friendly","Harare","Zimbabwe","FALSE"
"1993-09-20","Saudi Arabia","Thailand","3","0","Friendly","Dammam","Saudi Arabia","FALSE"
"1993-09-22","Albania","Spain","1","5","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1993-09-22","Estonia","Italy","0","3","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"1993-09-22","Mexico","Cameroon","1","0","Friendly","Los Angeles","United States","TRUE"
"1993-09-22","Norway","Poland","1","0","FIFA World Cup qualification","Oslo","Norway","FALSE"
"1993-09-22","Romania","Israel","1","0","Friendly","Bucharest","Romania","FALSE"
"1993-09-22","San Marino","Netherlands","0","7","FIFA World Cup qualification","Bologna","Italy","TRUE"
"1993-09-22","Tunisia","Germany","1","1","Friendly","Tunis","Tunisia","FALSE"
"1993-09-23","Saudi Arabia","Costa Rica","1","2","Friendly","Khobar","Saudi Arabia","FALSE"
"1993-09-24","South Korea","Australia","1","1","Friendly","Seoul","South Korea","FALSE"
"1993-09-25","Nigeria","Ivory Coast","4","1","FIFA World Cup qualification","Lagos","Nigeria","FALSE"
"1993-09-26","South Korea","Australia","1","0","Friendly","Seoul","South Korea","FALSE"
"1993-09-26","Zambia","Senegal","4","0","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1993-09-26","Zimbabwe","Guinea","1","0","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"1993-09-27","Saudi Arabia","Costa Rica","3","2","Friendly","Khobar","Saudi Arabia","FALSE"
"1993-09-29","Mexico","Poland","0","0","Friendly","Oakland","United States","TRUE"
"1993-10-01","Morocco","Gabon","1","0","Friendly","Rabat","Morocco","FALSE"
"1993-10-04","Japan","Ivory Coast","1","0","Friendly","Tokyo","Japan","FALSE"
"1993-10-05","Cyprus","Israel","2","2","Friendly","Limassol","Cyprus","FALSE"
"1993-10-06","Belgium","Gabon","2","1","Friendly","Brussels","Belgium","FALSE"
"1993-10-06","Mexico","South Africa","4","0","Friendly","Los Angeles","United States","TRUE"
"1993-10-06","Saudi Arabia","Russia","4","2","Friendly","Khobar","Saudi Arabia","FALSE"
"1993-10-08","Algeria","Nigeria","1","1","FIFA World Cup qualification","Algiers","Algeria","FALSE"
"1993-10-10","Cameroon","Zimbabwe","3","1","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"1993-10-10","Morocco","Zambia","1","0","FIFA World Cup qualification","Casablanca","Morocco","FALSE"
"1993-10-12","Luxembourg","Greece","1","3","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"1993-10-13","Bulgaria","Austria","4","1","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"1993-10-13","Denmark","Northern Ireland","1","0","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"1993-10-13","France","Israel","2","3","FIFA World Cup qualification","Paris","France","FALSE"
"1993-10-13","Germany","Uruguay","5","0","Friendly","Karlsruhe","Germany","FALSE"
"1993-10-13","Republic of Ireland","Spain","1","3","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"1993-10-13","Italy","Scotland","3","1","FIFA World Cup qualification","Rome","Italy","FALSE"
"1993-10-13","Netherlands","England","2","0","FIFA World Cup qualification","Rotterdam","Netherlands","FALSE"
"1993-10-13","Poland","Norway","0","3","FIFA World Cup qualification","Poznań","Poland","FALSE"
"1993-10-13","Portugal","Switzerland","1","0","FIFA World Cup qualification","Porto","Portugal","FALSE"
"1993-10-13","Romania","Belgium","2","1","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"1993-10-13","Slovenia","North Macedonia","1","4","Friendly","Kranj","Slovenia","FALSE"
"1993-10-13","Sweden","Finland","3","2","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1993-10-13","United States","Mexico","1","1","Friendly","Washington","United States","FALSE"
"1993-10-13","Wales","Cyprus","2","0","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"1993-10-15","North Korea","Iraq","3","2","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-15","Saudi Arabia","Japan","0","0","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-16","Iran","South Korea","0","3","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-16","United States","Ukraine","1","2","Friendly","High Point","United States","FALSE"
"1993-10-17","Tunisia","Iceland","3","1","Friendly","Tunis","Tunisia","FALSE"
"1993-10-18","Japan","Iran","1","2","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-18","North Korea","Saudi Arabia","1","2","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-19","Iraq","South Korea","2","2","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-20","Mexico","Ukraine","2","1","Friendly","San Diego","United States","TRUE"
"1993-10-21","North Korea","Japan","0","3","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-22","Iran","Iraq","1","2","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-22","South Korea","Saudi Arabia","1","1","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-23","United States","Ukraine","0","1","Friendly","Bethlehem","United States","FALSE"
"1993-10-24","Burundi","Guinea","0","0","African Cup of Nations qualification","Libreville","Gabon","TRUE"
"1993-10-24","Iraq","Saudi Arabia","1","1","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-25","Iran","North Korea","2","1","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-25","Japan","South Korea","1","0","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-26","Liechtenstein","Estonia","0","2","Friendly","Balzers","Liechtenstein","FALSE"
"1993-10-26","United Arab Emirates","Jordan","2","1","Friendly","Al Ain","United Arab Emirates","FALSE"
"1993-10-27","Czech Republic","Cyprus","3","0","FIFA World Cup qualification","Košice","Slovakia","TRUE"
"1993-10-27","Hungary","Luxembourg","1","0","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"1993-10-27","Israel","Austria","1","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1993-10-27","Turkey","Poland","2","1","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"1993-10-28","Iraq","Japan","2","2","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-28","South Korea","North Korea","3","0","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-28","Saudi Arabia","Iran","4","3","FIFA World Cup qualification","Doha","Qatar","TRUE"
"1993-10-28","United Arab Emirates","Jordan","0","2","Friendly","Al Ain","United Arab Emirates","FALSE"
"1993-10-31","Australia","Argentina","1","1","FIFA World Cup qualification","Sydney","Australia","FALSE"
"1993-11-03","Mexico","China PR","3","0","Friendly","San Diego","United States","TRUE"
"1993-11-05","Egypt","Malta","3","0","Friendly","Tunis","Tunisia","TRUE"
"1993-11-05","Tunisia","Gabon","4","0","Friendly","Tunis","Tunisia","FALSE"
"1993-11-07","Gabon","Malta","1","2","Friendly","Tunis","Tunisia","TRUE"
"1993-11-07","Tunisia","Egypt","2","1","Friendly","Tunis","Tunisia","FALSE"
"1993-11-07","United States","Jamaica","1","0","Friendly","Fullerton","United States","FALSE"
"1993-11-10","Austria","Sweden","1","1","FIFA World Cup qualification","Vienna","Austria","FALSE"
"1993-11-10","Israel","Finland","1","3","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1993-11-10","Portugal","Estonia","3","0","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"1993-11-10","Turkey","Norway","2","1","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"1993-11-14","Antigua and Barbuda","Saint Kitts and Nevis","3","0","Friendly","St. John's","Antigua and Barbuda","FALSE"
"1993-11-14","United States","Cayman Islands","8","1","Friendly","Mission Viejo","United States","FALSE"
"1993-11-16","Slovakia","Slovenia","2","0","Friendly","Prievidza","Slovakia","FALSE"
"1993-11-17","Argentina","Australia","1","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1993-11-17","Belgium","Czech Republic","0","0","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"1993-11-17","France","Bulgaria","1","2","FIFA World Cup qualification","Paris","France","FALSE"
"1993-11-17","Germany","Brazil","2","1","Friendly","Cologne","Germany","FALSE"
"1993-11-17","Greece","Russia","1","0","FIFA World Cup qualification","Athens","Greece","FALSE"
"1993-11-17","Italy","Portugal","1","0","FIFA World Cup qualification","Milan","Italy","FALSE"
"1993-11-17","Malta","Scotland","0","2","FIFA World Cup qualification","Attard","Malta","FALSE"
"1993-11-17","Northern Ireland","Republic of Ireland","1","1","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"1993-11-17","Poland","Netherlands","1","3","FIFA World Cup qualification","Poznań","Poland","FALSE"
"1993-11-17","San Marino","England","1","7","FIFA World Cup qualification","Bologna","Italy","TRUE"
"1993-11-17","Spain","Denmark","1","0","FIFA World Cup qualification","Seville","Spain","FALSE"
"1993-11-17","Switzerland","Estonia","4","0","FIFA World Cup qualification","Zürich","Switzerland","FALSE"
"1993-11-17","Wales","Romania","1","2","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"1993-11-22","Gambia","Mauritania","2","4","Friendly","Banjul","Gambia","FALSE"
"1993-11-26","Gambia","Ghana","3","0","Friendly","Freetown","Sierra Leone","TRUE"
"1993-11-26","Sierra Leone","Guinea","1","1","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1993-11-27","Guinea-Bissau","Mauritania","1","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-11-27","Senegal","Mali","0","1","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-11-28","Guinea","Gambia","1","2","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-11-28","Sierra Leone","Ghana","2","3","Friendly","Freetown","Sierra Leone","FALSE"
"1993-11-29","Mali","Guinea-Bissau","3","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-11-29","Senegal","Mauritania","4","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-11-30","Ghana","Guinea","1","0","Friendly","Freetown","Sierra Leone","TRUE"
"1993-11-30","Sierra Leone","Gambia","1","1","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1993-11-30","Tahiti","Fiji","3","0","Friendly","Papeete","French Polynesia","FALSE"
"1993-12-01","Kenya","Uganda","2","1","Friendly","Nairobi","Kenya","FALSE"
"1993-12-01","Mali","Mauritania","0","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-12-01","Senegal","Guinea-Bissau","0","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-12-03","Gambia","Senegal","0","2","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-12-03","Sierra Leone","Mali","2","0","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1993-12-05","Gambia","Mali","2","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1993-12-05","Sierra Leone","Senegal","2","0","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1993-12-05","United States","El Salvador","7","0","Friendly","Mission Viejo","United States","FALSE"
"1993-12-06","Tanzania","Uganda","1","0","Friendly","Nairobi","Kenya","TRUE"
"1993-12-10","Bangladesh","Myanmar","3","1","Friendly","Dhaka","Bangladesh","FALSE"
"1993-12-10","Kenya","Tanzania","2","1","Friendly","Nairobi","Kenya","FALSE"
"1993-12-15","Argentina","Germany","2","1","Friendly","Miami","United States","TRUE"
"1993-12-16","Mexico","Brazil","0","1","Friendly","Guadalajara","Mexico","FALSE"
"1993-12-18","United States","Germany","0","3","Friendly","Palo Alto","United States","FALSE"
"1993-12-19","Mali","Ivory Coast","0","1","Friendly","Bamako","Mali","FALSE"
"1993-12-22","Mexico","Germany","0","0","Friendly","Mexico City","Mexico","FALSE"
"1993-12-22","Basque Country","Bolivia","3","1","Friendly","San Sebastián","Spain","FALSE"
"1993-12-29","Ghana","Egypt","0","0","Friendly","Accra","Ghana","FALSE"
"1993-12-31","Ghana","Tunisia","1","1","Friendly","Accra","Ghana","FALSE"
"1994-01-02","Barbados","Grenada","0","0","Friendly","Bridgetown","Barbados","FALSE"
"1994-01-02","Ghana","Egypt","2","1","Friendly","Accra","Ghana","FALSE"
"1994-01-05","Mali","Burkina Faso","1","1","Friendly","Bamako","Mali","FALSE"
"1994-01-09","Mauritania","Mali","1","3","Friendly","Nouakchott","Mauritania","FALSE"
"1994-01-11","Thailand","Nigeria","1","1","Friendly","Bangkok","Thailand","FALSE"
"1994-01-15","United States","Norway","2","1","Friendly","Tempe","United States","FALSE"
"1994-01-18","Guinea","Ivory Coast","3","0","Friendly","Conakry","Guinea","FALSE"
"1994-01-19","Costa Rica","Norway","0","0","Friendly","San Diego","United States","TRUE"
"1994-01-19","Mexico","Bulgaria","1","1","Friendly","San Diego","United States","TRUE"
"1994-01-19","Spain","Portugal","2","2","Friendly","Vigo","Spain","FALSE"
"1994-01-19","Suriname","French Guiana","1","0","CFU Caribbean Cup qualification","Paramaribo","Suriname","FALSE"
"1994-01-19","Tunisia","Netherlands","2","2","Friendly","Tunis","Tunisia","FALSE"
"1994-01-21","Guyana","French Guiana","1","1","CFU Caribbean Cup qualification","Paramaribo","Suriname","TRUE"
"1994-01-22","United States","Switzerland","1","1","Friendly","Fullerton","United States","FALSE"
"1994-01-23","Barbados","Puerto Rico","0","1","CFU Caribbean Cup qualification","Bridgetown","Barbados","FALSE"
"1994-01-23","Mali","Senegal","1","0","Friendly","Bamako","Mali","FALSE"
"1994-01-23","Saudi Arabia","China PR","1","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"1994-01-23","Suriname","Guyana","2","0","CFU Caribbean Cup qualification","Paramaribo","Suriname","FALSE"
"1994-01-25","Grenada","Puerto Rico","1","0","CFU Caribbean Cup qualification","Bridgetown","Barbados","TRUE"
"1994-01-25","Qatar","Finland","1","0","Friendly","Doha","Qatar","FALSE"
"1994-01-26","Mexico","Switzerland","1","5","Friendly","Oakland","United States","TRUE"
"1994-01-26","Saudi Arabia","China PR","1","1","Friendly","Riyadh","Saudi Arabia","FALSE"
"1994-01-27","Barbados","Grenada","3","2","CFU Caribbean Cup qualification","Bridgetown","Barbados","FALSE"
"1994-01-27","Qatar","Finland","0","0","Friendly","Doha","Qatar","FALSE"
"1994-01-28","Venezuela","Colombia","1","2","Friendly","Barinas","Venezuela","FALSE"
"1994-01-29","Burkina Faso","Guinea","1","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1994-01-29","Ivory Coast","Niger","5","3","Friendly","Ouagadougou","Burkina Faso","TRUE"
"1994-01-29","United States","Russia","1","1","Friendly","Seattle","United States","FALSE"
"1994-01-30","Burkina Faso","Ivory Coast","0","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1994-01-30","Guinea","Niger","1","3","Friendly","Ouagadougou","Burkina Faso","TRUE"
"1994-01-30","Oman","Finland","0","2","Friendly","Muscat","Oman","FALSE"
"1994-01-30","Senegal","Mali","0","0","Friendly","Dakar","Senegal","FALSE"
"1994-02-01","Oman","Finland","1","1","Friendly","Muscat","Oman","FALSE"
"1994-02-02","Egypt","Morocco","1","1","United Arab Emirates Friendship Tournament","Sharjah","United Arab Emirates","TRUE"
"1994-02-02","Mexico","Russia","1","4","Friendly","Oakland","United States","TRUE"
"1994-02-02","United Arab Emirates","Slovakia","0","1","United Arab Emirates Friendship Tournament","Sharjah","United Arab Emirates","FALSE"
"1994-02-04","Egypt","Slovakia","1","0","United Arab Emirates Friendship Tournament","Sharjah","United Arab Emirates","TRUE"
"1994-02-04","Oman","Kenya","1","0","Friendly","Muscat","Oman","FALSE"
"1994-02-04","United Arab Emirates","Morocco","1","1","United Arab Emirates Friendship Tournament","Sharjah","United Arab Emirates","FALSE"
"1994-02-06","Morocco","Slovakia","2","1","United Arab Emirates Friendship Tournament","Sharjah","United Arab Emirates","TRUE"
"1994-02-06","Oman","Kenya","2","0","Friendly","Muscat","Oman","FALSE"
"1994-02-06","Saudi Arabia","Colombia","1","1","Friendly","Jeddah","Saudi Arabia","FALSE"
"1994-02-06","United Arab Emirates","Egypt","0","1","United Arab Emirates Friendship Tournament","Dubai","United Arab Emirates","FALSE"
"1994-02-07","Gambia","Senegal","0","0","Friendly","Banjul","Gambia","FALSE"
"1994-02-08","Georgia","Slovenia","0","1","Malta International Tournament","Attard","Malta","TRUE"
"1994-02-08","Malta","Tunisia","1","1","Malta International Tournament","Attard","Malta","FALSE"
"1994-02-09","Spain","Poland","1","1","Friendly","Santa Cruz de Tenerife","Spain","FALSE"
"1994-02-10","Malta","Georgia","0","1","Malta International Tournament","Attard","Malta","FALSE"
"1994-02-10","Slovenia","Tunisia","2","2","Malta International Tournament","Attard","Malta","TRUE"
"1994-02-12","Georgia","Tunisia","2","0","Malta International Tournament","Attard","Malta","TRUE"
"1994-02-12","Malawi","Zambia","0","3","Friendly","Blantyre","Malawi","FALSE"
"1994-02-12","Malta","Slovenia","0","1","Malta International Tournament","Attard","Malta","FALSE"
"1994-02-13","Malawi","Zambia","0","2","Friendly","Blantyre","Malawi","FALSE"
"1994-02-13","Romania","United States","2","1","Lunar New Year Cup","Kowloon","Hong Kong","TRUE"
"1994-02-16","Italy","France","0","1","Friendly","Naples","Italy","FALSE"
"1994-02-16","South Korea","Romania","1","2","Friendly","Changwon","South Korea","FALSE"
"1994-02-16","Malta","Belgium","1","0","Friendly","Attard","Malta","FALSE"
"1994-02-18","Colombia","Sweden","0","0","Friendly","Miami","United States","TRUE"
"1994-02-18","United States","Bolivia","1","1","Friendly","Miami","United States","FALSE"
"1994-02-20","Bolivia","Colombia","0","2","Friendly","Miami","United States","TRUE"
"1994-02-20","United States","Sweden","1","3","Friendly","Miami","United States","FALSE"
"1994-02-23","Dominica","Antigua and Barbuda","3","2","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"1994-02-23","Israel","Georgia","2","0","Friendly","Ashdod","Israel","FALSE"
"1994-02-23","Mali","Ghana","0","0","Friendly","Bamako","Mali","FALSE"
"1994-02-23","Morocco","Finland","0","0","Friendly","Casablanca","Morocco","FALSE"
"1994-02-23","Saint Kitts and Nevis","Montserrat","9","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1994-02-23","Turkey","Czech Republic","1","4","Friendly","Istanbul","Turkey","FALSE"
"1994-02-24","Mexico","Sweden","2","1","Friendly","Fresno","United States","TRUE"
"1994-02-25","Antigua and Barbuda","Montserrat","8","0","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"1994-02-25","Saint Kitts and Nevis","Dominica","2","3","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1994-02-26","Colombia","South Korea","2","2","Friendly","Monterey Park","United States","TRUE"
"1994-02-26","Zimbabwe","Zambia","2","2","Friendly","Harare","Zimbabwe","FALSE"
"1994-02-27","Gabon","Senegal","0","0","Friendly","Moanda","Gabon","FALSE"
"1994-03-02","Cayman Islands","British Virgin Islands","5","0","CFU Caribbean Cup qualification","George Town","Cayman Islands","FALSE"
"1994-03-02","Jamaica","Sint Maarten","3","2","CFU Caribbean Cup qualification","George Town","Cayman Islands","TRUE"
"1994-03-02","Mexico","Colombia","0","0","Friendly","Mexico City","Mexico","FALSE"
"1994-03-04","Cayman Islands","Sint Maarten","5","0","CFU Caribbean Cup qualification","George Town","Cayman Islands","FALSE"
"1994-03-04","Guadeloupe","Anguilla","9","0","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","TRUE"
"1994-03-04","Jamaica","British Virgin Islands","12","0","CFU Caribbean Cup qualification","George Town","Cayman Islands","TRUE"
"1994-03-05","United States","South Korea","1","0","Friendly","Monterey Park","United States","FALSE"
"1994-03-06","Cayman Islands","Jamaica","3","2","CFU Caribbean Cup qualification","West Bay","Cayman Islands","FALSE"
"1994-03-06","Sint Maarten","British Virgin Islands","3","0","CFU Caribbean Cup qualification","George Town","Cayman Islands","TRUE"
"1994-03-06","Saint Vincent and the Grenadines","Anguilla","2","0","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"1994-03-09","Cyprus","Estonia","2","0","Friendly","Paralímni","Cyprus","FALSE"
"1994-03-09","England","Denmark","1","0","Friendly","London","England","FALSE"
"1994-03-09","Hungary","Switzerland","1","2","Friendly","Budapest","Hungary","FALSE"
"1994-03-09","Nigeria","Ghana","0","0","Friendly","Lagos","Nigeria","FALSE"
"1994-03-09","Wales","Norway","1","3","Friendly","Cardiff","Wales","FALSE"
"1994-03-10","Dominican Republic","Haiti","0","1","CFU Caribbean Cup qualification","Santo Domingo","Dominican Republic","FALSE"
"1994-03-12","Congo","DR Congo","2","1","Friendly","Brazzaville","Congo","FALSE"
"1994-03-12","United States","South Korea","1","1","Friendly","Fullerton","United States","FALSE"
"1994-03-12","Zambia","Zimbabwe","2","1","Friendly","Lusaka","Zambia","FALSE"
"1994-03-15","Gabon","DR Congo","2","1","Friendly","Libreville","Gabon","FALSE"
"1994-03-15","Israel","Ukraine","1","0","Friendly","Haifa","Israel","FALSE"
"1994-03-16","Egypt","Cameroon","0","0","Friendly","Cairo","Egypt","FALSE"
"1994-03-17","Tunisia","Niger","4","2","Friendly","Tunis","Tunisia","FALSE"
"1994-03-19","Angola","Gabon","2","1","Friendly","Luanda","Angola","FALSE"
"1994-03-22","France","Chile","3","1","Friendly","Lyon","France","FALSE"
"1994-03-23","Austria","Hungary","1","1","Friendly","Linz","Austria","FALSE"
"1994-03-23","Brazil","Argentina","2","0","Friendly","Recife","Brazil","FALSE"
"1994-03-23","Germany","Italy","2","1","Friendly","Stuttgart","Germany","FALSE"
"1994-03-23","Greece","Poland","0","0","Friendly","Salonica","Greece","FALSE"
"1994-03-23","Republic of Ireland","Russia","0","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1994-03-23","Luxembourg","Morocco","1","2","Friendly","Luxembourg","Luxembourg","FALSE"
"1994-03-23","North Macedonia","Slovenia","2","0","Friendly","Skopje","North Macedonia","FALSE"
"1994-03-23","Northern Ireland","Romania","2","0","Friendly","Belfast","Northern Ireland","FALSE"
"1994-03-23","Scotland","Netherlands","0","1","Friendly","Glasgow","Scotland","FALSE"
"1994-03-23","Spain","Croatia","0","2","Friendly","Valencia","Spain","FALSE"
"1994-03-26","Nigeria","Gabon","3","0","African Cup of Nations","Tunis","Tunisia","TRUE"
"1994-03-26","Saudi Arabia","Chile","0","2","Friendly","Riyadh","Saudi Arabia","FALSE"
"1994-03-26","Tunisia","Mali","0","2","African Cup of Nations","Tunis","Tunisia","FALSE"
"1994-03-26","United States","Bolivia","2","2","Friendly","Dallas","United States","FALSE"
"1994-03-27","Ghana","Guinea","1","0","African Cup of Nations","Sousse","Tunisia","TRUE"
"1994-03-27","Ivory Coast","Sierra Leone","4","0","African Cup of Nations","Sousse","Tunisia","TRUE"
"1994-03-28","Egypt","Gabon","4","0","African Cup of Nations","Tunis","Tunisia","TRUE"
"1994-03-28","Mali","DR Congo","0","1","African Cup of Nations","Tunis","Tunisia","TRUE"
"1994-03-29","Senegal","Guinea","2","1","African Cup of Nations","Sousse","Tunisia","TRUE"
"1994-03-29","Zambia","Sierra Leone","0","0","African Cup of Nations","Sousse","Tunisia","TRUE"
