"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2010-06-23","United States","Algeria","1","0","FIFA World Cup","Pretoria","South Africa","TRUE"
"2010-06-24","Cameroon","Netherlands","1","2","FIFA World Cup","Cape Town","South Africa","TRUE"
"2010-06-24","Denmark","Japan","1","3","FIFA World Cup","Rustenburg","South Africa","TRUE"
"2010-06-24","Paraguay","New Zealand","0","0","FIFA World Cup","Polokwane","South Africa","TRUE"
"2010-06-24","Slovakia","Italy","3","2","FIFA World Cup","Johannesburg","South Africa","TRUE"
"2010-06-25","Chile","Spain","1","2","FIFA World Cup","Pretoria","South Africa","TRUE"
"2010-06-25","North Korea","Ivory Coast","0","3","FIFA World Cup","Nelspruit","South Africa","TRUE"
"2010-06-25","Portugal","Brazil","0","0","FIFA World Cup","Durban","South Africa","TRUE"
"2010-06-25","Switzerland","Honduras","0","0","FIFA World Cup","Bloemfontein","South Africa","TRUE"
"2010-06-26","China PR","Tajikistan","4","0","Friendly","Kunming","China PR","FALSE"
"2010-06-26","Uruguay","South Korea","2","1","FIFA World Cup","Port Elizabeth","South Africa","TRUE"
"2010-06-26","United States","Ghana","1","2","FIFA World Cup","Rustenburg","South Africa","TRUE"
"2010-06-27","Argentina","Mexico","3","1","FIFA World Cup","Johannesburg","South Africa","TRUE"
"2010-06-27","Germany","England","4","1","FIFA World Cup","Bloemfontein","South Africa","TRUE"
"2010-06-28","Brazil","Chile","3","0","FIFA World Cup","Johannesburg","South Africa","TRUE"
"2010-06-28","Netherlands","Slovakia","2","1","FIFA World Cup","Durban","South Africa","TRUE"
"2010-06-29","Paraguay","Japan","0","0","FIFA World Cup","Pretoria","South Africa","TRUE"
"2010-06-29","Spain","Portugal","1","0","FIFA World Cup","Cape Town","South Africa","TRUE"
"2010-07-01","Chad","Togo","2","2","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"2010-07-01","Tunisia","Botswana","0","1","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"2010-07-02","Netherlands","Brazil","2","1","FIFA World Cup","Port Elizabeth","South Africa","TRUE"
"2010-07-02","Uruguay","Ghana","1","1","FIFA World Cup","Johannesburg","South Africa","TRUE"
"2010-07-03","Argentina","Germany","0","4","FIFA World Cup","Cape Town","South Africa","TRUE"
"2010-07-03","Paraguay","Spain","0","1","FIFA World Cup","Johannesburg","South Africa","TRUE"
"2010-07-06","Uruguay","Netherlands","2","3","FIFA World Cup","Cape Town","South Africa","TRUE"
"2010-07-07","Germany","Spain","0","1","FIFA World Cup","Durban","South Africa","TRUE"
"2010-07-09","Botswana","Chad","1","0","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"2010-07-09","Togo","Malawi","1","1","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2010-07-10","Uruguay","Germany","2","3","FIFA World Cup","Port Elizabeth","South Africa","TRUE"
"2010-07-11","Netherlands","Spain","0","1","FIFA World Cup","Johannesburg","South Africa","TRUE"
"2010-08-04","Botswana","Zimbabwe","2","0","Friendly","Selebi-Phikwe","Botswana","FALSE"
"2010-08-08","Anguilla","Saint Martin","1","3","Friendly","The Valley","Anguilla","FALSE"
"2010-08-10","Bosnia and Herzegovina","Qatar","1","1","Friendly","Sarajevo","Bosnia and Herzegovina","FALSE"
"2010-08-10","Italy","Ivory Coast","0","1","Friendly","London","England","TRUE"
"2010-08-10","United States","Brazil","0","2","Friendly","East Rutherford","United States","FALSE"
"2010-08-11","Albania","Uzbekistan","1","0","Friendly","Durrës","Albania","FALSE"
"2010-08-11","Algeria","Gabon","1","2","Friendly","Algiers","Algeria","FALSE"
"2010-08-11","Angola","Uruguay","0","2","Friendly","Lisbon","Portugal","TRUE"
"2010-08-11","Armenia","Iran","1","3","Friendly","Yerevan","Armenia","FALSE"
"2010-08-11","Austria","Switzerland","0","1","Friendly","Klagenfurt","Austria","FALSE"
"2010-08-11","Azerbaijan","Kuwait","1","1","Friendly","Baku","Azerbaijan","FALSE"
"2010-08-11","Benin","Niger","0","0","Friendly","Porto-Novo","Benin","FALSE"
"2010-08-11","Bolivia","Colombia","1","1","Friendly","La Paz","Bolivia","FALSE"
"2010-08-11","Burkina Faso","Congo","3","0","Friendly","Senlis","France","TRUE"
"2010-08-11","Chad","Tunisia","1","3","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"2010-08-11","China PR","Bahrain","1","1","Friendly","Nanning","China PR","FALSE"
"2010-08-11","Cyprus","Andorra","1","0","Friendly","Larnaca","Cyprus","FALSE"
"2010-08-11","Czech Republic","Latvia","4","1","Friendly","Liberec","Czech Republic","FALSE"
"2010-08-11","Denmark","Germany","2","2","Friendly","Copenhagen","Denmark","FALSE"
"2010-08-11","Egypt","DR Congo","6","3","Friendly","Cairo","Egypt","FALSE"
"2010-08-11","England","Hungary","2","1","Friendly","London","England","FALSE"
"2010-08-11","Estonia","Faroe Islands","2","1","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2010-08-11","Finland","Belgium","1","0","Friendly","Turku","Finland","FALSE"
"2010-08-11","Iceland","Liechtenstein","1","1","Friendly","Reykjavík","Iceland","FALSE"
"2010-08-11","Republic of Ireland","Argentina","0","1","Friendly","Dublin","Republic of Ireland","FALSE"
"2010-08-11","Kazakhstan","Oman","3","1","Friendly","Astana","Kazakhstan","FALSE"
"2010-08-11","South Korea","Nigeria","2","1","Friendly","Suwon","South Korea","FALSE"
"2010-08-11","Lithuania","Belarus","0","2","Friendly","Kaunas","Lithuania","FALSE"
"2010-08-11","Malawi","Botswana","1","1","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2010-08-11","Mali","Guinea","0","2","Friendly","Marignane","France","TRUE"
"2010-08-11","Malta","North Macedonia","1","1","Friendly","Attard","Malta","FALSE"
"2010-08-11","Mauritania","Palestine","0","0","Friendly","Nouakchott","Mauritania","FALSE"
"2010-08-11","Mexico","Spain","1","1","Friendly","Mexico City","Mexico","FALSE"
"2010-08-11","Moldova","Georgia","0","0","Friendly","Chișinău","Moldova","FALSE"
"2010-08-11","Montenegro","Northern Ireland","2","0","Friendly","Podgorica","Montenegro","FALSE"
"2010-08-11","Morocco","Equatorial Guinea","2","1","Friendly","Rabat","Morocco","FALSE"
"2010-08-11","Mozambique","Eswatini","2","1","Friendly","Maputo","Mozambique","FALSE"
"2010-08-11","Norway","France","2","1","Friendly","Oslo","Norway","FALSE"
"2010-08-11","Panama","Venezuela","3","1","Friendly","Panama City","Panama","FALSE"
"2010-08-11","Paraguay","Costa Rica","2","0","Friendly","Asunción","Paraguay","FALSE"
"2010-08-11","Poland","Cameroon","0","3","Friendly","Szczecin","Poland","FALSE"
"2010-08-11","Russia","Bulgaria","1","0","Friendly","Saint Petersburg","Russia","FALSE"
"2010-08-11","Saudi Arabia","Togo","1","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"2010-08-11","Senegal","Cape Verde","1","0","Friendly","Dakar","Senegal","FALSE"
"2010-08-11","Serbia","Greece","0","1","Friendly","Belgrade","Serbia","FALSE"
"2010-08-11","Slovakia","Croatia","1","1","Friendly","Bratislava","Slovakia","FALSE"
"2010-08-11","Slovenia","Australia","2","0","Friendly","Ljubljana","Slovenia","FALSE"
"2010-08-11","South Africa","Ghana","1","0","Friendly","Johannesburg","South Africa","FALSE"
"2010-08-11","Sweden","Scotland","3","0","Friendly","Solna","Sweden","FALSE"
"2010-08-11","Tanzania","Kenya","1","1","Friendly","Dar es Salaam","Tanzania","FALSE"
"2010-08-11","Thailand","Singapore","1","0","Friendly","Bangkok","Thailand","FALSE"
"2010-08-11","Trinidad and Tobago","Jamaica","1","3","Friendly","Macoya","Trinidad and Tobago","FALSE"
"2010-08-11","Turkey","Romania","2","0","Friendly","Istanbul","Turkey","FALSE"
"2010-08-11","Uganda","Zambia","1","1","Friendly","Kampala","Uganda","FALSE"
"2010-08-11","Ukraine","Netherlands","1","1","Friendly","Donets'k","Ukraine","FALSE"
"2010-08-11","Wales","Luxembourg","5","1","Friendly","Llanelli","Wales","FALSE"
"2010-08-18","Ethiopia","Kenya","0","3","Friendly","Addis Ababa","Ethiopia","FALSE"
"2010-08-20","Madagascar","Mayotte","0","0","Friendly","Mahajanga","Madagascar","FALSE"
"2010-08-26","Saint Lucia","Martinique","1","3","Friendly","Vieux Fort","Saint Lucia","FALSE"
"2010-08-28","Saint Kitts and Nevis","Antigua and Barbuda","1","1","Friendly","Basseterre","Saint Kitts and Nevis","FALSE"
"2010-08-28","Saint Lucia","Martinique","1","1","Friendly","Vieux Fort","Saint Lucia","FALSE"
"2010-08-29","Ethiopia","Chad","1","0","Friendly","Addis Ababa","Ethiopia","FALSE"
"2010-08-29","Madagascar","Comoros","1","0","Friendly","Mahajanga","Madagascar","FALSE"
"2010-09-02","Israel","Malta","3","1","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"2010-09-03","Algeria","Tanzania","1","1","African Cup of Nations qualification","Blida","Algeria","FALSE"
"2010-09-03","Andorra","Russia","0","2","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2010-09-03","Armenia","Republic of Ireland","0","1","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2010-09-03","Belgium","Germany","0","1","UEFA Euro qualification","Brussels","Belgium","FALSE"
"2010-09-03","China PR","Iran","0","2","Friendly","Zhengzhou","China PR","FALSE"
"2010-09-03","England","Bulgaria","4","0","UEFA Euro qualification","London","England","FALSE"
"2010-09-03","Estonia","Italy","1","2","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2010-09-03","Faroe Islands","Serbia","0","3","UEFA Euro qualification","Tórshavn","Faroe Islands","FALSE"
"2010-09-03","France","Belarus","0","1","UEFA Euro qualification","Saint-Denis","France","FALSE"
"2010-09-03","Greece","Georgia","1","1","UEFA Euro qualification","Piraeus","Greece","FALSE"
"2010-09-03","Iceland","Norway","1","2","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2010-09-03","Kazakhstan","Turkey","0","3","UEFA Euro qualification","Astana","Kazakhstan","FALSE"
"2010-09-03","Kuwait","Syria","3","0","Friendly","Kuwait City","Kuwait","FALSE"
"2010-09-03","Latvia","Croatia","0","3","UEFA Euro qualification","Riga","Latvia","FALSE"
"2010-09-03","Liechtenstein","Spain","0","4","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"2010-09-03","Lithuania","Scotland","0","0","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2010-09-03","Luxembourg","Bosnia and Herzegovina","0","3","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2010-09-03","Moldova","Finland","2","0","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2010-09-03","Montenegro","Wales","1","0","UEFA Euro qualification","Podgorica","Montenegro","FALSE"
"2010-09-03","Oman","Malaysia","3","0","Friendly","Doha","Qatar","TRUE"
"2010-09-03","Panama","Costa Rica","2","2","Friendly","Panama City","Panama","FALSE"
"2010-09-03","Portugal","Cyprus","4","4","UEFA Euro qualification","Guimarães","Portugal","FALSE"
"2010-09-03","Qatar","Bahrain","1","1","Friendly","Doha","Qatar","FALSE"
"2010-09-03","Romania","Albania","1","1","UEFA Euro qualification","Piatra Neamţ","Romania","FALSE"
"2010-09-03","San Marino","Netherlands","0","5","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"2010-09-03","Slovakia","North Macedonia","1","0","UEFA Euro qualification","Bratislava","Slovakia","FALSE"
"2010-09-03","Slovenia","Northern Ireland","0","1","UEFA Euro qualification","Maribor","Slovenia","FALSE"
"2010-09-03","Sweden","Hungary","2","0","UEFA Euro qualification","Solna","Sweden","FALSE"
"2010-09-03","Switzerland","Australia","0","0","Friendly","St. Gallen","Switzerland","FALSE"
"2010-09-03","Venezuela","Colombia","0","2","Friendly","Puerto la Cruz","Venezuela","FALSE"
"2010-09-04","Botswana","Togo","2","1","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"2010-09-04","Canada","Peru","0","2","Friendly","Toronto","Canada","FALSE"
"2010-09-04","Cape Verde","Mali","1","0","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2010-09-04","El Salvador","Honduras","2","2","Friendly","Los Angeles","United States","TRUE"
"2010-09-04","Guatemala","Nicaragua","5","0","Friendly","Fort Lauderdale","United States","TRUE"
"2010-09-04","Guinea-Bissau","Kenya","1","0","African Cup of Nations qualification","Bissau","Guinea-Bissau","FALSE"
"2010-09-04","Ivory Coast","Rwanda","3","0","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"2010-09-04","Japan","Paraguay","1","0","Friendly","Yokohama","Japan","FALSE"
"2010-09-04","Mauritius","Cameroon","1","3","African Cup of Nations qualification","Mapou","Mauritius","FALSE"
"2010-09-04","Mexico","Ecuador","1","2","Friendly","Zapopan","Mexico","FALSE"
"2010-09-04","Morocco","Central African Republic","0","0","African Cup of Nations qualification","Rabat","Morocco","FALSE"
"2010-09-04","Poland","Ukraine","1","1","Friendly","Łódź","Poland","FALSE"
"2010-09-04","South Africa","Niger","2","0","African Cup of Nations qualification","Nelspruit","South Africa","FALSE"
"2010-09-04","Sudan","Congo","2","0","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2010-09-04","Thailand","India","1","0","Friendly","Bangkok","Thailand","FALSE"
"2010-09-04","Tunisia","Malawi","2","2","African Cup of Nations qualification","Radès","Tunisia","FALSE"
"2010-09-04","Uganda","Angola","3","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2010-09-05","Benin","Burundi","1","1","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"2010-09-05","DR Congo","Senegal","2","4","African Cup of Nations qualification","Lubumbashi","DR Congo","FALSE"
"2010-09-05","Egypt","Sierra Leone","1","1","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"2010-09-05","Ethiopia","Guinea","1","4","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2010-09-05","Jamaica","Costa Rica","1","0","Friendly","Kingston","Jamaica","FALSE"
"2010-09-05","Liberia","Zimbabwe","1","1","African Cup of Nations qualification","Paynesville","Liberia","FALSE"
"2010-09-05","Mozambique","Libya","0","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2010-09-05","Nigeria","Madagascar","2","0","African Cup of Nations qualification","Calabar","Nigeria","FALSE"
"2010-09-05","Eswatini","Ghana","0","3","African Cup of Nations qualification","Lobamba","Eswatini","FALSE"
"2010-09-06","Burkina Faso","Gabon","1","1","Friendly","Cannes","France","TRUE"
"2010-09-07","Albania","Luxembourg","1","0","UEFA Euro qualification","Tirana","Albania","FALSE"
"2010-09-07","Argentina","Spain","4","1","Friendly","Buenos Aires","Argentina","FALSE"
"2010-09-07","Austria","Kazakhstan","2","0","UEFA Euro qualification","Salzburg","Austria","FALSE"
"2010-09-07","Bahrain","Togo","3","0","Friendly","Riffa","Bahrain","FALSE"
"2010-09-07","Belarus","Romania","0","0","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2010-09-07","Bosnia and Herzegovina","France","0","2","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"2010-09-07","Bulgaria","Montenegro","0","1","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2010-09-07","Canada","Honduras","2","1","Friendly","Montréal","Canada","FALSE"
"2010-09-07","China PR","Paraguay","1","1","Friendly","Nanjing","China PR","FALSE"
"2010-09-07","Croatia","Greece","0","0","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"2010-09-07","Czech Republic","Lithuania","0","1","UEFA Euro qualification","Olomouc","Czech Republic","FALSE"
"2010-09-07","Denmark","Iceland","1","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2010-09-07","El Salvador","Guatemala","0","2","Friendly","Washington","United States","TRUE"
"2010-09-07","Estonia","Uzbekistan","3","3","Friendly","Tallinn","Estonia","FALSE"
"2010-09-07","Georgia","Israel","0","0","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2010-09-07","Germany","Azerbaijan","6","1","UEFA Euro qualification","Cologne","Germany","FALSE"
"2010-09-07","Hungary","Moldova","2","1","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2010-09-07","Republic of Ireland","Andorra","3","1","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2010-09-07","Italy","Faroe Islands","5","0","UEFA Euro qualification","Florence","Italy","FALSE"
"2010-09-07","Jamaica","Peru","1","2","Friendly","Fort Lauderdale","United States","TRUE"
"2010-09-07","Japan","Guatemala","2","1","Friendly","Osaka","Japan","FALSE"
"2010-09-07","South Korea","Iran","0","1","Friendly","Seoul","South Korea","FALSE"
"2010-09-07","North Macedonia","Armenia","2","2","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2010-09-07","Malta","Latvia","0","2","UEFA Euro qualification","Attard","Malta","FALSE"
"2010-09-07","Mexico","Colombia","1","0","Friendly","Monterrey","Mexico","FALSE"
"2010-09-07","Netherlands","Finland","2","1","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"2010-09-07","Norway","Portugal","1","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"2010-09-07","Panama","Trinidad and Tobago","3","0","Friendly","Panama City","Panama","FALSE"
"2010-09-07","Poland","Australia","1","2","Friendly","Kraków","Poland","FALSE"
"2010-09-07","Qatar","Oman","1","1","Friendly","Doha","Qatar","FALSE"
"2010-09-07","Russia","Slovakia","0","1","UEFA Euro qualification","Moscow","Russia","FALSE"
"2010-09-07","Scotland","Liechtenstein","2","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2010-09-07","Serbia","Slovenia","1","1","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2010-09-07","Sweden","San Marino","6","0","UEFA Euro qualification","Malmö","Sweden","FALSE"
"2010-09-07","Switzerland","England","1","3","UEFA Euro qualification","Basel","Switzerland","FALSE"
"2010-09-07","Turkey","Belgium","3","2","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"2010-09-07","Ukraine","Chile","2","1","Friendly","Kyiv","Ukraine","FALSE"
"2010-09-07","United Arab Emirates","Kuwait","3","0","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"2010-09-07","Venezuela","Ecuador","1","0","Friendly","Barquisimeto","Venezuela","FALSE"
"2010-09-07","Yemen","Syria","2","1","Friendly","Sana'a","Yemen","FALSE"
"2010-09-08","India","Thailand","1","2","Friendly","New Delhi","India","FALSE"
"2010-09-10","Belize","Trinidad and Tobago","0","0","Friendly","Belmopan","Belize","FALSE"
"2010-09-10","Saint Lucia","Saint Vincent and the Grenadines","1","5","Friendly","Vieux Fort","Saint Lucia","FALSE"
"2010-09-11","French Guiana","Suriname","1","2","Friendly","Cayenne","French Guiana","FALSE"
"2010-09-15","India","Namibia","2","0","Friendly","New Delhi","India","FALSE"
"2010-09-16","Jordan","Iraq","4","1","Friendly","Amman","Jordan","FALSE"
"2010-09-18","Anguilla","British Virgin Islands","1","2","Friendly","Quartier d'Orléans","Saint Martin","TRUE"
"2010-09-18","Yemen","Zambia","0","1","Friendly","Sana'a","Yemen","FALSE"
"2010-09-19","Antigua and Barbuda","Trinidad and Tobago","0","1","Friendly","St. John's","Antigua and Barbuda","FALSE"
"2010-09-19","Jordan","Bahrain","2","0","Friendly","Zarqa","Jordan","FALSE"
"2010-09-19","Saint Martin","British Virgin Islands","3","1","Friendly","Quartier d'Orléans","Saint Martin","FALSE"
"2010-09-21","Iraq","Oman","3","2","Friendly","Amman","Jordan","TRUE"
"2010-09-21","Saint Lucia","Trinidad and Tobago","0","3","Friendly","St. John's","Antigua and Barbuda","TRUE"
"2010-09-22","French Guiana","Mayotte","2","2","African Nations Championship","Saint-Gratien","France","TRUE"
"2010-09-22","Réunion","Saint Pierre and Miquelon","11","0","African Nations Championship","Saint-Gratien","France","TRUE"
"2010-09-23","Antigua and Barbuda","Saint Lucia","5","0","Friendly","St. John's","Antigua and Barbuda","FALSE"
"2010-09-23","Guadeloupe","New Caledonia","1","1","African Nations Championship","Bry-sur-Marne","France","TRUE"
"2010-09-23","Martinique","Tahiti","4","1","African Nations Championship","Bry-sur-Marne","France","TRUE"
"2010-09-24","Iran","Bahrain","3","0","WAFF Championship","Amman","Jordan","TRUE"
"2010-09-24","Jordan","Syria","1","1","WAFF Championship","Amman","Jordan","FALSE"
"2010-09-24","Vietnam","North Korea","0","0","Friendly","Hanoi","Vietnam","FALSE"
"2010-09-25","French Guiana","Saint Pierre and Miquelon","7","0","African Nations Championship","Gennevilliers","France","TRUE"
"2010-09-25","Iraq","Yemen","2","1","WAFF Championship","Amman","Jordan","TRUE"
"2010-09-25","Mayotte","Réunion","1","2","African Nations Championship","Gennevilliers","France","TRUE"
"2010-09-26","Bahrain","Oman","2","0","WAFF Championship","Amman","Jordan","TRUE"
"2010-09-26","Barbados","Dominica","1","3","Friendly","Bridgetown","Barbados","FALSE"
"2010-09-26","Guadeloupe","Tahiti","1","1","African Nations Championship","Viry-Châtillon","France","TRUE"
"2010-09-26","Guyana","Trinidad and Tobago","1","1","Friendly","Providence","Guyana","FALSE"
"2010-09-26","New Caledonia","Martinique","0","4","African Nations Championship","Viry-Châtillon","France","TRUE"
"2010-09-26","Syria","Kuwait","1","2","WAFF Championship","Amman","Jordan","TRUE"
"2010-09-27","Yemen","Palestine","3","1","WAFF Championship","Amman","Jordan","TRUE"
"2010-09-28","French Guiana","Réunion","0","1","African Nations Championship","Villemomble","France","TRUE"
"2010-09-28","Jordan","Kuwait","2","2","WAFF Championship","Amman","Jordan","FALSE"
"2010-09-28","Mayotte","Saint Pierre and Miquelon","10","0","African Nations Championship","Franconville","France","TRUE"
"2010-09-28","Oman","Iran","2","2","WAFF Championship","Amman","Jordan","TRUE"
"2010-09-29","Guadeloupe","Martinique","2","0","African Nations Championship","Levallois-Perret","France","TRUE"
"2010-09-29","New Caledonia","Tahiti","1","1","African Nations Championship","Longjumeau","France","TRUE"
"2010-09-29","Palestine","Iraq","0","3","WAFF Championship","Amman","Jordan","TRUE"
"2010-10-01","Iran","Iraq","2","1","WAFF Championship","Amman","Jordan","TRUE"
"2010-10-01","Kuwait","Yemen","1","1","WAFF Championship","Amman","Jordan","TRUE"
"2010-10-01","Mayotte","Guadeloupe","0","4","African Nations Championship","Saint-Ouen","France","TRUE"
"2010-10-01","Saint Martin","Cayman Islands","1","1","CFU Caribbean Cup qualification","Bayamón","Puerto Rico","TRUE"
"2010-10-02","Puerto Rico","Anguilla","3","1","CFU Caribbean Cup qualification","Bayamón","Puerto Rico","FALSE"
"2010-10-02","Réunion","Martinique","0","0","African Nations Championship","Créteil","France","TRUE"
"2010-10-03","Iran","Kuwait","1","2","WAFF Championship","Amman","Jordan","TRUE"
"2010-10-04","Cayman Islands","Anguilla","4","1","CFU Caribbean Cup qualification","Bayamón","Puerto Rico","TRUE"
"2010-10-04","India","Hong Kong","0","1","Friendly","Pune","India","FALSE"
"2010-10-04","Puerto Rico","Saint Martin","2","0","CFU Caribbean Cup qualification","Bayamón","Puerto Rico","FALSE"
"2010-10-06","Anguilla","Saint Martin","2","1","CFU Caribbean Cup qualification","Bayamón","Puerto Rico","TRUE"
"2010-10-06","Barbados","Saint Kitts and Nevis","1","1","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","TRUE"
"2010-10-06","Puerto Rico","Cayman Islands","2","0","CFU Caribbean Cup qualification","Bayamón","Puerto Rico","FALSE"
"2010-10-07","Iran","Brazil","0","3","Friendly","Abu Dhabi","United Arab Emirates","TRUE"
"2010-10-08","Albania","Bosnia and Herzegovina","1","1","UEFA Euro qualification","Tirana","Albania","FALSE"
"2010-10-08","Andorra","North Macedonia","0","2","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2010-10-08","Armenia","Slovakia","3","1","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2010-10-08","Austria","Azerbaijan","3","0","UEFA Euro qualification","Vienna","Austria","FALSE"
"2010-10-08","China PR","Syria","2","1","Friendly","Kunming","China PR","FALSE"
"2010-10-08","Colombia","Ecuador","1","0","Friendly","Harrison","United States","TRUE"
"2010-10-08","Cyprus","Norway","1","2","UEFA Euro qualification","Larnaca","Cyprus","FALSE"
"2010-10-08","Czech Republic","Scotland","1","0","UEFA Euro qualification","Prague","Czech Republic","FALSE"
"2010-10-08","Georgia","Malta","1","0","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2010-10-08","Germany","Turkey","3","0","UEFA Euro qualification","Berlin","Germany","FALSE"
"2010-10-08","Greece","Latvia","1","0","UEFA Euro qualification","Piraeus","Greece","FALSE"
"2010-10-08","Hungary","San Marino","8","0","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2010-10-08","India","Vietnam","3","1","Friendly","Pune","India","FALSE"
"2010-10-08","Indonesia","Uruguay","1","7","Friendly","Jakarta","Indonesia","FALSE"
"2010-10-08","Republic of Ireland","Russia","2","3","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2010-10-08","Japan","Argentina","1","0","Friendly","Saitama","Japan","FALSE"
"2010-10-08","Kazakhstan","Belgium","0","2","UEFA Euro qualification","Astana","Kazakhstan","FALSE"
"2010-10-08","Kuwait","Bahrain","1","3","Friendly","Kuwait City","Kuwait","FALSE"
"2010-10-08","Luxembourg","Belarus","0","0","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2010-10-08","Moldova","Netherlands","0","1","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2010-10-08","Montenegro","Switzerland","1","0","UEFA Euro qualification","Podgorica","Montenegro","FALSE"
"2010-10-08","Montserrat","Barbados","0","5","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","TRUE"
"2010-10-08","Northern Ireland","Italy","0","0","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2010-10-08","Oman","Gabon","1","0","Friendly","Muscat","Oman","FALSE"
"2010-10-08","Panama","El Salvador","1","0","Friendly","Panama City","Panama","FALSE"
"2010-10-08","Peru","Costa Rica","2","0","Friendly","Lima","Peru","FALSE"
"2010-10-08","Portugal","Denmark","3","1","UEFA Euro qualification","Porto","Portugal","FALSE"
"2010-10-08","Serbia","Estonia","1","3","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2010-10-08","Slovenia","Faroe Islands","5","1","UEFA Euro qualification","Ljubljana","Slovenia","FALSE"
"2010-10-08","Spain","Lithuania","3","1","UEFA Euro qualification","Salamanca","Spain","FALSE"
"2010-10-08","Saint Vincent and the Grenadines","Saint Kitts and Nevis","1","1","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2010-10-08","Ukraine","Canada","2","2","Friendly","Kyiv","Ukraine","FALSE"
"2010-10-08","Wales","Bulgaria","0","1","UEFA Euro qualification","Cardiff","Wales","FALSE"
"2010-10-09","Angola","Guinea-Bissau","1","0","African Cup of Nations qualification","Luanda","Angola","FALSE"
"2010-10-09","Australia","Paraguay","1","0","Friendly","Sydney","Australia","FALSE"
"2010-10-09","Burkina Faso","Gambia","3","1","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2010-10-09","Burundi","Ivory Coast","0","1","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"2010-10-09","Cameroon","DR Congo","1","1","African Cup of Nations qualification","Garoua","Cameroon","FALSE"
"2010-10-09","Comoros","Mozambique","0","1","African Cup of Nations qualification","Mitsamiouli","Comoros","FALSE"
"2010-10-09","France","Romania","2","0","UEFA Euro qualification","Saint-Denis","France","FALSE"
"2010-10-09","Guatemala","Belize","4","2","Friendly","San José","Guatemala","FALSE"
"2010-10-09","Israel","Croatia","1","2","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"2010-10-09","Kenya","Uganda","0","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
