"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2015-05-16","Saint Lucia","Grenada","0","2","Windward Islands Tournament","Vieux Fort","Saint Lucia","FALSE"
"2015-05-17","Namibia","Seychelles","0","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-17","Vietnam","North Korea","1","1","Friendly","Hanoi","Vietnam","FALSE"
"2015-05-17","Zimbabwe","Mauritius","2","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-18","Lesotho","Madagascar","1","2","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-18","Tanzania","Eswatini","0","1","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-19","Namibia","Mauritius","2","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-19","Seychelles","Zimbabwe","0","1","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-20","Lesotho","Eswatini","0","2","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-20","Madagascar","Tanzania","2","0","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-20","Thailand","North Korea","0","1","Friendly","Bangkok","Thailand","FALSE"
"2015-05-21","Namibia","Zimbabwe","4","1","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-21","Seychelles","Mauritius","0","1","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-22","Lesotho","Tanzania","1","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-22","Madagascar","Eswatini","1","1","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-24","Lebanon","Syria","2","2","Friendly","Sidon","Lebanon","FALSE"
"2015-05-24","South Africa","Botswana","0","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","FALSE"
"2015-05-24","Thailand","Vietnam","1","0","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"2015-05-24","Zambia","Namibia","0","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-25","Ghana","Madagascar","1","2","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-25","Mozambique","Malawi","2","2","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-27","South Africa","Malawi","0","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","FALSE"
"2015-05-27","Zambia","Ghana","3","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-28","Botswana","Mozambique","1","2","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-28","Namibia","Madagascar","3","2","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-29","Laos","Afghanistan","0","2","Friendly","Vientiane","Laos","FALSE"
"2015-05-29","Zambia","Malawi","0","1","COSAFA Cup","Phokeng","South Africa","TRUE"
"2015-05-29","Corsica","Burkina Faso","1","0","Friendly","Bastia","France","FALSE"
"2015-05-30","Bahrain","Oman","0","0","Friendly","Riffa","Bahrain","FALSE"
"2015-05-30","Bangladesh","Singapore","1","2","Friendly","Dhaka","Bangladesh","FALSE"
"2015-05-30","Jordan","Lebanon","0","0","Friendly","Irbid","Jordan","FALSE"
"2015-05-30","Madagascar","Botswana","2","1","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-30","Mexico","Guatemala","3","0","Friendly","Tuxtla Gutiérrez","Mexico","FALSE"
"2015-05-30","Namibia","Mozambique","2","0","COSAFA Cup","Moruleng-Saulspoort","South Africa","TRUE"
"2015-05-31","El Salvador","Honduras","0","2","Friendly","Washington","United States","TRUE"
"2015-05-31","Northern Ireland","Qatar","1","1","Friendly","Crewe","England","TRUE"
"2015-06-02","Bangladesh","Afghanistan","1","1","Friendly","Dhaka","Bangladesh","FALSE"
"2015-06-02","Cambodia","Laos","1","1","Friendly","Phnom Penh","Cambodia","FALSE"
"2015-06-03","Panama","Ecuador","1","1","Friendly","Panama City","Panama","FALSE"
"2015-06-05","Cambodia","Myanmar","1","0","Friendly","Samut Sakhon","Thailand","TRUE"
"2015-06-05","Curaçao","Trinidad and Tobago","1","0","Friendly","Willemstad","Curaçao","FALSE"
"2015-06-05","Hungary","Lithuania","4","0","Friendly","Debrecen","Hungary","FALSE"
"2015-06-05","Jordan","Kuwait","2","2","Friendly","Istanbul","Turkey","TRUE"
"2015-06-05","Netherlands","United States","3","4","Friendly","Amsterdam","Netherlands","FALSE"
"2015-06-05","Oman","Syria","1","2","Friendly","Muscat","Oman","FALSE"
"2015-06-05","Scotland","Qatar","1","0","Friendly","Edinburgh","Scotland","FALSE"
"2015-06-05","Thailand","Bahrain","1","1","Friendly","Bangkok","Thailand","FALSE"
"2015-06-06","Argentina","Bolivia","5","0","Friendly","San Juan","Argentina","FALSE"
"2015-06-06","Andorra","Equatorial Guinea","0","1","Friendly","Sant Julià de Lòria","Andorra","FALSE"
"2015-06-06","Burkina Faso","Cameroon","2","3","Friendly","Colombes","France","TRUE"
"2015-06-06","Colombia","Costa Rica","1","0","Friendly","Buenos Aires","Argentina","TRUE"
"2015-06-06","Ecuador","Panama","4","0","Friendly","Portoviejo","Ecuador","FALSE"
"2015-06-06","Guinea","Chad","2","1","Friendly","Saint-Leu-la-Forêt","France","TRUE"
"2015-06-06","Malaysia","Hong Kong","0","0","Friendly","Shah Alam","Malaysia","FALSE"
"2015-06-06","Niger","Gabon","2","1","Friendly","Niamey","Niger","FALSE"
"2015-06-06","Paraguay","Honduras","2","2","Friendly","Asunción","Paraguay","FALSE"
"2015-06-06","Rwanda","Kenya","0","0","Friendly","Kigali","Rwanda","FALSE"
"2015-06-06","Singapore","Brunei","5","1","Friendly","Jurong West","Singapore","FALSE"
"2015-06-06","Uruguay","Guatemala","5","1","Friendly","Montevideo","Uruguay","FALSE"
"2015-06-07","Brazil","Mexico","2","0","Friendly","São Paulo","Brazil","FALSE"
"2015-06-07","Croatia","Gibraltar","4","0","Friendly","Varaždin","Croatia","FALSE"
"2015-06-07","Ethiopia","Zambia","0","1","Friendly","Addis Ababa","Ethiopia","FALSE"
"2015-06-07","France","Belgium","3","4","Friendly","Saint-Denis","France","FALSE"
"2015-06-07","Republic of Ireland","England","0","0","Friendly","Dublin","Republic of Ireland","FALSE"
"2015-06-07","Kenya","South Sudan","2","0","Friendly","Kigali","Rwanda","TRUE"
"2015-06-07","Russia","Belarus","4","2","Friendly","Khimki","Russia","FALSE"
"2015-06-07","Rwanda","Tanzania","2","0","Friendly","Kigali","Rwanda","FALSE"
"2015-06-07","Serbia","Azerbaijan","4","1","Friendly","Sankt Pölten","Austria","TRUE"
"2015-06-07","Nicaragua","Suriname","1","0","FIFA World Cup qualification","Managua","Nicaragua","FALSE"
"2015-06-08","Denmark","Montenegro","2","1","Friendly","Viborg","Denmark","FALSE"
"2015-06-08","Egypt","Malawi","2","1","Friendly","Alexandria","Egypt","FALSE"
"2015-06-08","Ghana","Togo","1","0","Friendly","Accra","Ghana","FALSE"
"2015-06-08","Malta","Lithuania","2","0","Friendly","Attard","Malta","FALSE"
"2015-06-08","Norway","Sweden","0","0","Friendly","Oslo","Norway","FALSE"
"2015-06-08","Turkey","Bulgaria","4","0","Friendly","Istanbul","Turkey","FALSE"
"2015-06-09","DR Congo","Cameroon","1","1","Friendly","Mons","Belgium","TRUE"
"2015-06-09","Finland","Estonia","0","2","Friendly","Turku","Finland","FALSE"
"2015-06-09","Georgia","Ukraine","1","2","Friendly","Linz","Austria","TRUE"
"2015-06-09","Luxembourg","Moldova","0","0","Friendly","Luxembourg","Luxembourg","FALSE"
"2015-06-09","Uganda","Gambia","1","1","Friendly","Kampala","Uganda","FALSE"
"2015-06-10","Brazil","Honduras","1","0","Friendly","Porto Alegre","Brazil","FALSE"
"2015-06-10","Curaçao","Cuba","0","0","FIFA World Cup qualification","Willemstad","Curaçao","FALSE"
"2015-06-10","Germany","United States","1","2","Friendly","Cologne","Germany","FALSE"
"2015-06-10","Switzerland","Liechtenstein","3","0","Friendly","Thun","Switzerland","FALSE"
"2015-06-10","Antigua and Barbuda","Saint Lucia","1","3","FIFA World Cup qualification","North Sound","Antigua and Barbuda","FALSE"
"2015-06-10","Aruba","Barbados","0","2","FIFA World Cup qualification","Oranjestad","Aruba","FALSE"
"2015-06-10","Saint Vincent and the Grenadines","Guyana","2","2","FIFA World Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2015-06-11","Afghanistan","Syria","0","6","FIFA World Cup qualification","Mashhad","Iran","TRUE"
"2015-06-11","Bangladesh","Kyrgyzstan","1","3","FIFA World Cup qualification","Dhaka","Bangladesh","FALSE"
"2015-06-11","Cambodia","Singapore","0","4","FIFA World Cup qualification","Phnom Penh","Cambodia","FALSE"
"2015-06-11","Chile","Ecuador","2","0","Copa América","Santiago","Chile","FALSE"
"2015-06-11","Dominican Republic","Belize","1","2","FIFA World Cup qualification","Santo Domingo","Dominican Republic","FALSE"
"2015-06-11","Guam","Turkmenistan","1","0","FIFA World Cup qualification","Dededo","Guam","FALSE"
"2015-06-11","Hong Kong","Bhutan","7","0","FIFA World Cup qualification","Kowloon","Hong Kong","FALSE"
"2015-06-11","India","Oman","1","2","FIFA World Cup qualification","Bangalore","India","FALSE"
"2015-06-11","Japan","Iraq","4","0","Kirin Challenge Cup","Yokohama","Japan","FALSE"
"2015-06-11","South Korea","United Arab Emirates","3","0","Friendly","Kuala Lumpur","Malaysia","TRUE"
"2015-06-11","Laos","Myanmar","2","2","FIFA World Cup qualification","Vientiane","Laos","FALSE"
"2015-06-11","Lebanon","Kuwait","0","1","FIFA World Cup qualification","Sidon","Lebanon","FALSE"
"2015-06-11","Malaysia","Timor-Leste","3","0","FIFA World Cup qualification","Kuala Lumpur","Malaysia","FALSE"
"2015-06-11","Maldives","Qatar","0","1","FIFA World Cup qualification","Malé","Maldives","FALSE"
"2015-06-11","Philippines","Bahrain","2","1","FIFA World Cup qualification","Bocaue","Philippines","FALSE"
"2015-06-11","Saudi Arabia","Palestine","3","2","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2015-06-11","Spain","Costa Rica","2","1","Friendly","León","Spain","FALSE"
"2015-06-11","Tajikistan","Jordan","1","3","FIFA World Cup qualification","Dushanbe","Tajikistan","FALSE"
"2015-06-11","Uzbekistan","Iran","0","1","Friendly","Tashkent","Uzbekistan","FALSE"
"2015-06-11","Yemen","North Korea","0","3","FIFA World Cup qualification","Doha","Qatar","TRUE"
"2015-06-11","Dominica","Canada","0","2","FIFA World Cup qualification","Roseau","Dominica","FALSE"
"2015-06-11","Saint Kitts and Nevis","El Salvador","2","2","FIFA World Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2015-06-12","Andorra","Cyprus","1","3","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2015-06-12","Bosnia and Herzegovina","Israel","3","1","UEFA Euro qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2015-06-12","Croatia","Italy","1","1","UEFA Euro qualification","Split","Croatia","FALSE"
"2015-06-12","Guinea","Eswatini","1","2","African Cup of Nations qualification","Casablanca","Morocco","TRUE"
"2015-06-12","Iceland","Czech Republic","2","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2015-06-12","Kazakhstan","Turkey","0","1","UEFA Euro qualification","Almaty","Kazakhstan","FALSE"
"2015-06-12","Latvia","Netherlands","0","2","UEFA Euro qualification","Riga","Latvia","FALSE"
"2015-06-12","Malta","Bulgaria","0","1","UEFA Euro qualification","Attard","Malta","FALSE"
"2015-06-12","Mexico","Bolivia","0","0","Copa América","Viña del Mar","Chile","TRUE"
"2015-06-12","Morocco","Libya","1","0","African Cup of Nations qualification","Agadir","Morocco","FALSE"
"2015-06-12","Norway","Azerbaijan","0","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"2015-06-12","Tunisia","Djibouti","8","1","African Cup of Nations qualification","Radès","Tunisia","FALSE"
"2015-06-12","Wales","Belgium","1","0","UEFA Euro qualification","Cardiff","Wales","FALSE"
"2015-06-12","Puerto Rico","Grenada","1","0","FIFA World Cup qualification","Bayamón","Puerto Rico","FALSE"
"2015-06-12","Guatemala","Bermuda","0","0","FIFA World Cup qualification","Guatemala City","Guatemala","FALSE"
"2015-06-13","Albania","France","1","0","Friendly","Elbasan","Albania","FALSE"
"2015-06-13","Algeria","Seychelles","4","0","African Cup of Nations qualification","Blida","Algeria","FALSE"
"2015-06-13","Angola","Central African Republic","4","0","African Cup of Nations qualification","Lubango","Angola","FALSE"
"2015-06-13","Argentina","Paraguay","2","2","Copa América","La Serena","Chile","TRUE"
"2015-06-13","Armenia","Portugal","2","3","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2015-06-13","Burkina Faso","Comoros","2","0","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2015-06-13","Cape Verde","São Tomé and Príncipe","7","1","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2015-06-13","Denmark","Serbia","2","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2015-06-13","Faroe Islands","Greece","2","1","UEFA Euro qualification","Tórshavn","Faroe Islands","FALSE"
"2015-06-13","Finland","Hungary","0","1","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2015-06-13","Gibraltar","Germany","0","7","UEFA Euro qualification","Faro","Portugal","TRUE"
"2015-06-13","Republic of Ireland","Scotland","1","1","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2015-06-13","Malawi","Zimbabwe","1","2","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2015-06-13","Mali","South Sudan","2","0","African Cup of Nations qualification","Bamako","Mali","FALSE"
"2015-06-13","Nigeria","Chad","2","0","African Cup of Nations qualification","Kaduna","Nigeria","FALSE"
"2015-06-13","Northern Ireland","Romania","0","0","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2015-06-13","Poland","Georgia","4","0","UEFA Euro qualification","Warsaw","Poland","FALSE"
"2015-06-13","Senegal","Burundi","3","1","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2015-06-13","South Africa","Gambia","0","0","African Cup of Nations qualification","Durban","South Africa","FALSE"
"2015-06-13","Uganda","Botswana","2","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2015-06-13","Uruguay","Jamaica","1","0","Copa América","Antofagasta","Chile","TRUE"
"2015-06-13","Zambia","Guinea-Bissau","0","0","African Cup of Nations qualification","Ndola","Zambia","FALSE"
"2015-06-14","Barbados","Aruba","0","3","FIFA World Cup qualification","Bridgetown","Barbados","FALSE"
"2015-06-14","Belarus","Spain","0","1","UEFA Euro qualification","Barysaw","Belarus","FALSE"
"2015-06-14","Brazil","Peru","2","1","Copa América","Temuco","Chile","TRUE"
"2015-06-14","Cameroon","Mauritania","1","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"2015-06-14","Colombia","Venezuela","0","1","Copa América","Rancagua","Chile","TRUE"
"2015-06-14","Congo","Kenya","1","1","African Cup of Nations qualification","Owando","Congo","FALSE"
"2015-06-14","DR Congo","Madagascar","2","1","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2015-06-14","Cuba","Curaçao","1","1","FIFA World Cup qualification","Havana","Cuba","FALSE"
"2015-06-14","Egypt","Tanzania","3","0","African Cup of Nations qualification","Alexandria","Egypt","FALSE"
"2015-06-14","Equatorial Guinea","Benin","1","1","African Cup of Nations qualification","Bata","Equatorial Guinea","FALSE"
"2015-06-14","Estonia","San Marino","2","0","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2015-06-14","Ethiopia","Lesotho","2","1","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2015-06-14","Gabon","Ivory Coast","0","0","Friendly","Libreville","Gabon","FALSE"
"2015-06-14","Ghana","Mauritius","7","1","African Cup of Nations qualification","Accra","Ghana","FALSE"
"2015-06-14","Liechtenstein","Moldova","1","1","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"2015-06-14","Lithuania","Switzerland","1","2","UEFA Euro qualification","Vilnius","Lithuania","FALSE"
"2015-06-14","Mozambique","Rwanda","0","1","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2015-06-14","Niger","Namibia","1","0","African Cup of Nations qualification","Niamey","Niger","FALSE"
"2015-06-14","Russia","Austria","0","1","UEFA Euro qualification","Moscow","Russia","FALSE"
"2015-06-14","Slovakia","North Macedonia","2","1","UEFA Euro qualification","Žilina","Slovakia","FALSE"
"2015-06-14","Slovenia","England","2","3","UEFA Euro qualification","Ljubljana","Slovenia","FALSE"
"2015-06-14","Sudan","Sierra Leone","1","0","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2015-06-14","Sweden","Montenegro","3","1","UEFA Euro qualification","Solna","Sweden","FALSE"
"2015-06-14","Togo","Liberia","2","1","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2015-06-14","Ukraine","Luxembourg","3","0","UEFA Euro qualification","Lviv","Ukraine","FALSE"
"2015-06-14","Belize","Dominican Republic","3","0","FIFA World Cup qualification","Belmopan","Belize","FALSE"
"2015-06-14","Guyana","Saint Vincent and the Grenadines","4","4","FIFA World Cup qualification","Providence","Guyana","FALSE"
"2015-06-14","Antigua and Barbuda","Saint Lucia","4","1","FIFA World Cup qualification","North Sound","Antigua and Barbuda","FALSE"
"2015-06-15","Chile","Mexico","3","3","Copa América","Santiago","Chile","FALSE"
"2015-06-15","Ecuador","Bolivia","2","3","Copa América","Valparaíso","Chile","TRUE"
"2015-06-15","Morocco","Tunisia","1","1","African Nations Championship","Casablanca","Morocco","FALSE"
"2015-06-15","Bermuda","Guatemala","0","1","FIFA World Cup qualification","Devonshire","Bermuda","FALSE"
"2015-06-16","Argentina","Uruguay","1","0","Copa América","La Serena","Chile","TRUE"
"2015-06-16","Bangladesh","Tajikistan","1","1","FIFA World Cup qualification","Dhaka","Bangladesh","FALSE"
"2015-06-16","Bhutan","China PR","0","6","FIFA World Cup qualification","Thimphu","Bhutan","FALSE"
"2015-06-16","Myanmar","South Korea","0","2","FIFA World Cup qualification","Bangkok","Thailand","TRUE"
"2015-06-16","Cambodia","Afghanistan","0","1","FIFA World Cup qualification","Phnom Penh","Cambodia","FALSE"
"2015-06-16","Timor-Leste","United Arab Emirates","0","3","FIFA World Cup qualification","Shah Alam","Malaysia","TRUE"
"2015-06-16","Grenada","Puerto Rico","2","0","FIFA World Cup qualification","St. George's","Grenada","FALSE"
"2015-06-16","Guam","India","2","1","FIFA World Cup qualification","Dededo","Guam","FALSE"
"2015-06-16","Hong Kong","Maldives","2","0","FIFA World Cup qualification","Kowloon","Hong Kong","FALSE"
"2015-06-16","Italy","Portugal","0","1","Friendly","Geneva","Switzerland","TRUE"
"2015-06-16","Japan","Singapore","0","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2015-06-16","Jordan","Trinidad and Tobago","3","0","Friendly","Irbid","Jordan","FALSE"
"2015-06-16","North Korea","Uzbekistan","4","2","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2015-06-16","Kyrgyzstan","Australia","1","2","FIFA World Cup qualification","Bishkek","Kyrgyzstan","FALSE"
"2015-06-16","Laos","Lebanon","0","2","FIFA World Cup qualification","Vientiane","Laos","FALSE"
"2015-06-16","Malaysia","Palestine","0","6","FIFA World Cup qualification","Kuala Lumpur","Malaysia","FALSE"
"2015-06-16","Paraguay","Jamaica","1","0","Copa América","Antofagasta","Chile","TRUE"
"2015-06-16","Poland","Greece","0","0","Friendly","Gdańsk","Poland","FALSE"
"2015-06-16","South Africa","Angola","2","1","Friendly","Cape Town","South Africa","FALSE"
"2015-06-16","Suriname","Nicaragua","1","3","FIFA World Cup qualification","Paramaribo","Suriname","FALSE"
"2015-06-16","Turkmenistan","Iran","1","1","FIFA World Cup qualification","Daşoguz","Turkmenistan","FALSE"
"2015-06-16","Yemen","Philippines","0","2","FIFA World Cup qualification","Doha","Qatar","TRUE"
"2015-06-16","Canada","Dominica","4","0","FIFA World Cup qualification","Toronto","Canada","FALSE"
"2015-06-16","El Salvador","Saint Kitts and Nevis","4","1","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2015-06-16","Taiwan","Thailand","0","2","FIFA World Cup qualification","Taipei","Taiwan","FALSE"
"2015-06-17","Brazil","Colombia","0","1","Copa América","Santiago","Chile","TRUE"
"2015-06-17","Székely Land","County of Nice","2","3","CONIFA European Football Cup","Debrecen","Hungary","FALSE"
"2015-06-17","Padania","Romani people","3","2","CONIFA European Football Cup","Debrecen","Hungary","TRUE"
"2015-06-18","Peru","Venezuela","1","0","Copa América","Valparaíso","Chile","TRUE"
"2015-06-18","Székely Land","Felvidék","1","3","CONIFA European Football Cup","Debrecen","Hungary","FALSE"
"2015-06-18","Romani people","Ellan Vannin","1","3","CONIFA European Football Cup","Debrecen","Hungary","TRUE"
"2015-06-19","Chile","Bolivia","5","0","Copa América","Santiago","Chile","FALSE"
"2015-06-19","Mexico","Ecuador","1","2","Copa América","Rancagua","Chile","TRUE"
"2015-06-19","Felvidék","County of Nice","1","4","CONIFA European Football Cup","Debrecen","Hungary","TRUE"
"2015-06-19","Padania","Ellan Vannin","1","0","CONIFA European Football Cup","Debrecen","Hungary","TRUE"
"2015-06-19","Székely Land","Romani people","2","4","CONIFA European Football Cup","Debrecen","Hungary","FALSE"
"2015-06-20","Argentina","Jamaica","1","0","Copa América","Viña del Mar","Chile","TRUE"
"2015-06-20","Mozambique","Seychelles","5","1","African Nations Championship","Beira","Mozambique","FALSE"
"2015-06-20","Senegal","Gambia","3","1","African Nations Championship","Dakar","Senegal","FALSE"
"2015-06-20","South Africa","Mauritius","3","0","African Nations Championship","Johannesburg","South Africa","FALSE"
"2015-06-20","Tanzania","Uganda","0","3","African Nations Championship","Zanzibar","Tanzania","FALSE"
"2015-06-20","Uruguay","Paraguay","1","1","Copa América","La Serena","Chile","TRUE"
"2015-06-20","County of Nice","Ellan Vannin","3","1","CONIFA European Football Cup","Debrecen","Hungary","TRUE"
"2015-06-20","Padania","Felvidék","5","0","CONIFA European Football Cup","Debrecen","Hungary","TRUE"
"2015-06-21","Brazil","Venezuela","2","1","Copa América","Santiago","Chile","TRUE"
"2015-06-21","Colombia","Peru","0","0","Copa América","Temuco","Chile","TRUE"
"2015-06-21","Djibouti","Burundi","1","2","African Nations Championship","Djibouti","Djibouti","FALSE"
"2015-06-21","Ethiopia","Kenya","2","0","African Nations Championship","Bahir Dar","Ethiopia","FALSE"
"2015-06-21","Lesotho","Botswana","0","0","African Nations Championship","Maseru","Lesotho","FALSE"
"2015-06-21","Mauritania","Sierra Leone","2","1","African Nations Championship","Nouakchott","Mauritania","FALSE"
"2015-06-21","Morocco","Libya","3","0","African Nations Championship","Casablanca","Morocco","FALSE"
"2015-06-21","Namibia","Zambia","2","1","African Nations Championship","Windhoek","Namibia","FALSE"
"2015-06-21","Eswatini","Angola","2","2","African Nations Championship","Lobamba","Eswatini","FALSE"
"2015-06-21","Zimbabwe","Comoros","2","0","African Nations Championship","Harare","Zimbabwe","FALSE"
"2015-06-21","Ellan Vannin","Felvidék","1","1","CONIFA European Football Cup","Debrecen","Hungary","TRUE"
"2015-06-21","County of Nice","Padania","1","4","CONIFA European Football Cup","Debrecen","Hungary","TRUE"
"2015-06-22","Guinea","Liberia","3","1","African Nations Championship","Bamako","Mali","TRUE"
"2015-06-24","Chile","Uruguay","1","0","Copa América","Santiago","Chile","FALSE"
"2015-06-25","Bolivia","Peru","1","3","Copa América","Temuco","Chile","TRUE"
"2015-06-26","Argentina","Colombia","0","0","Copa América","Viña del Mar","Chile","TRUE"
"2015-06-27","Brazil","Paraguay","1","1","Copa América","Concepción","Chile","TRUE"
"2015-06-27","Mexico","Costa Rica","2","2","Friendly","Orlando","United States","TRUE"
"2015-06-28","Greenland","Menorca","2","2","Island Games","Grouville","Jersey","TRUE"
"2015-06-28","Saare County","Åland Islands","1","2","Island Games","Grouville","Jersey","TRUE"
"2015-06-28","Gibraltar","Gotland","2","1","Island Games","St. Peter","Jersey","TRUE"
"2015-06-28","Ynys Môn","Guernsey","2","5","Island Games","St. Peter","Jersey","TRUE"
"2015-06-28","Falkland Islands","Hitra","2","1","Island Games","St. John","Jersey","TRUE"
"2015-06-28","Shetland","Isle of Wight","0","0","Island Games","St. Lawrence","Jersey","TRUE"
"2015-06-28","Western Isles","Isle of Man","0","9","Island Games","St. Lawrence","Jersey","TRUE"
"2015-06-28","Jersey","Alderney","6","0","Island Games","St. Helier","Jersey","FALSE"
"2015-06-29","Chile","Peru","2","1","Copa América","Santiago","Chile","FALSE"
"2015-06-29","Isle of Man","Alderney","7","0","Island Games","St. Ouen","Jersey","TRUE"
"2015-06-29","Jersey","Western Isles","3","0","Island Games","St. Helier","Jersey","FALSE"
"2015-06-29","Åland Islands","Greenland","0","2","Island Games","St. Clement","Jersey","TRUE"
"2015-06-29","Menorca","Saare County","3","0","Island Games","St. Clement","Jersey","TRUE"
"2015-06-29","Guernsey","Gotland","3","0","Island Games","St. Brelade","Jersey","TRUE"
"2015-06-29","Gibraltar","Ynys Môn","1","1","Island Games","St. Helier","Jersey","TRUE"
"2015-06-29","Isle of Wight","Falkland Islands","3","0","Island Games","St. Ouen","Jersey","TRUE"
"2015-06-29","Hitra","Shetland","1","4","Island Games","St. Brelade","Jersey","TRUE"
"2015-06-30","Argentina","Paraguay","6","1","Copa América","Concepción","Chile","TRUE"
"2015-06-30","Åland Islands","Menorca","1","3","Island Games","St. Clement","Jersey","TRUE"
"2015-06-30","Greenland","Saare County","2","1","Island Games","Grouville","Jersey","TRUE"
"2015-06-30","Gotland","Ynys Môn","2","3","Island Games","St. Peter","Jersey","TRUE"
"2015-06-30","Gibraltar","Guernsey","0","4","Island Games","St. Helier","Jersey","TRUE"
"2015-06-30","Isle of Wight","Hitra","3","1","Island Games","St. Lawrence","Jersey","TRUE"
"2015-06-30","Falkland Islands","Shetland","0","5","Island Games","St. Peter","Jersey","TRUE"
"2015-06-30","Jersey","Isle of Man","1","2","Island Games","St. John","Jersey","FALSE"
"2015-06-30","Alderney","Western Isles","2","3","Island Games","St. Peter","Jersey","TRUE"
"2015-07-01","Honduras","Mexico","0","0","Friendly","Houston","United States","TRUE"
"2015-07-02","Hitra","Alderney","5","1","Island Games","St. Ouen","Jersey","TRUE"
"2015-07-02","Gotland","Saare County","2","3","Island Games","St. Ouen","Jersey","TRUE"
"2015-07-02","Falkland Islands","Western Isles","1","2","Island Games","St. Brelade","Jersey","TRUE"
"2015-07-02","Gibraltar","Åland Islands","0","0","Island Games","St. Brelade","Jersey","TRUE"
"2015-07-02","Jersey","Ynys Môn","1","0","Island Games","St. Clement","Jersey","FALSE"
"2015-07-02","Isle of Wight","Greenland","1","2","Island Games","St. Clement","Jersey","TRUE"
"2015-07-02","Menorca","Guernsey","1","2","Island Games","St. Helier","Jersey","TRUE"
"2015-07-02","Shetland","Isle of Man","1","3","Island Games","St. Helier","Jersey","TRUE"
"2015-07-03","Peru","Paraguay","2","0","Copa América","Concepción","Chile","TRUE"
"2015-07-03","Menorca","Shetland","1","0","Island Games","St. Peter","Jersey","TRUE"
"2015-07-03","Guernsey","Isle of Man","3","0","Island Games","St. Helier","Jersey","TRUE"
"2015-07-04","Angola","Eswatini","2","0","African Nations Championship","Luanda","Angola","FALSE"
"2015-07-04","Chile","Argentina","0","0","Copa América","Santiago","Chile","FALSE"
"2015-07-04","Zambia","Namibia","2","1","African Nations Championship","Lusaka","Zambia","FALSE"
"2015-07-06","Malawi","Uganda","1","0","Friendly","Blantyre","Malawi","FALSE"
"2015-07-07","Panama","Haiti","1","1","Gold Cup","Frisco","United States","TRUE"
"2015-07-07","United States","Honduras","2","1","Gold Cup","Frisco","United States","FALSE"
