"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2004-09-08","Andorra","Romania","1","5","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2004-09-08","Armenia","Finland","0","2","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2004-09-08","Austria","Azerbaijan","2","0","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2004-09-08","Bosnia and Herzegovina","Spain","1","1","FIFA World Cup qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2004-09-08","Costa Rica","Canada","1","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2004-09-08","El Salvador","Jamaica","0","3","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2004-09-08","Faroe Islands","France","0","2","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2004-09-08","Georgia","Albania","2","0","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2004-09-08","Germany","Brazil","1","1","Friendly","Berlin","Germany","FALSE"
"2004-09-08","Greece","Turkey","0","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2004-09-08","Honduras","Guatemala","2","2","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2004-09-08","Hong Kong","Kuwait","0","2","FIFA World Cup qualification","Siu Sai Wan","Hong Kong","FALSE"
"2004-09-08","Hungary","Iceland","3","2","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2004-09-08","India","Japan","0","4","FIFA World Cup qualification","Calcutta","India","FALSE"
"2004-09-08","Israel","Cyprus","2","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2004-09-08","Jordan","Iran","0","2","FIFA World Cup qualification","Amman","Jordan","FALSE"
"2004-09-08","Kazakhstan","Ukraine","1","2","FIFA World Cup qualification","Almaty","Kazakhstan","FALSE"
"2004-09-08","North Korea","Thailand","4","1","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2004-09-08","Kyrgyzstan","Bahrain","1","2","FIFA World Cup qualification","Bishkek","Kyrgyzstan","FALSE"
"2004-09-08","Laos","Qatar","1","6","FIFA World Cup qualification","Vientiane","Laos","FALSE"
"2004-09-08","Lithuania","San Marino","4","0","FIFA World Cup qualification","Kaunas","Lithuania","FALSE"
"2004-09-08","Luxembourg","Latvia","3","4","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2004-09-08","Malaysia","China PR","0","1","FIFA World Cup qualification","George Town","Malaysia","FALSE"
"2004-09-08","Maldives","Lebanon","2","5","FIFA World Cup qualification","Malé","Maldives","FALSE"
"2004-09-08","Moldova","Italy","0","1","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2004-09-08","Netherlands","Czech Republic","2","0","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2004-09-08","Norway","Belarus","1","1","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2004-09-08","Palestine","Uzbekistan","0","3","FIFA World Cup qualification","Al Rayyan","Qatar","TRUE"
"2004-09-08","Panama","United States","1","1","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2004-09-08","Poland","England","1","2","FIFA World Cup qualification","Chorzów","Poland","FALSE"
"2004-09-08","Portugal","Estonia","4","0","FIFA World Cup qualification","Leiria","Portugal","FALSE"
"2004-09-08","Scotland","Slovenia","0","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2004-09-08","Singapore","Oman","0","2","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"2004-09-08","Slovakia","Liechtenstein","7","0","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"2004-09-08","Sri Lanka","Indonesia","2","2","FIFA World Cup qualification","Colombo","Sri Lanka","FALSE"
"2004-09-08","Sweden","Croatia","0","1","FIFA World Cup qualification","Gothenburg","Sweden","FALSE"
"2004-09-08","Switzerland","Republic of Ireland","1","1","FIFA World Cup qualification","Basel","Switzerland","FALSE"
"2004-09-08","Tajikistan","Syria","0","1","FIFA World Cup qualification","Dushanbe","Tajikistan","FALSE"
"2004-09-08","Trinidad and Tobago","Mexico","1","3","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2004-09-08","Turkmenistan","Saudi Arabia","0","1","FIFA World Cup qualification","Ashgabat","Turkmenistan","FALSE"
"2004-09-08","Vietnam","South Korea","1","2","FIFA World Cup qualification","Ho Chi Minh City","Vietnam","FALSE"
"2004-09-08","Wales","Northern Ireland","2","2","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2004-09-08","Yemen","United Arab Emirates","3","1","FIFA World Cup qualification","Sana'a","Yemen","FALSE"
"2004-09-08","Taiwan","Iraq","1","4","FIFA World Cup qualification","Taipei","Taiwan","FALSE"
"2004-09-10","Saint Vincent and the Grenadines","Saint Kitts and Nevis","1","0","FIFA World Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2004-09-19","Mozambique","Angola","0","1","COSAFA Cup","Maputo","Mozambique","FALSE"
"2004-09-25","British Virgin Islands","United States Virgin Islands","2","1","Friendly","Road Town","British Virgin Islands","FALSE"
"2004-09-29","Kuwait","Syria","1","1","Friendly","Tripoli","Lebanon","TRUE"
"2004-09-30","Botswana","Zambia","1","0","Friendly","Gaborone","Botswana","FALSE"
"2004-10-02","Jamaica","Guatemala","2","2","Friendly","Fort Lauderdale","United States","TRUE"
"2004-10-03","Gabon","Benin","2","0","Friendly","Libreville","Gabon","FALSE"
"2004-10-03","Lebanon","Kuwait","1","3","Friendly","Tripoli","Lebanon","FALSE"
"2004-10-06","Lebanon","Kuwait","1","1","Friendly","Beirut","Lebanon","FALSE"
"2004-10-06","Saudi Arabia","Syria","2","2","Friendly","Riyadh","Saudi Arabia","FALSE"
"2004-10-06","Mexico","Saint Vincent and the Grenadines","7","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2004-10-07","Oman","Iraq","1","0","Friendly","Muscat","Oman","FALSE"
"2004-10-08","Libya","Egypt","2","1","FIFA World Cup qualification","Tripoli","Libya","FALSE"
"2004-10-08","Qatar","Syria","1","2","Friendly","Doha","Qatar","FALSE"
"2004-10-08","Singapore","United Arab Emirates","1","2","Friendly","Singapore","Singapore","FALSE"
"2004-10-08","Thailand","Jordan","2","3","Friendly","Bangkok","Thailand","FALSE"
"2004-10-09","Albania","Denmark","0","2","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2004-10-09","Argentina","Uruguay","4","2","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2004-10-09","Austria","Poland","1","3","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2004-10-09","Azerbaijan","Northern Ireland","0","0","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2004-10-09","Belarus","Moldova","4","0","FIFA World Cup qualification","Minsk","Belarus","FALSE"
"2004-10-09","Bolivia","Peru","1","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2004-10-09","Bosnia and Herzegovina","Serbia","0","0","FIFA World Cup qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"2004-10-09","Botswana","Kenya","2","1","FIFA World Cup qualification","Gaborone","Botswana","FALSE"
"2004-10-09","Cape Verde","Burkina Faso","1","0","FIFA World Cup qualification","Praia","Cape Verde","FALSE"
"2004-10-09","Colombia","Paraguay","1","1","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2004-10-09","Costa Rica","Guatemala","5","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2004-10-09","Croatia","Bulgaria","2","2","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2004-10-09","Cyprus","Faroe Islands","2","2","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"2004-10-09","Czech Republic","Romania","1","0","FIFA World Cup qualification","Prague","Czech Republic","FALSE"
"2004-10-09","El Salvador","United States","0","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2004-10-09","England","Wales","2","0","FIFA World Cup qualification","Manchester","England","FALSE"
"2004-10-09","Finland","Armenia","3","1","FIFA World Cup qualification","Tampere","Finland","FALSE"
"2004-10-09","France","Republic of Ireland","0","0","FIFA World Cup qualification","Saint-Denis","France","FALSE"
"2004-10-09","Gabon","Nigeria","1","1","FIFA World Cup qualification","Libreville","Gabon","FALSE"
"2004-10-09","Honduras","Canada","1","1","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2004-10-09","Iran","Germany","0","2","Friendly","Tehran","Iran","FALSE"
"2004-10-09","Israel","Switzerland","2","2","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2004-10-09","Liechtenstein","Portugal","2","2","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2004-10-09","Luxembourg","Russia","0","4","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2004-10-09","North Macedonia","Netherlands","2","2","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2004-10-09","Malawi","Tunisia","2","2","FIFA World Cup qualification","Blantyre","Malawi","FALSE"
"2004-10-09","Malta","Iceland","0","0","FIFA World Cup qualification","Attard","Malta","FALSE"
"2004-10-09","Panama","Jamaica","1","1","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2004-10-09","Rwanda","Algeria","1","1","FIFA World Cup qualification","Kigali","Rwanda","FALSE"
"2004-10-09","Scotland","Norway","0","1","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2004-10-09","Slovakia","Latvia","4","1","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"2004-10-09","Slovenia","Italy","1","0","FIFA World Cup qualification","Celje","Slovenia","FALSE"
"2004-10-09","Solomon Islands","Australia","1","5","Oceania Nations Cup","Honiara","Solomon Islands","FALSE"
"2004-10-09","Spain","Belgium","2","0","FIFA World Cup qualification","Santander","Spain","FALSE"
"2004-10-09","Sri Lanka","Turkmenistan","2","2","FIFA World Cup qualification","Colombo","Sri Lanka","FALSE"
"2004-10-09","Sudan","Cameroon","1","1","FIFA World Cup qualification","Omdurman","Sudan","FALSE"
"2004-10-09","Sweden","Hungary","3","0","FIFA World Cup qualification","Solna","Sweden","FALSE"
"2004-10-09","Turkey","Kazakhstan","4","0","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"2004-10-09","Ukraine","Greece","1","1","FIFA World Cup qualification","Kyiv","Ukraine","FALSE"
"2004-10-09","Venezuela","Brazil","2","5","FIFA World Cup qualification","Maracaibo","Venezuela","FALSE"
"2004-10-10","Angola","Zimbabwe","1","0","FIFA World Cup qualification","Luanda","Angola","FALSE"
"2004-10-10","Benin","Ivory Coast","0","1","FIFA World Cup qualification","Cotonou","Benin","FALSE"
"2004-10-10","Congo","Zambia","2","3","FIFA World Cup qualification","Brazzaville","Congo","FALSE"
"2004-10-10","Ecuador","Chile","2","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2004-10-10","Ghana","DR Congo","0","0","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"2004-10-10","Guinea","Morocco","1","1","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2004-10-10","Liberia","Senegal","0","3","FIFA World Cup qualification","Paynesville","Liberia","FALSE"
"2004-10-10","Togo","Mali","1","0","FIFA World Cup qualification","Lomé","Togo","FALSE"
"2004-10-10","Trinidad and Tobago","Saint Kitts and Nevis","5","1","FIFA World Cup qualification","San Fernando","Trinidad and Tobago","FALSE"
"2004-10-10","Uganda","South Africa","0","1","FIFA World Cup qualification","Kampala","Uganda","FALSE"
"2004-10-10","Saint Vincent and the Grenadines","Mexico","0","1","FIFA World Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2004-10-12","Australia","Solomon Islands","6","0","Oceania Nations Cup","Sydney","Australia","FALSE"
"2004-10-12","Bolivia","Uruguay","0","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2004-10-12","Indonesia","Saudi Arabia","1","3","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"2004-10-13","Andorra","North Macedonia","1","0","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2004-10-13","Armenia","Czech Republic","0","3","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2004-10-13","Azerbaijan","England","0","1","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2004-10-13","Brazil","Colombia","0","0","FIFA World Cup qualification","Maceió","Brazil","FALSE"
"2004-10-13","Bulgaria","Malta","4","1","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2004-10-13","Canada","Costa Rica","1","3","FIFA World Cup qualification","Burnaby","Canada","FALSE"
"2004-10-13","Chile","Argentina","0","0","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2004-10-13","Cyprus","France","0","2","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"2004-10-13","Denmark","Turkey","1","1","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2004-10-13","Guatemala","Honduras","1","0","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2004-10-13","Hong Kong","Malaysia","2","0","FIFA World Cup qualification","Kowloon","Hong Kong","FALSE"
"2004-10-13","Iceland","Sweden","1","4","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2004-10-13","Iraq","Uzbekistan","1","2","FIFA World Cup qualification","Amman","Jordan","TRUE"
"2004-10-13","Republic of Ireland","Faroe Islands","2","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2004-10-13","Italy","Belarus","4","3","FIFA World Cup qualification","Parma","Italy","FALSE"
"2004-10-13","Jamaica","El Salvador","0","0","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2004-10-13","Kazakhstan","Albania","0","1","FIFA World Cup qualification","Almaty","Kazakhstan","FALSE"
"2004-10-13","North Korea","Yemen","2","1","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2004-10-13","Kuwait","China PR","1","0","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2004-10-13","Laos","Jordan","2","3","FIFA World Cup qualification","Vientiane","Laos","FALSE"
"2004-10-13","Latvia","Estonia","2","2","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2004-10-13","Lebanon","South Korea","1","1","FIFA World Cup qualification","Beirut","Lebanon","FALSE"
"2004-10-13","Lithuania","Spain","0","0","FIFA World Cup qualification","Vilnius","Lithuania","FALSE"
"2004-10-13","Luxembourg","Liechtenstein","0","4","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2004-10-13","Maldives","Vietnam","3","0","FIFA World Cup qualification","Malé","Maldives","FALSE"
"2004-10-13","Mexico","Trinidad and Tobago","3","0","FIFA World Cup qualification","Puebla","Mexico","FALSE"
"2004-10-13","Moldova","Scotland","1","1","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2004-10-13","Netherlands","Finland","3","1","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2004-10-13","Northern Ireland","Austria","3","3","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2004-10-13","Norway","Slovenia","3","0","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2004-10-13","Oman","Japan","0","1","FIFA World Cup qualification","Muscat","Oman","FALSE"
"2004-10-13","Paraguay","Peru","1","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2004-10-13","Portugal","Russia","7","1","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"2004-10-13","Qatar","Iran","2","3","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2004-10-13","Serbia","San Marino","5","0","FIFA World Cup qualification","Belgrade","Serbia and Montenegro","TRUE"
"2004-10-13","Singapore","India","2","0","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"2004-10-13","Saint Kitts and Nevis","Saint Vincent and the Grenadines","0","3","FIFA World Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2004-10-13","Syria","Bahrain","2","2","FIFA World Cup qualification","Damascus","Syria","FALSE"
"2004-10-13","Tajikistan","Kyrgyzstan","2","1","FIFA World Cup qualification","Dushanbe","Tajikistan","FALSE"
"2004-10-13","Thailand","United Arab Emirates","3","0","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"2004-10-13","Ukraine","Georgia","2","0","FIFA World Cup qualification","Lviv","Ukraine","FALSE"
"2004-10-13","United States","Panama","6","0","FIFA World Cup qualification","Washington","United States","FALSE"
"2004-10-13","Wales","Poland","2","3","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2004-10-14","Venezuela","Ecuador","3","1","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"2004-10-14","Taiwan","Palestine","0","1","FIFA World Cup qualification","Taipei","Taiwan","FALSE"
"2004-10-16","Jersey","Kernow","1","4","Friendly","St. Helier","Jersey","FALSE"
"2004-10-17","Saint Lucia","Grenada","3","1","Friendly","Castries","Saint Lucia","FALSE"
"2004-10-19","Suriname","French Guiana","1","2","Friendly","Paramaribo","Suriname","FALSE"
"2004-10-20","Ecuador","Jordan","0","3","Friendly","Tripoli","Libya","TRUE"
"2004-10-22","Libya","Jordan","1","0","Friendly","Tripoli","Libya","FALSE"
"2004-10-22","Nigeria","Ecuador","2","2","Friendly","Tripoli","Libya","TRUE"
"2004-10-24","Zimbabwe","Zambia","0","0","COSAFA Cup","Harare","Zimbabwe","FALSE"
"2004-10-27","Mexico","Ecuador","2","1","Friendly","East Rutherford","United States","TRUE"
"2004-10-31","Saint Kitts and Nevis","Montserrat","6","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2004-11-01","Yemen","Zambia","2","2","Friendly","Dubai","United Arab Emirates","TRUE"
"2004-11-02","Montserrat","Antigua and Barbuda","4","5","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"2004-11-02","Saint Kitts and Nevis","Saint Lucia","1","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2004-11-04","Saint Kitts and Nevis","Antigua and Barbuda","2","0","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2004-11-05","Kuwait","India","2","3","Friendly","Kuwait City","Kuwait","FALSE"
"2004-11-06","Antigua and Barbuda","Saint Lucia","1","2","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"2004-11-10","Guadeloupe","French Guiana","0","1","CFU Caribbean Cup qualification","Fort-de-France","Martinique","TRUE"
"2004-11-10","Kuwait","Kyrgyzstan","3","0","Friendly","Kuwait City","Kuwait","FALSE"
"2004-11-10","Martinique","Dominica","5","1","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"2004-11-10","Mexico","Guatemala","2","0","Friendly","San Antonio","United States","TRUE"
"2004-11-11","United Arab Emirates","Jordan","4","0","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"2004-11-12","Guadeloupe","Dominica","7","0","CFU Caribbean Cup qualification","Rivière-Pilote","Martinique","TRUE"
"2004-11-12","Martinique","French Guiana","0","0","CFU Caribbean Cup qualification","Rivière-Pilote","Martinique","FALSE"
"2004-11-13","Guatemala","Bolivia","1","0","Friendly","Washington","United States","TRUE"
"2004-11-13","Saint Kitts and Nevis","Mexico","0","5","FIFA World Cup qualification","Miami","United States","TRUE"
"2004-11-14","Dominica","French Guiana","0","4","CFU Caribbean Cup qualification","Fort-de-France","Martinique","TRUE"
"2004-11-14","Martinique","Guadeloupe","0","0","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"2004-11-16","Australia","Norway","2","2","Friendly","London","England","TRUE"
"2004-11-16","Iraq","Palestine","4","1","FIFA World Cup qualification","Doha","Qatar","TRUE"
"2004-11-16","Republic of Ireland","Croatia","1","0","Friendly","Dublin","Republic of Ireland","FALSE"
"2004-11-17","Algeria","Senegal","1","2","Friendly","Toulon","France","TRUE"
"2004-11-17","Andorra","Netherlands","0","3","FIFA World Cup qualification","Barcelona","Spain","TRUE"
"2004-11-17","Argentina","Venezuela","3","2","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2004-11-17","Armenia","Romania","1","1","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2004-11-17","Azerbaijan","Bulgaria","0","0","Friendly","Baku","Azerbaijan","FALSE"
"2004-11-17","Bahrain","Tajikistan","4","0","FIFA World Cup qualification","Riffa","Bahrain","FALSE"
"2004-11-17","Belgium","Serbia","0","2","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"2004-11-17","China PR","Hong Kong","7","0","FIFA World Cup qualification","Guangzhou","China PR","FALSE"
"2004-11-17","Colombia","Bolivia","1","0","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2004-11-17","Cyprus","Israel","1","2","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"2004-11-17","Ecuador","Brazil","1","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2004-11-17","France","Poland","0","0","Friendly","Saint-Denis","France","FALSE"
"2004-11-17","Georgia","Denmark","2","2","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2004-11-17","Germany","Cameroon","3","0","Friendly","Leipzig","Germany","FALSE"
"2004-11-17","Greece","Kazakhstan","3","1","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2004-11-17","Guatemala","Canada","0","1","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2004-11-17","Honduras","Costa Rica","0","0","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2004-11-17","Indonesia","Turkmenistan","3","1","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"2004-11-17","Iran","Laos","7","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2004-11-17","Italy","Finland","1","0","Friendly","Messina","Italy","FALSE"
"2004-11-17","Japan","Singapore","1","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2004-11-17","Kenya","Guinea","2","1","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"2004-11-17","South Korea","Maldives","2","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2004-11-17","Kuwait","Malaysia","6","1","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2004-11-17","Lebanon","Vietnam","0","0","FIFA World Cup qualification","Beirut","Lebanon","FALSE"
"2004-11-17","Liechtenstein","Latvia","1","3","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2004-11-17","Luxembourg","Portugal","0","5","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2004-11-17","North Macedonia","Czech Republic","0","2","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2004-11-17","Malta","Hungary","0","2","FIFA World Cup qualification","Attard","Malta","FALSE"
"2004-11-17","Mexico","Saint Kitts and Nevis","8","0","FIFA World Cup qualification","Monterrey","Mexico","FALSE"
"2004-11-17","Morocco","Burkina Faso","4","0","Friendly","Rabat","Morocco","FALSE"
"2004-11-17","Oman","India","0","0","FIFA World Cup qualification","Muscat","Oman","FALSE"
"2004-11-17","Panama","El Salvador","3","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2004-11-17","Peru","Chile","2","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2004-11-17","Qatar","Jordan","2","0","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2004-11-17","Russia","Estonia","4","0","FIFA World Cup qualification","Krasnodar","Russia","FALSE"
"2004-11-17","San Marino","Lithuania","0","1","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2004-11-17","Saudi Arabia","Sri Lanka","3","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2004-11-17","Scotland","Sweden","1","4","Friendly","Edinburgh","Scotland","FALSE"
"2004-11-17","Slovakia","Slovenia","0","0","Friendly","Trnava","Slovakia","FALSE"
"2004-11-17","South Africa","Nigeria","2","1","Friendly","Johannesburg","South Africa","FALSE"
"2004-11-17","Spain","England","1","0","Friendly","Madrid","Spain","FALSE"
"2004-11-17","Syria","Kyrgyzstan","0","1","FIFA World Cup qualification","Damascus","Syria","FALSE"
"2004-11-17","Thailand","Yemen","1","1","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"2004-11-17","Turkey","Ukraine","0","3","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"2004-11-17","United Arab Emirates","North Korea","1","0","FIFA World Cup qualification","Dubai","United Arab Emirates","FALSE"
"2004-11-17","Uruguay","Paraguay","1","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2004-11-17","United States","Jamaica","1","1","FIFA World Cup qualification","Columbus","United States","FALSE"
"2004-11-17","Uzbekistan","Taiwan","6","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2004-11-17","Trinidad and Tobago","Saint Vincent and the Grenadines","2","1","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2004-11-20","Zambia","Angola","0","0","COSAFA Cup","Lusaka","Zambia","FALSE"
"2004-11-22","United Arab Emirates","Belarus","2","3","Friendly","Dubai","United Arab Emirates","FALSE"
"2004-11-24","Cayman Islands","Bermuda","1","2","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","TRUE"
"2004-11-24","Grenada","Suriname","2","2","CFU Caribbean Cup qualification","Macoya","Trinidad and Tobago","TRUE"
"2004-11-24","Haiti","United States Virgin Islands","11","0","CFU Caribbean Cup qualification","Kingston","Jamaica","TRUE"
"2004-11-24","Jamaica","Saint Martin","12","0","CFU Caribbean Cup qualification","Kingston","Jamaica","FALSE"
"2004-11-24","Trinidad and Tobago","Puerto Rico","5","0","CFU Caribbean Cup qualification","Macoya","Trinidad and Tobago","FALSE"
"2004-11-26","British Virgin Islands","Cayman Islands","0","1","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","TRUE"
"2004-11-26","Jamaica","United States Virgin Islands","11","1","CFU Caribbean Cup qualification","Montego Bay","Jamaica","FALSE"
"2004-11-26","Puerto Rico","Suriname","1","1","CFU Caribbean Cup qualification","San Fernando","Trinidad and Tobago","TRUE"
"2004-11-26","Saint Martin","Haiti","0","2","CFU Caribbean Cup qualification","Montego Bay","Jamaica","TRUE"
"2004-11-26","Trinidad and Tobago","Grenada","2","0","CFU Caribbean Cup qualification","San Fernando","Trinidad and Tobago","FALSE"
"2004-11-27","United Arab Emirates","Kuwait","0","1","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"2004-11-28","Bermuda","British Virgin Islands","0","2","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","TRUE"
"2004-11-28","Grenada","Puerto Rico","5","2","CFU Caribbean Cup qualification","Arima","Trinidad and Tobago","TRUE"
"2004-11-28","Jamaica","Haiti","3","1","CFU Caribbean Cup qualification","Kingston","Jamaica","FALSE"
"2004-11-28","Singapore","Myanmar","1","0","Friendly","Singapore","Singapore","FALSE"
"2004-11-28","Trinidad and Tobago","Suriname","1","0","CFU Caribbean Cup qualification","Arima","Trinidad and Tobago","FALSE"
"2004-11-28","United States Virgin Islands","Saint Martin","0","0","CFU Caribbean Cup qualification","Kingston","Jamaica","TRUE"
"2004-11-29","Egypt","Bulgaria","1","1","Friendly","Cairo","Egypt","FALSE"
"2004-11-30","Hungary","Slovakia","0","1","King's Cup","Bangkok","Thailand","TRUE"
"2004-11-30","Singapore","Hong Kong","0","0","Friendly","Singapore","Singapore","FALSE"
"2004-11-30","Thailand","Estonia","0","0","King's Cup","Bangkok","Thailand","FALSE"
"2004-12-01","Bahrain","Finland","1","2","Prime Minister's Cup","Riffa","Bahrain","FALSE"
"2004-12-01","Latvia","Oman","2","3","Prime Minister's Cup","Riffa","Bahrain","TRUE"
"2004-12-01","Qatar","Lebanon","4","1","Friendly","Doha","Qatar","FALSE"
"2004-12-02","Hong Kong","Myanmar","2","2","Friendly","Singapore","Singapore","TRUE"
