"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2008-11-19","Moldova","Lithuania","1","1","Friendly","Tallinn","Estonia","TRUE"
"2008-11-19","Montenegro","North Macedonia","2","1","Friendly","Podgorica","Montenegro","FALSE"
"2008-11-19","Morocco","Zambia","3","0","Friendly","Rabat","Morocco","FALSE"
"2008-11-19","Netherlands","Sweden","3","1","Friendly","Amsterdam","Netherlands","FALSE"
"2008-11-19","Northern Ireland","Hungary","0","2","Friendly","Belfast","Northern Ireland","FALSE"
"2008-11-19","Oman","Paraguay","0","1","Friendly","Muscat","Oman","FALSE"
"2008-11-19","Qatar","Japan","0","3","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2008-11-19","Romania","Georgia","2","1","Friendly","Bucharest","Romania","FALSE"
"2008-11-19","San Marino","Czech Republic","0","3","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2008-11-19","Saudi Arabia","South Korea","0","2","FIFA World Cup qualification","Riyadh","Saudi Arabia","FALSE"
"2008-11-19","Scotland","Argentina","0","1","Friendly","Glasgow","Scotland","FALSE"
"2008-11-19","Serbia","Bulgaria","6","1","Friendly","Belgrade","Serbia","FALSE"
"2008-11-19","Slovakia","Liechtenstein","4","0","Friendly","Žilina","Slovakia","FALSE"
"2008-11-19","Slovenia","Bosnia and Herzegovina","3","4","Friendly","Maribor","Slovenia","FALSE"
"2008-11-19","South Africa","Cameroon","3","2","Friendly","Rustenburg","South Africa","FALSE"
"2008-11-19","Spain","Chile","3","0","Friendly","Vila-real","Spain","FALSE"
"2008-11-19","Suriname","Haiti","1","1","FIFA World Cup qualification","Paramaribo","Suriname","FALSE"
"2008-11-19","Switzerland","Finland","1","0","Friendly","St. Gallen","Switzerland","FALSE"
"2008-11-19","Tanzania","Mozambique","1","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"2008-11-19","Togo","Rwanda","1","0","Friendly","Lomé","Togo","FALSE"
"2008-11-19","Trinidad and Tobago","Cuba","3","0","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2008-11-19","Ukraine","Norway","1","0","Friendly","Dnipropetrovs'k","Ukraine","FALSE"
"2008-11-19","United Arab Emirates","Iran","1","1","FIFA World Cup qualification","Dubai","United Arab Emirates","FALSE"
"2008-11-19","United States","Guatemala","2","0","FIFA World Cup qualification","Commerce City","United States","FALSE"
"2008-11-19","Venezuela","Angola","0","0","Friendly","Barinas","Venezuela","FALSE"
"2008-11-21","Myanmar","Indonesia","2","1","Friendly","Yangon","Myanmar","FALSE"
"2008-11-22","Estonia","Lithuania","1","1","Friendly","Kuressaare","Estonia","FALSE"
"2008-11-29","Malaysia","Singapore","2","2","Friendly","Petaling Jaya","Malaysia","FALSE"
"2008-12-03","Jamaica","Barbados","2","1","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"2008-12-03","Trinidad and Tobago","Grenada","1","2","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"2008-12-04","Guadeloupe","Cuba","1","2","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2008-12-04","Haiti","Antigua and Barbuda","1","1","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2008-12-05","Barbados","Trinidad and Tobago","1","2","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2008-12-05","Indonesia","Myanmar","3","0","AFF Championship","Jakarta","Indonesia","FALSE"
"2008-12-05","Jamaica","Grenada","4","0","CFU Caribbean Cup","Montego Bay","Jamaica","FALSE"
"2008-12-05","Singapore","Cambodia","5","0","AFF Championship","Jakarta","Indonesia","TRUE"
"2008-12-06","Cuba","Antigua and Barbuda","3","0","CFU Caribbean Cup","Falmouth","Jamaica","TRUE"
"2008-12-06","Haiti","Guadeloupe","2","3","CFU Caribbean Cup","Falmouth","Jamaica","TRUE"
"2008-12-06","Malaysia","Laos","3","0","AFF Championship","Phuket","Thailand","TRUE"
"2008-12-06","Thailand","Vietnam","2","0","AFF Championship","Phuket","Thailand","FALSE"
"2008-12-07","Grenada","Barbados","4","2","CFU Caribbean Cup","Falmouth","Jamaica","TRUE"
"2008-12-07","Indonesia","Cambodia","4","0","AFF Championship","Jakarta","Indonesia","FALSE"
"2008-12-07","Jamaica","Trinidad and Tobago","1","1","CFU Caribbean Cup","Falmouth","Jamaica","FALSE"
"2008-12-07","Singapore","Myanmar","3","1","AFF Championship","Jakarta","Indonesia","TRUE"
"2008-12-08","Antigua and Barbuda","Guadeloupe","2","2","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2008-12-08","Cuba","Haiti","0","1","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2008-12-08","Malaysia","Vietnam","2","3","AFF Championship","Phuket","Thailand","TRUE"
"2008-12-08","Thailand","Laos","6","0","AFF Championship","Phuket","Thailand","FALSE"
"2008-12-09","Myanmar","Cambodia","3","2","AFF Championship","Bandung","Indonesia","TRUE"
"2008-12-09","Indonesia","Singapore","0","2","AFF Championship","Jakarta","Indonesia","FALSE"
"2008-12-10","Thailand","Malaysia","3","0","AFF Championship","Phuket","Thailand","FALSE"
"2008-12-10","Vietnam","Laos","4","0","AFF Championship","Phuket","Thailand","TRUE"
"2008-12-11","Cuba","Grenada","2","2","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"2008-12-11","Jamaica","Guadeloupe","2","0","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"2008-12-14","Cuba","Guadeloupe","0","0","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"2008-12-14","Jamaica","Grenada","2","0","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"2008-12-14","Serbia","Poland","0","1","Friendly","Antalya","Turkey","TRUE"
"2008-12-16","Indonesia","Thailand","0","1","AFF Championship","Jakarta","Indonesia","FALSE"
"2008-12-17","Iran","Ecuador","0","1","Friendly","Muscat","Oman","TRUE"
"2008-12-17","Oman","China PR","3","1","Friendly","Muscat","Oman","FALSE"
"2008-12-17","Vietnam","Singapore","0","0","AFF Championship","Hanoi","Vietnam","FALSE"
"2008-12-19","Iran","China PR","2","0","Friendly","Muscat","Oman","TRUE"
"2008-12-19","Oman","Ecuador","2","0","Friendly","Muscat","Oman","FALSE"
"2008-12-21","Jordan","China PR","0","1","Friendly","Amman","Jordan","FALSE"
"2008-12-23","Bahrain","Saudi Arabia","1","0","Friendly","Manama","Bahrain","FALSE"
"2008-12-23","Djibouti","Somalia","2","3","Friendly","Djibouti","Djibouti","FALSE"
"2008-12-24","Thailand","Vietnam","1","2","AFF Championship","Bangkok","Thailand","FALSE"
"2008-12-27","Saudi Arabia","Syria","1","1","Friendly","Dammam","Saudi Arabia","FALSE"
"2008-12-27","United Arab Emirates","Iraq","2","2","Friendly","Al Ain","United Arab Emirates","FALSE"
"2008-12-27","Galicia","Iran","3","2","Friendly","La Coruña","Spain","FALSE"
"2008-12-28","Vietnam","Thailand","1","1","AFF Championship","Hanoi","Vietnam","FALSE"
"2008-12-28","Catalonia","Colombia","2","1","Friendly","Barcelona","Spain","FALSE"
"2008-12-29","Bahrain","Syria","2","2","Friendly","Manama","Bahrain","FALSE"
"2008-12-30","United Arab Emirates","Kuwait","0","0","Friendly","Dubai","United Arab Emirates","FALSE"
"2008-12-31","Sudan","Kenya","0","0","CECAFA Cup","Jinja","Uganda","TRUE"
"2008-12-31","Zambia","Djibouti","3","0","CECAFA Cup","Jinja","Uganda","TRUE"
"2009-01-01","Uganda","Rwanda","4","0","CECAFA Cup","Kampala","Uganda","FALSE"
"2009-01-01","Zanzibar","Somalia","2","0","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-02","Djibouti","Burundi","0","4","CECAFA Cup","Jinja","Uganda","TRUE"
"2009-01-02","Kenya","Zambia","0","0","CECAFA Cup","Jinja","Uganda","TRUE"
"2009-01-03","Somalia","Tanzania","1","0","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-03","Uganda","Zanzibar","0","0","CECAFA Cup","Kampala","Uganda","FALSE"
"2009-01-04","Bahrain","Iraq","3","1","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-04","Djibouti","Sudan","1","1","CECAFA Cup","Jinja","Uganda","TRUE"
"2009-01-04","Oman","Kuwait","0","0","Gulf Cup","Muscat","Oman","FALSE"
"2009-01-04","Zambia","Burundi","1","1","CECAFA Cup","Jinja","Uganda","TRUE"
"2009-01-05","Rwanda","Somalia","3","0","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-05","Saudi Arabia","Qatar","0","0","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-05","Tanzania","Zanzibar","2","1","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-05","United Arab Emirates","Yemen","3","1","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-06","Burundi","Sudan","1","0","CECAFA Cup","Jinja","Uganda","TRUE"
"2009-01-06","Kenya","Djibouti","5","1","CECAFA Cup","Jinja","Uganda","TRUE"
"2009-01-07","Bahrain","Kuwait","0","1","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-07","Oman","Iraq","4","0","Gulf Cup","Muscat","Oman","FALSE"
"2009-01-07","Rwanda","Tanzania","0","2","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-07","Uganda","Somalia","4","0","CECAFA Cup","Kampala","Uganda","FALSE"
"2009-01-08","Burundi","Kenya","0","1","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-08","Qatar","United Arab Emirates","0","0","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-08","Saudi Arabia","Yemen","6","0","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-08","Sudan","Zambia","2","0","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-09","Iran","China PR","3","1","Friendly","Tehran","Iran","FALSE"
"2009-01-09","Uganda","Tanzania","2","1","CECAFA Cup","Kampala","Uganda","FALSE"
"2009-01-09","Zanzibar","Rwanda","0","3","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-10","Iraq","Kuwait","1","1","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-10","Oman","Bahrain","2","0","Gulf Cup","Muscat","Oman","FALSE"
"2009-01-11","Kenya","Tanzania","2","1","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-11","Qatar","Yemen","2","1","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-11","Uganda","Burundi","5","0","CECAFA Cup","Kampala","Uganda","FALSE"
"2009-01-11","United Arab Emirates","Saudi Arabia","0","3","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-13","Tanzania","Burundi","3","2","CECAFA Cup","Kampala","Uganda","TRUE"
"2009-01-13","Uganda","Kenya","1","0","CECAFA Cup","Kampala","Uganda","FALSE"
"2009-01-14","Hong Kong","India","2","1","Friendly","Victoria","Hong Kong","FALSE"
"2009-01-14","Iran","Singapore","6","0","AFC Asian Cup qualification","Tehran","Iran","FALSE"
"2009-01-14","Jordan","Thailand","0","0","AFC Asian Cup qualification","Amman","Jordan","FALSE"
"2009-01-14","Kuwait","Saudi Arabia","0","1","Gulf Cup","Muscat","Oman","TRUE"
"2009-01-14","Oman","Qatar","1","0","Gulf Cup","Muscat","Oman","FALSE"
"2009-01-14","Syria","China PR","3","2","AFC Asian Cup qualification","Aleppo","Syria","FALSE"
"2009-01-14","Vietnam","Lebanon","3","1","AFC Asian Cup qualification","Hanoi","Vietnam","FALSE"
"2009-01-17","Guatemala","Haiti","1","0","Friendly","Fort Pierce","United States","TRUE"
"2009-01-17","Oman","Saudi Arabia","0","0","Gulf Cup","Muscat","Oman","FALSE"
"2009-01-18","Honduras","Chile","2","0","Friendly","Fort Lauderdale","United States","TRUE"
"2009-01-18","Syria","Turkmenistan","5","1","Friendly","Kuwait City","Kuwait","TRUE"
"2009-01-19","Oman","Indonesia","0","0","AFC Asian Cup qualification","Muscat","Oman","FALSE"
"2009-01-20","Japan","Yemen","2","1","AFC Asian Cup qualification","Kumamoto","Japan","FALSE"
"2009-01-20","Kuwait","Turkmenistan","2","0","Friendly","Kuwait City","Kuwait","FALSE"
"2009-01-21","China PR","Vietnam","6","1","AFC Asian Cup qualification","Hangzhou","China PR","FALSE"
"2009-01-21","Hong Kong","Bahrain","1","3","AFC Asian Cup qualification","So Kon Po","Hong Kong","FALSE"
"2009-01-21","Malaysia","United Arab Emirates","0","5","AFC Asian Cup qualification","Kuala Lumpur","Malaysia","FALSE"
"2009-01-21","Thailand","Lebanon","2","1","King's Cup","Phuket","Thailand","FALSE"
"2009-01-22","El Salvador","Nicaragua","1","1","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-01-22","Honduras","Belize","2","1","UNCAF Cup","Tegucigalpa","Honduras","FALSE"
"2009-01-23","Costa Rica","Panama","3","0","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-01-23","Egypt","Kenya","1","0","Friendly","Cairo","Egypt","FALSE"
"2009-01-23","North Korea","Lebanon","0","1","King's Cup","Phuket","Thailand","TRUE"
"2009-01-23","Kuwait","Syria","2","3","Friendly","Kuwait City","Kuwait","FALSE"
"2009-01-24","Belize","El Salvador","1","4","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-01-24","Honduras","Nicaragua","4","1","UNCAF Cup","Tegucigalpa","Honduras","FALSE"
"2009-01-24","United States","Sweden","3","2","Friendly","Carson","United States","FALSE"
"2009-01-25","Guatemala","Costa Rica","1","3","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-01-26","Honduras","El Salvador","2","0","UNCAF Cup","Tegucigalpa","Honduras","FALSE"
"2009-01-26","Nicaragua","Belize","1","1","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-01-27","Panama","Guatemala","1","0","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-01-27","South Africa","Zambia","1","0","Friendly","Atteridgeville","South Africa","FALSE"
"2009-01-28","Bahrain","Japan","1","0","AFC Asian Cup qualification","Riffa","Bahrain","FALSE"
"2009-01-28","Indonesia","Australia","0","0","AFC Asian Cup qualification","Jakarta","Indonesia","FALSE"
"2009-01-28","Kuwait","Oman","0","1","AFC Asian Cup qualification","Kuwait City","Kuwait","FALSE"
"2009-01-28","Lebanon","Syria","0","2","AFC Asian Cup qualification","Sidon","Lebanon","FALSE"
"2009-01-28","Mexico","Sweden","0","1","Friendly","Oakland","United States","TRUE"
"2009-01-28","Singapore","Jordan","2","1","AFC Asian Cup qualification","Singapore","Singapore","FALSE"
"2009-01-28","Thailand","Iran","0","0","AFC Asian Cup qualification","Bangkok","Thailand","FALSE"
"2009-01-28","United Arab Emirates","Uzbekistan","0","1","AFC Asian Cup qualification","Sharjah","United Arab Emirates","FALSE"
"2009-01-28","Yemen","Hong Kong","1","0","AFC Asian Cup qualification","Sana'a","Yemen","FALSE"
"2009-01-29","Nicaragua","Guatemala","2","0","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-01-30","Costa Rica","El Salvador","3","0","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-01-30","Honduras","Panama","0","1","UNCAF Cup","Tegucigalpa","Honduras","FALSE"
"2009-02-01","Azerbaijan","Uzbekistan","1","1","Friendly","Dubai","United Arab Emirates","TRUE"
"2009-02-01","Costa Rica","Panama","0","0","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"2009-02-01","Honduras","El Salvador","1","0","UNCAF Cup","Tegucigalpa","Honduras","FALSE"
"2009-02-01","Syria","South Korea","1","1","Friendly","Dubai","United Arab Emirates","TRUE"
"2009-02-04","Bahrain","South Korea","2","2","Friendly","Dubai","United Arab Emirates","TRUE"
"2009-02-04","Japan","Finland","5","1","Friendly","Tokyo","Japan","FALSE"
"2009-02-05","Saudi Arabia","Thailand","2","1","Friendly","Sendai","Japan","TRUE"
"2009-02-06","El Salvador","Peru","1","0","Friendly","Los Angeles","United States","TRUE"
"2009-02-07","Lithuania","Poland","1","1","Friendly","Faro","Portugal","TRUE"
"2009-02-08","Barbados","Grenada","5","0","Friendly","Bridgetown","Barbados","FALSE"
"2009-02-10","Brazil","Italy","2","0","Friendly","London","England","TRUE"
"2009-02-10","Cyprus","Serbia","0","2","Cyprus International Tournament","Nicosia","Cyprus","FALSE"
"2009-02-10","Slovakia","Ukraine","2","3","Cyprus International Tournament","Limassol","Cyprus","TRUE"
"2009-02-11","Algeria","Benin","2","1","Friendly","Algiers","Algeria","FALSE"
"2009-02-11","Andorra","Lithuania","1","3","Friendly","Albufeira","Portugal","TRUE"
"2009-02-11","Angola","Mali","0","4","Friendly","Bois-Guillaume","France","TRUE"
"2009-02-11","Austria","Sweden","0","2","Friendly","Graz","Austria","FALSE"
"2009-02-11","Belgium","Slovenia","2","0","Friendly","Genk","Belgium","FALSE"
"2009-02-11","Burkina Faso","Togo","1","1","Friendly","Le Petit-Quevilly","France","TRUE"
"2009-02-11","Cameroon","Guinea","3","1","Friendly","Évry/Bondoufle","France","TRUE"
"2009-02-11","Colombia","Haiti","2","0","Friendly","Pereira","Colombia","FALSE"
"2009-02-11","Costa Rica","Honduras","2","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2009-02-11","Cyprus","Slovakia","3","2","Cyprus International Tournament","Nicosia","Cyprus","FALSE"
"2009-02-11","Egypt","Ghana","2","2","Friendly","Cairo","Egypt","FALSE"
"2009-02-11","El Salvador","Trinidad and Tobago","2","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2009-02-11","Estonia","Kazakhstan","0","2","Friendly","Antalya","Turkey","TRUE"
"2009-02-11","France","Argentina","0","2","Friendly","Marseille","France","FALSE"
"2009-02-11","Germany","Norway","0","1","Friendly","Düsseldorf","Germany","FALSE"
"2009-02-11","Greece","Denmark","1","1","Friendly","Piraeus","Greece","FALSE"
"2009-02-11","Iran","South Korea","1","1","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2009-02-11","Republic of Ireland","Georgia","2","1","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2009-02-11","Israel","Hungary","1","0","Friendly","Ramat-Gan","Israel","FALSE"
"2009-02-11","Japan","Australia","0","0","FIFA World Cup qualification","Yokohama","Japan","FALSE"
"2009-02-11","North Korea","Saudi Arabia","1","0","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2009-02-11","Kuwait","Azerbaijan","1","1","Friendly","Kuwait City","Kuwait","FALSE"
"2009-02-11","Latvia","Armenia","0","0","Friendly","Limassol","Cyprus","TRUE"
"2009-02-11","Libya","Uruguay","2","3","Friendly","Tripoli","Libya","FALSE"
"2009-02-11","Liechtenstein","Iceland","0","2","Friendly","Cartagena","Spain","TRUE"
"2009-02-11","North Macedonia","Moldova","1","1","Friendly","Antalya","Turkey","TRUE"
"2009-02-11","Malta","Albania","0","0","FIFA World Cup qualification","Attard","Malta","FALSE"
"2009-02-11","Morocco","Czech Republic","0","0","Friendly","Casablanca","Morocco","FALSE"
"2009-02-11","Mozambique","Malawi","2","0","Friendly","Maputo","Mozambique","FALSE"
"2009-02-11","Nigeria","Jamaica","0","0","Friendly","London","England","TRUE"
"2009-02-11","Peru","Paraguay","0","1","Friendly","Lima","Peru","FALSE"
"2009-02-11","Portugal","Finland","1","0","Friendly","Faro","Portugal","FALSE"
"2009-02-11","Romania","Croatia","1","2","Friendly","Bucharest","Romania","FALSE"
"2009-02-11","San Marino","Northern Ireland","0","3","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2009-02-11","Serbia","Ukraine","0","1","Cyprus International Tournament","Nicosia","Cyprus","TRUE"
"2009-02-11","South Africa","Chile","0","2","Friendly","Polokwane","South Africa","FALSE"
"2009-02-11","Spain","England","2","0","Friendly","Seville","Spain","FALSE"
"2009-02-11","Switzerland","Bulgaria","1","1","Friendly","Geneva","Switzerland","FALSE"
"2009-02-11","Tanzania","Zimbabwe","0","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"2009-02-11","Tunisia","Netherlands","1","1","Friendly","Radès","Tunisia","FALSE"
"2009-02-11","Turkey","Ivory Coast","1","1","Friendly","İzmir","Turkey","FALSE"
"2009-02-11","United States","Mexico","2","0","FIFA World Cup qualification","Columbus","United States","FALSE"
"2009-02-11","Uzbekistan","Bahrain","0","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2009-02-11","Venezuela","Guatemala","2","1","Friendly","Maturín","Venezuela","FALSE"
"2009-02-11","Wales","Poland","0","1","Friendly","Vila Real de Santo António","Portugal","TRUE"
"2009-03-05","Australia","Kuwait","0","1","AFC Asian Cup qualification","Canberra","Australia","FALSE"
"2009-03-07","Sudan","Uganda","0","2","Friendly","Khartoum","Sudan","FALSE"
"2009-03-11","Guam","Mongolia","1","0","EAFF Championship","Yona","Guam","FALSE"
"2009-03-11","Macau","Northern Mariana Islands","6","1","EAFF Championship","Yona","Guam","TRUE"
"2009-03-11","Mexico","Bolivia","5","1","Friendly","Commerce City","United States","TRUE"
"2009-03-11","Nepal","Pakistan","1","0","Friendly","Kathmandu","Nepal","FALSE"
"2009-03-13","Guam","Northern Mariana Islands","2","1","EAFF Championship","Yona","Guam","FALSE"
"2009-03-13","Macau","Mongolia","1","2","EAFF Championship","Yona","Guam","TRUE"
"2009-03-14","Iran","Kenya","1","0","Friendly","Tehran","Iran","FALSE"
"2009-03-14","Nepal","Sri Lanka","4","2","Friendly","Kathmandu","Nepal","FALSE"
"2009-03-15","Guam","Macau","2","2","EAFF Championship","Yona","Guam","FALSE"
"2009-03-15","Northern Mariana Islands","Mongolia","1","4","EAFF Championship","Yona","Guam","TRUE"
"2009-03-17","Qatar","Kuwait","1","0","Friendly","Doha","Qatar","FALSE"
"2009-03-18","Trinidad and Tobago","Panama","1","0","Friendly","San Fernando","Trinidad and Tobago","FALSE"
"2009-03-21","Namibia","Botswana","0","0","Friendly","Keetmanshoop","Namibia","FALSE"
"2009-03-21","Syria","Qatar","1","2","Friendly","Aleppo","Syria","FALSE"
"2009-03-21","Uganda","Malawi","2","1","Friendly","Kampala","Uganda","FALSE"
"2009-03-22","Iceland","Faroe Islands","1","2","Friendly","Kópavogur","Iceland","FALSE"
"2009-03-22","Saudi Arabia","Iraq","0","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"2009-03-23","Bahrain","Zimbabwe","5","2","Friendly","Riffa","Bahrain","FALSE"
"2009-03-23","Kuwait","Iran","0","1","Friendly","Kuwait City","Kuwait","FALSE"
"2009-03-25","Angola","Cape Verde","0","1","Friendly","Olhão","Portugal","TRUE"
"2009-03-26","Nepal","Palestine","0","0","AFC Challenge Cup qualification","Kathmandu","Nepal","FALSE"
"2009-03-28","Albania","Hungary","0","1","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2009-03-28","Argentina","Venezuela","4","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2009-03-28","Armenia","Estonia","2","2","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2009-03-28","Belgium","Bosnia and Herzegovina","2","4","FIFA World Cup qualification","Genk","Belgium","FALSE"
"2009-03-28","Burkina Faso","Guinea","4","2","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2009-03-28","Cape Verde","Equatorial Guinea","5","0","Friendly","Espargos","Cape Verde","FALSE"
"2009-03-28","Colombia","Bolivia","2","0","FIFA World Cup qualification","Bogotá","Colombia","FALSE"
"2009-03-28","Cyprus","Georgia","2","1","FIFA World Cup qualification","Larnaca","Cyprus","FALSE"
"2009-03-28","El Salvador","United States","2","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2009-03-28","England","Slovakia","4","0","Friendly","London","England","FALSE"
"2009-03-28","Germany","Liechtenstein","4","0","FIFA World Cup qualification","Leipzig","Germany","FALSE"
"2009-03-28","Iran","Saudi Arabia","1","2","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2009-03-28","Republic of Ireland","Bulgaria","1","1","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2009-03-28","Israel","Greece","1","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2009-03-28","Japan","Bahrain","1","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2009-03-28","Kenya","Tunisia","1","2","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"2009-03-28","North Korea","United Arab Emirates","2","0","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2009-03-28","South Korea","Iraq","2","1","Friendly","Suwon","South Korea","FALSE"
"2009-03-28","Lithuania","France","0","1","FIFA World Cup qualification","Kaunas","Lithuania","FALSE"
"2009-03-28","Luxembourg","Latvia","0","4","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2009-03-28","Malta","Denmark","0","3","FIFA World Cup qualification","Attard","Malta","FALSE"
"2009-03-28","Mexico","Costa Rica","2","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2009-03-28","Moldova","Switzerland","0","2","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2009-03-28","Montenegro","Italy","0","2","FIFA World Cup qualification","Podgorica","Montenegro","FALSE"
"2009-03-28","Morocco","Gabon","1","2","FIFA World Cup qualification","Casablanca","Morocco","FALSE"
"2009-03-28","Nepal","Kyrgyzstan","1","1","AFC Challenge Cup qualification","Kathmandu","Nepal","FALSE"
"2009-03-28","Netherlands","Scotland","3","0","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2009-03-28","Northern Ireland","Poland","3","2","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2009-03-28","Oman","Senegal","2","0","Friendly","Muscat","Oman","FALSE"
"2009-03-28","Portugal","Sweden","0","0","FIFA World Cup qualification","Porto","Portugal","FALSE"
"2009-03-28","Romania","Serbia","2","3","FIFA World Cup qualification","Constanţa","Romania","FALSE"
"2009-03-28","Russia","Azerbaijan","2","0","FIFA World Cup qualification","Moscow","Russia","FALSE"
"2009-03-28","Rwanda","Algeria","0","0","FIFA World Cup qualification","Kigali","Rwanda","FALSE"
"2009-03-28","Slovenia","Czech Republic","0","0","FIFA World Cup qualification","Maribor","Slovenia","FALSE"
"2009-03-28","South Africa","Norway","2","1","Friendly","Rustenburg","South Africa","FALSE"
"2009-03-28","Spain","Turkey","1","0","FIFA World Cup qualification","Madrid","Spain","FALSE"
"2009-03-28","Sri Lanka","Maldives","1","1","Friendly","Colombo","Sri Lanka","FALSE"
"2009-03-28","Sudan","Mali","1","1","FIFA World Cup qualification","Omdurman","Sudan","FALSE"
"2009-03-28","Thailand","New Zealand","3","1","Friendly","Bangkok","Thailand","FALSE"
"2009-03-28","Togo","Cameroon","1","0","FIFA World Cup qualification","Accra","Ghana","TRUE"
"2009-03-28","Trinidad and Tobago","Honduras","1","1","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2009-03-28","Uruguay","Paraguay","2","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2009-03-28","Uzbekistan","Qatar","4","0","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2009-03-28","Wales","Finland","0","2","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2009-03-29","Ivory Coast","Malawi","5","0","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"2009-03-29","Ecuador","Brazil","1","1","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2009-03-29","Peru","Chile","1","3","FIFA World Cup qualification","Lima","Peru","FALSE"
"2009-03-29","Egypt","Zambia","1","1","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"2009-03-29","Ghana","Benin","1","0","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"2009-03-30","Kyrgyzstan","Palestine","1","1","AFC Challenge Cup qualification","Kathmandu","Nepal","TRUE"
"2009-03-31","Angola","Morocco","0","2","Friendly","Lisbon","Portugal","TRUE"
