"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1979-10-08","Bahrain","New Zealand","1","2","Friendly","Isa Town","Bahrain","FALSE"
"1979-10-10","Czechoslovakia","Sweden","4","1","UEFA Euro qualification","Prague","Czechoslovakia","FALSE"
"1979-10-10","France","United States","3","0","Friendly","Paris","France","FALSE"
"1979-10-10","Peru","Paraguay","2","3","Friendly","Lima","Peru","FALSE"
"1979-10-10","Poland","Iceland","2","0","UEFA Euro qualification","Kraków","Poland","FALSE"
"1979-10-10","Spain","Yugoslavia","0","1","UEFA Euro qualification","Valencia","Spain","FALSE"
"1979-10-13","German DR","Switzerland","5","2","UEFA Euro qualification","Berlin","German DR","FALSE"
"1979-10-14","Benin","Nigeria","1","1","Friendly","Cotonou","Benin","FALSE"
"1979-10-14","Russia","Romania","3","1","Friendly","Moscow","Soviet Union","FALSE"
"1979-10-15","Antigua and Barbuda","Haiti","1","2","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"1979-10-17","Belgium","Portugal","2","0","UEFA Euro qualification","Brussels","Belgium","FALSE"
"1979-10-17","Germany","Wales","5","1","UEFA Euro qualification","Cologne","Germany","FALSE"
"1979-10-17","Hungary","Finland","3","1","UEFA Euro qualification","Debrecen","Hungary","FALSE"
"1979-10-17","Republic of Ireland","Bulgaria","3","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1979-10-17","Netherlands","Poland","1","1","UEFA Euro qualification","Amsterdam","Netherlands","FALSE"
"1979-10-17","Northern Ireland","England","1","5","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1979-10-17","Peru","Chile","1","2","Copa América","Lima","Peru","FALSE"
"1979-10-17","Scotland","Austria","1","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1979-10-21","Benin","Burkina Faso","3","2","Friendly","Abidjan","Ivory Coast","TRUE"
"1979-10-21","Ivory Coast","Togo","3","0","Friendly","Abidjan","Ivory Coast","FALSE"
"1979-10-21","United Arab Emirates","India","0","0","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1979-10-22","Guadeloupe","Saint Vincent and the Grenadines","1","3","CFU Caribbean Cup qualification","Basse-Terre","Guadeloupe","FALSE"
"1979-10-22","Saint Vincent and the Grenadines","Guadeloupe","0","0","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"1979-10-23","Luxembourg","Sweden","1","1","UEFA Euro qualification","Esch-sur-Alzette","Luxembourg","FALSE"
"1979-10-23","Togo","Burkina Faso","5","3","Friendly","Abidjan","Ivory Coast","TRUE"
"1979-10-24","Chile","Peru","0","0","Copa América","Santiago","Chile","FALSE"
"1979-10-24","Paraguay","Brazil","2","1","Copa América","Asunción","Paraguay","FALSE"
"1979-10-25","Liberia","Nigeria","2","2","Friendly","Monrovia","Liberia","FALSE"
"1979-10-26","Hungary","United States","0","2","Friendly","Budapest","Hungary","FALSE"
"1979-10-26","Ivory Coast","Benin","3","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1979-10-26","Niger","Togo","2","2","Friendly","Abidjan","Ivory Coast","TRUE"
"1979-10-27","Sierra Leone","Nigeria","0","0","Friendly","Freetown","Sierra Leone","FALSE"
"1979-10-28","Benin","Niger","0","1","Friendly","Abidjan","Ivory Coast","TRUE"
"1979-10-28","Haiti","Jamaica","3","0","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","FALSE"
"1979-10-28","Ivory Coast","Togo","0","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1979-10-28","Malta","Turkey","1","2","UEFA Euro qualification","Gżira","Malta","FALSE"
"1979-10-29","Republic of Ireland","United States","3","2","Friendly","Dublin","Republic of Ireland","FALSE"
"1979-10-31","Brazil","Paraguay","2","2","Copa América","Rio de Janeiro","Brazil","FALSE"
"1979-10-31","Bulgaria","Denmark","3","0","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1979-10-31","Russia","Finland","2","2","UEFA Euro qualification","Moscow","Soviet Union","FALSE"
"1979-10-31","Yugoslavia","Romania","2","1","UEFA Euro qualification","Titova Mitrovica","Yugoslavia","FALSE"
"1979-11-01","Mexico","Peru","1","0","Friendly","Monterrey","Mexico","FALSE"
"1979-11-01","Portugal","Norway","3","1","UEFA Euro qualification","Oeiras","Portugal","FALSE"
"1979-11-02","Jamaica","Haiti","0","4","CFU Caribbean Cup qualification","Kingston","Jamaica","FALSE"
"1979-11-03","Kenya","Tanzania","0","0","CECAFA Cup","Nairobi","Kenya","FALSE"
"1979-11-03","Sierra Leone","Senegal","1","0","Friendly","Freetown","Sierra Leone","FALSE"
"1979-11-04","Malawi","Zanzibar","4","0","CECAFA Cup","Mombasa","Kenya","TRUE"
"1979-11-04","Nigeria","Benin","5","0","Friendly","Lagos","Nigeria","FALSE"
"1979-11-04","Uganda","Zambia","1","2","CECAFA Cup","Nairobi","Kenya","TRUE"
"1979-11-06","Tanzania","Zambia","2","2","CECAFA Cup","Nairobi","Kenya","TRUE"
"1979-11-07","Kenya","Uganda","3","1","CECAFA Cup","Nairobi","Kenya","FALSE"
"1979-11-07","Malawi","Sudan","4","0","CECAFA Cup","Mombasa","Kenya","TRUE"
"1979-11-09","Sudan","Zanzibar","1","1","CECAFA Cup","Nairobi","Kenya","TRUE"
"1979-11-09","Tanzania","Uganda","5","3","CECAFA Cup","Nairobi","Kenya","TRUE"
"1979-11-10","Kenya","Zambia","3","1","CECAFA Cup","Nairobi","Kenya","FALSE"
"1979-11-11","Haiti","Trinidad and Tobago","1","0","CFU Caribbean Cup","Paramaribo","Suriname","TRUE"
"1979-11-12","Suriname","Saint Vincent and the Grenadines","2","3","CFU Caribbean Cup","Paramaribo","Suriname","FALSE"
"1979-11-13","Malawi","Tanzania","1","1","CECAFA Cup","Mombasa","Kenya","TRUE"
"1979-11-14","Haiti","Saint Vincent and the Grenadines","3","1","CFU Caribbean Cup","Paramaribo","Suriname","TRUE"
"1979-11-14","Kenya","Zanzibar","2","0","CECAFA Cup","Nairobi","Kenya","FALSE"
"1979-11-14","Malawi","Tanzania","4","0","CECAFA Cup","Nairobi","Kenya","TRUE"
"1979-11-14","Malaysia","Sweden","1","3","Friendly","Kuala Lumpur","Malaysia","FALSE"
"1979-11-14","Spain","Denmark","1","3","Friendly","Cádiz","Spain","FALSE"
"1979-11-14","Yugoslavia","Cyprus","5","0","UEFA Euro qualification","Novi Sad","Yugoslavia","FALSE"
"1979-11-15","Suriname","Trinidad and Tobago","3","0","CFU Caribbean Cup","Paramaribo","Suriname","FALSE"
"1979-11-16","Tanzania","Zanzibar","2","1","CECAFA Cup","Mombasa","Kenya","TRUE"
"1979-11-17","France","Czechoslovakia","2","1","UEFA Euro qualification","Paris","France","FALSE"
"1979-11-17","Italy","Switzerland","2","0","Friendly","Udine","Italy","FALSE"
"1979-11-17","Kenya","Malawi","2","3","CECAFA Cup","Nairobi","Kenya","FALSE"
"1979-11-17","Singapore","Sweden","0","5","Friendly","Kallang","Singapore","FALSE"
"1979-11-18","Romania","Cyprus","2","0","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1979-11-18","Suriname","Haiti","0","1","CFU Caribbean Cup","Paramaribo","Suriname","FALSE"
"1979-11-21","Belgium","Scotland","2","0","UEFA Euro qualification","Brussels","Belgium","FALSE"
"1979-11-21","German DR","Netherlands","2","3","UEFA Euro qualification","Leipzig","German DR","FALSE"
"1979-11-21","Malaysia","Taiwan","0","3","Friendly","Bangkok","Thailand","TRUE"
"1979-11-21","Northern Ireland","Republic of Ireland","1","0","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1979-11-21","Portugal","Austria","1","2","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"1979-11-21","Russia","Germany","1","3","Friendly","Tbilisi","Soviet Union","FALSE"
"1979-11-21","Turkey","Wales","1","0","UEFA Euro qualification","İzmir","Turkey","FALSE"
"1979-11-22","England","Bulgaria","2","0","UEFA Euro qualification","London","England","FALSE"
"1979-11-22","Thailand","Sri Lanka","5","1","King's Cup","Bangkok","Thailand","FALSE"
"1979-11-24","Czechoslovakia","Luxembourg","4","0","UEFA Euro qualification","Prague","Czechoslovakia","FALSE"
"1979-11-24","Thailand","Indonesia","3","0","King's Cup","Bangkok","Thailand","FALSE"
"1979-11-25","Angola","Gabon","1","0","Friendly","Luanda","Angola","FALSE"
"1979-11-26","Bermuda","Finland","0","2","Friendly","Hamilton","Bermuda","FALSE"
"1979-11-26","Indonesia","Sri Lanka","0","0","King's Cup","Bangkok","Thailand","TRUE"
"1979-11-27","Angola","Cameroon","0","1","Friendly","Luanda","Angola","FALSE"
"1979-11-28","Cameroon","Congo","1","3","Friendly","Luanda","Angola","TRUE"
"1979-11-28","Paraguay","Chile","3","0","Copa América","Asunción","Paraguay","FALSE"
"1979-11-29","Angola","Congo","0","1","Friendly","Luanda","Angola","FALSE"
"1979-11-29","Cameroon","Gabon","3","1","Friendly","Luanda","Angola","TRUE"
"1979-12-04","El Salvador","Mexico","0","2","Friendly","San Salvador","El Salvador","FALSE"
"1979-12-05","Chile","Paraguay","1","0","Copa América","Santiago","Chile","FALSE"
"1979-12-09","Cyprus","Spain","1","3","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"1979-12-11","Chile","Paraguay","0","0","Copa América","Buenos Aires","Argentina","TRUE"
"1979-12-18","Mexico","El Salvador","1","1","Friendly","Texcoco","Mexico","FALSE"
"1979-12-19","Scotland","Belgium","1","3","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1979-12-22","Germany","Turkey","2","0","UEFA Euro qualification","Gelsenkirchen","Germany","FALSE"
"1979-12-23","Basque Country","Bulgaria","4","0","Friendly","San Sebastián","Spain","FALSE"
"1979-12-26","Tunisia","Senegal","3","1","Friendly","Tunis","Tunisia","FALSE"
"1980-01-06","Sierra Leone","Ghana","2","4","Friendly","Freetown","Sierra Leone","FALSE"
"1980-01-16","Cyprus","Greece","1","1","Friendly","Nicosia","Cyprus","FALSE"
"1980-01-19","Congo","Ivory Coast","2","0","Friendly","Brazzaville","Congo","FALSE"
"1980-01-20","Congo","Ivory Coast","0","2","Friendly","Brazzaville","Congo","FALSE"
"1980-01-23","Spain","Netherlands","1","0","Friendly","Vigo","Spain","FALSE"
"1980-01-26","Nigeria","Liberia","1","0","Friendly","Lagos","Nigeria","FALSE"
"1980-01-27","Australia","Czechoslovakia","0","4","Friendly","Canberra","Australia","FALSE"
"1980-01-27","Cameroon","Ivory Coast","1","1","Friendly","Douala","Cameroon","FALSE"
"1980-01-27","Ghana","Tunisia","4","1","Friendly","Accra","Ghana","FALSE"
"1980-01-30","Ivory Coast","Tunisia","1","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1980-01-30","Saudi Arabia","South Korea","1","3","Friendly","Jeddah","Saudi Arabia","FALSE"
"1980-02-01","Congo","Gabon","3","0","Friendly","Brazzaville","Congo","FALSE"
"1980-02-01","Saudi Arabia","South Korea","0","0","Friendly","Khobar","Saudi Arabia","FALSE"
"1980-02-02","Nigeria","Cameroon","0","0","Friendly","Ibadan","Nigeria","FALSE"
"1980-02-03","Australia","Czechoslovakia","0","5","Friendly","Sydney","Australia","FALSE"
"1980-02-06","England","Republic of Ireland","2","0","UEFA Euro qualification","London","England","FALSE"
"1980-02-09","Australia","Czechoslovakia","2","2","Friendly","Melbourne","Australia","FALSE"
"1980-02-09","Gambia","Guinea-Bissau","2","0","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1980-02-10","Mali","Senegal","1","0","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1980-02-11","Guinea-Bissau","Guinea","1","2","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1980-02-12","Ivory Coast","Morocco","4","4","Friendly","Abidjan","Ivory Coast","FALSE"
"1980-02-12","Mali","Mauritania","0","1","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1980-02-13","Gambia","Guinea","0","0","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1980-02-13","Spain","German DR","0","1","Friendly","Málaga","Spain","FALSE"
"1980-02-14","Mauritania","Senegal","1","2","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1980-02-16","Gambia","Mauritania","2","2","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1980-02-16","Guinea","Senegal","1","2","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1980-02-16","Italy","Romania","2","1","Friendly","Naples","Italy","FALSE"
"1980-02-17","Guinea-Bissau","Mali","2","4","Amílcar Cabral Cup","Banjul","Gambia","TRUE"
"1980-02-17","Morocco","Poland","1","0","Friendly","Marrakech","Morocco","FALSE"
"1980-02-18","Gambia","Senegal","0","1","Amílcar Cabral Cup","Banjul","Gambia","FALSE"
"1980-02-19","Fiji","New Zealand","1","1","Friendly","Suva","Fiji","FALSE"
"1980-02-21","Fiji","New Zealand","0","2","Friendly","Lautoka","Fiji","FALSE"
"1980-02-24","New Caledonia","Australia","0","8","Oceania Nations Cup","Nouméa","New Caledonia","FALSE"
"1980-02-24","Vanuatu","Papua New Guinea","3","4","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-02-25","Fiji","Solomon Islands","3","1","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-02-25","Morocco","Senegal","3","2","Friendly","Casablanca","Morocco","FALSE"
"1980-02-25","New Zealand","Tahiti","1","3","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-02-26","Australia","Papua New Guinea","11","2","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-02-26","Mexico","South Korea","0","1","Friendly","Los Angeles","United States","TRUE"
"1980-02-26","New Caledonia","Vanuatu","4","3","Oceania Nations Cup","Nouméa","New Caledonia","FALSE"
"1980-02-27","Belgium","Luxembourg","5","0","Friendly","Brussels","Belgium","FALSE"
"1980-02-27","Fiji","New Zealand","4","0","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-02-27","France","Greece","5","1","Friendly","Paris","France","FALSE"
"1980-02-27","Germany","Malta","8","0","UEFA Euro qualification","Bremen","Germany","FALSE"
"1980-02-27","Iraq","Poland","1","1","Friendly","Baghdad","Iraq","FALSE"
"1980-02-27","Morocco","Tunisia","0","0","Friendly","Meknès","Morocco","FALSE"
"1980-02-27","Solomon Islands","Tahiti","1","12","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-02-28","Australia","Vanuatu","1","0","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-02-28","New Caledonia","Papua New Guinea","8","0","Oceania Nations Cup","Nouméa","New Caledonia","FALSE"
"1980-02-29","Fiji","Tahiti","3","6","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-02-29","Iraq","Poland","1","0","Friendly","Baghdad","Iraq","FALSE"
"1980-02-29","New Zealand","Solomon Islands","6","1","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-03-01","Australia","Tahiti","4","2","Oceania Nations Cup","Nouméa","New Caledonia","TRUE"
"1980-03-01","New Caledonia","Fiji","2","1","Oceania Nations Cup","Nouméa","New Caledonia","FALSE"
"1980-03-04","Sierra Leone","Guinea","3","2","Friendly","Freetown","Sierra Leone","FALSE"
"1980-03-06","Honduras","Costa Rica","1","1","Friendly","Tegucigalpa","Honduras","FALSE"
"1980-03-08","Egypt","Ivory Coast","2","1","African Cup of Nations","Lagos","Nigeria","TRUE"
"1980-03-08","Kuwait","Bulgaria","1","1","Friendly","Kuwait City","Kuwait","FALSE"
"1980-03-08","Nigeria","Tanzania","3","1","African Cup of Nations","Lagos","Nigeria","FALSE"
"1980-03-09","Algeria","Ghana","0","0","African Cup of Nations","Ibadan","Nigeria","TRUE"
"1980-03-09","Guinea","Morocco","1","1","African Cup of Nations","Ibadan","Nigeria","TRUE"
"1980-03-12","Egypt","Tanzania","2","1","African Cup of Nations","Lagos","Nigeria","TRUE"
"1980-03-12","Malaysia","Saudi Arabia","3","0","Friendly","Kuala Lumpur","Malaysia","FALSE"
"1980-03-12","Nigeria","Ivory Coast","0","0","African Cup of Nations","Lagos","Nigeria","FALSE"
"1980-03-13","Algeria","Morocco","1","0","African Cup of Nations","Ibadan","Nigeria","TRUE"
"1980-03-13","Ghana","Guinea","1","0","African Cup of Nations","Ibadan","Nigeria","TRUE"
"1980-03-15","Italy","Uruguay","1","0","Friendly","Milan","Italy","FALSE"
"1980-03-15","Ivory Coast","Tanzania","1","1","African Cup of Nations","Lagos","Nigeria","TRUE"
"1980-03-15","Nigeria","Egypt","1","0","African Cup of Nations","Lagos","Nigeria","FALSE"
"1980-03-16","Algeria","Guinea","3","2","African Cup of Nations","Ibadan","Nigeria","TRUE"
"1980-03-16","Ghana","Morocco","0","1","African Cup of Nations","Ibadan","Nigeria","TRUE"
"1980-03-16","Malaysia","China PR","3","1","Friendly","Kuala Lumpur","Malaysia","FALSE"
"1980-03-18","Belgium","Uruguay","2","0","Friendly","Brussels","Belgium","FALSE"
"1980-03-18","Honduras","Mexico","0","1","Friendly","Tegucigalpa","Honduras","FALSE"
"1980-03-19","Algeria","Egypt","2","2","African Cup of Nations","Ibadan","Nigeria","TRUE"
"1980-03-19","Nigeria","Morocco","1","0","African Cup of Nations","Lagos","Nigeria","FALSE"
"1980-03-20","Tahiti","Vanuatu","1","0","Friendly","Papeete","French Polynesia","FALSE"
"1980-03-21","Egypt","Morocco","0","2","African Cup of Nations","Lagos","Nigeria","TRUE"
"1980-03-22","Nigeria","Algeria","3","0","African Cup of Nations","Lagos","Nigeria","FALSE"
"1980-03-22","Yugoslavia","Uruguay","2","1","Friendly","Sarajevo","Yugoslavia","FALSE"
"1980-03-26","Bulgaria","Russia","1","3","Friendly","Sofia","Bulgaria","FALSE"
"1980-03-26","Cyprus","Republic of Ireland","2","3","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"1980-03-26","France","Netherlands","0","0","Friendly","Paris","France","FALSE"
"1980-03-26","Hungary","Poland","2","1","Friendly","Budapest","Hungary","FALSE"
"1980-03-26","Israel","Northern Ireland","0","0","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1980-03-26","Luxembourg","Uruguay","0","1","Friendly","Esch-sur-Alzette","Luxembourg","FALSE"
"1980-03-26","Scotland","Portugal","4","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1980-03-26","Spain","England","0","2","Friendly","Barcelona","Spain","FALSE"
"1980-03-26","Switzerland","Czechoslovakia","2","0","Friendly","Basel","Switzerland","FALSE"
"1980-03-30","Guyana","Grenada","5","2","CONCACAF Championship qualification","Georgetown","Guyana","FALSE"
"1980-03-30","Yugoslavia","Romania","2","0","Balkan Cup","Belgrade","Yugoslavia","FALSE"
"1980-04-01","Switzerland","Greece","2","0","Friendly","Zürich","Switzerland","FALSE"
"1980-04-02","Belgium","Poland","2","1","Friendly","Brussels","Belgium","FALSE"
"1980-04-02","Germany","Austria","1","0","Friendly","Munich","Germany","FALSE"
"1980-04-02","Romania","German DR","2","2","Friendly","Bucharest","Romania","FALSE"
"1980-04-05","Senegal","Tunisia","0","2","Friendly","Dakar","Senegal","FALSE"
"1980-04-06","Ivory Coast","Gabon","4","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1980-04-08","Mexico","Honduras","5","0","Friendly","Toluca","Mexico","FALSE"
"1980-04-13","Grenada","Guyana","2","3","CONCACAF Championship qualification","St. George's","Grenada","FALSE"
"1980-04-15","Guatemala","Mexico","2","4","Friendly","Guatemala","Guatemala","FALSE"
"1980-04-16","Costa Rica","Honduras","1","1","Friendly","San José","Costa Rica","FALSE"
"1980-04-16","German DR","Greece","2","0","Friendly","Leipzig","German DR","FALSE"
"1980-04-16","Spain","Czechoslovakia","2","2","Friendly","Gijón","Spain","FALSE"
"1980-04-19","Italy","Poland","2","2","Friendly","Turin","Italy","FALSE"
"1980-04-20","Tanzania","Zambia","0","2","Friendly","Bulawayo","Zimbabwe","TRUE"
"1980-04-20","Zimbabwe","Mozambique","6","0","Friendly","Salisbury","Zimbabwe","FALSE"
"1980-04-21","Mozambique","Tanzania","0","2","Friendly","Bulawayo","Zimbabwe","TRUE"
"1980-04-21","Zimbabwe","Zambia","2","1","Friendly","Salisbury","Zimbabwe","FALSE"
"1980-04-26","Yugoslavia","Poland","2","1","Friendly","Borovo","Yugoslavia","FALSE"
"1980-04-27","Malta","Libya","0","3","Friendly","Gżira","Malta","FALSE"
"1980-04-29","Mexico","Guatemala","2","2","Friendly","Toluca","Mexico","FALSE"
"1980-04-29","Sweden","Russia","1","5","Friendly","Malmö","Sweden","FALSE"
"1980-04-30","Czechoslovakia","Hungary","1","0","Friendly","Košice","Czechoslovakia","FALSE"
"1980-04-30","Republic of Ireland","Switzerland","2","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1980-05-01","Senegal","Guinea","1","0","Friendly","Dakar","Senegal","FALSE"
"1980-05-01","Thailand","Luxembourg","0","1","Friendly","Medan","Indonesia","TRUE"
"1980-05-04","Zambia","Malawi","1","1","Friendly","Lusaka","Zambia","FALSE"
"1980-05-07","Sweden","Denmark","0","1","Nordic Championship","Gothenburg","Sweden","FALSE"
"1980-05-08","Libya","Gambia","2","1","FIFA World Cup qualification","Tripoli","Libya","FALSE"
"1980-05-09","South Korea","Luxembourg","2","3","Friendly","Medan","Indonesia","TRUE"
"1980-05-09","Martinique","Guadeloupe","1","0","Friendly","Fort-de-France","Martinique","FALSE"
"1980-05-09","Panama","El Salvador","0","0","Friendly","Panama City","Panama","FALSE"
"1980-05-11","Japan","Luxembourg","1","0","Friendly","Medan","Indonesia","TRUE"
"1980-05-13","Myanmar","Luxembourg","2","0","Friendly","Medan","Indonesia","TRUE"
"1980-05-13","England","Argentina","3","1","Friendly","London","England","FALSE"
"1980-05-13","Germany","Poland","3","1","Friendly","Frankfurt am Main","Germany","FALSE"
"1980-05-13","Haiti","El Salvador","2","0","Friendly","Port-au-Prince","Haiti","FALSE"
"1980-05-14","Greece","Bulgaria","0","0","Friendly","Athens","Greece","FALSE"
"1980-05-14","South Korea","Luxembourg","3","0","Friendly","Medan","Indonesia","TRUE"
"1980-05-16","Republic of Ireland","Argentina","0","1","Friendly","Dublin","Republic of Ireland","FALSE"
"1980-05-16","Northern Ireland","Scotland","1","0","British Home Championship","Belfast","Northern Ireland","FALSE"
"1980-05-17","Wales","England","4","1","British Home Championship","Wrexham","Wales","FALSE"
"1980-05-18","Ethiopia","Zambia","0","0","FIFA World Cup qualification","Addis Ababa","Ethiopia","FALSE"
"1980-05-20","England","Northern Ireland","1","1","British Home Championship","London","England","FALSE"
"1980-05-20","Guatemala","Costa Rica","0","0","Friendly","Guatemala","Guatemala","FALSE"
"1980-05-21","Austria","Argentina","1","5","Friendly","Vienna","Austria","FALSE"
"1980-05-21","Denmark","Spain","2","2","Friendly","Copenhagen","Denmark","FALSE"
"1980-05-21","Scotland","Wales","1","0","British Home Championship","Glasgow","Scotland","FALSE"
"1980-05-22","Finland","Sweden","0","2","Nordic Championship","Helsinki","Finland","FALSE"
"1980-05-22","Norway","Bulgaria","1","0","Friendly","Oslo","Norway","FALSE"
"1980-05-23","Russia","France","1","0","Friendly","Moscow","Soviet Union","FALSE"
"1980-05-23","Wales","Northern Ireland","0","1","British Home Championship","Cardiff","Wales","FALSE"
"1980-05-24","Scotland","England","0","2","British Home Championship","Glasgow","Scotland","FALSE"
"1980-05-28","Poland","Scotland","1","0","Friendly","Poznań","Poland","FALSE"
"1980-05-29","Costa Rica","Guatemala","2","1","Friendly","San José","Costa Rica","FALSE"
"1980-05-31","Australia","England","1","2","Friendly","Sydney","Australia","FALSE"
"1980-05-31","Hungary","Scotland","3","1","Friendly","Budapest","Hungary","FALSE"
"1980-05-31","Sierra Leone","Algeria","2","2","FIFA World Cup qualification","Freetown","Sierra Leone","FALSE"
"1980-06-01","Macau","Hong Kong","0","2","Friendly","Macau","Macau","FALSE"
"1980-06-01","Zambia","Ethiopia","4","0","FIFA World Cup qualification","Ndola","Zambia","FALSE"
"1980-06-02","Iceland","Wales","0","4","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"1980-06-04","Denmark","Norway","3","1","Nordic Championship","Copenhagen","Denmark","FALSE"
"1980-06-04","El Salvador","Haiti","3","0","Friendly","San Salvador","El Salvador","FALSE"
"1980-06-04","Finland","Bulgaria","0","2","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"1980-06-04","Hungary","Austria","1","1","Friendly","Budapest","Hungary","FALSE"
"1980-06-06","Belgium","Romania","2","1","Friendly","Brussels","Belgium","FALSE"
"1980-06-06","Honduras","Haiti","3","1","Friendly","Tegucigalpa","Honduras","FALSE"
"1980-06-07","Zambia","Zimbabwe","2","1","Friendly","Ndola","Zambia","FALSE"
"1980-06-08","Brazil","Mexico","2","0","Friendly","Rio de Janeiro","Brazil","FALSE"
"1980-06-08","Tunisia","Morocco","0","1","Friendly","Tunis","Tunisia","FALSE"
"1980-06-08","Zambia","Zimbabwe","1","3","Friendly","Lusaka","Zambia","FALSE"
"1980-06-09","Hong Kong","Japan","1","3","Guangzhou International Friendship Tournament","Guangzhou","China PR","TRUE"
"1980-06-10","Honduras","Haiti","1","0","Friendly","San Pedro Sula","Honduras","FALSE"
"1980-06-11","China PR","Japan","1","0","Guangzhou International Friendship Tournament","Guangzhou","China PR","FALSE"
"1980-06-11","Czechoslovakia","Germany","0","1","UEFA Euro","Rome","Italy","TRUE"
"1980-06-11","Netherlands","Greece","1","0","UEFA Euro","Naples","Italy","TRUE"
"1980-06-12","Belgium","England","1","1","UEFA Euro","Turin","Italy","TRUE"
"1980-06-12","Guatemala","Haiti","1","2","Friendly","Guatemala","Guatemala","FALSE"
"1980-06-12","Italy","Spain","0","0","UEFA Euro","Milan","Italy","FALSE"
"1980-06-13","Algeria","Sierra Leone","3","1","FIFA World Cup qualification","Oran","Algeria","FALSE"
"1980-06-13","China PR","Hong Kong","7","0","Guangzhou International Friendship Tournament","Guangzhou","China PR","FALSE"
"1980-06-13","Honduras","Panama","0","0","Friendly","Tegucigalpa","Honduras","FALSE"
"1980-06-13","Togo","Nigeria","0","1","Friendly","Lomé","Togo","FALSE"
"1980-06-14","Germany","Netherlands","3","2","UEFA Euro","Naples","Italy","TRUE"
"1980-06-14","Greece","Czechoslovakia","1","3","UEFA Euro","Rome","Italy","TRUE"
"1980-06-15","Australia","Northern Ireland","1","1","Friendly","Melbourne","Australia","FALSE"
"1980-06-15","Belgium","Spain","2","1","UEFA Euro","Milan","Italy","TRUE"
"1980-06-15","Brazil","Russia","1","2","Friendly","Rio de Janeiro","Brazil","FALSE"
"1980-06-15","Honduras","Panama","2","0","Friendly","Tegucigalpa","Honduras","FALSE"
"1980-06-15","Italy","England","1","0","UEFA Euro","Turin","Italy","FALSE"
"1980-06-15","Malawi","Zambia","2","0","Friendly","Blantyre","Malawi","FALSE"
"1980-06-17","Greece","Germany","0","0","UEFA Euro","Turin","Italy","TRUE"
"1980-06-17","Netherlands","Czechoslovakia","1","1","UEFA Euro","Milan","Italy","TRUE"
"1980-06-18","Australia","Northern Ireland","1","2","Friendly","Adelaide","Australia","FALSE"
"1980-06-18","Hong Kong","Japan","0","2","Guangzhou International Friendship Tournament","Guangzhou","China PR","TRUE"
"1980-06-18","Italy","Belgium","0","0","UEFA Euro","Rome","Italy","FALSE"
"1980-06-18","Spain","England","1","2","UEFA Euro","Naples","Italy","TRUE"
"1980-06-18","Sweden","Israel","1","1","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1980-06-19","Madagascar","Tanzania","2","1","Friendly","Antananarivo","Madagascar","FALSE"
"1980-06-21","Italy","Czechoslovakia","1","1","UEFA Euro","Naples","Italy","FALSE"
"1980-06-22","Belgium","Germany","1","2","UEFA Euro","Rome","Italy","TRUE"
