"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1999-04-28","Hungary","England","1","1","Friendly","Budapest","Hungary","FALSE"
"1999-04-28","Republic of Ireland","Sweden","2","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1999-04-28","Latvia","Albania","0","0","UEFA Euro qualification","Riga","Latvia","FALSE"
"1999-04-28","Malta","Iceland","1","2","Friendly","Attard","Malta","FALSE"
"1999-04-28","Netherlands","Morocco","1","2","Friendly","Arnhem","Netherlands","FALSE"
"1999-04-28","Paraguay","Mexico","2","1","Friendly","Pedro Juan Caballero","Paraguay","FALSE"
"1999-04-28","Poland","Czech Republic","2","1","Friendly","Warsaw","Poland","FALSE"
"1999-04-28","Romania","Belgium","1","0","Friendly","Bucharest","Romania","FALSE"
"1999-04-28","Slovenia","Finland","1","1","Friendly","Ljubljana","Slovenia","FALSE"
"1999-04-29","Bangladesh","Nepal","2","1","SAFF Cup","Margao","India","TRUE"
"1999-04-29","India","Maldives","2","1","SAFF Cup","Margao","India","FALSE"
"1999-05-01","India","Bangladesh","2","0","SAFF Cup","Margao","India","FALSE"
"1999-05-01","Maldives","Nepal","2","0","SAFF Cup","Margao","India","TRUE"
"1999-05-03","Guernsey","Jersey","2","0","Friendly","St. Sampson","Guernsey","FALSE"
"1999-05-04","Curaçao","Grenada","1","3","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"1999-05-05","Bermuda","Bahamas","6","0","CFU Caribbean Cup qualification","Hamilton","Bermuda","FALSE"
"1999-05-05","Cuba","Cayman Islands","4","1","CFU Caribbean Cup qualification","Hamilton","Bermuda","TRUE"
"1999-05-05","Spain","Croatia","3","1","Friendly","Seville","Spain","FALSE"
"1999-05-06","Grenada","Suriname","0","0","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"1999-05-06","Trinidad and Tobago","South Africa","2","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1999-05-07","Bermuda","Cayman Islands","4","1","CFU Caribbean Cup qualification","Hamilton","Bermuda","FALSE"
"1999-05-07","Cuba","Bahamas","7","0","CFU Caribbean Cup qualification","Hamilton","Bermuda","TRUE"
"1999-05-08","Curaçao","Suriname","1","1","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"1999-05-08","Namibia","Mali","0","0","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"1999-05-09","Bermuda","Cuba","1","2","CFU Caribbean Cup qualification","Hamilton","Bermuda","FALSE"
"1999-05-09","Cayman Islands","Bahamas","4","1","CFU Caribbean Cup qualification","Hamilton","Bermuda","TRUE"
"1999-05-09","Jamaica","South Africa","1","1","Friendly","Kingston","Jamaica","FALSE"
"1999-05-09","Eswatini","Mozambique","3","1","COSAFA Cup qualification","Lobamba","Eswatini","FALSE"
"1999-05-16","Libya","Senegal","2","1","Friendly","Tripoli","Libya","FALSE"
"1999-05-16","Eswatini","Botswana","2","1","Friendly","Lobamba","Eswatini","FALSE"
"1999-05-19","Russia","Belarus","1","1","Friendly","Tula","Russia","FALSE"
"1999-05-19","Slovakia","Bulgaria","2","0","Friendly","Dubnica nad Váhom","Slovakia","FALSE"
"1999-05-20","Norway","Jamaica","6","0","Friendly","Oslo","Norway","FALSE"
"1999-05-21","Haiti","Honduras","0","2","Friendly","Miami","United States","TRUE"
"1999-05-22","Malawi","Namibia","1","1","COSAFA Cup qualification","Blantyre","Malawi","FALSE"
"1999-05-22","Uganda","Zambia","0","1","Friendly","Kampala","Uganda","FALSE"
"1999-05-27","Sweden","Jamaica","2","1","Friendly","Solna","Sweden","FALSE"
"1999-05-28","Botswana","Mozambique","0","2","COSAFA Cup qualification","Gaborone","Botswana","FALSE"
"1999-05-29","Canada","Guatemala","1","0","Friendly","Toronto","Canada","FALSE"
"1999-05-29","Chile","Costa Rica","3","0","Friendly","Concepción","Chile","FALSE"
"1999-05-29","El Salvador","Colombia","2","1","Friendly","East Rutherford","United States","TRUE"
"1999-05-29","Republic of Ireland","Northern Ireland","0","1","Friendly","Dublin","Republic of Ireland","FALSE"
"1999-05-29","Saint Kitts and Nevis","Antigua and Barbuda","4","1","Friendly","Basseterre","Saint Kitts and Nevis","FALSE"
"1999-05-30","Belgium","Peru","1","1","Kirin Cup","Kyoto","Japan","TRUE"
"1999-05-30","Lesotho","Mauritius","1","2","Friendly","Maseru","Lesotho","FALSE"
"1999-05-30","Norway","Georgia","1","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"1999-06-01","Mali","Senegal","1","1","Friendly","Bamako","Mali","FALSE"
"1999-06-02","Canada","Guatemala","2","0","Friendly","Edmonton","Canada","FALSE"
"1999-06-02","Ecuador","Iran","1","1","Friendly","Edmonton","Canada","TRUE"
"1999-06-03","Grenada","Guadeloupe","2","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1999-06-03","Japan","Belgium","0","0","Kirin Cup","Tokyo","Japan","FALSE"
"1999-06-03","Trinidad and Tobago","Jamaica","1","0","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1999-06-04","Canada","Iran","0","1","Friendly","Edmonton","Canada","FALSE"
"1999-06-04","Cuba","Haiti","3","1","CFU Caribbean Cup","Macoya","Trinidad and Tobago","TRUE"
"1999-06-04","Ecuador","Guatemala","3","1","Friendly","Edmonton","Canada","TRUE"
"1999-06-04","Germany","Moldova","6","1","UEFA Euro qualification","Leverkusen","Germany","FALSE"
"1999-06-04","Poland","Bulgaria","2","0","UEFA Euro qualification","Warsaw","Poland","FALSE"
"1999-06-05","Albania","Norway","1","2","UEFA Euro qualification","Tirana","Albania","FALSE"
"1999-06-05","Azerbaijan","Liechtenstein","4","0","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"1999-06-05","Bosnia and Herzegovina","Lithuania","2","0","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"1999-06-05","Brazil","Netherlands","2","2","Friendly","Salvador","Brazil","FALSE"
"1999-06-05","Denmark","Belarus","1","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1999-06-05","England","Sweden","0","0","UEFA Euro qualification","London","England","FALSE"
"1999-06-05","Estonia","Czech Republic","0","2","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"1999-06-05","Faroe Islands","Scotland","1","1","UEFA Euro qualification","Toftir","Faroe Islands","FALSE"
"1999-06-05","Finland","Turkey","2","4","UEFA Euro qualification","Helsinki","Finland","FALSE"
"1999-06-05","France","Russia","2","3","UEFA Euro qualification","Saint-Denis","France","FALSE"
"1999-06-05","Georgia","Greece","1","2","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"1999-06-05","Guam","Micronesia","3","0","Friendly","Hagätña","Guam","FALSE"
"1999-06-05","Iceland","Armenia","2","0","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1999-06-05","Italy","Wales","4","0","UEFA Euro qualification","Bologna","Italy","FALSE"
"1999-06-05","Jamaica","Guadeloupe","5","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1999-06-05","South Korea","Belgium","1","2","Friendly","Seoul","South Korea","FALSE"
"1999-06-05","Latvia","Slovenia","1","2","UEFA Euro qualification","Riga","Latvia","FALSE"
"1999-06-05","North Macedonia","Croatia","1","1","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"1999-06-05","Namibia","Ivory Coast","1","1","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"1999-06-05","Portugal","Slovakia","1","0","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"1999-06-05","Romania","Hungary","2","0","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1999-06-05","South Africa","Mauritius","2","0","African Cup of Nations qualification","Durban","South Africa","FALSE"
"1999-06-05","Spain","San Marino","9","0","UEFA Euro qualification","Vila-real","Spain","FALSE"
"1999-06-05","Trinidad and Tobago","Grenada","7","0","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1999-06-05","Uganda","Liberia","1","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"1999-06-05","Ukraine","Andorra","4","0","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"1999-06-06","Burkina Faso","Senegal","2","2","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"1999-06-06","Cameroon","Eritrea","1","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"1999-06-06","Canada","Ecuador","1","2","Friendly","Edmonton","Canada","FALSE"
"1999-06-06","Gabon","Angola","3","1","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"1999-06-06","Guatemala","Iran","2","2","Friendly","Edmonton","Canada","TRUE"
"1999-06-06","Haiti","Saint Kitts and Nevis","2","0","CFU Caribbean Cup","Macoya","Trinidad and Tobago","TRUE"
"1999-06-06","Israel","Austria","5","0","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"1999-06-06","Japan","Peru","0","0","Kirin Cup","Yokohama","Japan","FALSE"
"1999-06-06","Kenya","DR Congo","0","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1999-06-06","Mali","Congo","3","1","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1999-06-06","Morocco","Guinea","1","0","African Cup of Nations qualification","Rabat","Morocco","FALSE"
"1999-06-06","Tunisia","Algeria","2","0","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"1999-06-07","Jamaica","Grenada","2","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1999-06-07","Trinidad and Tobago","Guadeloupe","3","2","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1999-06-08","Brazil","Netherlands","3","1","Friendly","Goiânia","Brazil","FALSE"
"1999-06-08","Cuba","Saint Kitts and Nevis","2","0","CFU Caribbean Cup","Macoya","Trinidad and Tobago","TRUE"
"1999-06-08","Serbia","Malta","4","1","UEFA Euro qualification","Salonica","Greece","TRUE"
"1999-06-09","Albania","Slovenia","0","1","UEFA Euro qualification","Tirana","Albania","FALSE"
"1999-06-09","Andorra","France","0","1","UEFA Euro qualification","Barcelona","Spain","TRUE"
"1999-06-09","Armenia","Ukraine","0","0","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"1999-06-09","Bulgaria","England","1","1","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1999-06-09","Czech Republic","Scotland","3","2","UEFA Euro qualification","Prague","Czech Republic","FALSE"
"1999-06-09","Estonia","Lithuania","1","2","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"1999-06-09","Faroe Islands","Bosnia and Herzegovina","2","2","UEFA Euro qualification","Toftir","Faroe Islands","FALSE"
"1999-06-09","Greece","Latvia","1","2","UEFA Euro qualification","Athens","Greece","FALSE"
"1999-06-09","Hungary","Slovakia","0","1","UEFA Euro qualification","Győr","Hungary","FALSE"
"1999-06-09","Republic of Ireland","North Macedonia","1","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1999-06-09","Luxembourg","Poland","2","3","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1999-06-09","Mexico","Argentina","2","2","Friendly","Chicago","United States","TRUE"
"1999-06-09","Moldova","Finland","0","0","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"1999-06-09","Portugal","Liechtenstein","8","0","UEFA Euro qualification","Coimbra","Portugal","FALSE"
"1999-06-09","Romania","Azerbaijan","4","0","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1999-06-09","Russia","Iceland","1","0","UEFA Euro qualification","Moscow","Russia","FALSE"
"1999-06-09","Switzerland","Italy","0","0","UEFA Euro qualification","Lausanne","Switzerland","FALSE"
"1999-06-09","Wales","Denmark","0","2","UEFA Euro qualification","Liverpool","England","TRUE"
"1999-06-10","Cuba","Jamaica","2","0","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1999-06-10","Guam","Micronesia","4","1","Friendly","Hagätña","Guam","FALSE"
"1999-06-11","Trinidad and Tobago","Haiti","6","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1999-06-12","South Korea","Mexico","1","1","Korea Cup","Seoul","South Korea","FALSE"
"1999-06-13","Croatia","Egypt","2","2","Korea Cup","Seoul","South Korea","TRUE"
"1999-06-13","Kenya","Zanzibar","0","1","Friendly","Mombasa","Kenya","FALSE"
"1999-06-13","Trinidad and Tobago","Cuba","2","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1999-06-13","United States","Argentina","1","0","Friendly","Washington","United States","FALSE"
"1999-06-15","Venezuela","Ecuador","3","2","Friendly","San Cristóbal","Venezuela","FALSE"
"1999-06-16","Brazil","Poland","2","0","Friendly","Bangkok","Thailand","TRUE"
"1999-06-16","Croatia","Mexico","2","1","Korea Cup","Seoul","South Korea","TRUE"
"1999-06-16","South Korea","Egypt","0","0","Korea Cup","Seoul","South Korea","FALSE"
"1999-06-16","South Africa","Zimbabwe","0","1","Friendly","Johannesburg","South Africa","FALSE"
"1999-06-16","Thailand","New Zealand","2","2","Friendly","Bangkok","Thailand","FALSE"
"1999-06-17","Colombia","Peru","3","3","Friendly","Manizales","Colombia","FALSE"
"1999-06-17","Paraguay","Uruguay","2","3","Friendly","Ciudad del Este","Paraguay","FALSE"
"1999-06-18","Egypt","Mexico","0","2","Korea Cup","Seoul","South Korea","TRUE"
"1999-06-18","Saudi Arabia","Jordan","2","1","Friendly","Riyadh","Saudi Arabia","FALSE"
"1999-06-19","Eritrea","Mozambique","1","0","African Cup of Nations qualification","Asmara","Eritrea","FALSE"
"1999-06-19","South Korea","Croatia","1","1","Korea Cup","Seoul","South Korea","FALSE"
"1999-06-19","New Zealand","Poland","0","0","Friendly","Bangkok","Thailand","TRUE"
"1999-06-19","Senegal","Burundi","1","0","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"1999-06-19","Thailand","Brazil","0","2","Friendly","Bangkok","Thailand","FALSE"
"1999-06-20","Algeria","Uganda","2","0","African Cup of Nations qualification","Annaba","Algeria","FALSE"
"1999-06-20","Angola","South Africa","2","2","African Cup of Nations qualification","Luanda","Angola","FALSE"
"1999-06-20","Chile","Bolivia","1","0","Friendly","Santiago","Chile","FALSE"
"1999-06-20","Congo","Namibia","3","0","African Cup of Nations qualification","Pointe-Noire","Congo","FALSE"
"1999-06-20","DR Congo","Zambia","0","1","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"1999-06-20","Guinea","Togo","2","1","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"1999-06-20","Ivory Coast","Mali","0","0","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"1999-06-20","Liberia","Tunisia","2","0","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"1999-06-20","Madagascar","Kenya","1","1","African Cup of Nations qualification","Antananarivo","Madagascar","FALSE"
"1999-06-20","Mauritius","Gabon","2","2","African Cup of Nations qualification","Les Avirons","Réunion","TRUE"
"1999-06-20","Venezuela","Peru","3","0","Friendly","Valencia","Venezuela","FALSE"
"1999-06-22","Oman","New Zealand","1","0","Friendly","Muscat","Oman","FALSE"
"1999-06-22","Saudi Arabia","Jordan","2","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"1999-06-22","Uganda","Zambia","0","1","Friendly","Kampala","Uganda","FALSE"
"1999-06-23","Peru","Venezuela","3","0","Friendly","Lima","Peru","FALSE"
"1999-06-24","Oman","New Zealand","2","2","Friendly","Muscat","Oman","FALSE"
"1999-06-24","Paraguay","Colombia","2","1","Friendly","Asunción","Paraguay","FALSE"
"1999-06-26","Argentina","Lithuania","0","0","Friendly","Buenos Aires","Argentina","FALSE"
"1999-06-26","Brazil","Latvia","3","0","Friendly","Curitiba","Brazil","FALSE"
"1999-06-27","Jersey","Åland Islands","1","0","Island Games","Visby","Sweden","TRUE"
"1999-06-27","Gotland","Hitra","12","1","Island Games","Gutavallen","Sweden","FALSE"
"1999-06-27","Isle of Man","Shetland","2","1","Island Games","Dalhem","Sweden","TRUE"
"1999-06-27","Isle of Wight","Frøya","6","2","Island Games","Fardhem","Sweden","TRUE"
"1999-06-27","Greenland","Saare County","4","1","Island Games","Väskinde","Sweden","TRUE"
"1999-06-27","Ynys Môn","Rhodes","1","1","Island Games","Fårösund","Sweden","TRUE"
"1999-06-28","Jordan","Iraq","0","1","Friendly","Amman","Jordan","FALSE"
"1999-06-28","Åland Islands","Gibraltar","2","1","Island Games","Väskinde","Sweden","TRUE"
"1999-06-28","Gotland","Shetland","3","1","Island Games","Visby","Sweden","FALSE"
"1999-06-28","Hitra","Isle of Man","0","13","Island Games","Fardhem","Sweden","TRUE"
"1999-06-28","Frøya","Greenland","1","3","Island Games","Dalhem","Sweden","TRUE"
"1999-06-28","Saare County","Isle of Wight","1","6","Island Games","Fårösund","Sweden","TRUE"
"1999-06-28","Rhodes","Guernsey","0","0","Island Games","Visby","Sweden","TRUE"
"1999-06-29","Paraguay","Bolivia","0","0","Copa América","Asunción","Paraguay","FALSE"
"1999-06-29","Peru","Japan","3","2","Copa América","Asunción","Paraguay","TRUE"
"1999-06-29","Singapore","New Zealand","0","1","Friendly","Singapore","Singapore","FALSE"
"1999-06-29","Zimbabwe","Egypt","1","1","Friendly","Harare","Zimbabwe","FALSE"
"1999-06-29","Gibraltar","Jersey","1","5","Island Games","Fardhem","Sweden","TRUE"
"1999-06-29","Gotland","Isle of Man","4","4","Island Games","Visby","Sweden","FALSE"
"1999-06-29","Shetland","Hitra","4","1","Island Games","Fårösund","Sweden","TRUE"
"1999-06-29","Isle of Wight","Greenland","7","2","Island Games","Väskinde","Sweden","TRUE"
"1999-06-29","Saare County","Frøya","1","4","Island Games","Dalhem","Sweden","TRUE"
"1999-06-29","Guernsey","Ynys Môn","1","1","Island Games","Visby","Sweden","TRUE"
"1999-06-30","Brazil","Venezuela","7","0","Copa América","Ciudad del Este","Paraguay","TRUE"
"1999-06-30","Chile","Mexico","0","1","Copa América","Ciudad del Este","Paraguay","TRUE"
"1999-06-30","Jordan","Iraq","1","1","Friendly","Amman","Jordan","FALSE"
"1999-07-01","Argentina","Ecuador","3","1","Copa América","Luque","Paraguay","TRUE"
"1999-07-01","Malaysia","New Zealand","2","1","Friendly","Shah Alam","Malaysia","FALSE"
"1999-07-01","Uruguay","Colombia","0","1","Copa América","Asunción","Paraguay","TRUE"
"1999-07-01","Hitra","Saare County","2","1","Island Games","Dalhem","Sweden","TRUE"
"1999-07-01","Guernsey","Frøya","4","2","Island Games","Väskinde","Sweden","TRUE"
"1999-07-01","Shetland","Gibraltar","3","2","Island Games","Visby","Sweden","TRUE"
"1999-07-01","Greenland","Rhodes","0","2","Island Games","Fårösund","Sweden","TRUE"
"1999-07-01","Gotland","Åland Islands","1","4","Island Games","Fardhem","Sweden","FALSE"
"1999-07-01","Gotland","Greenland","7","2","Island Games","Norrbacka","Sweden","FALSE"
"1999-07-01","Isle of Wight","Ynys Môn","1","3","Island Games","Visby","Sweden","TRUE"
"1999-07-01","Isle of Man","Jersey","1","0","Island Games","Visby","Sweden","TRUE"
"1999-07-02","Lithuania","Indonesia","2","2","Friendly","Valga","Estonia","TRUE"
"1999-07-02","Paraguay","Japan","4","0","Copa América","Asunción","Paraguay","FALSE"
"1999-07-02","Peru","Bolivia","1","0","Copa América","Asunción","Paraguay","TRUE"
"1999-07-02","Gibraltar","Frøya","5","1","Island Games","Visby","Sweden","TRUE"
"1999-07-02","Guernsey","Shetland","6","5","Island Games","Visby","Sweden","TRUE"
"1999-07-02","Rhodes","Åland Islands","3","2","Island Games","Visby","Sweden","TRUE"
"1999-07-02","Isle of Wight","Jersey","2","0","Island Games","Visby","Sweden","TRUE"
"1999-07-02","Ynys Môn","Isle of Man","1","0","Island Games","Visby","Sweden","TRUE"
"1999-07-03","Brazil","Mexico","2","1","Copa América","Ciudad del Este","Paraguay","TRUE"
"1999-07-03","Chile","Venezuela","3","0","Copa América","Ciudad del Este","Paraguay","TRUE"
"1999-07-03","Malaysia","New Zealand","1","5","Friendly","Kuala Lumpur","Malaysia","FALSE"
"1999-07-04","Argentina","Colombia","0","3","Copa América","Luque","Paraguay","TRUE"
"1999-07-04","Lesotho","Angola","0","1","COSAFA Cup","Maseru","Lesotho","FALSE"
"1999-07-04","Uruguay","Ecuador","2","1","Copa América","Luque","Paraguay","TRUE"
"1999-07-05","Bolivia","Japan","1","1","Copa América","Pedro Juan Caballero","Paraguay","TRUE"
"1999-07-05","Paraguay","Peru","1","0","Copa América","Pedro Juan Caballero","Paraguay","FALSE"
"1999-07-06","Brazil","Chile","1","0","Copa América","Ciudad del Este","Paraguay","TRUE"
"1999-07-06","Malawi","Uganda","0","2","Friendly","Blantyre","Malawi","FALSE"
"1999-07-06","Mexico","Venezuela","3","1","Copa América","Ciudad del Este","Paraguay","TRUE"
"1999-07-07","Colombia","Ecuador","2","1","Copa América","Luque","Paraguay","TRUE"
"1999-07-07","Uruguay","Argentina","0","2","Copa América","Luque","Paraguay","TRUE"
"1999-07-09","Canada","Saudi Arabia","0","2","Friendly","Fullerton","United States","TRUE"
"1999-07-10","Egypt","New Zealand","1","1","Friendly","Mexico City","Mexico","TRUE"
"1999-07-10","Mexico","Peru","3","3","Copa América","Asunción","Paraguay","TRUE"
"1999-07-10","Paraguay","Uruguay","1","1","Copa América","Asunción","Paraguay","FALSE"
"1999-07-11","Brazil","Argentina","2","1","Copa América","Ciudad del Este","Paraguay","TRUE"
"1999-07-11","Chile","Colombia","3","2","Copa América","Luque","Paraguay","TRUE"
"1999-07-11","Uzbekistan","Malaysia","3","0","Friendly","Samarqand","Uzbekistan","FALSE"
"1999-07-12","Micronesia","Northern Mariana Islands","7","0","Friendly","Colonia","Micronesia","FALSE"
"1999-07-13","Jamaica","Saudi Arabia","2","1","Friendly","San Bernardino","United States","TRUE"
"1999-07-13","Uruguay","Chile","1","1","Copa América","Asunción","Paraguay","TRUE"
"1999-07-14","Mexico","Brazil","0","2","Copa América","Ciudad del Este","Paraguay","TRUE"
"1999-07-15","Egypt","New Zealand","1","0","Friendly","Guadalajara","Mexico","TRUE"
"1999-07-15","Jamaica","Saudi Arabia","0","4","Friendly","Fullerton","United States","TRUE"
"1999-07-16","Jordan","Syria","1","0","Friendly","Amman","Jordan","FALSE"
"1999-07-17","Chile","Mexico","1","2","Copa América","Asunción","Paraguay","TRUE"
"1999-07-17","Costa Rica","Saudi Arabia","1","0","Friendly","Fullerton","United States","TRUE"
"1999-07-18","Brazil","Uruguay","3","0","Copa América","Asunción","Paraguay","TRUE"
"1999-07-18","Jordan","Syria","4","0","Friendly","Amman","Jordan","FALSE"
"1999-07-18","Senegal","Eritrea","6","2","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"1999-07-18","Eswatini","Zimbabwe","1","1","COSAFA Cup","Lobamba","Eswatini","FALSE"
"1999-07-21","Oman","Kenya","2","2","Friendly","Muscat","Oman","FALSE"
"1999-07-24","Brazil","Germany","4","0","Confederations Cup","Guadalajara","Mexico","TRUE"
"1999-07-24","New Zealand","United States","1","2","Confederations Cup","Guadalajara","Mexico","TRUE"
"1999-07-24","Rwanda","Djibouti","4","1","CECAFA Cup","Kigali","Rwanda","FALSE"
"1999-07-24","Thailand","Uzbekistan","1","0","Friendly","Bangkok","Thailand","FALSE"
"1999-07-25","Bolivia","Egypt","2","2","Confederations Cup","Mexico City","Mexico","TRUE"
"1999-07-25","Burundi","Uganda","0","0","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-25","Ethiopia","Zanzibar","2","0","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-25","Mexico","Saudi Arabia","5","1","Confederations Cup","Mexico City","Mexico","FALSE"
"1999-07-26","Tanzania","Djibouti","2","1","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-27","Burundi","Somalia","3","0","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-27","Ethiopia","Sudan","0","0","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-27","Mexico","Egypt","2","2","Confederations Cup","Mexico City","Mexico","FALSE"
"1999-07-27","Saudi Arabia","Bolivia","0","0","Confederations Cup","Mexico City","Mexico","TRUE"
"1999-07-28","Brazil","United States","1","0","Confederations Cup","Guadalajara","Mexico","TRUE"
"1999-07-28","El Salvador","Guatemala","0","2","Friendly","Los Angeles","United States","TRUE"
"1999-07-28","Germany","New Zealand","2","0","Confederations Cup","Guadalajara","Mexico","TRUE"
"1999-07-28","Kenya","Eritrea","1","0","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-28","Rwanda","Tanzania","0","0","CECAFA Cup","Kigali","Rwanda","FALSE"
"1999-07-29","Egypt","Saudi Arabia","1","5","Confederations Cup","Mexico City","Mexico","TRUE"
"1999-07-29","Mexico","Bolivia","1","0","Confederations Cup","Mexico City","Mexico","FALSE"
"1999-07-29","Somalia","Uganda","0","2","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-29","Sudan","Zanzibar","1","1","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-30","New Zealand","Brazil","0","2","Confederations Cup","Guadalajara","Mexico","TRUE"
"1999-07-30","United States","Germany","2","0","Confederations Cup","Guadalajara","Mexico","TRUE"
"1999-07-31","Burundi","Tanzania","1","0","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-07-31","Namibia","South Africa","1","1","COSAFA Cup","Windhoek","Namibia","FALSE"
"1999-07-31","Rwanda","Uganda","1","0","CECAFA Cup","Kigali","Rwanda","FALSE"
"1999-08-01","Brazil","Saudi Arabia","8","2","Confederations Cup","Guadalajara","Mexico","TRUE"
"1999-08-01","Kenya","Sudan","3","0","CECAFA Cup","Kigali","Rwanda","TRUE"
"1999-08-01","Mexico","United States","1","0","Confederations Cup","Mexico City","Mexico","FALSE"
"1999-08-03","Oman","Kyrgyzstan","3","0","AFC Asian Cup qualification","Dushanbe","Tajikistan","TRUE"
"1999-08-03","Rwanda","Kenya","0","0","Friendly","Kigali","Rwanda","FALSE"
"1999-08-03","Tajikistan","Iraq","1","2","AFC Asian Cup qualification","Dushanbe","Tajikistan","FALSE"
"1999-08-03","United States","Saudi Arabia","2","0","Confederations Cup","Guadalajara","Mexico","TRUE"
"1999-08-04","Mexico","Brazil","4","3","Confederations Cup","Mexico City","Mexico","FALSE"
"1999-08-05","Iraq","Oman","2","0","AFC Asian Cup qualification","Dushanbe","Tajikistan","TRUE"
"1999-08-05","Tajikistan","Kyrgyzstan","3","2","AFC Asian Cup qualification","Dushanbe","Tajikistan","FALSE"
"1999-08-07","Ghana","Jamaica","2","1","Friendly","Accra","Ghana","FALSE"
"1999-08-07","Iraq","Kyrgyzstan","5","1","AFC Asian Cup qualification","Dushanbe","Tajikistan","TRUE"
"1999-08-07","Rwanda","Burundi","0","0","Friendly","Kigali","Rwanda","FALSE"
"1999-08-07","Tajikistan","Oman","2","1","AFC Asian Cup qualification","Dushanbe","Tajikistan","FALSE"
"1999-08-07","Zambia","Mozambique","1","1","COSAFA Cup","Lusaka","Zambia","FALSE"
"1999-08-08","Senegal","Zimbabwe","2","0","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"1999-08-14","Zambia","Angola","0","1","COSAFA Cup","Lusaka","Zambia","FALSE"
"1999-08-15","Lesotho","Eswatini","0","3","Friendly","Maseru","Lesotho","FALSE"
"1999-08-15","Zimbabwe","Eritrea","4","0","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"1999-08-17","Mozambique","Nigeria","0","1","Friendly","Maputo","Mozambique","FALSE"
"1999-08-18","Belarus","Russia","0","2","Friendly","Minsk","Belarus","FALSE"
"1999-08-18","Belgium","Finland","3","4","Friendly","Bruges","Belgium","FALSE"
