"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1959-10-03","Northern Ireland","Scotland","0","4","British Home Championship","Belfast","Northern Ireland","FALSE"
"1959-10-03","Tanzania","Zanzibar","2","2","Friendly","Dar es Salaam","Tanganyika","FALSE"
"1959-10-04","Denmark","Finland","4","0","Nordic Championship","Copenhagen","Denmark","FALSE"
"1959-10-04","Kenya","Uganda","0","0","Friendly","Dar es Salaam","Tanganyika","TRUE"
"1959-10-04","Netherlands","Belgium","9","1","Friendly","Rotterdam","Netherlands","FALSE"
"1959-10-04","Switzerland","Germany","0","4","Friendly","Berne","Switzerland","FALSE"
"1959-10-06","Tanzania","Uganda","2","2","Friendly","Dar es Salaam","Tanganyika","FALSE"
"1959-10-07","Kenya","Zanzibar","5","0","Friendly","Dar es Salaam","Tanganyika","TRUE"
"1959-10-09","Zanzibar","Uganda","1","0","Friendly","Dar es Salaam","Tanganyika","TRUE"
"1959-10-10","Tanzania","Kenya","0","2","Friendly","Dar es Salaam","Tanganyika","FALSE"
"1959-10-11","Bulgaria","France","1","0","Friendly","Sofia","Bulgaria","FALSE"
"1959-10-11","Yugoslavia","Hungary","2","4","Friendly","Belgrade","Yugoslavia","FALSE"
"1959-10-14","Spain","Poland","3","0","UEFA Euro qualification","Madrid","Spain","FALSE"
"1959-10-17","Wales","England","1","1","British Home Championship","Cardiff","Wales","FALSE"
"1959-10-18","Czechoslovakia","Denmark","5","1","UEFA Euro qualification","Brno","Czechoslovakia","FALSE"
"1959-10-18","Sweden","Norway","6","2","Nordic Championship","Gothenburg","Sweden","FALSE"
"1959-10-21","Germany","Netherlands","7","0","Friendly","Cologne","Germany","FALSE"
"1959-10-22","North Korea","North Vietnam","5","0","Friendly","Pyongyang","North Korea","FALSE"
"1959-10-25","Bulgaria","Yugoslavia","1","1","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1959-10-25","Hungary","Switzerland","8","0","Central European International Cup","Budapest","Hungary","FALSE"
"1959-10-25","North Korea","China PR","1","0","Friendly","Pyongyang","North Korea","FALSE"
"1959-10-28","China PR","North Vietnam","2","0","Friendly","Pyongyang","North Korea","TRUE"
"1959-10-28","England","Sweden","2","3","Friendly","London","England","FALSE"
"1959-11-01","Czechoslovakia","Italy","2","1","Central European International Cup","Prague","Czechoslovakia","FALSE"
"1959-11-01","Republic of Ireland","Sweden","3","2","Friendly","Dublin","Republic of Ireland","FALSE"
"1959-11-04","Netherlands","Norway","7","1","Friendly","Rotterdam","Netherlands","FALSE"
"1959-11-08","Benin","Nigeria","0","1","Friendly","Cotonou","Dahomey","FALSE"
"1959-11-08","Hungary","Germany","4","3","Friendly","Budapest","Hungary","FALSE"
"1959-11-11","France","Portugal","5","3","Friendly","Colombes","France","FALSE"
"1959-11-18","Chile","Argentina","4","2","Friendly","Santiago","Chile","FALSE"
"1959-11-18","England","Northern Ireland","2","1","British Home Championship","London","England","FALSE"
"1959-11-21","Ghana","Nigeria","5","2","Friendly","Accra","Ghana","FALSE"
"1959-11-22","Spain","Austria","6","3","Friendly","Valencia","Spain","FALSE"
"1959-11-28","Nigeria","Benin","10","1","Friendly","Lagos","Nigeria","FALSE"
"1959-11-29","Israel","Poland","1","1","Friendly","Ramat-Gan","Israel","FALSE"
"1959-11-29","Italy","Hungary","1","1","Central European International Cup","Florence","Italy","FALSE"
"1959-12-02","Greece","Denmark","1","3","Friendly","Athens","Greece","FALSE"
"1959-12-05","Brazil","Paraguay","3","2","Copa América","Guayaquil","Ecuador","TRUE"
"1959-12-05","Iran","Israel","3","0","AFC Asian Cup qualification","Ernakulam","India","TRUE"
"1959-12-06","Bulgaria","Denmark","2","1","Friendly","Sofia","Bulgaria","FALSE"
"1959-12-06","Ecuador","Uruguay","0","4","Copa América","Guayaquil","Ecuador","FALSE"
"1959-12-06","India","Pakistan","1","0","AFC Asian Cup qualification","Ernakulam","India","FALSE"
"1959-12-08","India","Israel","1","3","AFC Asian Cup qualification","Ernakulam","India","FALSE"
"1959-12-09","Argentina","Paraguay","4","2","Copa América","Guayaquil","Ecuador","TRUE"
"1959-12-10","Israel","Pakistan","2","0","AFC Asian Cup qualification","Ernakulam","India","TRUE"
"1959-12-12","Brazil","Uruguay","0","3","Copa América","Guayaquil","Ecuador","TRUE"
"1959-12-12","Ecuador","Argentina","1","1","Copa América","Guayaquil","Ecuador","FALSE"
"1959-12-12","Israel","Iran","1","1","AFC Asian Cup qualification","Ernakulam","India","TRUE"
"1959-12-13","El Salvador","Honduras","1","0","Friendly","San Salvador","El Salvador","FALSE"
"1959-12-13","France","Austria","5","2","UEFA Euro qualification","Colombes","France","FALSE"
"1959-12-14","Costa Rica","Honduras","6","1","Friendly","San Salvador","El Salvador","TRUE"
"1959-12-16","Argentina","Uruguay","0","5","Copa América","Guayaquil","Ecuador","TRUE"
"1959-12-17","France","Spain","4","3","Friendly","Paris","France","FALSE"
"1959-12-17","Pakistan","Israel","2","2","AFC Asian Cup qualification","Ernakulam","India","TRUE"
"1959-12-19","Ecuador","Brazil","1","3","Copa América","Guayaquil","Ecuador","FALSE"
"1959-12-20","Gambia","Cape Verde","3","2","Friendly","Bathurst","Gambia","FALSE"
"1959-12-20","Germany","Yugoslavia","1","1","Friendly","Hanover","Germany","FALSE"
"1959-12-22","Argentina","Brazil","4","1","Copa América","Guayaquil","Ecuador","TRUE"
"1959-12-22","Paraguay","Uruguay","1","1","Copa América","Guayaquil","Ecuador","TRUE"
"1959-12-25","Ecuador","Paraguay","3","1","Copa América","Guayaquil","Ecuador","FALSE"
"1959-12-27","Ecuador","Brazil","1","2","Friendly","Guayaquil","Ecuador","FALSE"
"1960-01-01","Morocco","Yugoslavia","0","5","Friendly","Casablanca","Morocco","FALSE"
"1960-01-03","Tunisia","Yugoslavia","1","5","Friendly","Tunis","Tunisia","FALSE"
"1960-01-06","Italy","Switzerland","3","0","Central European International Cup","Naples","Italy","FALSE"
"1960-01-08","Egypt","Yugoslavia","0","1","Friendly","Cairo","United Arab Republic","TRUE"
"1960-01-27","Guinea-Bissau","Gambia","3","2","Friendly","Bissau","Guinea-Bissau","FALSE"
"1960-01-31","Guinea-Bissau","Sierra Leone","3","4","Friendly","Kumasi","Ghana","TRUE"
"1960-02-07","Ghana","Sierra Leone","6","2","Friendly","Accra","Ghana","FALSE"
"1960-02-14","Costa Rica","Curaçao","1","1","CCCF Championship","Havana","Cuba","TRUE"
"1960-02-19","Honduras","Curaçao","3","3","CCCF Championship","Havana","Cuba","TRUE"
"1960-02-20","Martinique","Guadeloupe","2","2","Friendly","Fort-de-France","Martinique","FALSE"
"1960-02-23","Cuba","Curaçao","3","4","CCCF Championship","Havana","Cuba","FALSE"
"1960-02-27","Curaçao","Suriname","1","0","CCCF Championship","Havana","Cuba","TRUE"
"1960-02-28","Belgium","France","1","0","Friendly","Brussels","Belgium","FALSE"
"1960-02-29","Costa Rica","Curaçao","4","0","CCCF Championship","Havana","Cuba","TRUE"
"1960-03-06","Brazil","Mexico","2","2","Pan American Championship","San José","Costa Rica","TRUE"
"1960-03-08","Costa Rica","Argentina","0","0","Pan American Championship","San José","Costa Rica","FALSE"
"1960-03-10","Argentina","Mexico","3","2","Pan American Championship","San José","Costa Rica","TRUE"
"1960-03-10","Costa Rica","Brazil","3","0","Pan American Championship","San José","Costa Rica","FALSE"
"1960-03-13","Argentina","Brazil","2","1","Pan American Championship","San José","Costa Rica","TRUE"
"1960-03-13","Spain","Italy","3","1","Friendly","Barcelona","Spain","FALSE"
"1960-03-15","Brazil","Mexico","2","1","Pan American Championship","San José","Costa Rica","TRUE"
"1960-03-15","Costa Rica","Argentina","0","2","Pan American Championship","San José","Costa Rica","FALSE"
"1960-03-16","France","Chile","6","0","Friendly","Paris","France","FALSE"
"1960-03-17","Argentina","Mexico","2","0","Pan American Championship","San José","Costa Rica","TRUE"
"1960-03-17","Costa Rica","Brazil","0","4","Pan American Championship","San José","Costa Rica","FALSE"
"1960-03-20","Argentina","Brazil","0","1","Pan American Championship","San José","Costa Rica","TRUE"
"1960-03-23","Germany","Chile","2","1","Friendly","Stuttgart","Germany","FALSE"
"1960-03-27","Austria","France","2","4","UEFA Euro qualification","Vienna","Austria","FALSE"
"1960-03-27","Belgium","Switzerland","3","1","Friendly","Brussels","Belgium","FALSE"
"1960-03-30","Republic of Ireland","Chile","2","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1960-04-03","Netherlands","Bulgaria","4","2","Friendly","Amsterdam","Netherlands","FALSE"
"1960-04-06","Switzerland","Chile","4","2","Friendly","Basel","Switzerland","FALSE"
"1960-04-06","Wales","Northern Ireland","3","2","British Home Championship","Wrexham","Wales","FALSE"
"1960-04-09","Scotland","England","1","1","British Home Championship","Glasgow","Scotland","FALSE"
"1960-04-13","Belgium","Chile","1","1","Friendly","Brussels","Belgium","FALSE"
"1960-04-14","Cameroon","Djibouti","9","2","Friendly","Antananarivo","Madagascar","TRUE"
"1960-04-14","Central African Republic","Mali","3","4","Friendly","Antananarivo","Madagascar","TRUE"
"1960-04-14","Gabon","Burkina Faso","4","5","Friendly","Antananarivo","Madagascar","TRUE"
"1960-04-14","Ivory Coast","Benin","3","2","Friendly","Antananarivo","Madagascar","TRUE"
"1960-04-15","Cameroon","Mali","3","2","Friendly","Antananarivo","Madagascar","TRUE"
"1960-04-15","Congo","Ivory Coast","3","2","Friendly","Antananarivo","Madagascar","TRUE"
"1960-04-15","Madagascar","Burkina Faso","6","1","Friendly","Antananarivo","Madagascar","FALSE"
"1960-04-17","Congo","Cameroon","4","5","Friendly","Antananarivo","Madagascar","TRUE"
"1960-04-20","Indonesia","Malaysia","5","0","Friendly","Surakarta","Indonesia","FALSE"
"1960-04-24","Belgium","Netherlands","2","1","Friendly","Antwerp","Belgium","FALSE"
"1960-04-24","Togo","Nigeria","1","1","Friendly","Lomé","Togo","FALSE"
"1960-04-26","Cameroon","Nigeria","0","0","Friendly","Lomé","Togo","TRUE"
"1960-04-27","Germany","Portugal","2","1","Friendly","Ludwigshafen","Germany","FALSE"
"1960-04-29","Egypt","Brazil","0","5","Friendly","Cairo","United Arab Republic","TRUE"
"1960-05-01","Czechoslovakia","Austria","4","0","Friendly","Prague","Czechoslovakia","FALSE"
"1960-05-01","Egypt","Brazil","1","3","Friendly","Alexandria","United Arab Republic","TRUE"
"1960-05-01","Togo","Ghana","2","3","Friendly","Lomé","Togo","FALSE"
"1960-05-04","Scotland","Poland","2","3","Friendly","Glasgow","Scotland","FALSE"
"1960-05-05","Singapore","India","3","0","Friendly","Kallang","Singapore","FALSE"
"1960-05-06","Egypt","Brazil","0","3","Friendly","Cairo","United Arab Republic","TRUE"
"1960-05-06","Malaysia","India","0","0","Friendly","Kuala Lumpur","Malaya","FALSE"
"1960-05-08","Portugal","Yugoslavia","2","1","UEFA Euro qualification","Oeiras","Portugal","FALSE"
"1960-05-10","Denmark","Brazil","3","4","Friendly","Esbjerg","Denmark","FALSE"
"1960-05-11","England","Yugoslavia","3","3","Friendly","London","England","FALSE"
"1960-05-11","Germany","Republic of Ireland","0","1","Friendly","Düsseldorf","Germany","FALSE"
"1960-05-15","Spain","England","3","0","Friendly","Madrid","Spain","FALSE"
"1960-05-18","Sweden","Republic of Ireland","4","1","Friendly","Malmö","Sweden","FALSE"
"1960-05-18","Switzerland","Netherlands","3","1","Friendly","Zürich","Switzerland","FALSE"
"1960-05-19","Russia","Poland","7","1","Friendly","Moscow","Soviet Union","FALSE"
"1960-05-22","Bulgaria","Belgium","4","1","Friendly","Sofia","Bulgaria","FALSE"
"1960-05-22","Hungary","England","2","0","Friendly","Budapest","Hungary","FALSE"
"1960-05-22","Romania","Czechoslovakia","0","2","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1960-05-22","Yugoslavia","Portugal","5","1","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1960-05-26","Argentina","Brazil","4","2","Copa Roca","Buenos Aires","Argentina","FALSE"
"1960-05-26","Denmark","Norway","3","0","Nordic Championship","Copenhagen","Denmark","FALSE"
"1960-05-29","Argentina","Brazil","1","4","Copa Roca","Buenos Aires","Argentina","FALSE"
"1960-05-29","Austria","Scotland","4","1","Friendly","Vienna","Austria","FALSE"
"1960-05-29","Czechoslovakia","Romania","3","0","UEFA Euro qualification","Bratislava","Czechoslovakia","FALSE"
"1960-06-01","Chile","Uruguay","2","3","Friendly","Santiago","Chile","FALSE"
"1960-06-01","Mali","Nigeria","3","2","Friendly","Bamako","Mali Federation","FALSE"
"1960-06-05","Hungary","Scotland","3","3","Friendly","Budapest","Hungary","FALSE"
"1960-06-05","Tunisia","Iraq","2","1","Friendly","Tunis","Tunisia","FALSE"
"1960-06-05","Uruguay","Chile","2","2","Friendly","Montevideo","Uruguay","FALSE"
"1960-06-08","Turkey","Scotland","4","2","Friendly","Ankara","Turkey","FALSE"
"1960-06-09","Norway","Iceland","4","0","Friendly","Oslo","Norway","FALSE"
"1960-06-16","Martinique","Guadeloupe","1","0","Friendly","Fort-de-France","Martinique","FALSE"
"1960-06-22","Finland","Sweden","0","3","Nordic Championship","Helsinki","Finland","FALSE"
"1960-06-22","Norway","Austria","1","2","Friendly","Oslo","Norway","FALSE"
"1960-06-26","Mexico","Netherlands","3","1","Friendly","Mexico City","Mexico","FALSE"
"1960-06-26","Poland","Bulgaria","4","0","Friendly","Chorzów","Poland","FALSE"
"1960-06-29","Brazil","Chile","4","0","Friendly","Rio de Janeiro","Brazil","FALSE"
"1960-06-29","Curaçao","Netherlands","0","0","Friendly","Willemstad","Netherlands Antilles","FALSE"
"1960-07-03","Denmark","Greece","7","2","Friendly","Copenhagen","Denmark","FALSE"
"1960-07-03","Ghana","Egypt","2","2","Friendly","Accra","Ghana","FALSE"
"1960-07-03","Paraguay","Brazil","1","2","Atlantic Cup","Asunción","Paraguay","FALSE"
"1960-07-03","Suriname","Netherlands","3","4","Friendly","Paramaribo","Suriname","FALSE"
"1960-07-06","Czechoslovakia","Russia","0","3","UEFA Euro","Marseille","France","TRUE"
"1960-07-06","France","Yugoslavia","4","5","UEFA Euro","Paris","France","FALSE"
"1960-07-09","Argentina","Paraguay","1","0","Atlantic Cup","Buenos Aires","Argentina","FALSE"
"1960-07-09","France","Czechoslovakia","0","2","UEFA Euro","Marseille","France","FALSE"
"1960-07-09","Uruguay","Brazil","1","0","Atlantic Cup","Montevideo","Uruguay","FALSE"
"1960-07-10","Bulgaria","German DR","2","0","Friendly","Sofia","Bulgaria","FALSE"
"1960-07-10","Mali","Sierra Leone","1","0","Friendly","Bamako","Mali","FALSE"
"1960-07-10","Peru","Spain","1","3","Friendly","Lima","Peru","FALSE"
"1960-07-10","Russia","Yugoslavia","2","1","UEFA Euro","Paris","France","TRUE"
"1960-07-12","Brazil","Argentina","5","1","Atlantic Cup","Rio de Janeiro","Brazil","FALSE"
"1960-07-13","Uruguay","Paraguay","2","1","Atlantic Cup","Montevideo","Uruguay","FALSE"
"1960-07-14","Chile","Spain","0","4","Friendly","Santiago","Chile","FALSE"
"1960-07-17","Chile","Spain","1","4","Friendly","Santiago","Chile","FALSE"
"1960-07-24","Argentina","Spain","2","0","Friendly","Buenos Aires","Argentina","FALSE"
"1960-08-03","Iceland","Germany","0","5","Friendly","Reykjavík","Iceland","FALSE"
"1960-08-05","Malaysia","Japan","3","0","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1960-08-05","Pakistan","Thailand","7","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-06","South Korea","Indonesia","2","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-06","Yugoslavia","Tunisia","7","0","Friendly","Belgrade","Yugoslavia","FALSE"
"1960-08-07","Malaysia","Thailand","8","2","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1960-08-07","Vietnam Republic","Singapore","2","1","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-08","Indonesia","Singapore","8","3","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-10","Denmark","Finland","2","1","Nordic Championship","Copenhagen","Denmark","FALSE"
"1960-08-10","Vietnam Republic","South Korea","0","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-10","Pakistan","Japan","3","1","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-11","South Korea","Singapore","3","3","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-12","Japan","Thailand","3","1","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-12","Malaysia","Pakistan","1","0","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1960-08-13","Indonesia","Vietnam Republic","5","3","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-14","Indonesia","Pakistan","4","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1960-08-14","Malaysia","South Korea","0","0","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1960-08-17","Argentina","Uruguay","4","0","Atlantic Cup","Buenos Aires","Argentina","FALSE"
"1960-08-17","German DR","Russia","0","1","Friendly","Leipzig","German DR","FALSE"
"1960-08-17","Indonesia","Vietnam Republic","1","1","Friendly","Kallang","Singapore","TRUE"
"1960-08-18","Pakistan","Vietnam Republic","2","2","Friendly","Kallang","Singapore","TRUE"
"1960-08-19","Singapore","Pakistan","4","1","Friendly","Kallang","Singapore","FALSE"
"1960-08-21","Costa Rica","Guatemala","3","2","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1960-08-21","India","Tunisia","2","2","Friendly","Rome","Italy","TRUE"
"1960-08-21","Indonesia","Pakistan","5","2","Friendly","Jakarta","Indonesia","FALSE"
"1960-08-28","Ghana","Nigeria","4","1","FIFA World Cup qualification","Accra","Ghana","FALSE"
"1960-08-28","Guatemala","Costa Rica","4","4","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"1960-08-28","Norway","Finland","6","3","Nordic Championship","Oslo","Norway","FALSE"
"1960-09-04","Austria","Russia","3","1","Friendly","Vienna","Austria","FALSE"
"1960-09-04","Honduras","Costa Rica","2","1","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"1960-09-05","Tahiti","New Zealand","1","5","Friendly","Pirae","French Polynesia","FALSE"
"1960-09-10","Nigeria","Ghana","2","2","FIFA World Cup qualification","Lagos","Nigeria","FALSE"
"1960-09-11","Costa Rica","Honduras","5","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1960-09-12","Tahiti","New Zealand","1","2","Friendly","Pirae","French Polynesia","FALSE"
"1960-09-18","Norway","Sweden","3","1","Nordic Championship","Oslo","Norway","FALSE"
"1960-09-18","Trinidad and Tobago","Martinique","1","1","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1960-09-20","Trinidad and Tobago","Martinique","1","1","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1960-09-22","Trinidad and Tobago","Martinique","3","1","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1960-09-24","Trinidad and Tobago","Martinique","0","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1960-09-25","Finland","France","1","2","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"1960-09-25","Honduras","Guatemala","1","1","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"1960-09-28","Republic of Ireland","Wales","2","3","Friendly","Dublin","Republic of Ireland","FALSE"
"1960-09-28","Poland","France","2","2","Friendly","Warsaw","Poland","FALSE"
"1960-10-02","Belgium","Netherlands","1","4","Friendly","Antwerp","Belgium","FALSE"
"1960-10-02","Ghana","Mali","5","1","Friendly","Ibadan","Nigeria","TRUE"
"1960-10-02","Nigeria","Guinea-Bissau","4","1","Friendly","Lagos","Nigeria","FALSE"
"1960-10-02","Suriname","Curaçao","1","2","FIFA World Cup qualification","Paramaribo","Suriname","FALSE"
"1960-10-03","North Vietnam","Mongolia","3","1","Friendly","Hanoi","Vietnam DR","FALSE"
"1960-10-04","China PR","North Korea","1","0","Friendly","Hanoi","Vietnam DR","TRUE"
"1960-10-05","Nigeria","Mali","2","3","Friendly","Lagos","Nigeria","FALSE"
"1960-10-07","China PR","Mongolia","6","1","Friendly","Hanoi","Vietnam DR","TRUE"
"1960-10-08","North Vietnam","North Korea","1","3","Friendly","Hanoi","Vietnam DR","FALSE"
"1960-10-08","Northern Ireland","England","2","5","British Home Championship","Belfast","Northern Ireland","FALSE"
"1960-10-08","Uganda","Tanzania","1","0","Friendly","Kampala","Uganda","FALSE"
"1960-10-09","Hungary","Yugoslavia","1","1","Friendly","Budapest","Hungary","FALSE"
"1960-10-09","Nigeria","Ghana","0","3","Friendly","Lagos","Nigeria","FALSE"
"1960-10-10","Kenya","Zanzibar","4","1","Friendly","Kampala","Uganda","TRUE"
"1960-10-10","Mongolia","North Korea","1","10","Friendly","Hanoi","Vietnam DR","TRUE"
"1960-10-11","North Vietnam","China PR","3","4","Friendly","Hanoi","Vietnam DR","FALSE"
"1960-10-11","Uganda","Zanzibar","3","0","Friendly","Kampala","Uganda","FALSE"
"1960-10-12","Kenya","Tanzania","5","0","Friendly","Kampala","Uganda","TRUE"
"1960-10-12","Switzerland","France","6","2","Friendly","Basel","Switzerland","FALSE"
"1960-10-14","South Korea","Vietnam Republic","5","1","AFC Asian Cup","Seoul","South Korea","FALSE"
"1960-10-14","Tanzania","Zanzibar","4","2","Friendly","Kampala","Uganda","TRUE"
"1960-10-15","Uganda","Kenya","1","1","Friendly","Kampala","Uganda","FALSE"
"1960-10-16","Taiwan","Vietnam Republic","2","0","AFC Asian Cup","Seoul","South Korea","TRUE"
"1960-10-17","South Korea","Israel","3","0","AFC Asian Cup","Seoul","South Korea","FALSE"
"1960-10-19","Israel","Vietnam Republic","5","1","AFC Asian Cup","Seoul","South Korea","TRUE"
"1960-10-19","Luxembourg","England","0","9","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"1960-10-19","Sweden","Belgium","2","0","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1960-10-21","South Korea","Taiwan","1","0","AFC Asian Cup","Seoul","South Korea","FALSE"
"1960-10-22","Wales","Scotland","2","0","British Home Championship","Cardiff","Wales","FALSE"
"1960-10-23","Sweden","Denmark","2","0","Nordic Championship","Gothenburg","Sweden","FALSE"
"1960-10-23","Israel","Taiwan","1","0","AFC Asian Cup","Seoul","South Korea","TRUE"
"1960-10-26","England","Spain","4","2","Friendly","London","England","FALSE"
"1960-10-26","Northern Ireland","Germany","3","4","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"1960-10-29","Nigeria","Ghana","1","1","Friendly","Lagos","Nigeria","FALSE"
"1960-10-30","Austria","Spain","3","0","Friendly","Vienna","Austria","FALSE"
"1960-10-30","Belgium","Hungary","2","1","Friendly","Brussels","Belgium","FALSE"
"1960-10-30","Czechoslovakia","Netherlands","4","0","Friendly","Prague","Czechoslovakia","FALSE"
"1960-10-30","German DR","Finland","5","1","Friendly","Rostock","German DR","FALSE"
"1960-10-30","Morocco","Tunisia","2","1","FIFA World Cup qualification","Casablanca","Morocco","FALSE"
"1960-10-30","Sweden","France","1","0","Friendly","Solna","Sweden","FALSE"
"1960-11-03","United States","Mexico","3","3","FIFA World Cup qualification","Los Angeles","United States","FALSE"
"1960-11-06","Republic of Ireland","Norway","3","1","Friendly","Dublin","Republic of Ireland","FALSE"
"1960-11-06","South Korea","Japan","2","1","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"1960-11-06","Mexico","United States","3","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1960-11-09","Scotland","Northern Ireland","5","2","British Home Championship","Glasgow","Scotland","FALSE"
"1960-11-13","Cyprus","Israel","1","1","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"1960-11-13","Hungary","Poland","4","1","Friendly","Budapest","Hungary","FALSE"
"1960-11-13","Tunisia","Morocco","2","1","FIFA World Cup qualification","Tunis","Tunisia","FALSE"
"1960-11-20","Belgium","Switzerland","2","4","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"1960-11-20","Greece","Germany","0","3","FIFA World Cup qualification","Athens","Greece","FALSE"
"1960-11-20","Hungary","Austria","2","0","Friendly","Budapest","Hungary","FALSE"
"1960-11-23","Bulgaria","Germany","2","1","Friendly","Sofia","Bulgaria","FALSE"
"1960-11-23","England","Wales","5","1","British Home Championship","London","England","FALSE"
"1960-11-27","Bulgaria","Turkey","2","1","Friendly","Sofia","Bulgaria","FALSE"
"1960-11-27","Curaçao","Suriname","0","0","FIFA World Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"1960-11-27","Israel","Cyprus","6","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1960-12-04","Ecuador","Argentina","3","6","FIFA World Cup qualification","Guayaquil","Ecuador","FALSE"
"1960-12-04","Tunisia","German DR","0","3","Friendly","Tunis","Tunisia","FALSE"
"1960-12-08","Malta","Tunisia","1","0","Friendly","Gżira","Malta","FALSE"
"1960-12-10","Italy","Austria","1","2","Friendly","Naples","Italy","FALSE"
"1960-12-11","France","Bulgaria","3","0","FIFA World Cup qualification","Colombes","France","FALSE"
"1960-12-11","Morocco","German DR","2","3","Friendly","Casablanca","Morocco","FALSE"
"1960-12-17","Argentina","Ecuador","5","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1960-12-18","Chile","Paraguay","4","1","Friendly","Santiago","Chile","FALSE"
"1960-12-21","Chile","Paraguay","3","1","Friendly","Santiago","Chile","FALSE"
"1960-12-23","Iraq","Tunisia","3","2","Friendly","Baghdad","Iraq","FALSE"
"1961-01-14","Costa Rica","Honduras","1","0","FIFA World Cup qualification","Guatemala","Guatemala","TRUE"
"1961-01-15","Saint Lucia","Dominica","4","1","Windward Islands Tournament","Castries","Saint Lucia","FALSE"
"1961-01-16","Grenada","Saint Vincent and the Grenadines","3","6","Windward Islands Tournament","Castries","Saint Lucia","TRUE"
"1961-01-17","Saint Lucia","Grenada","0","4","Windward Islands Tournament","Castries","Saint Lucia","FALSE"
"1961-01-18","Dominica","Saint Vincent and the Grenadines","1","1","Windward Islands Tournament","Castries","Saint Lucia","TRUE"
"1961-01-19","Dominica","Grenada","1","8","Windward Islands Tournament","Castries","Saint Lucia","TRUE"
"1961-01-20","Saint Lucia","Saint Vincent and the Grenadines","2","2","Windward Islands Tournament","Castries","Saint Lucia","FALSE"
"1961-01-22","Morocco","Tunisia","1","1","FIFA World Cup qualification","Palermo","Italy","TRUE"
"1961-02-05","Colombia","United States","2","0","Friendly","Bogotá","Colombia","FALSE"
"1961-02-17","Egypt","Hungary","0","2","Friendly","Cairo","Egypt","FALSE"
"1961-03-05","Costa Rica","Cuba","4","1","CCCF Championship","San José","Costa Rica","FALSE"
"1961-03-05","Ghana","Mali","3","0","Friendly","Accra","Ghana","FALSE"
"1961-03-06","Curaçao","El Salvador","0","0","CCCF Championship","San José","Costa Rica","TRUE"
"1961-03-07","Cuba","Haiti","1","2","CCCF Championship","San José","Costa Rica","TRUE"
"1961-03-08","Germany","Belgium","1","0","Friendly","Frankfurt am Main","Germany","FALSE"
"1961-03-09","Guatemala","Haiti","1","3","CCCF Championship","San José","Costa Rica","TRUE"
"1961-03-10","Cuba","Panama","0","1","CCCF Championship","San José","Costa Rica","TRUE"
"1961-03-10","Curaçao","Honduras","2","4","CCCF Championship","San José","Costa Rica","TRUE"
"1961-03-12","Cuba","Guatemala","0","2","CCCF Championship","San José","Costa Rica","TRUE"
"1961-03-13","Curaçao","Nicaragua","2","1","CCCF Championship","San José","Costa Rica","TRUE"
"1961-03-13","Haiti","Panama","3","1","CCCF Championship","San José","Costa Rica","TRUE"
